Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;Mode Mobile;Senior Product Manager - Mode (Remote);Grande Rio de Janeiro (RJ);20/05 17:00;https://www.linkedin.com/jobs/view/4386987467/;https://media.licdn.com/dms/image/v2/C4D0BAQFS5c-mSV6_Yg/company-logo_100_100/company-logo_100_100/0/1643732967751/modemobile_logo?e=1781136000&v=beta&t=3Oet04jbjJB-ETyn073t3Vi4zJgmb-bVTbzYpWCXlGQ;Produtos > Product Manager;https://www.linkedin.com/company/mode-mobile/about/;-;;mode mobile;1;https://www.linkedin.com/jobs/view/4386987467/;https://www.linkedin.com/jobs/view/4386987467/;Remote;Senior, Liderança/Gerência, Product Owner/Product Manager;21/05/2026;Petrópolis;Rio de Janeiro;RJ;;Brasil;América do Sul;gerente produtos
40;Nova;Product Manager;São Paulo (SP);20/05 16:00;https://www.linkedin.com/jobs/view/4413650099/;https://media.licdn.com/dms/image/v2/D560BAQFbWGLJQNNn9Q/company-logo_100_100/B56Zfba4ZAG0AQ-/0/1751732947028?e=1781136000&v=beta&t=fBEsP7lFabcQ2YvHiqCJaeQYQoWXf0BVaPCGOzX9tKc;Produtos > Product Manager;https://www.linkedin.com/company/nova/about/;-;;nova;1;https://www.linkedin.com/jobs/view/4413650099/;https://www.linkedin.com/jobs/view/4413650099/;On-site;Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
41;Nova;Product Manager - Checkout;São Paulo (SP);20/05 15:00;https://www.linkedin.com/jobs/view/4413627998/;https://media.licdn.com/dms/image/v2/D560BAQFbWGLJQNNn9Q/company-logo_100_100/B56Zfba4ZAG0AQ-/0/1751732947028?e=1781136000&v=beta&t=fBEsP7lFabcQ2YvHiqCJaeQYQoWXf0BVaPCGOzX9tKc;Produtos > Product Manager;https://www.linkedin.com/company/nova/about/;-;;nova;1;https://www.linkedin.com/jobs/view/4413627998/;https://www.linkedin.com/jobs/view/4413627998/;On-site;Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
42;Nova;Product Manager - Credit;São Paulo (SP);20/05 15:00;https://www.linkedin.com/jobs/view/4413639275/;https://media.licdn.com/dms/image/v2/D560BAQFbWGLJQNNn9Q/company-logo_100_100/B56Zfba4ZAG0AQ-/0/1751732947028?e=1781136000&v=beta&t=fBEsP7lFabcQ2YvHiqCJaeQYQoWXf0BVaPCGOzX9tKc;Produtos > Product Manager;https://www.linkedin.com/company/nova/about/;Software e Serviços de TI;;nova;1;https://www.linkedin.com/jobs/view/4413639275/;https://www.linkedin.com/jobs/view/4413639275/;On-site;Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
43;Nova;Product Manager - Wallet;São Paulo (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4413651070/;https://media.licdn.com/dms/image/v2/D560BAQFbWGLJQNNn9Q/company-logo_100_100/B56Zfba4ZAG0AQ-/0/1751732947028?e=1781136000&v=beta&t=fBEsP7lFabcQ2YvHiqCJaeQYQoWXf0BVaPCGOzX9tKc;Produtos > Product Manager;https://www.linkedin.com/company/nova/about/;-;;nova;1;https://www.linkedin.com/jobs/view/4413651070/;https://www.linkedin.com/jobs/view/4413651070/;On-site;Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
44;Nuvemshop;Program Manager - Product Enablement;Brasil;20/05 13:00;https://www.linkedin.com/jobs/view/4408024907/;https://media.licdn.com/dms/image/v2/D4D0BAQGMQzcM00zSJQ/company-logo_100_100/B4DZuT2JkcKoAU-/0/1767712005289/nuvemshop_logo?e=1781136000&v=beta&t=ebsadOpeuM5oIYquwHVmyzimF1NP-ogvfWGBsq1i4V0;Portfolio > Programas > Program Manager;https://www.linkedin.com/company/nuvemshop/about/;-;Inhire;nuvemshop;1.0;https://www.linkedin.com/jobs/view/4408024907/;https://www.linkedin.com/jobs/view/4408024907/;Remote;Liderança/Gerência;21/05/2026;;;;;Brasil;América do Sul;gerente produtos
45;OdontoPrev;ANALISTA DE PRODUTOS III;Barueri (SP);21/05 08:00;https://www.linkedin.com/jobs/view/4413689251/;https://media.licdn.com/dms/image/v2/D4D0BAQGckGgbPB8TEw/company-logo_100_100/B4DZo_Yu5bIkAQ-/0/1762000039969/odontoprev_logo?e=1781136000&v=beta&t=i4qdvqrqap_lSu6eQSSkvKJdKoLgLQUlN-0YVGRfD_8;Advanced > Specialist;https://www.linkedin.com/company/odontoprev/about/;-;;odontoprev;1;https://www.linkedin.com/jobs/view/4413689251/;https://www.linkedin.com/jobs/view/4413689251/;On-site;Associate;21/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
46;Ollie;Coordenador (a) de Desenvolvimento de Embalagem;São Paulo (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4417454231/;https://media.licdn.com/dms/image/v2/D4D0BAQFWGfyyfZXUaA/company-logo_100_100/B4DZp0nBWXGQAQ-/0/1762892978180?e=1781136000&v=beta&t=7H2-J6TRtT9Oq8jYUlmJIxBGNddexKpFynYVrhvN58o;Middle > Manager;https://www.linkedin.com/company/ollie/about/;Software e Serviços de TI;;ollie;1.0;https://www.linkedin.com/jobs/view/4417454231/;https://www.linkedin.com/jobs/view/4417454231/;Hybrid;Mid, Liderança/Gerência;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
47;Omnilink;GERENTE DE PRODUTOS;Barueri (SP);20/05 22:00;https://www.linkedin.com/jobs/view/4417432521/;https://media.licdn.com/dms/image/v2/D4D0BAQFwLwtHeOH5BA/company-logo_100_100/company-logo_100_100/0/1736858015321/omnilinkbr_logo?e=1781136000&v=beta&t=XWsfE8BocbOiUcpXGud-QKIfK7Anze7BvQAwnTXdC54;Middle > Manager;https://www.linkedin.com/company/omnilink/about/;-;;omnilink;1.0;https://www.linkedin.com/jobs/view/4417432521/;https://www.linkedin.com/jobs/view/4417432521/;On-site;Mid, Liderança/Gerência;21/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
48;PagBank;Analista de Produtos Pl.;São Paulo (SP);21/05 07:00;https://www.linkedin.com/jobs/view/4407048798/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1781136000&v=beta&t=3cvWB5ax1btOsagI2C-bBI_jJQgp8-IRzjNmEAoCBr0;Advanced > Specialist;https://www.linkedin.com/company/pagbank/about/;Serviços Financeiros;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4407048798/;https://www.linkedin.com/jobs/view/4407048798/;Hybrid;Mid, Associate;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
49;Pegasus Global Industries (PGI);Gerente de produtos;Goiânia (GO);21/05 12:00;https://www.linkedin.com/jobs/view/4414007747/;https://media.licdn.com/dms/image/v2/D4E0BAQGG1E_VRPgFSw/company-logo_100_100/B4EZi5pFLQGUAQ-/0/1755461212562/pegasus_global_industries_logo?e=1781136000&v=beta&t=PdKyr7NfXtU28vukhbi6Hd0NkeaRuuxVGiqH_k4FXVc;Middle > Manager;https://www.linkedin.com/company/pegasus-global-industries-pgi/about/;Energia e Combustíveis;;pegasus global industries (pgi);1;https://www.linkedin.com/jobs/view/4414007747/;https://www.linkedin.com/jobs/view/4414007747/;On-site;Mid, Liderança/Gerência;21/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente produtos
50;Petz;Coordenador(a) de Produtos Digitais - Petz Holding;São Paulo (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4417040947/;https://media.licdn.com/dms/image/v2/D4E0BAQH1f56u5kLU9Q/company-logo_100_100/company-logo_100_100/0/1696957398665?e=1781136000&v=beta&t=URDBpKJq6M_vTmaD9dtD8JJaEMdPLfMxxeuUYuDQ9AM;Middle > Manager;https://www.linkedin.com/company/petz/about/;Cuidado Animal;;petz;1.0;https://www.linkedin.com/jobs/view/4417040947/;https://www.linkedin.com/jobs/view/4417040947/;Hybrid;Mid, Liderança/Gerência;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
51;Pismo;Sr Product Manager;Grande São Paulo (SP) ;20/05 13:00;https://www.linkedin.com/jobs/view/4417758145/;https://media.licdn.com/dms/image/v2/C4D0BAQF6G0kvGXnp3Q/company-logo_100_100/company-logo_100_100/0/1630521394707/pismo_tecnologia_logo?e=1781136000&v=beta&t=UKykFGo9xztcK9MD37Q2WLEUYxw9050nlJWYHil6wNE;Produtos > Product Manager;https://www.linkedin.com/company/pismo/about/;-;Smartrecruiters;pismo;1.0;https://www.linkedin.com/jobs/view/4417758145/;https://www.linkedin.com/jobs/view/4417758145/;On-site;Senior, Liderança/Gerência, Product Owner/Product Manager;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
52;Pismo;Sr. Product Manager – Payment Rails LAC;Grande São Paulo (SP) ;20/05 13:00;https://www.linkedin.com/jobs/view/4417763016/;https://media.licdn.com/dms/image/v2/C4D0BAQF6G0kvGXnp3Q/company-logo_100_100/company-logo_100_100/0/1630521394707/pismo_tecnologia_logo?e=1781136000&v=beta&t=UKykFGo9xztcK9MD37Q2WLEUYxw9050nlJWYHil6wNE;Produtos > Product Manager;https://www.linkedin.com/company/pismo/about/;-;Smartrecruiters;pismo;1.0;https://www.linkedin.com/jobs/view/4417763016/;https://www.linkedin.com/jobs/view/4417763016/;On-site;Senior, Liderança/Gerência, Product Owner/Product Manager;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
53;Pluxee;Gerente de Produtos (Produtos Bandeira e Multibenefícios);SP;21/05 11:00;https://www.linkedin.com/jobs/view/4413656139/;https://media.licdn.com/dms/image/v2/D560BAQEqiv7ZbM4F7g/company-logo_100_100/company-logo_100_100/0/1705053925284/pluxeegroup_logo?e=1781136000&v=beta&t=uMbqBMql9AfdNtCLQwMe0fuUyzrcgqlEAJg7VXnSWgk;Middle > Manager;https://www.linkedin.com/company/pluxee/about/;Software e Serviços de TI;LinkedIn (Easy Apply);pluxee;1.0;https://www.linkedin.com/jobs/view/4413656139/;https://www.linkedin.com/jobs/view/4413656139/;Hybrid;Mid, Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
54;Quartavia®;Analista de Product Operations & Analytics;Brasil;20/05 13:00;https://www.linkedin.com/jobs/view/4416349307/;https://media.licdn.com/dms/image/v2/D4D0BAQEXl5FqSvDndw/company-logo_100_100/B4DZmWkJi9JAAY-/0/1759167683226/quartavia_logo?e=1781136000&v=beta&t=wgasPng2LU56Uhp0TtjuVmYoQ7_sRlKxxpfc-GJwIZw;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/quartavia/about/;Dados e Analytics;;quartavia®;1;https://www.linkedin.com/jobs/view/4416349307/;https://www.linkedin.com/jobs/view/4416349307/;Remote;Associate, Dados/Analytics;21/05/2026;;;;;Brasil;América do Sul;gerente produtos
55;RemoFirst;Product Operations Manager;Grande São Paulo (SP) ;20/05 15:00;https://www.linkedin.com/jobs/view/4417346508/;https://media.licdn.com/dms/image/v2/D560BAQGqpcDb-n79Ew/company-logo_100_100/company-logo_100_100/0/1731368935664/remofirst_logo?e=1781136000&v=beta&t=gkteW8SLcjzSo-bM2Kqab4qSRPTmiXrQ6T3LJqEkUaU;Operations > Operations Manager;https://www.linkedin.com/company/remofirst/about/;Software e Serviços de TI;;remofirst;1;https://www.linkedin.com/jobs/view/4417346508/;https://www.linkedin.com/jobs/view/4417346508/;Remote;Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
56;Samsung Electronics;Product Manager - Health and Medical Equipments;São Paulo (SP);21/05 11:00;https://www.linkedin.com/jobs/view/4414019120/;https://media.licdn.com/dms/image/v2/C560BAQFsvADfvcJi_A/company-logo_100_100/company-logo_100_100/0/1676336400451/samsung_electronics_logo?e=1781136000&v=beta&t=E_GiAUdQ4Gu1S3Au02w66GXXFvR4IdyQ7GKqIRo-vaI;Produtos > Product Manager;https://www.linkedin.com/company/samsung-electronics/about/;Saúde e Hospitais;LinkedIn (Easy Apply);samsung electronics;1.0;https://www.linkedin.com/jobs/view/4414019120/;https://www.linkedin.com/jobs/view/4414019120/;On-site;Liderança/Gerência, Product Owner/Product Manager, Saúde/Pesquisa;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
57;Senior Sistemas;Product Analyst (ERP UAU) - 11331;Aparecida de Goiânia (GO);20/05 13:00;https://www.linkedin.com/jobs/view/4413618551/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1781136000&v=beta&t=YP1t1PzH67YTJ9KCg0UDZ5ju9w3_NBx97WSddQJCqt0;Advanced > Specialist;https://www.linkedin.com/company/senior-sistemas/about/;Software e Serviços de TI;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4413618551/;https://www.linkedin.com/jobs/view/4413618551/;On-site;ERP/EPM;21/05/2026;Aparecida de Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente produtos
58;Serasa Experian;Especialista de produtos;São Paulo (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4408544682/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1781136000&v=beta&t=KoT14-oVTs46brtTB04buu0hvquPrx29xCBqpeJdtGo;Advanced > Specialist;https://www.linkedin.com/company/serasa-experian/about/;-;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4408544682/;https://www.linkedin.com/jobs/view/4408544682/;Hybrid;Specialist;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
59;Sicredi;CAS | Analista de Gestão de Produtos SR – foco em Investimentos e Previdência;Grande Porto Alegre (RS);20/05 21:00;https://www.linkedin.com/jobs/view/4417427479/;https://media.licdn.com/dms/image/v2/C4E0BAQGnL3LzxJa-xg/company-logo_100_100/company-logo_100_100/0/1630600609502/sicredi_logo?e=1781136000&v=beta&t=Hvu93X0f0v7wYu7Uwx6rQZpvAnqDLJS8YhgT3w4kmjI;Advanced > Specialist;https://www.linkedin.com/company/sicredi/about/;Seguros e Previdência;Gupy;sicredi;1.0;https://www.linkedin.com/jobs/view/4417427479/;https://www.linkedin.com/jobs/view/4417427479/;On-site;Senior, Associate;21/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente produtos
60;TMB;Product Manager;São José dos Campos (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4413342157/;https://media.licdn.com/dms/image/v2/D4D0BAQEhrL9kBX3HHg/company-logo_100_100/B4DZjniU.xHwAk-/0/1756231193005/tmb_temmaisnoboleto_logo?e=1781136000&v=beta&t=pUibd6Jk-3M4RCOP8W3Lo1IpFPbbci56jYeCHmXdPro;Produtos > Product Manager;https://www.linkedin.com/company/tmb/about/;-;;tmb;1;https://www.linkedin.com/jobs/view/4413342157/;https://www.linkedin.com/jobs/view/4413342157/;On-site;Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
61;Teachable;Senior Product Manager;São Paulo (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4406597595/;https://media.licdn.com/dms/image/v2/D4E0BAQG_Mf-FQFHfdw/company-logo_100_100/B4EZoG8mi6GcAU-/0/1761053141494/teachable_logo?e=1781136000&v=beta&t=ONAB8VfPff7qw_WnMMG0zV3MWb8MeG4YsyzJXixGTBU;Produtos > Product Manager;https://www.linkedin.com/company/teachable/about/;-;;teachable;1;https://www.linkedin.com/jobs/view/4406597595/;https://www.linkedin.com/jobs/view/4406597595/;Remote;Senior, Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
62;Trouw Nutrition;Gerente de Produtos Digitais para Pecuária;Grande Campinas (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4416123246/;https://media.licdn.com/dms/image/v2/C4E0BAQFes23MWknWnw/company-logo_100_100/company-logo_100_100/0/1630589128539/trouw_nutrition_logo?e=1781136000&v=beta&t=Oy6_LwHEkbiLaaQDEwRVOrUS1yFgLVJojhNcG-HBaBk;Middle > Manager;https://www.linkedin.com/company/trouw-nutrition/about/;Agro;;trouw nutrition;1;https://www.linkedin.com/jobs/view/4416123246/;https://www.linkedin.com/jobs/view/4416123246/;On-site;Mid, Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
63;VOLL;Product Manager - Pleno;Brasil;21/05 08:00;https://www.linkedin.com/jobs/view/4413692181/;https://media.licdn.com/dms/image/v2/C4D0BAQHECaJAXufX-Q/company-logo_100_100/company-logo_100_100/0/1668604955579/govoll_logo?e=1781136000&v=beta&t=dirfuDqA6UA5Gbw-eYLMDynPtcAVyW9BsG9IDKCG9wM;Produtos > Product Manager;https://www.linkedin.com/company/voll/about/;-;;voll;1;https://www.linkedin.com/jobs/view/4413692181/;https://www.linkedin.com/jobs/view/4413692181/;Remote;Mid, Liderança/Gerência, Product Owner/Product Manager;21/05/2026;;;;;Brasil;América do Sul;gerente produtos
64;WatchGuard Technologies;Product Manager;São Paulo (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4406593780/;https://media.licdn.com/dms/image/v2/D560BAQHlmVcbgtPyYQ/company-logo_100_100/B56ZaMrsUpHUAQ-/0/1746116986523/watchguard_technologies_logo?e=1781136000&v=beta&t=P5GRUaiG2B8duJZNJSW5rZG4vAx3EJr80nz7u1FsTz0;Produtos > Product Manager;https://www.linkedin.com/company/watchguard-technologies/about/;Software e Serviços de TI;;watchguard technologies;1.0;https://www.linkedin.com/jobs/view/4406593780/;https://www.linkedin.com/jobs/view/4406593780/;On-site;Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
65;ZAMP;Coordenador(a) de Produtos Digitais;Grande São Paulo (SP) ;20/05 13:00;https://www.linkedin.com/jobs/view/4413359078/;https://media.licdn.com/dms/image/v2/D4D0BAQE7uA1SR4PAzw/company-logo_100_100/B4DZlTFPU3HwAQ-/0/1758035506907/zamp_logo?e=1781136000&v=beta&t=P8W3XRPxzdJ_5Dbm2dRiWjmYxP0X2IjSVksCI_vRrtI;Middle > Manager;https://www.linkedin.com/company/zamp/about/;Software e Serviços de TI;LinkedIn (Easy Apply);zamp;1.0;https://www.linkedin.com/jobs/view/4413359078/;https://www.linkedin.com/jobs/view/4413359078/;Hybrid;Mid, Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
66;ZENVIA;Gerente de Engenharia e Produto (Híbrido);São Paulo (SP);21/05 08:00;https://www.linkedin.com/jobs/view/4413679476/;https://media.licdn.com/dms/image/v2/D4D0BAQELgVyNjJMPmQ/company-logo_100_100/company-logo_100_100/0/1729619823992/zenvia_inc_logo?e=1781136000&v=beta&t=BOpxGMljAblxStsTjwhbej3LUriMERfjEF8RYxeKrUo;Middle > Manager;https://www.linkedin.com/company/zenvia/about/;-;;zenvia;1.0;https://www.linkedin.com/jobs/view/4413679476/;https://www.linkedin.com/jobs/view/4413679476/;Hybrid;Mid, Liderança/Gerência, Engenharia Geral;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
67;dLocal;Product Talent Pool;Grande São Paulo (SP) ;20/05 21:00;https://www.linkedin.com/jobs/view/4417422145/;https://media.licdn.com/dms/image/v2/D4E0BAQH3kqxKwCosJQ/company-logo_100_100/company-logo_100_100/0/1726782431120/dlocal_logo?e=1781136000&v=beta&t=M4R97E_wODIJX-ww4fcz8WLmU-vUwZz5NNtOjmCeD3k;People;https://www.linkedin.com/company/dlocal/about/;-;Lever;dlocal;1.0;https://www.linkedin.com/jobs/view/4417422145/;https://www.linkedin.com/jobs/view/4417422145/;Hybrid;Banco de Talentos;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
68;dr.consulta;Gerente de Produtos Digitais;São Paulo (SP);21/05 12:00;https://www.linkedin.com/jobs/view/4414001780/;https://media.licdn.com/dms/image/v2/D4D0BAQFxfI-8z2-hYA/company-logo_100_100/B4DZraUPIBHsAQ-/0/1764599329648/drconsulta_logo?e=1781136000&v=beta&t=LyHNCb0o6QkINBYy5oizAP5-yhmiPYBIrDz_wTBgemA;Middle > Manager;https://www.linkedin.com/company/dr-consulta/about/;Software e Serviços de TI;;dr.consulta;1.0;https://www.linkedin.com/jobs/view/4414001780/;https://www.linkedin.com/jobs/view/4414001780/;On-site;Mid, Liderança/Gerência;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
69;myGwork - LGBTQ+ Business Community;Regional Product Manager;São Paulo (SP);21/05 09:00;https://www.linkedin.com/jobs/view/4413678612/;https://media.licdn.com/dms/image/v2/D4E0BAQEVDrt8sev5eA/company-logo_100_100/company-logo_100_100/0/1705496448722/mygwork_logo?e=1781136000&v=beta&t=GAgbOQCEWTLmie6D3z7f7YXbIb7Zw8lF8vPtl_eejtE;Produtos > Product Manager;https://www.linkedin.com/company/mygwork-lgbtq-business-community/about/;Software e Serviços de TI;Company Website (mygwork.com);mygwork - lgbtq+ business community;3.0;https://www.linkedin.com/jobs/view/4413678612/;https://www.linkedin.com/jobs/view/4413678612/;Remote;Liderança/Gerência, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
70;myGwork - LGBTQ+ Business Community;Rgn Product Manager, Velys Enabling Tech;São Paulo (SP);21/05 09:00;https://www.linkedin.com/jobs/view/4413681596/;https://media.licdn.com/dms/image/v2/D4E0BAQEVDrt8sev5eA/company-logo_100_100/company-logo_100_100/0/1705496448722/mygwork_logo?e=1781136000&v=beta&t=GAgbOQCEWTLmie6D3z7f7YXbIb7Zw8lF8vPtl_eejtE;Produtos > Product Manager;https://www.linkedin.com/company/mygwork-lgbtq-business-community/about/;Software e Serviços de TI;Company Website (mygwork.com);mygwork - lgbtq+ business community;3.0;https://www.linkedin.com/jobs/view/4413681596/;https://www.linkedin.com/jobs/view/4413681596/;Hybrid;Liderança/Gerência, TI/Tech, Product Owner/Product Manager;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente produtos
