Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
30;Kraken;Director, Product & GM - Embed, Payward Services;Brasil;Viewed;https://www.linkedin.com/jobs/view/4393818381/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Leadership > C-Level > Director;https://www.linkedin.com/company/kraken/about/;Marketing;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4393818381/;https://jobs.ashbyhq.com/kraken.com/a4033ab3-f224-4f68-a3a3-8b3336bd3ff6/application?utm_source=LinkedIn;Remote;Liderança/Gerência;24/04/2026
31;Laçador Digital;Technical Product Manager;Porto Alegre (RS);4 hours ago;https://www.linkedin.com/jobs/view/4403756393/;https://media.licdn.com/dms/image/v2/C4E0BAQHKoJyKTA94QA/company-logo_100_100/company-logo_100_100/0/1630638220990/lacadordigital_logo?e=1778716800&v=beta&t=sS404MBFIppn-775tGDiz-YQiTI-gk7zrzv4ewjZnjk;Produtos > Product Manager;https://www.linkedin.com/company/la-ador-digital/about/;IT;LinkedIn (Easy Apply);laçador digital;1.0;https://www.linkedin.com/jobs/view/4403756393/;https://www.linkedin.com/jobs/view/4403756393/;Hybrid;Liderança/Gerência, TI/Tech, Product Owner/Product Manager;24/04/2026
32;Liberty Latin America;Senior Manager, GTM & Product;Itapecerica da Serra (SP);3 hours ago;https://www.linkedin.com/jobs/view/4406633266/;https://media.licdn.com/dms/image/v2/C4D0BAQGgvszpD59ZUA/company-logo_100_100/company-logo_100_100/0/1630563487874/libertylatinamerica_logo?e=1778716800&v=beta&t=kwU3wMqIn175K7zGIgaROwaNLMsbqWOae5zGLd44OYI;Middle > Manager;https://www.linkedin.com/company/liberty-latin-america/about/;IT;iCIMS;liberty latin america;1.0;https://www.linkedin.com/jobs/view/4406633266/;https://careers-lla.icims.com/jobs/77054/job?mode=job&iis=Job%2BBoard&iisn=LinkedIn&mode=job&iis=SOURCE&iisn=Linkedin&iis=Job%2BBoard&iisn=LinkedIn.com&iisn%09=LinkedIn%09&_jvst=jobboard&_jvsd=LinkedIn_Promoted&iis=LinkedIn&iisn=LinkedIn+Job+Slot&iisn=LinkedIn&%3Fmode=job&iis=Job%2BBoard&iisn=LinkedIn&mode=apply&mode=job&iis=JobBoard&iis=linkedinapply&mode=prepopulate&mode=job&iis=AutoSourced&source=Linked_In&source=LinkedIn&source=mode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&iis=SOURCE&iis=Job%2BBoard&source=LinkedIn&mode=job&iis=LinkedIn&mode=apply&iisn=LinkedIn-Jobs&mode=job&iis=Job+Board&iisn=LinkedIn&iis=SOURCE&iis=LinkedIn&iisn=LinkedIn.com&mode=job&iis=LinkedIn&mode=job&iis=LinkedIn&mode=prepopulate&iis=Job%2BBoard&iisn=LinkedIn&mobile=false&width=1150&height=500&bga=true&needsRedirect=false&jan1offset=-120&jun1offset=-180;On-site;Senior, Liderança/Gerência;24/04/2026
33;Locarmais;Product Manager – Tecnologia;Maringá (PR);23 hours ago;https://www.linkedin.com/jobs/view/4403236990/;https://media.licdn.com/dms/image/v2/D4D0BAQH09047XrG--Q/company-logo_100_100/B4DZv_2hcBHYAU-/0/1769524041983/locarmais_logo?e=1778716800&v=beta&t=xJkgNj4nmAQ5Om9C7sRUeQpMdppcLI22TD_znrkT018;Produtos > Product Manager;https://www.linkedin.com/company/locarmais/about/;IT;LinkedIn (Easy Apply);locarmais;1.0;https://www.linkedin.com/jobs/view/4403236990/;https://www.linkedin.com/jobs/view/4403236990/;On-site;Liderança/Gerência, TI/Tech, Product Owner/Product Manager;24/04/2026
34;Mars;ServiceNow EC Pro Product Manager;Guararema (SP);1 day ago;https://www.linkedin.com/jobs/view/4405652901/;https://media.licdn.com/dms/image/v2/C4D0BAQFxhsUQuX5Qyg/company-logo_100_100/company-logo_100_100/0/1630500222462/mars_logo?e=1778716800&v=beta&t=o6UXRYCmA-pLkuPn4gfyhHdOAUcsm3inNShYzFzMGSY;Produtos > Product Manager;https://www.linkedin.com/company/mars/about/;Marketing;LinkedIn (Easy Apply);mars;1.0;https://www.linkedin.com/jobs/view/4405652901/;https://www.linkedin.com/jobs/view/4405652901/;Hybrid;Liderança/Gerência, Product Owner/Product Manager;24/04/2026
35;Méliuz;Product Manager Pleno - Shopping (Vaga Remota);Brasil;20 hours ago;https://www.linkedin.com/jobs/view/4403265516/;https://media.licdn.com/dms/image/v2/D4D0BAQFxNiQ8Rk8n_g/company-logo_100_100/company-logo_100_100/0/1735231366319/meliuz_logo?e=1778716800&v=beta&t=FWz8tIvFXwdJNAHqfyii2DjSDXNwiqokYAxWQjpgdyA;Produtos > Product Manager;https://www.linkedin.com/company/m-liuz/about/;Marketing;Gupy;méliuz;1.0;https://www.linkedin.com/jobs/view/4403265516/;https://meliuz.gupy.io/job/eyJqb2JJZCI6MTExNjgwNTQsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Remote;Mid, Liderança/Gerência, Product Owner/Product Manager;24/04/2026
36;Nomad;Analista de Produto Sênior;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4403272687/;https://media.licdn.com/dms/image/v2/D560BAQEmMcvD35jQ8g/company-logo_100_100/B56ZsoFr.jHsAU-/0/1765904138659/nomadglobalapp_logo?e=1778716800&v=beta&t=IULiLCAAlqzPGDJOznSxwfTgch__glGJcrUvi9kvOTU;Advanced > Specialist;https://www.linkedin.com/company/nomad/about/;Marketing;Inhire;nomad;1.0;https://www.linkedin.com/jobs/view/4403272687/;https://nomadglobal.inhire.app/vagas/b1087b0e-167a-4939-9173-0a1987b6eacd/analista-de-produto-senior;Remote;Senior, Associate;24/04/2026
37;Prota Games;Product Manager (Roblox);Brasil;22 hours ago;https://www.linkedin.com/jobs/view/4403257246/;https://media.licdn.com/dms/image/v2/D4D0BAQEoUJsC5pLWGA/company-logo_100_100/company-logo_100_100/0/1719408817626/protagames_logo?e=1778716800&v=beta&t=7vkuAoJ9r0MZX1sMpXz7-CeyMrPI2KDG9gU8QQReYzc;Produtos > Product Manager;https://www.linkedin.com/company/prota-games/about/;Marketing;LinkedIn (Easy Apply);prota games;1.0;https://www.linkedin.com/jobs/view/4403257246/;https://www.linkedin.com/jobs/view/4403257246/;Remote;Liderança/Gerência, Product Owner/Product Manager;24/04/2026
38;Quod;Product Operations Specialist - Antifraude;Barueri (SP);8 hours ago;https://www.linkedin.com/jobs/view/4403725254/;https://media.licdn.com/dms/image/v2/D4D0BAQHK7VWilTyR5g/company-logo_100_100/company-logo_100_100/0/1718846783653/quodbrasil_logo?e=1778716800&v=beta&t=mZ4TFD9KKqOGLOFCknhobUg_BYlb4W8MPKYnS4VU4ik;Advanced > Specialist;https://www.linkedin.com/company/quod/about/;IT;Gupy;quod;1.0;https://www.linkedin.com/jobs/view/4403725254/;https://vempraquod.gupy.io/job/eyJqb2JJZCI6MTExNTA2MzQsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Specialist;24/04/2026
39;Saint-Gobain Brasil;Coordenador de Produtos (Argamassas, Rejuntes e Coberturas);Jandira (SP);1 day ago;https://www.linkedin.com/jobs/view/4405819585/;https://media.licdn.com/dms/image/v2/C4E0BAQHvnl-mldIt1A/company-logo_100_100/company-logo_100_100/0/1631321378083?e=1778716800&v=beta&t=kX0urGvJSfmosQYBwKNCA82P7LIBc_PSkpe3tVt3Pm8;Middle > Manager;https://www.linkedin.com/company/saint-gobain-brasil/about/;Consulting;LinkedIn (Easy Apply);saint-gobain brasil;1.0;https://www.linkedin.com/jobs/view/4405819585/;https://www.linkedin.com/jobs/view/4405819585/;Hybrid;Mid, Liderança/Gerência;24/04/2026
40;Serasa Experian;Coordenador (a) de Produto Digitais - Seguros;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4405861372/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1778716800&v=beta&t=iWoDbeMfUbjD3xd4kfSYqx6AeJNp3RoeOY3Rj_QF5yw;Middle > Manager;https://www.linkedin.com/company/serasa-experian/about/;Insurance;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4405861372/;https://jobs.smartrecruiters.com/Experian/744000122526763-coordenador-a-de-produto-digitais-seguros?trid=2d92f286-613b-4daf-9dfa-6340ffbecf73;Hybrid;Mid, Liderança/Gerência;24/04/2026
41;Serasa Experian;Especialista de Produtos II - Seguros;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4397510023/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1778716800&v=beta&t=iWoDbeMfUbjD3xd4kfSYqx6AeJNp3RoeOY3Rj_QF5yw;Advanced > Specialist;https://www.linkedin.com/company/serasa-experian/about/;Insurance;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4397510023/;https://jobs.smartrecruiters.com/Experian/744000118494137-especialista-de-produtos-ii-seguros?trid=2d92f286-613b-4daf-9dfa-6340ffbecf73;Hybrid;Specialist;24/04/2026
42;Serasa Experian;Product manager Sênior;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4384363824/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1778716800&v=beta&t=iWoDbeMfUbjD3xd4kfSYqx6AeJNp3RoeOY3Rj_QF5yw;Produtos > Product Manager;https://www.linkedin.com/company/serasa-experian/about/;Marketing;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4384363824/;https://jobs.smartrecruiters.com/Experian/744000114058328-product-manager-senior?trid=2d92f286-613b-4daf-9dfa-6340ffbecf73;Hybrid;Senior, Liderança/Gerência, Product Owner/Product Manager;24/04/2026
43;Sicredi;CAS | Analista de Gestão de Produtos (PM) - Foco em Canais Digitais;Grande Porto Alegre (RS);Viewed;https://www.linkedin.com/jobs/view/4392958172/;https://media.licdn.com/dms/image/v2/C4E0BAQGnL3LzxJa-xg/company-logo_100_100/company-logo_100_100/0/1630600609502/sicredi_logo?e=1778716800&v=beta&t=hiBGle0bxf66yjE001JGRKuS7f2Kg7L8QC0BQKTjflk;Advanced > Specialist;https://www.linkedin.com/company/sicredi/about/;IT;Gupy;sicredi;1.0;https://www.linkedin.com/jobs/view/4392958172/;https://sicredi.gupy.io/jobs/11025444?jobBoardSource=linkedin;Hybrid;Associate, Product Owner/Product Manager;24/04/2026
44;Sonhart Confecções;Analista de Produto;Brasil;16 hours ago;https://www.linkedin.com/jobs/view/4403290244/;https://media.licdn.com/dms/image/v2/C4D0BAQE8IYKL-fuTIg/company-logo_100_100/company-logo_100_100/0/1630530540814/sonhart_logo?e=1778716800&v=beta&t=KMeqYX2f7gxJP6g9u-9h2I89-KbT3Q8499e4XxbHGUE;Advanced > Specialist;https://www.linkedin.com/company/sonhart-confec-es/about/;Marketing;empregos.com.br;sonhart confecções;1.0;https://www.linkedin.com/jobs/view/4403290244/;https://www.empregos.com.br/vaga/11420411/analista-de-produto-em-londrina-pr-FH11420411IN;On-site;Associate;24/04/2026
45;Starbem;Product Manager (AI-Driven & Hands-on);São Paulo (SP);3 hours ago;https://www.linkedin.com/jobs/view/4406639228/;https://media.licdn.com/dms/image/v2/D4D0BAQEsvyDf3ZZnWg/company-logo_100_100/B4DZnpHIM3KQAQ-/0/1760552584385/starbemapp_logo?e=1778716800&v=beta&t=oMOoM78luKAzpVW0RaBBvumF9ITMavN-peMcq9MwFNQ;Produtos > Product Manager;https://www.linkedin.com/company/starbem/about/;Marketing;Totvs;starbem;1.0;https://www.linkedin.com/jobs/view/4406639228/;https://atracaodetalentos.totvs.app/starbem/48/product-manager-ai-driven-hands-on;Hybrid;Inteligência Artificial, Liderança/Gerência, Product Owner/Product Manager;24/04/2026
46;Stefanini Brasil;PRODUCT MANAGER SR;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4394956172/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1778716800&v=beta&t=YCInb9rrVVKoay_uNgEwyvn25-VmuGa02W8hilGdP8w;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;Marketing;LinkedIn (Easy Apply);stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4394956172/;https://www.linkedin.com/jobs/view/4394956172/;Remote;Senior, Liderança/Gerência, Product Owner/Product Manager;24/04/2026
47;Stone;[GenAI] Especialista Product Manager II - híbrido Florianópolis;Florianópolis (SC);1 day ago;https://www.linkedin.com/jobs/view/4405805790/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778716800&v=beta&t=MHj-XLiYJqGPEaiDvextzCZIpUZzz-dtTsaGEBfB2NU;Produtos > Product Manager;https://www.linkedin.com/company/stone/about/;Marketing;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4405805790/;https://job-boards.greenhouse.io/stone/jobs/7702368003?gh_src=5be8bfef3us;Hybrid;Specialist, Liderança/Gerência, Product Owner/Product Manager;24/04/2026
48;Talentflix;Product Manager Pleno;São Paulo (SP);6 hours ago;https://www.linkedin.com/jobs/view/4406399427/;https://media.licdn.com/dms/image/v2/D4D0BAQHP0BFY0BJmTg/company-logo_100_100/B4DZh1gOfwH4AQ-/0/1754318039675/talentflixco_logo?e=1778716800&v=beta&t=cKBj-AfHJah7Ij9U5iaRaR8yWI44cUigE-ynAz5T1TQ;Produtos > Product Manager;https://www.linkedin.com/company/talentflix/about/;Marketing;LinkedIn (Easy Apply);talentflix;1.0;https://www.linkedin.com/jobs/view/4406399427/;https://www.linkedin.com/jobs/view/4406399427/;On-site;Mid, Liderança/Gerência, Product Owner/Product Manager;24/04/2026
49;The Catalyst Group;Manager – Technology and Product Solutions (Operational Efficiency); (RJ);1 day ago;https://www.linkedin.com/jobs/view/4403228192/;https://media.licdn.com/dms/image/v2/D4E0BAQEt59roAOkSWQ/company-logo_100_100/B4EZdLdQauG4Ac-/0/1749317650855/catalyst_corporate_logo?e=1778716800&v=beta&t=UoS6HKNYatWCBTPDsvqfKkub8Z3tqT6KjAJj2WHh5B0;Middle > Manager;https://www.linkedin.com/company/the-catalyst-group/about/;IT;BambooHR;the catalyst group;1.0;https://www.linkedin.com/jobs/view/4403228192/;https://catalystgroup.bamboohr.com/careers/375?source=aWQ9NA%3D%3D;Hybrid;Liderança/Gerência, TI/Tech;24/04/2026
