Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
42;Ibrowse Consultoria e Informática;Gerente de Projetos Presencial São Paulo - SP;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4402409389/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1778716800&v=beta&t=YxsxtZp5ZN2HXY_GLNl4IuembkM51euhw9ATTWmwE8s;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consulting;empregos.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4402409389/;https://www.empregos.com.br/vaga/11463168/gerente-de-projetos-presencial-sao-paulo-sp-em-sao-paulo-sp-DI11463168IN;On-site;Mid, Liderança/Gerência;22/04/2026
43;Itaú Unibanco;Analista de Gestão de Projetos;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4383338487/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Advanced > Specialist;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4383338487/;https://carreiras.itau.com.br/vaga/sao-paulo/analista-de-gestao-de-projetos/35299/92574858704;On-site;Associate;22/04/2026
44;Jellyfish;Client Operations Analyst;São Paulo (SP);6 hours ago;https://www.linkedin.com/jobs/view/4404903307/;https://media.licdn.com/dms/image/v2/D4E0BAQGV_2XAUHghUQ/company-logo_100_100/B4EZXSxSv5GYAQ-/0/1742997892462/jellyfishglobal_logo?e=1778716800&v=beta&t=cLG87pTaAv0B-nMR44AAl9NZo2hWsolfutZz2Gmyj2k;Advanced > Specialist;https://www.linkedin.com/company/jellyfish/about/;IT;jobs.ashbyhq.com;jellyfish;1.0;https://www.linkedin.com/jobs/view/4404903307/;https://jobs.ashbyhq.com/jellyfishcareers/c3a736cd-3ada-48c5-98ed-88c8ec4e7bb2/application?utm_source=LinkedInPaid;Hybrid;-;22/04/2026
45;Jobgether;Project Manager;Grande São Paulo (SP) ;12 hours ago;https://www.linkedin.com/jobs/view/4404287170/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1778716800&v=beta&t=tXk8KxaBDyAv9UXisupDgkkTtB75uIwO4RGhXBs9IB8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4404287170/;https://www.linkedin.com/jobs/view/4404287170/;Remote;Liderança/Gerência;22/04/2026
46;Kodly;Scrum Master;Colatina (ES);1 hour ago;https://www.linkedin.com/jobs/view/4405437041/;https://media.licdn.com/dms/image/v2/C4D0BAQGmxeOfEbEUgg/company-logo_100_100/company-logo_100_100/0/1637687353740/kodly_logo?e=1778716800&v=beta&t=d6QKwZ-R_qq08u2C9wyFhGTyoRZEQkSXeFWMqGyYtbY;Agility > Scrum Master;https://www.linkedin.com/company/kodly/about/;Other;br.buscojobs.com;kodly;1.0;https://www.linkedin.com/jobs/view/4405437041/;https://br.buscojobs.com/scrum-master-ID-192491543?source=linkedin;Remote;Scrum/Agile;22/04/2026
47;Kraken;Senior Technical Project Manager - Growth;Brasil;Viewed;https://www.linkedin.com/jobs/view/4392499731/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/kraken/about/;IT;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4392499731/;https://jobs.ashbyhq.com/kraken.com/ea22a049-8063-4f90-ad1d-cafa2e6a1246/application?utm_source=LinkedIn;Remote;Senior, Liderança/Gerência, TI/Tech;22/04/2026
48;Kuehne+Nagel;Gerente de Melhoria Contínua;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4394340425/;https://media.licdn.com/dms/image/v2/C4D0BAQHJHH8x4TJ9yg/company-logo_100_100/company-logo_100_100/0/1630576568500/kuehne_nagel_logo?e=1778716800&v=beta&t=MfW3J-uhNoGPbQVEvmTTXb_kcOCwHVKCZL3slbXFH44;Middle > Manager;https://www.linkedin.com/company/kuehne-nagel/about/;Other;jobs.kuehne-nagel.com;kuehne+nagel;1.0;https://www.linkedin.com/jobs/view/4394340425/;https://jobs.kuehne-nagel.com/global/en/job/KUNAGLOBAL10311EXTERNALENGLOBAL/Gerente-de-Melhoria-Cont-nua?utm_source=linkedin&utm_medium=phenom-feeds&utm_campaign=linkedin;On-site;Mid, Liderança/Gerência, Processos/Excelência;22/04/2026
49;Louis Dreyfus Company;ESTAGIÁRIO (A) DE PROJETOS E PROCESSOS DE INOVAÇÃO;Paranaguá (PR);Easy Apply;https://www.linkedin.com/jobs/view/4399285203/;https://media.licdn.com/dms/image/v2/C4D0BAQEo7wNNw23K_Q/company-logo_100_100/company-logo_100_100/0/1631304036275?e=1778716800&v=beta&t=DG-Wo1VZmEhSG83kXqsq9aGHMFAxP4cwPr27J1d31TM;Advanced > Process & Automation;https://www.linkedin.com/company/louis-dreyfus-company/about/;Marketing;LinkedIn (Easy Apply);louis dreyfus company;1.0;https://www.linkedin.com/jobs/view/4399285203/;https://www.linkedin.com/jobs/view/4399285203/;On-site;Intern, Processos/Excelência, Inovação/P&D;22/04/2026
50;Lyon Engenharia;Engenheiro de Projetos (027259);Parauapebas (PA);1 day ago;https://www.linkedin.com/jobs/view/4404207753/;https://media.licdn.com/dms/image/v2/C4D0BAQFSXC4GyxH62Q/company-logo_100_100/company-logo_100_100/0/1641825563759/lyonengenharia_logo?e=1778716800&v=beta&t=9oSpYQv74Tl9wQ10OkS0KlGqwCSuHHzi4nlr9ifcY5M;-;https://www.linkedin.com/company/lyon-engenharia/about/;Marketing;;lyon engenharia;1;https://www.linkedin.com/jobs/view/4404207753/;;On-site;-;22/04/2026
51;MSB Tecnologia;Gerente de Projetos Sênior;Brasil;21 hours ago;https://www.linkedin.com/jobs/view/4404454226/;https://media.licdn.com/dms/image/v2/D560BAQGZ7ZOuvKkKtg/company-logo_100_100/company-logo_100_100/0/1737399390251/msb_tecnologia_logo?e=1778716800&v=beta&t=Z7gTX6UEvwq6JvFnwcWV2M3GT-hZxNRUbqFZJF42q84;Middle > Manager;https://www.linkedin.com/company/msb-tecnologia/about/;IT;Inhire;msb tecnologia;1.0;https://www.linkedin.com/jobs/view/4404454226/;https://msbtecnologia.inhire.app/vagas/b45411da-c67a-47ef-a75f-b351017fe060/gerente-de-projetos-senior?source=linkedin;Remote;Senior, Mid, Liderança/Gerência;22/04/2026
52;Megawork Consulting;Especialista em Gestão da Mudança Organizacional;Brasília (DF);2 hours ago;https://www.linkedin.com/jobs/view/4402800761/;https://media.licdn.com/dms/image/v2/C4E0BAQHmb-Ow2Jk4fg/company-logo_100_100/company-logo_100_100/0/1630596537232/megawork_logo?e=1778716800&v=beta&t=ovvhUsWbBK2Mr1Rj6iqgjzc8AyoO6Ud2xLZlvYY0s2w;Advanced > Specialist;https://www.linkedin.com/company/megawork-consulting/about/;Consulting;talentos.megawork.com.br;megawork consulting;1.0;https://www.linkedin.com/jobs/view/4402800761/;https://talentos.megawork.com.br/vagas/especialista-em-gestao-da-mudanca-organizacional/;Hybrid;Specialist, Change Mgt;22/04/2026
53;Merália STUDIO;Projetista Pleno (Promob);Grande São Paulo (SP) ;6 hours ago;https://www.linkedin.com/jobs/view/4404418160/;Sem logo;-;https://www.linkedin.com/company/mer-lia-studio/about/;IT;LinkedIn (Easy Apply);merália studio;1.0;https://www.linkedin.com/jobs/view/4404418160/;https://www.linkedin.com/jobs/view/4404418160/;Hybrid;Mid;22/04/2026
54;Nava | Tech for Business;Project Manager – Cartões (Migração de Processadora);Brasil;19 hours ago;https://www.linkedin.com/jobs/view/4404936460/;https://media.licdn.com/dms/image/v2/D4D0BAQHpXmVDvF7gvQ/company-logo_100_100/B4DZkvU3xhJgAQ-/0/1757435624969/nava_technology_logo?e=1778716800&v=beta&t=NYcXjd15LjYhPywO4GFq37b95Bl-9b19vJMVeEWV79Q;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/nava-tech-for-business/about/;IT;Geekhunter;nava | tech for business;1.0;https://www.linkedin.com/jobs/view/4404936460/;https://www.geekhunter.com.br/nava-technology-for-business-1/jobs/project-manager---cartoes--migracao-de-processadora--1?utm_source=linkedin&utm_medium=geekhunter&utm_campaign=64496;Remote;Liderança/Gerência;22/04/2026
55;Nokia;Domain Technical Project Manager;Grande São Paulo (SP) ;20 minutes ago;https://www.linkedin.com/jobs/view/4402831030/;https://media.licdn.com/dms/image/v2/D4E0BAQE_ff-lEcAC5w/company-logo_100_100/B4EZqby_U_HgAQ-/0/1763550426950/nokia_logo?e=1778716800&v=beta&t=-CSdl1p7KVUGVYRHUEPVhZiB2mGTkbRUeZ6QMOj35JU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/nokia/about/;IT;Oracle;nokia;2.0;https://www.linkedin.com/jobs/view/4402831030/;https://fa-evmr-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/29962?utm_medium=jobshare&src=SNS-102;Hybrid;Liderança/Gerência, TI/Tech;22/04/2026
56;Nokia;Domain Technical Project Manager;Rio de Janeiro (RJ);Viewed;https://www.linkedin.com/jobs/view/4402812769/;https://media.licdn.com/dms/image/v2/D4E0BAQE_ff-lEcAC5w/company-logo_100_100/B4EZqby_U_HgAQ-/0/1763550426950/nokia_logo?e=1778716800&v=beta&t=-CSdl1p7KVUGVYRHUEPVhZiB2mGTkbRUeZ6QMOj35JU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/nokia/about/;IT;Oracle;nokia;2.0;https://www.linkedin.com/jobs/view/4402812769/;https://fa-evmr-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/29962?utm_medium=jobshare&src=SNS-102;Hybrid;Liderança/Gerência, TI/Tech;22/04/2026
57;OBRAMAX;Analista de Projetos e Processos;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4398975326/;https://media.licdn.com/dms/image/v2/C4E0BAQE3TkZTm3payw/company-logo_100_100/company-logo_100_100/0/1631329670039?e=1778716800&v=beta&t=158ZOFcmX34C-M5UOgviIC1xT9y0BjQEM9A1WOFORcw;Advanced > Process & Automation;https://www.linkedin.com/company/obramax/about/;Marketing;carreiras.obramax.com.br;obramax;1.0;https://www.linkedin.com/jobs/view/4398975326/;https://carreiras.obramax.com.br/jobs/7525529-analista-de-projetos-e-processos?utm_source=LinkedIn;On-site;Associate, Processos/Excelência;22/04/2026
58;Onzze;Analista de Projetos (PM);São Paulo (SP);7 hours ago;https://www.linkedin.com/jobs/view/4404410315/;https://media.licdn.com/dms/image/v2/C4D0BAQGHBWzZPQ5KdA/company-logo_100_100/company-logo_100_100/0/1636417779827/onzze_rh_logo?e=1778716800&v=beta&t=63RY4Y5xBYJQUtBFKrFnRgxfjdHE7QUi6PRMbgiMWj0;Advanced > Specialist;https://www.linkedin.com/company/onzze/about/;Marketing;Quickin;onzze;1.0;https://www.linkedin.com/jobs/view/4404410315/;https://jobs.quickin.io/onzze/jobs/69e3d8656caa9300135126fb;Hybrid;Associate, Product Owner/Product Manager;22/04/2026
59;People Meet;Arquiteto - Supervisor de Projetos - ES;Vitória (ES);18 hours ago;https://www.linkedin.com/jobs/view/4402402824/;https://media.licdn.com/dms/image/v2/D4D0BAQEWzEqV4586ig/company-logo_100_100/company-logo_100_100/0/1724423400176/peoplemeet_logo?e=1778716800&v=beta&t=mFBtUxYF-V5Gmi1sDLjvt-NZqWDX2PHdrXhxSH1RcZg;Architecture;https://www.linkedin.com/company/people-meet/about/;IT;www.linkedin.com;people meet;1.0;https://www.linkedin.com/jobs/view/4402402824/;https://www.linkedin.com/jobs/view/4404454226/;On-site;Mid, Liderança/Gerência;22/04/2026
60;Porto;Analista de Implantação Pleno;Barueri (SP);9 hours ago;https://www.linkedin.com/jobs/view/4393989116/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1778716800&v=beta&t=0eup0gW7gcpI_aAwS7YwjyF-7e0IG0XOsAWkJtaA-o0;Advanced > Specialist;https://www.linkedin.com/company/porto/about/;Other;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4393989116/;https://porto.gupy.io/jobs/11045177?jobBoardSource=linkedin;On-site;Mid, Associate, Implementação;22/04/2026
61;Prezensa People Tech;Líder de Projetos - Sênior (89790);Grande Belo Horizonte;2 hours ago;https://www.linkedin.com/jobs/view/4405408188/;https://media.licdn.com/dms/image/v2/D4D0BAQFHBEsl9wXsRQ/company-logo_100_100/B4DZcykHL_HMAQ-/0/1748900017490/prezensa_logo?e=1778716800&v=beta&t=Mwd82u7xk6VksnebO1T8fpraQH5tsxqOpMMVyx3hcaM;-;https://www.linkedin.com/company/prezensa-people-tech/about/;IT;prezensa.com;prezensa people tech;1.0;https://www.linkedin.com/jobs/view/4405408188/;https://prezensa.com/vagas/89790/candidatura;Hybrid;Senior, Mid, Liderança/Gerência, Coach;22/04/2026
62;Procter & Gamble;ENGINEERING PROJECT MANAGER JUNIOR - SEROPÉDICA - RJ;Seropédica (RJ);Viewed;https://www.linkedin.com/jobs/view/4395165088/;https://media.licdn.com/dms/image/v2/D560BAQEI1MYhkkqixQ/company-logo_100_100/B56ZcYR97xGsAM-/0/1748459053801/procter_and_gamble_logo?e=1778716800&v=beta&t=_h00m-gBzD-5Ytb2mLIEcsarTRxnFYbTFQ_fkQ5-3qc;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/procter-gamble/about/;Marketing;www.pgcareers.com;procter & gamble;1.0;https://www.linkedin.com/jobs/view/4395165088/;https://www.pgcareers.com/global/en/job/R000148187/ENGINEERING-PROJECT-MANAGER--JUNIOR----SEROP%25C3%2589DICA---RJ?source=RS_LINKEDIN;On-site;Junior, Liderança/Gerência, Engenharia Geral;22/04/2026
63;Proppel;Creative Project Manager;América Latina;6 hours ago;https://www.linkedin.com/jobs/view/4405242751/;https://media.licdn.com/dms/image/v2/D4E0BAQGThPi-IxJ-AA/company-logo_100_100/company-logo_100_100/0/1712487353818?e=1778716800&v=beta&t=wub2L3im7KXB8Aw83tkQG5b93Ipx_LjLHALiRFRePHQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/proppel/about/;IT;app.loxo.co;proppel;1.0;https://www.linkedin.com/jobs/view/4405242751/;https://app.loxo.co/job/MzcxODMtbHBmdWZ0NDI5M3VzZ2JrNw==?t=1776867636393;Remote;Liderança/Gerência;22/04/2026
64;Proppel;Junior Project Manager/Coordinator;América Latina;1 day ago;https://www.linkedin.com/jobs/view/4404883269/;https://media.licdn.com/dms/image/v2/D4E0BAQGThPi-IxJ-AA/company-logo_100_100/company-logo_100_100/0/1712487353818?e=1778716800&v=beta&t=wub2L3im7KXB8Aw83tkQG5b93Ipx_LjLHALiRFRePHQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/proppel/about/;Marketing;app.loxo.co;proppel;1.0;https://www.linkedin.com/jobs/view/4404883269/;https://app.loxo.co/job/MzcxODMteG5oMHpreG13YW5pcHMwMA==?t=1776801695891;Remote;Mid, Junior, Liderança/Gerência;22/04/2026
65;Psm Company;Gerente de projetos; (SP);2 hours ago;https://www.linkedin.com/jobs/view/4402804823/;https://media.licdn.com/dms/image/v2/D4D0BAQHhjrrrQP07GQ/company-logo_100_100/company-logo_100_100/0/1735823239069/psmcompany_logo?e=1778716800&v=beta&t=TTvMJigN_9tn9Q4Nhihs5XhdGCBE_Gwyef0RxlD1qFA;Middle > Manager;https://www.linkedin.com/company/psm-company/about/;Marketing;LinkedIn (Easy Apply);psm company;1.0;https://www.linkedin.com/jobs/view/4402804823/;https://www.linkedin.com/jobs/view/4402804823/;Hybrid;Mid, Liderança/Gerência;22/04/2026
66;RHF Unidade Regional Sul SZ;Gestor de Projetos - Engenharia - PR;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4402418339/;https://media.licdn.com/dms/image/v2/D4D0BAQGLWW0lsb2Mfg/company-logo_100_100/B4DZwfQcUnJYAU-/0/1770050930797/rhfregionalsul_sz_logo?e=1778716800&v=beta&t=Ebt234yoXEdhQft_14LU5ilg2eQq76kddwGmc_NbINI;-;https://www.linkedin.com/company/rhf-unidade-regional-sul-sz/about/;HR;empregos.com.br;rhf unidade regional sul sz;1.0;https://www.linkedin.com/jobs/view/4402418339/;https://www.empregos.com.br/vaga/11426485/gestor-de-projetos-engenharia-pr-em-curitiba-pr-DI11426485IN;On-site;Liderança/Gerência, Engenharia Geral;22/04/2026
67;Rimini Street;Sr. Associate Project Manager;Brasil;Viewed;https://www.linkedin.com/jobs/view/4394318475/;https://media.licdn.com/dms/image/v2/D4E0BAQHiCR_-VrwU7w/company-logo_100_100/company-logo_100_100/0/1730296412497/rimini_street_logo?e=1778716800&v=beta&t=qGEkvqrOUagXGmR0uW7RQsbnN5JSoRcRWvUcOOHy9FI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/rimini-street/about/;Marketing;Workday;rimini street;1.0;https://www.linkedin.com/jobs/view/4394318475/;https://riministreet.wd1.myworkdayjobs.com/RiminiStreet/job/Remote-Brazil/Sr-Associate-Project-Manager_R-102115?source=APPLICANT_SOURCE-6-12;Remote;Senior, Associate, Liderança/Gerência;22/04/2026
68;Schumann Advogados Associados;Gerente de projetos;Barueri (SP);8 hours ago;https://www.linkedin.com/jobs/view/4402480244/;https://media.licdn.com/dms/image/v2/D4D0BAQHnuxeKeNewZw/company-logo_100_100/company-logo_100_100/0/1714066612511/schumann_advogados_associados_logo?e=1778716800&v=beta&t=7ZYn8CEPWj85WeTXDPlaUHycfKY15VcIP8RxIY5Dmpw;Middle > Manager;https://www.linkedin.com/company/schumann-advogados-associados/about/;Legal;LinkedIn (Easy Apply);schumann advogados associados;1.0;https://www.linkedin.com/jobs/view/4402480244/;https://www.linkedin.com/jobs/view/4402480244/;On-site;Mid, Liderança/Gerência;22/04/2026
69;Seara;Especialista de PMO e Governança;São Paulo (SP);8 hours ago;https://www.linkedin.com/jobs/view/4402464736/;https://media.licdn.com/dms/image/v2/D4D0BAQEwRk5_Tg7XNQ/company-logo_100_100/company-logo_100_100/0/1706814399714/_seara_logo?e=1778716800&v=beta&t=fa3Wdh35h-hzprW8w2G8mkhJTAIfQYgevGi7mrcGZcE;Produtos > Product Manager;https://www.linkedin.com/company/seara/about/;Other;LinkedIn (Easy Apply);seara;1.0;https://www.linkedin.com/jobs/view/4402464736/;https://www.linkedin.com/jobs/view/4402464736/;On-site;Specialist, PMO;22/04/2026
70;Shopee;Analista Sênior de Automação Intralogística | Projetos - São Paulo/SP;São Paulo (SP);7 hours ago;https://www.linkedin.com/jobs/view/4392470845/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1778716800&v=beta&t=5r85NqUTYpIJGwbSnCvXaFYZAZIBZ4k_wXBu4NggAiI;Advanced > Process & Automation;https://www.linkedin.com/company/shopee/about/;IT;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4392470845/;https://careers.shopee.sg/job-detail/J02125722/1?channel=10001;Hybrid;Senior, Associate, Logística/Supply;22/04/2026
71;Sulzer;Coordenador(a) de Contratos;Jundiaí (SP);Viewed;https://www.linkedin.com/jobs/view/4382883749/;https://media.licdn.com/dms/image/v2/C4D0BAQHvYhx6dvtcIw/company-logo_100_100/company-logo_100_100/0/1635166394984/sulzer_logo?e=1778716800&v=beta&t=RSwVzTXPjAcokF8Qkx792mGz5XePpMhybgfWf0tOvd0;Middle > Manager;https://www.linkedin.com/company/sulzer/about/;Other;Workday;sulzer;1.0;https://www.linkedin.com/jobs/view/4382883749/;https://sulzer.wd502.myworkdayjobs.com/SulzerJobs/job/Jundiai/Coordenador-a--de-Contratos_JR101110?source=LinkedIn;On-site;Mid, Liderança/Gerência;22/04/2026
72;TOQ;Desenvolvedor(a) BackEnd GO Pleno (Tech Lead + Scrum Master);Brasil;36 minutes ago;https://www.linkedin.com/jobs/view/4402812732/;https://media.licdn.com/dms/image/v2/D4D0BAQG2p05CtxoQOw/company-logo_100_100/company-logo_100_100/0/1725456092954/toq_app_logo?e=1778716800&v=beta&t=gPReVq4hK9QvjcB0cqUKHvt5dV6EvpMc2_Ne2HTvAvQ;Agility > Scrum Master;https://www.linkedin.com/company/toq/about/;IT;LinkedIn (Easy Apply);toq;1.0;https://www.linkedin.com/jobs/view/4402812732/;https://www.linkedin.com/jobs/view/4402812732/;Remote;Mid, Liderança/Gerência, TI/Tech, Backend, Scrum/Agile;22/04/2026
73;The Dream School;Analista de Projetos;Curitiba (PR);1 hour ago;https://www.linkedin.com/jobs/view/4402816384/;https://media.licdn.com/dms/image/v2/D560BAQEYhrToMrX8Fw/company-logo_100_100/company-logo_100_100/0/1727360973029?e=1778716800&v=beta&t=4dhKDcJie_JYrYeLPcOjkUvpiramjlUvawMCiauYxrw;Advanced > Specialist;https://www.linkedin.com/company/the-dream-school/about/;Marketing;LinkedIn (Easy Apply);the dream school;1.0;https://www.linkedin.com/jobs/view/4402816384/;https://www.linkedin.com/jobs/view/4402816384/;On-site;Associate;22/04/2026
74;UMANA BRASIL;Analista de projetos - PE;Recife (PE);18 hours ago;https://www.linkedin.com/jobs/view/4402413427/;https://media.licdn.com/dms/image/v2/C560BAQGa7UXTu7xPuQ/company-logo_100_100/company-logo_100_100/0/1631350692575?e=1778716800&v=beta&t=8JuMOsY0QBV370sfG0ooRs1ca9pBibEI42F75eW1KeU;Advanced > Specialist;https://www.linkedin.com/company/umana-brasil/about/;Marketing;empregos.com.br;umana brasil;1.0;https://www.linkedin.com/jobs/view/4402413427/;https://www.empregos.com.br/vaga/11388100/analista-de-projetos-pe-em-recife-pe-DI11388100IN;On-site;Associate;22/04/2026
75;UNDP Careers;Project Coordinator (Open to Internal and External applicants);Grande Rio de Janeiro (RJ);1 hour ago;https://www.linkedin.com/jobs/view/4405420357/;https://media.licdn.com/dms/image/v2/D560BAQEFaUrr3YwPJQ/company-logo_100_100/company-logo_100_100/0/1684836331067/undpcareers_logo?e=1778716800&v=beta&t=jvjJNbLq3rbdh7Nvv79Zc6SZQZtmOSs4rnUN9OYNLzw;-;https://www.linkedin.com/company/undp-careers/about/;Marketing;Oracle;undp careers;1.0;https://www.linkedin.com/jobs/view/4405420357/;https://estm.fa.em2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/33589?utm_medium=jobshare;On-site;Mid, Intern;22/04/2026
76;V.tal;Analista de Implantação de Projetos - Júnior;São Paulo (SP);12 hours ago;https://www.linkedin.com/jobs/view/4396158296/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7Udy9Yb7jQ/company-logo_100_100/B4DZcTHFiSGYAQ-/0/1748372314672/v_tal_logo?e=1778716800&v=beta&t=S-8CqmsLi_vrgE1l5GCUyXcgZ0J_Z0XTQkaTqTv0T3I;Advanced > Specialist;https://www.linkedin.com/company/v-tal/about/;Marketing;Gupy;v.tal;1.0;https://www.linkedin.com/jobs/view/4396158296/;https://vtal.gupy.io/jobs/11044993?jobBoardSource=linkedin;On-site;Junior, Associate, Implementação;22/04/2026
77;Virtustant;Project Manager;América Latina;2 hours ago;https://www.linkedin.com/jobs/view/4402499834/;https://media.licdn.com/dms/image/v2/D4D0BAQFiL0VjzJJo8A/company-logo_100_100/company-logo_100_100/0/1736165963219?e=1778716800&v=beta&t=Qre1dDyUibaEbzM1KAm4wpHmORRLQxej-pP5g2tT7sk;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/virtustant/about/;Marketing;jobs.virtustant.com;virtustant;1.0;https://www.linkedin.com/jobs/view/4402499834/;https://jobs.virtustant.com/job-details/22bc3924-f8c8-436e-90a1-2735b9d98916;Remote;Liderança/Gerência;22/04/2026
78;Visione Sul Cenografia;Analista de Projetos de Cenografia;Florianópolis (SC);5 hours ago;https://www.linkedin.com/jobs/view/4402481964/;https://media.licdn.com/dms/image/v2/C4E0BAQGwhUyQ8QThmw/company-logo_100_100/company-logo_100_100/0/1630623915879?e=1778716800&v=beta&t=Ew-ZsnSV0WhEGB9fiJAqpX1BMtn6AoBrh-wEKzaR2f4;Advanced > Specialist;https://www.linkedin.com/company/visione-sul-cenografia/about/;Marketing;LinkedIn (Easy Apply);visione sul cenografia;1.0;https://www.linkedin.com/jobs/view/4402481964/;https://www.linkedin.com/jobs/view/4402481964/;Hybrid;Associate;22/04/2026
79;Vivo (Telefônica Brasil);Gerente de Projetos Estratégicos - M&A e Novos Negócios;São Paulo (SP);2 hours ago;https://www.linkedin.com/jobs/view/4404470139/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778716800&v=beta&t=KFPBx7JHgPR8ILzGNm-GsDgYOdRojsRFITCj8GWTiXE;Middle > Manager;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Marketing;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4404470139/;https://vivo.gupy.io/jobs/11160711?jobBoardSource=linkedin;On-site;Mid, Liderança/Gerência;22/04/2026
80;Win Carreira;Executivo de Implantação de Sistemas de Gestão - RS;Caxias do Sul (RS);18 hours ago;https://www.linkedin.com/jobs/view/4402412635/;https://media.licdn.com/dms/image/v2/D4D0BAQGDbT14W9M35Q/company-logo_100_100/company-logo_100_100/0/1728738361504/win_carreira_logo?e=1778716800&v=beta&t=drz0xmpTDwiCWhzV-vXOasJjnHM8Ml1bC1qkLnlGs_U;-;https://www.linkedin.com/company/win-carreira/about/;IT;empregos.com.br;win carreira;1.0;https://www.linkedin.com/jobs/view/4402412635/;https://www.empregos.com.br/vaga/11441320/executivo-de-implantacao-de-sistemas-de-gestao-rs-em-caxias-do-sul-rs-DI11441320IN;On-site;TI/Tech, Implementação;22/04/2026
81;WorkBetterNow;Assistant Project Manager-Remote; (SP);22 minutes ago;https://www.linkedin.com/jobs/view/4405432683/;https://media.licdn.com/dms/image/v2/D560BAQGvB2yqzWYnOg/company-logo_100_100/company-logo_100_100/0/1696359606370/work_better_now_logo?e=1778716800&v=beta&t=4_xBMFajcBrowYX55XZxDw7jq2jRYtUwcoRoh5SI5V0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/workbetternow/about/;Marketing;Zohorecruit;workbetternow;1.0;https://www.linkedin.com/jobs/view/4405432683/;https://workbetternow.zohorecruit.com/jobs/Careers/746650000000481449/Virtual-Assistant-with-Project-Management-Experience?source=CareerSite;Remote;Associate, Liderança/Gerência;22/04/2026
