Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
76;Shopee;Analista Sênior de Projetos - PMO (Expansão);São Paulo (SP);09/05 10:00;https://www.linkedin.com/jobs/view/4329781546/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1779926400&v=beta&t=NBKhIFdpDwD8qUXLMX8HXXu--MbdRVdt3t-3hvmxEBk;Produtos > Product Manager;https://www.linkedin.com/company/shopee/about/;-;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4329781546/;https://www.linkedin.com/jobs/view/4329781546/;Hybrid;Senior, Associate, PMO;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
77;Somewhere;Technical Project Manager - 19000;América Latina;08/05 10:00;https://www.linkedin.com/jobs/view/4410817195/;https://media.licdn.com/dms/image/v2/C560BAQEo6iv4QWT2qQ/company-logo_100_100/company-logo_100_100/0/1657197910492/shepherd_logo?e=1779926400&v=beta&t=glMdGoVFE-KQyFOOf72uB2h4nCjlAt6Swc1rYkc77b4;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/somewhere/about/;Software e Serviços de TI;Recruit CRM;somewhere;3.0;https://www.linkedin.com/jobs/view/4410817195/;https://www.linkedin.com/jobs/view/4410817195/;Remote;Liderança/Gerência, TI/Tech;10/05/2026;;;;;;América Latina;gerente projetos
78;Spiralyze;Project Manager;SP;08/05 10:00;https://www.linkedin.com/jobs/view/4411076381/;https://media.licdn.com/dms/image/v2/C4E0BAQHZdQ7C18-VSw/company-logo_100_100/company-logo_100_100/0/1630577185951/spiralyze_logo?e=1779926400&v=beta&t=NaX9Rvxq17pMN6MmlGQsvakylKcgsgqyCGZwS8tJ2VM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/spiralyze/about/;-;spiralyze.pinpointhq.com;spiralyze;1.0;https://www.linkedin.com/jobs/view/4411076381/;https://www.linkedin.com/jobs/view/4411076381/;Remote;Liderança/Gerência;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
79;Staffer;PMO (Escritório de projetos);São Bernardo do Campo (SP);08/05 10:00;https://www.linkedin.com/jobs/view/4411673121/;https://media.licdn.com/dms/image/v2/D4D0BAQFpXorXWRJkxA/company-logo_100_100/B4DZYf63eSG8AU-/0/1744292247823/stafferoutsourcing_logo?e=1779926400&v=beta&t=6R5TOluhicGphlL4tNTg0_HjtRS0eq7cHQHjfmYSvas;Produtos > Product Manager;https://www.linkedin.com/company/staffer/about/;Software e Serviços de TI;Recrutei;staffer;1.0;https://www.linkedin.com/jobs/view/4411673121/;https://www.linkedin.com/jobs/view/4411673121/;Hybrid;PMO;10/05/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
80;Stefanini Brasil;Analista SAP PM MM;Canaã dos Carajás (PA);09/05 10:00;https://www.linkedin.com/jobs/view/4412176328/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4412176328/;https://www.linkedin.com/jobs/view/4412176328/;On-site;Associate, SAP, Product Owner/Product Manager;10/05/2026;Canaã dos Carajás;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
81;Stefanini Brasil;Analista SAP PM/MM;Canaã dos Carajás (PA);09/05 10:00;https://www.linkedin.com/jobs/view/4411759521/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4411759521/;https://www.linkedin.com/jobs/view/4411759521/;On-site;Associate, SAP, Product Owner/Product Manager;10/05/2026;Canaã dos Carajás;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
82;Stefanini Brasil;Analista SAP PM/MM;Itabira (MG);09/05 10:00;https://www.linkedin.com/jobs/view/4411765356/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4411765356/;https://www.linkedin.com/jobs/view/4411765356/;On-site;Associate, SAP, Product Owner/Product Manager;10/05/2026;Itabira;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
83;Stefanini Brasil;Analista SAP PM/MM;Itabira (MG);09/05 10:00;https://www.linkedin.com/jobs/view/4412142659/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4412142659/;https://www.linkedin.com/jobs/view/4412142659/;On-site;Associate, SAP, Product Owner/Product Manager;10/05/2026;Itabira;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
84;Stefanini Brasil;Gerente de Projetos Sênior – Passo Fundo/RS;Passo Fundo (RS);09/05 10:00;https://www.linkedin.com/jobs/view/4412179411/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Middle > Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4412179411/;https://www.linkedin.com/jobs/view/4412179411/;On-site;Senior, Mid, Liderança/Gerência;10/05/2026;Passo Fundo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
85;Stefanini IHM;Estagiário de PMO (Project Management Office);Contagem (MG);08/05 10:00;https://www.linkedin.com/jobs/view/4409630306/;https://media.licdn.com/dms/image/v2/D4D0BAQEpqVmq60rX5Q/company-logo_100_100/B4DZoM8c3hKQAQ-/0/1761153765232/stefaniniihm_logo?e=1779926400&v=beta&t=3YdoF_WlTlbtqsxQcKuONIE6EI3STSe0kPqAY4m7kAw;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-ihm/about/;-;;stefanini ihm;1;https://www.linkedin.com/jobs/view/4409630306/;https://www.linkedin.com/jobs/view/4409630306/;On-site;Intern, PMO;10/05/2026;Contagem;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
86;Subsea7;Quality Coordinator - Project Quality Assurance (QA);Rio de Janeiro (RJ);09/05 10:00;https://www.linkedin.com/jobs/view/4403125212/;https://media.licdn.com/dms/image/v2/C4E0BAQE01Ze_vsUvHA/company-logo_100_100/company-logo_100_100/0/1631351579203?e=1779926400&v=beta&t=WfOHihTXnEybr4e6QHvNy0ksUASJZs-VvbsqQicWGZk;-;https://www.linkedin.com/company/subsea7/about/;Software e Serviços de TI;careers.subsea7.com;subsea7;1.0;https://www.linkedin.com/jobs/view/4403125212/;https://www.linkedin.com/jobs/view/4403125212/;On-site;Mid, Testes / QA;10/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
87;System Soft Technologies;Senior Infrastructure Project Manager;SP;08/05 10:00;https://www.linkedin.com/jobs/view/4410490246/;https://media.licdn.com/dms/image/v2/C4D0BAQHaBhpoOlVj1g/company-logo_100_100/company-logo_100_100/0/1630580371097/systemsofttech_logo?e=1779926400&v=beta&t=hAaRnb-StnPr9XX9soFN42fLUXS3qykzVnC9MP5M1jg;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/system-soft-technologies/about/;Infraestrutura;;system soft technologies;1;https://www.linkedin.com/jobs/view/4410490246/;https://www.linkedin.com/jobs/view/4410490246/;Hybrid;Senior, Liderança/Gerência;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
88;T-Systems do Brasil;Gerente de Projetos SAP - S/4HANA Greenfield;São Paulo (SP);08/05 10:00;https://www.linkedin.com/jobs/view/4410805796/;https://media.licdn.com/dms/image/v2/C4D0BAQFTnWJqS62jRw/company-logo_100_100/company-logo_100_100/0/1672928607598/tsystems_brasil_logo?e=1779926400&v=beta&t=X-xf_ZDo8Aet1PR7NOq1DJ7cQ8-a5OXgFXRW255RV9w;Middle > Manager;https://www.linkedin.com/company/t-systems-do-brasil/about/;-;LinkedIn (Easy Apply);t-systems do brasil;1.0;https://www.linkedin.com/jobs/view/4410805796/;https://www.linkedin.com/jobs/view/4410805796/;On-site;Mid, Liderança/Gerência, SAP;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
89;TGLAB;Project Manager;Foz do Iguaçu (PR);08/05 10:00;https://www.linkedin.com/jobs/view/4409601617/;https://media.licdn.com/dms/image/v2/D4E0BAQH5gfkI2QPxcA/company-logo_100_100/company-logo_100_100/0/1688550462826/tg_lab_logo?e=1779926400&v=beta&t=5gohgNCU8hI-DpG0QjvmnlWtdtPjghkdz0MCdl44ePs;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/tglab/about/;-;;tglab;1;https://www.linkedin.com/jobs/view/4409601617/;https://www.linkedin.com/jobs/view/4409601617/;On-site;Liderança/Gerência;10/05/2026;Foz do Iguaçu;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
90;TS Tech Brasil;Líder de Projetos;Ouro Fino (MG);08/05 10:00;https://www.linkedin.com/jobs/view/4410822404/;https://media.licdn.com/dms/image/v2/D4D0BAQEKqcNtgpaBQw/company-logo_100_100/company-logo_100_100/0/1707329032412/tstechbrasil_logo?e=1779926400&v=beta&t=IKboLQe9VCGSQQX7LWoQ-fLGhsGdMvwMhPB53SWbmpM;-;https://www.linkedin.com/company/ts-tech-brasil/about/;Software e Serviços de TI;;ts tech brasil;1;https://www.linkedin.com/jobs/view/4410822404/;https://www.linkedin.com/jobs/view/4410822404/;On-site;Mid, Liderança/Gerência, Coach;10/05/2026;Ouro Fino;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
91;Teknisa Software;Coordenador de Implantação Tecfood [Campinas];Campinas (SP);09/05 10:00;https://www.linkedin.com/jobs/view/4412410313/;https://media.licdn.com/dms/image/v2/D4D0BAQH0GwJNgFA4Ow/company-logo_100_100/company-logo_100_100/0/1728328962101/teknisaoficial_logo?e=1779926400&v=beta&t=YKM39Ynq4J6aK4ztAohUiMdKSFIVV_XA_O5Rni3n1U8;Middle > Manager;https://www.linkedin.com/company/teknisa-software/about/;Alimentos e Bebidas;Gupy;teknisa software;1.0;https://www.linkedin.com/jobs/view/4412410313/;https://www.linkedin.com/jobs/view/4412410313/;Hybrid;Mid, Liderança/Gerência, Implementação;10/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
92;Teknisa Software;Coordenador de Projetos;Campinas (SP);09/05 10:00;https://www.linkedin.com/jobs/view/4412187000/;https://media.licdn.com/dms/image/v2/D4D0BAQH0GwJNgFA4Ow/company-logo_100_100/company-logo_100_100/0/1728328962101/teknisaoficial_logo?e=1779926400&v=beta&t=YKM39Ynq4J6aK4ztAohUiMdKSFIVV_XA_O5Rni3n1U8;Middle > Manager;https://www.linkedin.com/company/teknisa-software/about/;Software e Serviços de TI;Gupy;teknisa software;1.0;https://www.linkedin.com/jobs/view/4412187000/;https://www.linkedin.com/jobs/view/4412187000/;Hybrid;Mid, Liderança/Gerência;10/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
93;The Dream School;Analista de Projetos Sênior;Curitiba (PR);09/05 10:00;https://www.linkedin.com/jobs/view/4411735894/;https://media.licdn.com/dms/image/v2/D560BAQEYhrToMrX8Fw/company-logo_100_100/company-logo_100_100/0/1727360973029?e=1779926400&v=beta&t=k7JGfsvhJicCq0I1a9LaigXyNbvuF-3keTdixOYyvOQ;Advanced > Specialist;https://www.linkedin.com/company/the-dream-school/about/;-;LinkedIn (Easy Apply);the dream school;1.0;https://www.linkedin.com/jobs/view/4411735894/;https://www.linkedin.com/jobs/view/4411735894/;On-site;Senior, Associate;10/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
94;The Render Pros;VEXOS Platform Manager (Remote);Brasil;08/05 10:00;https://www.linkedin.com/jobs/view/4411818107/;https://media.licdn.com/dms/image/v2/D4E0BAQHJ_6gqhbOkKQ/company-logo_100_100/B4EZsZMCusKcAQ-/0/1765654146484/the_render_pros_logo?e=1779926400&v=beta&t=PVNkk-VqrjgPFhI_T50HQegemtEI0NWyKRHTruaw_mQ;Middle > Manager;https://www.linkedin.com/company/the-render-pros/about/;-;;the render pros;1;https://www.linkedin.com/jobs/view/4411818107/;https://www.linkedin.com/jobs/view/4411818107/;Remote;Liderança/Gerência;10/05/2026;;;;;Brasil;América do Sul;gerente projetos
95;The Render Pros;VEXOS Platform Manager (Remote);Brasil;08/05 10:00;https://www.linkedin.com/jobs/view/4411801429/;https://media.licdn.com/dms/image/v2/D4E0BAQHJ_6gqhbOkKQ/company-logo_100_100/B4EZsZMCusKcAQ-/0/1765654146484/the_render_pros_logo?e=1779926400&v=beta&t=PVNkk-VqrjgPFhI_T50HQegemtEI0NWyKRHTruaw_mQ;Middle > Manager;https://www.linkedin.com/company/the-render-pros/about/;-;;the render pros;1;https://www.linkedin.com/jobs/view/4411801429/;https://www.linkedin.com/jobs/view/4411801429/;Remote;Liderança/Gerência;10/05/2026;;;;;Brasil;América do Sul;gerente projetos
96;The Render Pros;VEXOS Platform Manager (Remote);Brasil;08/05 10:00;https://www.linkedin.com/jobs/view/4411690865/;https://media.licdn.com/dms/image/v2/D4E0BAQHJ_6gqhbOkKQ/company-logo_100_100/B4EZsZMCusKcAQ-/0/1765654146484/the_render_pros_logo?e=1779926400&v=beta&t=PVNkk-VqrjgPFhI_T50HQegemtEI0NWyKRHTruaw_mQ;Middle > Manager;https://www.linkedin.com/company/the-render-pros/about/;-;;the render pros;1;https://www.linkedin.com/jobs/view/4411690865/;https://www.linkedin.com/jobs/view/4411690865/;Remote;Liderança/Gerência;10/05/2026;;;;;Brasil;América do Sul;gerente projetos
97;Timenow;Pessoa Engenheiro de Projetos;Poços de Caldas (MG);08/05 10:00;https://www.linkedin.com/jobs/view/4411366100/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;-;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4411366100/;https://www.linkedin.com/jobs/view/4411366100/;On-site;PCD / Afirmativa;10/05/2026;Poços de Caldas;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
98;Timenow;Pessoa Técnica de Qualidade II;São Luís (MA);08/05 10:00;https://www.linkedin.com/jobs/view/4411364112/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;-;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4411364112/;https://www.linkedin.com/jobs/view/4411364112/;On-site;PCD / Afirmativa;10/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
99;UL Solutions;Project Coordinator;SP;09/05 10:00;https://www.linkedin.com/jobs/view/4412155798/;https://media.licdn.com/dms/image/v2/C560BAQF6aPtfKvMrgQ/company-logo_100_100/company-logo_100_100/0/1656335537218/ul__logo?e=1779926400&v=beta&t=Bjf84fNwl3tKcl8dopQ_bVpoQOfJLE31kLu1vM-DPCA;-;https://www.linkedin.com/company/ul-solutions/about/;Software e Serviços de TI;;ul solutions;1;https://www.linkedin.com/jobs/view/4412155798/;https://www.linkedin.com/jobs/view/4412155798/;Hybrid;Mid;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
100;UNDP Careers;Associado(a) de Projetos (1 vaga) (Office Based) [Open to internal & external applicants];Brasília (DF);09/05 10:00;https://www.linkedin.com/jobs/view/4412182119/;https://media.licdn.com/dms/image/v2/D560BAQEFaUrr3YwPJQ/company-logo_100_100/company-logo_100_100/0/1684836331067/undpcareers_logo?e=1779926400&v=beta&t=oDXHhtsUxeVyBDlGDBcjlh-AfJPF9lB8_3ymQ1fSrlA;-;https://www.linkedin.com/company/undp-careers/about/;-;Oracle;undp careers;1.0;https://www.linkedin.com/jobs/view/4412182119/;https://www.linkedin.com/jobs/view/4412182119/;On-site;Intern;10/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
101;VINCI Energies Brasil;COORDENADOR DE PROJETOS UMS;Macaé (RJ);08/05 10:00;https://www.linkedin.com/jobs/view/4411349931/;https://media.licdn.com/dms/image/v2/C4D0BAQFSd6X42blV8A/company-logo_100_100/company-logo_100_100/0/1630515050339/vinci_energies_br_logo?e=1779926400&v=beta&t=6kysNH4cHtHLkZnrmZxACBmKP4Tes0f9vrgJ3BJlhhg;Middle > Manager;https://www.linkedin.com/company/vinci-energies-brasil/about/;-;Gupy;vinci energies brasil;1.0;https://www.linkedin.com/jobs/view/4411349931/;https://www.linkedin.com/jobs/view/4411349931/;On-site;Mid, Liderança/Gerência;10/05/2026;Macaé;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
102;VIP Leilões;COORDENADOR DE PROJETOS;São Luís (MA);08/05 10:00;https://www.linkedin.com/jobs/view/4409630378/;https://media.licdn.com/dms/image/v2/D4D0BAQFWcIRStPIxzg/company-logo_100_100/B4DZYV09TlG4AQ-/0/1744122927887?e=1779926400&v=beta&t=zF5KbeVKooDkn6iAh0RQrigY4bpAeU8lTTkNczxXeNI;Middle > Manager;https://www.linkedin.com/company/vip-leil-es/about/;-;;vip leilões;1;https://www.linkedin.com/jobs/view/4409630378/;https://www.linkedin.com/jobs/view/4409630378/;On-site;Mid, Liderança/Gerência;10/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
103;Vale;1100352 - ESPECIALISTA IMPLANTAÇÃO PROJETOS - ENGENHARIA E QUALIDADE - PROJETO NORTE;Nova Lima (MG);08/05 10:00;https://www.linkedin.com/jobs/view/4410842749/;https://media.licdn.com/dms/image/v2/D4D0BAQHRBWR4s9_kBQ/company-logo_100_100/B4DZsUeqnMLQAQ-/0/1765575142219/vale_logo?e=1779926400&v=beta&t=L3py245LwqOmaOQszxmO8zrFBaH_30w2xCYI2R8aV3s;Advanced > Specialist;https://www.linkedin.com/company/vale/about/;Mineração e Extração;eightfold.ai;vale;1.0;https://www.linkedin.com/jobs/view/4410842749/;https://www.linkedin.com/jobs/view/4410842749/;On-site;Specialist, Engenharia Geral, Implementação;10/05/2026;Nova Lima;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
104;Verity Group;Agile Master Pleno - Híbrido;SP;09/05 10:00;https://www.linkedin.com/jobs/view/4411763385/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1779926400&v=beta&t=VyAsrLrcdaBwhAyLt02-yFyobZTcMm4SLnjNwjQ9XNc;Agility > Scrum Master;https://www.linkedin.com/company/verity-group/about/;Software e Serviços de TI;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4411763385/;https://www.linkedin.com/jobs/view/4411763385/;Hybrid;Mid, Scrum/Agile;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
105;Verity Group;Agile Master Pleno - HIBRÍDO;São Paulo (SP);09/05 10:00;https://www.linkedin.com/jobs/view/4411780502/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1779926400&v=beta&t=VyAsrLrcdaBwhAyLt02-yFyobZTcMm4SLnjNwjQ9XNc;Agility > Scrum Master;https://www.linkedin.com/company/verity-group/about/;Software e Serviços de TI;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4411780502/;https://www.linkedin.com/jobs/view/4411780502/;Hybrid;Mid, Scrum/Agile;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
106;Virtustant;Project Manager;América Latina;09/05 10:00;https://www.linkedin.com/jobs/view/4412117139/;https://media.licdn.com/dms/image/v2/D4D0BAQFiL0VjzJJo8A/company-logo_100_100/company-logo_100_100/0/1736165963219?e=1779926400&v=beta&t=MlSs07KPdisl4nqHNVvwnlnUmNMu4MNbbqSSVLHyp4I;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/virtustant/about/;-;jobs.virtustant.com;virtustant;1.0;https://www.linkedin.com/jobs/view/4412117139/;https://www.linkedin.com/jobs/view/4412117139/;Remote;Liderança/Gerência;10/05/2026;;;;;;América Latina;gerente projetos
107;WSP_GCC_Intelligent Infrastructure;Estagiário em Planejamento (Rio de Janeiro);Barra Mansa (RJ);08/05 10:00;https://www.linkedin.com/jobs/view/4411861260/;https://media.licdn.com/dms/image/v2/C4D0BAQHxdP6Omeo4NQ/company-logo_100_100/company-logo_100_100/0/1668581160468?e=1779926400&v=beta&t=JnUPgt4CDI480nUIKswy33bY-CIiD3hcfqZn99YW6XI;-;https://www.linkedin.com/company/wsp-gcc-intelligent-infrastructure/about/;Hardware e Eletrônicos;;wsp_gcc_intelligent infrastructure;1;https://www.linkedin.com/jobs/view/4411861260/;https://www.linkedin.com/jobs/view/4411861260/;On-site;Intern;10/05/2026;Barra Mansa;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
108;Wabtec Corporation;Technical Project Manager;Contagem (MG);09/05 10:00;https://www.linkedin.com/jobs/view/4411723598/;https://media.licdn.com/dms/image/v2/D4E0BAQE-BMGfbyTJnw/company-logo_100_100/company-logo_100_100/0/1719767483469/wabtec_corporation_logo?e=1779926400&v=beta&t=cS1YgEN1MeAFQPf4vKLaQB3m9hE8hMTNheEpIV27uC0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/wabtec-corporation/about/;Software e Serviços de TI;careers.wabtec.com;wabtec corporation;1.0;https://www.linkedin.com/jobs/view/4411723598/;https://www.linkedin.com/jobs/view/4411723598/;On-site;Liderança/Gerência, TI/Tech;10/05/2026;Contagem;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
109;Wabtec Corporation;Technical Project Manager;Juiz de Fora (MG);09/05 10:00;https://www.linkedin.com/jobs/view/4411709829/;https://media.licdn.com/dms/image/v2/D4E0BAQE-BMGfbyTJnw/company-logo_100_100/company-logo_100_100/0/1719767483469/wabtec_corporation_logo?e=1779926400&v=beta&t=cS1YgEN1MeAFQPf4vKLaQB3m9hE8hMTNheEpIV27uC0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/wabtec-corporation/about/;Software e Serviços de TI;careers.wabtec.com;wabtec corporation;1.0;https://www.linkedin.com/jobs/view/4411709829/;https://www.linkedin.com/jobs/view/4411709829/;On-site;Liderança/Gerência, TI/Tech;10/05/2026;Juiz de Fora;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
110;ZTE do Brasil;Technical Project Manager (Data Center / IDC);São Paulo (SP);09/05 10:00;https://www.linkedin.com/jobs/view/4411711077/;https://media.licdn.com/dms/image/v2/C560BAQHCPfae1-rM6Q/company-logo_100_100/company-logo_100_100/0/1631306889031?e=1779926400&v=beta&t=7sjapS0MyopwNctvCcsN1a-GHtJejCB_weZWoJVcREQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/zte-do-brasil/about/;Dados e Analytics;;zte do brasil;1;https://www.linkedin.com/jobs/view/4411711077/;https://www.linkedin.com/jobs/view/4411711077/;On-site;Liderança/Gerência, TI/Tech, Dados/Analytics;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
111;Zendesk;Manager, AI Services Consulting;São Paulo (SP);09/05 10:00;https://www.linkedin.com/jobs/view/4379336278/;https://media.licdn.com/dms/image/v2/D4E0BAQH_bC13eyDqjw/company-logo_100_100/company-logo_100_100/0/1684356295421/zendesk_logo?e=1779926400&v=beta&t=xN9tYnwNLstgY8y_H7uyh9AWeHzdyP1XjO4pz4CijNU;Middle > Manager;https://www.linkedin.com/company/zendesk/about/;Consultoria e Assessoria;Workday;zendesk;5.0;https://www.linkedin.com/jobs/view/4379336278/;https://www.linkedin.com/jobs/view/4379336278/;Hybrid;Inteligência Artificial, Liderança/Gerência;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
112;abler Vagas;Gerente de Projetos (Marketing Digital);Indaiatuba (SP);09/05 10:00;https://www.linkedin.com/jobs/view/4412137456/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1779926400&v=beta&t=XUYsOUVWTDsUssPKa7KPbJ-0Pdw2y5J1uXYFKwKEAeg;Middle > Manager;https://www.linkedin.com/company/abler-vagas/about/;Energia e Combustíveis;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4412137456/;https://www.linkedin.com/jobs/view/4412137456/;On-site;Mid, Liderança/Gerência, TI/Tech, Marketing/Mídia;10/05/2026;Indaiatuba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
113;adidas;Manager Project Designer;Grande São Paulo (SP) ;09/05 10:00;https://www.linkedin.com/jobs/view/4412199211/;https://media.licdn.com/dms/image/v2/D4E0BAQG2WavGTtHxuw/company-logo_100_100/B4EZfFdukiHYAU-/0/1751364594349/adidas_logo?e=1779926400&v=beta&t=jrPi7NWFCEZDdEe8AhEgzdnXQPEjXpRtHTAJIEjfxsk;Produtos > Customer Experience;https://www.linkedin.com/company/adidas/about/;-;jobs.adidas-group.com;adidas;1.0;https://www.linkedin.com/jobs/view/4412199211/;https://www.linkedin.com/jobs/view/4412199211/;On-site;Liderança/Gerência;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
