Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
71;JPMorganChase;LATAM Payments Rails - Product Delivery Manager (Vice President);São Paulo (SP);05/05 08:00;https://www.linkedin.com/jobs/view/4410546370/;https://media.licdn.com/dms/image/v2/D4E0BAQGxpntCyRgsuA/company-logo_100_100/company-logo_100_100/0/1718711710850/jpmorganchase_logo?e=1779321600&v=beta&t=lm-RKU5QK9A_RP-R5nYkLwJtbZ940gJsQYIPrjBi7XI;Operations > Delivery Manager;https://www.linkedin.com/company/jpmorganchase/about/;Marketing;Oracle;jpmorganchase;1.0;https://www.linkedin.com/jobs/view/4410546370/;https://jpmc.fa.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/210741903?utm_medium=jobboard&utm_source=LinkedIn;On-site;Liderança/Gerência, Delivery/SDM;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
72;Jobgether;Agile Master Pleno;Grande São Paulo (SP) ;04/05 19:00;https://www.linkedin.com/jobs/view/4408908126/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Agility > Scrum Master;https://www.linkedin.com/company/jobgether/about/;Other;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4408908126/;https://www.linkedin.com/jobs/view/4408908126/;Remote;Mid, Scrum/Agile;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Jobgether;Project Manager / Content Manager;Grande São Paulo (SP) ;05/05 05:00;https://www.linkedin.com/jobs/view/4408988120/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4408988120/;https://www.linkedin.com/jobs/view/4408988120/;Remote;Liderança/Gerência;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
74;Jobgether;Scrum Master;Grande São Paulo (SP) ;04/05 19:00;https://www.linkedin.com/jobs/view/4410073750/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Agility > Scrum Master;https://www.linkedin.com/company/jobgether/about/;Other;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4410073750/;https://www.linkedin.com/jobs/view/4410073750/;Remote;Scrum/Agile;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
75;Jobgether;Scrum Master - Sênior;Grande São Paulo (SP) ;05/05 15:00;https://www.linkedin.com/jobs/view/4409360438/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Agility > Scrum Master;https://www.linkedin.com/company/jobgether/about/;Other;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4409360438/;https://www.linkedin.com/jobs/view/4409360438/;Remote;Senior, Scrum/Agile;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
76;Jobgether;Senior Engagement Manager;Grande São Paulo (SP) ;05/05 14:00;https://www.linkedin.com/jobs/view/4409370240/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Middle > Manager;https://www.linkedin.com/company/jobgether/about/;Other;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4409370240/;https://www.linkedin.com/jobs/view/4409370240/;Remote;Senior, Liderança/Gerência, Engagement;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
77;Kantar;Client Delivery Management Executive;São Paulo (SP);05/05 02:00;https://www.linkedin.com/jobs/view/4408964090/;https://media.licdn.com/dms/image/v2/D4E0BAQHwCaQIRdU27Q/company-logo_100_100/B4EZfFUGL3G4AU-/0/1751362069645/kantar_logo?e=1779321600&v=beta&t=lX2M9pfLivUX_NfuZBMe-4UF9wGyNx-1nieMiyxwTu4;Middle > Manager;https://www.linkedin.com/company/kantar/about/;IT;Workday;kantar;1.0;https://www.linkedin.com/jobs/view/4408964090/;https://kantar.wd3.myworkdayjobs.com/KANTAR/job/So-Paulo-Avenida-Francisco-Matarazzo-Ground-and-4th-Floor/Client-Delivery-Management-Executive_R100286-1?source=LinkedIn;On-site;Delivery/SDM;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
78;Keyrus;SAP Core Project Manager;São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4408687688/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1779321600&v=beta&t=t16Z6V0fpJLck5MtRVPIHU6Lwu2V-OfrPwycxxTlNQ8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/keyrus/about/;Marketing;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4408687688/;https://jobs.keyrus.com.br/jobs/7653450-sap-core-project-manager?utm_source=LinkedIn;Remote;Liderança/Gerência, SAP;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
79;Kyndryl;Project Manager;Grande Rio de Janeiro (RJ);04/05 19:00;https://www.linkedin.com/jobs/view/4408672840/;https://media.licdn.com/dms/image/v2/C560BAQHgQ1kcTnuSCg/company-logo_100_100/company-logo_100_100/0/1630640554546/kyndryl_logo?e=1779321600&v=beta&t=oUn2zwrlBfAAOOuoYrLFia8GRPHvZ0D5IKXkC4TKjqo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/kyndryl/about/;Marketing;Workday;kyndryl;1.0;https://www.linkedin.com/jobs/view/4408672840/;https://kyndryl.wd5.myworkdayjobs.com/KyndrylProfessionalCareers/job/Rio-De-Janeiro-Brazil/Project-Manager_R-60487-1?source=REC_APPLICANT_SOURCE_LinkedIn;On-site;Liderança/Gerência;05/05/2026;Petrópolis;Rio de Janeiro;RJ;;Brasil;América do Sul;gerente projetos
80;Kyndryl;Jr Project Manager;São Paulo (SP);05/05 15:00;https://www.linkedin.com/jobs/view/4409377420/;https://media.licdn.com/dms/image/v2/C560BAQHgQ1kcTnuSCg/company-logo_100_100/company-logo_100_100/0/1630640554546/kyndryl_logo?e=1779321600&v=beta&t=oUn2zwrlBfAAOOuoYrLFia8GRPHvZ0D5IKXkC4TKjqo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/kyndryl/about/;Marketing;Workday;kyndryl;1.0;https://www.linkedin.com/jobs/view/4409377420/;https://kyndryl.wd5.myworkdayjobs.com/KyndrylProfessionalCareers/job/Sao-Paulo-Brazil/Jr-Project-Manager_R-60488?source=REC_APPLICANT_SOURCE_LinkedIn;On-site;Junior, Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
81;Kyndryl;Jr Project Manager (Natal/RN);São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4409359668/;https://media.licdn.com/dms/image/v2/C560BAQHgQ1kcTnuSCg/company-logo_100_100/company-logo_100_100/0/1630640554546/kyndryl_logo?e=1779321600&v=beta&t=oUn2zwrlBfAAOOuoYrLFia8GRPHvZ0D5IKXkC4TKjqo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/kyndryl/about/;Marketing;Workday;kyndryl;1.0;https://www.linkedin.com/jobs/view/4409359668/;https://kyndryl.wd5.myworkdayjobs.com/KyndrylProfessionalCareers/job/Sao-Paulo-Brazil/Jr-Project-Manager--Natal-RN-_R-60489?source=REC_APPLICANT_SOURCE_LinkedIn;On-site;Junior, Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
82;LUZA Group;Gerente de Projetos;São Paulo (SP);05/05 01:00;https://www.linkedin.com/jobs/view/4408940705/;https://media.licdn.com/dms/image/v2/D4D0BAQGj5q3yngKSXA/company-logo_100_100/B4DZufRcNDI4AQ-/0/1767903708459/luza_group_logo?e=1779321600&v=beta&t=D_W1w1Mk1XLe6CquCtR4LJ6BlKiidWdeKmpHHCafT9A;Middle > Manager;https://www.linkedin.com/company/luza-group/about/;Marketing;www.careers-page.com;luza group;1.0;https://www.linkedin.com/jobs/view/4408940705/;https://www.careers-page.com/luza-group/job/8X75X7Y3?utm_medium=free_job_board&utm_source=linkedin;On-site;Mid, Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
83;Lenovo;Project Delivery Coordinator;Grande São Paulo (SP) ;04/05 19:00;https://www.linkedin.com/jobs/view/4408911422/;https://media.licdn.com/dms/image/v2/C560BAQHwodgzuPCrOA/company-logo_100_100/company-logo_100_100/0/1659011656349/lenovo_logo?e=1779321600&v=beta&t=YNlWtmvGnrNxoLQ977KR0E9Khj6V0OmBavhVEZpB_R4;-;https://www.linkedin.com/company/lenovo/about/;Marketing;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4408911422/;https://jobs.lenovo.com/en_US/careers/JobDetail?jobId=76892&src=LinkedIn;On-site;Mid, Delivery/SDM;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
84;Lenovo;Project Delivery Coordinator;SP;05/05 02:00;https://www.linkedin.com/jobs/view/4408963107/;https://media.licdn.com/dms/image/v2/C560BAQHwodgzuPCrOA/company-logo_100_100/company-logo_100_100/0/1659011656349/lenovo_logo?e=1779321600&v=beta&t=YNlWtmvGnrNxoLQ977KR0E9Khj6V0OmBavhVEZpB_R4;-;https://www.linkedin.com/company/lenovo/about/;Marketing;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4408963107/;https://jobs.lenovo.com/en_US/careers/Jobdetail?jobId=76892;Hybrid;Mid, Delivery/SDM;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
85;LifeSupplyUSA;🚀 Operations & Project Manager | LifeSupplyUSA | Remote;Brasil;05/05 16:00;https://www.linkedin.com/jobs/view/4410740310/;https://media.licdn.com/dms/image/v2/C4D0BAQHOO0qNS2Oo_A/company-logo_100_100/company-logo_100_100/0/1630580292039/lifesupplyusa_logo?e=1779321600&v=beta&t=CpkS8yjptXuc11XinH88_ZPGbB3WUP800yWgipQ-WK8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/lifesupplyusa/about/;IT;LinkedIn (Easy Apply);lifesupplyusa;1.0;https://www.linkedin.com/jobs/view/4410740310/;https://www.linkedin.com/jobs/view/4410740310/;Remote;Liderança/Gerência;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
86;Lundin Mining Corporation;ENG PMO MASTER;Alto Horizonte (GO);04/05 19:00;https://www.linkedin.com/jobs/view/4410741455/;https://media.licdn.com/dms/image/v2/D560BAQEccj-Z4LKQqQ/company-logo_100_100/B56Zx5newhHUAQ-/0/1771566919478/lundin_mining_corporation_logo?e=1779321600&v=beta&t=NBqmI08QG8SaIAK9mCN8TDH2V1MVNW_iiQj0mgv2t8A;Produtos > Product Manager;https://www.linkedin.com/company/lundin-mining-corporation/about/;IT;jobs.lundinmining.com;lundin mining corporation;1.0;https://www.linkedin.com/jobs/view/4410741455/;https://jobs.lundinmining.com/job/Alto-Horizonte-ENG-PMO-MASTER-GO-76560-000/602169117/;On-site;PMO;05/05/2026;Alto Horizonte;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
87;M3 USA;Qualitative Project Manager (Remote);São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4401082793/;https://media.licdn.com/dms/image/v2/D560BAQGHvVPa3-nQUg/company-logo_100_100/company-logo_100_100/0/1738874065999/so_net_m3_logo?e=1779321600&v=beta&t=g8J0CSHtwaQIZe_FANEHuawe_kdLB6wso-e4dV07TiA;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/m3-usa/about/;IT;LinkedIn (Easy Apply);m3 usa;1.0;https://www.linkedin.com/jobs/view/4401082793/;https://www.linkedin.com/jobs/view/4401082793/;Remote;Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
88;MBRF;Analista Tecnologia Pleno (Scrum Master) - São Paulo SP (Morumbi);São Paulo (SP);05/05 18:00;https://www.linkedin.com/jobs/view/4410774292/;https://media.licdn.com/dms/image/v2/D4D0BAQENuVebWdDuUA/company-logo_100_100/B4DZlzyuONJEAQ-/0/1758584301250/brf_logo?e=1779321600&v=beta&t=7iBgrYGju5LqaTbjf0IAY3h0SeI7bb1iwNig5cPfaL0;Advanced > Specialist;https://www.linkedin.com/company/mbrf/about/;IT;talents.brf.com;mbrf;1.0;https://www.linkedin.com/jobs/view/4410774292/;https://talents.brf.com/job/S%C3%A3o-Paulo-Analista-Tecnologia-Pleno-(Scrum-Master)-S%C3%A3o-Paulo-SP-(Morumbi)-S%C3%A3o-04794-000/1332727962/?src=LinkedIn;On-site;Mid, Associate, TI/Tech, Scrum/Agile;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
89;MSX International;Supervisor De Projetos;São Caetano do Sul (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4401314135/;https://media.licdn.com/dms/image/v2/D4E0BAQEsI7oqZ-TLFw/company-logo_100_100/company-logo_100_100/0/1688638229966/msx_international_logo?e=1779321600&v=beta&t=VPxe2pJPeyV8sr-jdcI7Dm_GqUdcbJjfrXfOk3iFeTk;Middle > Manager;https://www.linkedin.com/company/msx-international/about/;IT;Smartrecruiters;msx international;3.0;https://www.linkedin.com/jobs/view/4401314135/;https://jobs.smartrecruiters.com/MSXInternational/3743990012569836-supervisor-de-projetos?trid=2d92f286-613b-4daf-9dfa-6340ffbecf73;Hybrid;Mid, Liderança/Gerência;05/05/2026;São Caetano do Sul;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
90;Maurizio;Programador de PCP Júnior;São Paulo (SP);05/05 17:00;https://www.linkedin.com/jobs/view/4408446241/;https://media.licdn.com/dms/image/v2/D4D0BAQHeBvE8h_TQ7w/company-logo_100_100/B4DZfGd05XGgAQ-/0/1751381400321/maurizio__cia_ltda_logo?e=1779321600&v=beta&t=Rsey2nYV66aR5KOSFQBkRq18mkdxEhgFoeb7ACdR2sw;-;https://www.linkedin.com/company/maurizio/about/;Marketing;LinkedIn (Easy Apply);maurizio;1.0;https://www.linkedin.com/jobs/view/4408446241/;https://www.linkedin.com/jobs/view/4408446241/;On-site;Junior, PCP;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
91;Mercadocar;Gerente de Projetos de TI;São Paulo (SP);05/05 02:00;https://www.linkedin.com/jobs/view/4410298594/;https://media.licdn.com/dms/image/v2/C4E0BAQEWdVXPqWca-w/company-logo_100_100/company-logo_100_100/0/1630566260241/mercadocar_mercantil_ltda_logo?e=1779321600&v=beta&t=2cA4QPd2DzXr15bJ14tbAolPkn7UagtZvfF6MbLOvLM;Middle > Manager;https://www.linkedin.com/company/mercadocar/about/;IT;Infojobs;mercadocar;1.0;https://www.linkedin.com/jobs/view/4410298594/;https://mercadocar.pandape.infojobs.com.br/Detail/3266369?ov=6&xtor=AL-366332662&utm_source=linkedin&utm_medium=referral&utm_campaign=feed&utm_term=organic&utm_content=ats;On-site;Mid, Liderança/Gerência, TI/Tech;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
92;Meta;Gerente de Projetos de Integrações SAP;Contagem (MG);04/05 20:00;https://www.linkedin.com/jobs/view/4408102970/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1779321600&v=beta&t=qeN3KQ1LlRzvStwGPdol-sPz8RM6IxxR4ZNOAtJ74tA;Middle > Manager;https://www.linkedin.com/company/meta/about/;Marketing;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4408102970/;https://meta.jobs.recrut.ai/vagas/job/IE359U?source=linkedin;Hybrid;Mid, Liderança/Gerência, SAP;05/05/2026;Contagem;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
93;Minsait;Gerente de Projetos Databricks - São Paulo - Híbrido;Grande São Paulo (SP) ;05/05 14:00;https://www.linkedin.com/jobs/view/4408431280/;https://media.licdn.com/dms/image/v2/D4E0BAQHygzCeD_On8w/company-logo_100_100/B4EZvqQjJxHkAQ-/0/1769161765891/minsait_logo?e=1779321600&v=beta&t=y_dWPRF2_-laT1LHsxqezPmkueCR8D7IciWLbubEbM8;Middle > Manager;https://www.linkedin.com/company/minsait/about/;Data;LinkedIn (Easy Apply);minsait;1.0;https://www.linkedin.com/jobs/view/4408431280/;https://www.linkedin.com/jobs/view/4408431280/;Hybrid;Mid, Liderança/Gerência;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
94;Minsait;Scrum master;São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4407782033/;https://media.licdn.com/dms/image/v2/D4E0BAQHygzCeD_On8w/company-logo_100_100/B4EZvqQjJxHkAQ-/0/1769161765891/minsait_logo?e=1779321600&v=beta&t=y_dWPRF2_-laT1LHsxqezPmkueCR8D7IciWLbubEbM8;Agility > Scrum Master;https://www.linkedin.com/company/minsait/about/;IT;LinkedIn (Easy Apply);minsait;1.0;https://www.linkedin.com/jobs/view/4407782033/;https://www.linkedin.com/jobs/view/4407782033/;Hybrid;Scrum/Agile;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
95;Moove Consultoria;Gerente de projetos;São Caetano do Sul (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4399544183/;https://media.licdn.com/dms/image/v2/D4D0BAQENJj0W3SyM6w/company-logo_100_100/B4DZnFScGZHwAQ-/0/1759951569990/mooveconsultoria_logo?e=1779321600&v=beta&t=O4p4u71vNXwZD3wtl6qUWfYJGa4jafZxjL2cVtXlsiM;Middle > Manager;https://www.linkedin.com/company/moove-consultoria/about/;Consulting;LinkedIn (Easy Apply);moove consultoria;1.0;https://www.linkedin.com/jobs/view/4399544183/;https://www.linkedin.com/jobs/view/4399544183/;Hybrid;Mid, Liderança/Gerência;05/05/2026;São Caetano do Sul;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
96;Motiva;ESPECIALISTA PLANEJAMENTO I PMO;São Paulo (SP);05/05 16:00;https://www.linkedin.com/jobs/view/4409395088/;https://media.licdn.com/dms/image/v2/D4D0BAQH9S4HCEl9oBQ/company-logo_100_100/B4DZZoy1E6GgAQ-/0/1745514877690/motivamobilidade_logo?e=1779321600&v=beta&t=KXbMqmVLE2p7kDYasc6HpAGHLHwF5-Vg5_a2CcHFwXA;Produtos > Product Manager;https://www.linkedin.com/company/motiva/about/;IT;Gupy;motiva;1.0;https://www.linkedin.com/jobs/view/4409395088/;https://motiva.gupy.io/jobs/11238483?jobBoardSource=linkedin;On-site;Specialist, PMO;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
97;Mouts IT;Product Manager (PM) – Regulatório;Brasil;05/05 10:00;https://www.linkedin.com/jobs/view/4410560735/;https://media.licdn.com/dms/image/v2/C4D0BAQEodS0tsV-9cA/company-logo_100_100/company-logo_100_100/0/1635526473146/mouts_logo?e=1779321600&v=beta&t=FpQWboqHvhR_o5-nLm18f8RS8D8xWSfUvmQJeod5sy0;Produtos > Product Manager;https://www.linkedin.com/company/mouts-it/about/;IT;LinkedIn (Easy Apply);mouts it;1.0;https://www.linkedin.com/jobs/view/4410560735/;https://www.linkedin.com/jobs/view/4410560735/;Remote;Liderança/Gerência, Product Owner/Product Manager;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
98;NOV;Industrial Project Manager - PMO;São João da Barra (RJ);05/05 15:00;https://www.linkedin.com/jobs/view/4408429793/;https://media.licdn.com/dms/image/v2/C4E0BAQERxFxtfNAbrQ/company-logo_100_100/company-logo_100_100/0/1631353473531?e=1779321600&v=beta&t=0XPXm9QzlzDWulO8l3_p_zLKNWTJNJDXFPR0-P6BKVk;Produtos > Product Manager;https://www.linkedin.com/company/nov/about/;Industry;Oracle;nov;1.0;https://www.linkedin.com/jobs/view/4408429793/;https://egay.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_4001/job/41292?utm_medium=jobshare;On-site;Liderança/Gerência, PMO, Engenharia Geral;05/05/2026;São João da Barra;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
99;NUMEN;Consultor SAP PP / PM / QM;SP;04/05 19:00;https://www.linkedin.com/jobs/view/4410071787/;https://media.licdn.com/dms/image/v2/D4D0BAQHR_-A4czKeew/company-logo_100_100/B4DZZ80J9IG0AQ-/0/1745850769743/numenit_logo?e=1779321600&v=beta&t=nX-IXglXquNxjms0eSFdbH40LWHTvyDkWblfFvJB-xA;Produtos > Product Manager;https://www.linkedin.com/company/numen/about/;Other;LinkedIn (Easy Apply);numen;1.0;https://www.linkedin.com/jobs/view/4410071787/;https://www.linkedin.com/jobs/view/4410071787/;Remote;Consultor, SAP, Product Owner/Product Manager;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
100;Narwal Sistemas;Gerente de Projetos;SP;05/05 11:00;https://www.linkedin.com/jobs/view/4409344529/;https://media.licdn.com/dms/image/v2/D4D0BAQHsDdaGmDHybA/company-logo_100_100/B4DZxXV6L.JwAQ-/0/1770991887761/narwalsistemas_logo?e=1779321600&v=beta&t=4QwCQaNQPnCptXdoXXDAYNeF0MnwT9EIN8CtI_8IcPA;Middle > Manager;https://www.linkedin.com/company/narwal-sistemas/about/;IT;LinkedIn (Easy Apply);narwal sistemas;1.0;https://www.linkedin.com/jobs/view/4409344529/;https://www.linkedin.com/jobs/view/4409344529/;Hybrid;Mid, Liderança/Gerência;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
101;Neodent;Analista de Processos SR (Gestão de Projetos);Curitiba (PR);04/05 19:00;https://www.linkedin.com/jobs/view/4399394318/;https://media.licdn.com/dms/image/v2/D4E0BAQEli08f9di0VA/company-logo_100_100/company-logo_100_100/0/1711987331050/neodent_logo?e=1779321600&v=beta&t=s8D4fiilY7Tp6k3TExv5JXbvBRA4CUZa6QWGRfH_-TA;Advanced > Process & Automation;https://www.linkedin.com/company/neodent/about/;Marketing;careers.straumann.com;neodent;1.0;https://www.linkedin.com/jobs/view/4399394318/;https://careers.straumann.com/global/en/job/STGRGLOBAL20486EXTERNALENGLOBAL/Analista-de-Processos-SR-Gest%E3o-de-Projetos?utm_source=linkedin&utm_medium=phenom-feeds;On-site;Senior, Associate, Processos/Excelência;05/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
102;Neogrid;Gerente de Projetos Pleno;São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4407780853/;https://media.licdn.com/dms/image/v2/C4D0BAQHi7vp7PWx5wQ/company-logo_100_100/company-logo_100_100/0/1631307335911?e=1779321600&v=beta&t=OlUF_y8WBuSRTxO68fw8RrJBsL4QzcqMkDOvvUWGXGE;Middle > Manager;https://www.linkedin.com/company/neogrid/about/;Marketing;Gupy;neogrid;1.0;https://www.linkedin.com/jobs/view/4407780853/;https://neogridcarreiras.gupy.io/job/eyJqb2JJZCI6MTExNTgxNzMsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Mid, Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
103;Neogrid;Gerente de Projetos Sênior;São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4407776975/;https://media.licdn.com/dms/image/v2/C4D0BAQHi7vp7PWx5wQ/company-logo_100_100/company-logo_100_100/0/1631307335911?e=1779321600&v=beta&t=OlUF_y8WBuSRTxO68fw8RrJBsL4QzcqMkDOvvUWGXGE;Middle > Manager;https://www.linkedin.com/company/neogrid/about/;Marketing;Gupy;neogrid;1.0;https://www.linkedin.com/jobs/view/4407776975/;https://neogridcarreiras.gupy.io/job/eyJqb2JJZCI6MTExNTgzNDcsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Senior, Mid, Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
104;Nestlé;Especialistas Projetos de Design de Embalagens (D2D);Ribeirão Preto (SP);05/05 16:00;https://www.linkedin.com/jobs/view/4410723775/;https://media.licdn.com/dms/image/v2/C4E0BAQGaL-YyJ8xd7Q/company-logo_100_100/company-logo_100_100/0/1630615758178/nestle_s_a__logo?e=1779321600&v=beta&t=njWOivJ_00k4bShPlHjuefgVMJD5lluusni23e3ZZFY;Advanced > Specialist;https://www.linkedin.com/company/nestl/about/;Food;jobdetails.nestle.com;nestlé;4.0;https://www.linkedin.com/jobs/view/4410723775/;https://jobdetails.nestle.com/job/Ribeir%25C3%25A3o-Preto-Especialistas-Projetos-de-Design-de-Embalagens-%2528D2D%2529-S%25C3%25A3o-14094-000/1390490333/?feedId=256801&utm_source=LinkedInJobPostings;Hybrid;Specialist;05/05/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
105;New Era Technology BR;Project Manager;Brasil;05/05 12:00;https://www.linkedin.com/jobs/view/4408405857/;https://media.licdn.com/dms/image/v2/D4D0BAQEGCJCQaDQhpg/company-logo_100_100/company-logo_100_100/0/1736253574501?e=1779321600&v=beta&t=ZvY1VvbjkqaB_VqRb3luLvJNgsp4zBwYhAniUFHoa7Q;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/new-era-technology-br/about/;IT;LinkedIn (Easy Apply);new era technology br;1.0;https://www.linkedin.com/jobs/view/4408405857/;https://www.linkedin.com/jobs/view/4408405857/;Remote;Liderança/Gerência;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
