Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
38;Puulse Marketing;Client Onboarding Specialist | Remote | OTE 1200 - 1500 USD;Brasil;09/05 18:00;https://www.linkedin.com/jobs/view/4412507095/;https://media.licdn.com/dms/image/v2/D560BAQHrrHMRcGTnIA/company-logo_100_100/company-logo_100_100/0/1715624880122/puulsemarketing_logo?e=1779926400&v=beta&t=FIoElIHpZwF2sFuWjapr_OoXKMtjItruqNbYHRkacrs;Advanced > Specialist;https://www.linkedin.com/company/puulse-marketing/about/;Marketing e Publicidade Marketing;;puulse marketing;1;https://www.linkedin.com/jobs/view/4412507095/;https://www.linkedin.com/jobs/view/4412507095/;Remote;Specialist;09/05/2026;;;;;Brasil;América do Sul;gerente projetos
39;Qualycon Alimentos;Analista de PCM;Catanduva (SP);08/05 20:00;https://www.linkedin.com/jobs/view/4412186155/;https://media.licdn.com/dms/image/v2/D4D0BAQEteBj95xQ53Q/company-logo_100_100/B4DZf1wRaYHMAU-/0/1752174762494/qualyconalimentos_logo?e=1779926400&v=beta&t=259_JETMbe1MUKW4nefY2SVLmY8W3vouKYxIjLVZKvM;Advanced > Specialist;https://www.linkedin.com/company/qualycon-alimentos/about/;Alimentos e Bebidas;www.empregare.com;qualycon alimentos;1.0;https://www.linkedin.com/jobs/view/4412186155/;https://www.linkedin.com/jobs/view/4412186155/;On-site;Associate;09/05/2026;Catanduva;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
40;Radartec;Gestor (ra) de Projetos Tech (Foco em Performance e Eficiência);Grande Belo Horizonte (MG);09/05 10:00;https://www.linkedin.com/jobs/view/4412482083/;https://media.licdn.com/dms/image/v2/C4D0BAQFOy6dzb7ZxHQ/company-logo_100_100/company-logo_100_100/0/1631326999577?e=1779926400&v=beta&t=mtlOe5GIKnNaTTNMS5mkbyaSf4UdG7J-6WqPW8hUs6s;Advanced > Information Technology;https://www.linkedin.com/company/radartec/about/;Software e Serviços de TI;radartec.com.br;radartec;1.0;https://www.linkedin.com/jobs/view/4412482083/;https://www.linkedin.com/jobs/view/4412482083/;On-site;Liderança/Gerência, TI/Tech;09/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
41;SMX Services & Consulting, Inc.;Project Manager;América Latina;08/05 20:00;https://www.linkedin.com/jobs/view/4411752596/;https://media.licdn.com/dms/image/v2/D4E0BAQG9HMPK2YjKSQ/company-logo_100_100/B4EZWLiYNMG0AU-/0/1741802800315/smx_services__consulting_inc__logo?e=1779926400&v=beta&t=-mrmaiWg6vKPI_Sin4UM8WK6P7A8LEQi2yNj6etIs4M;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/smx-services-consulting-inc/about/;Consultoria e Assessoria;;smx services & consulting, inc.;1;https://www.linkedin.com/jobs/view/4411752596/;https://www.linkedin.com/jobs/view/4411752596/;Remote;Liderança/Gerência;09/05/2026;;;;;;América Latina;gerente projetos
42;Schindler Group;Analista de projetos de obra pleno;Goiânia (GO);08/05 20:00;https://www.linkedin.com/jobs/view/4408469273/;https://media.licdn.com/dms/image/v2/D4D0BAQFEpQOv_X4uLQ/company-logo_100_100/B4DZlhNK6NIgAQ-/0/1758272467847/schindler_group_logo?e=1779926400&v=beta&t=6Gi9G1SpHMlCwuoyyN3h7MYN8hak96OjbveTtOWvJWQ;Advanced > Specialist;https://www.linkedin.com/company/schindler-group/about/;-;job.schindler.com;schindler group;1.0;https://www.linkedin.com/jobs/view/4408469273/;https://www.linkedin.com/jobs/view/4408469273/;On-site;Mid, Associate;09/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
43;Softtek;Agile Master / Scrum Master Sênior;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4412479785/;https://media.licdn.com/dms/image/v2/D560BAQGPNg8TewdnIg/company-logo_100_100/company-logo_100_100/0/1699028835508/softtek_logo?e=1779926400&v=beta&t=3MzxwID2LjopgJIc3zIXD2KATv3C25Hq0S-eUmLZBqc;Agility > Scrum Master;https://www.linkedin.com/company/softtek/about/;-;LinkedIn (Easy Apply);softtek;1.0;https://www.linkedin.com/jobs/view/4412479785/;https://www.linkedin.com/jobs/view/4412479785/;Remote;Senior, Scrum/Agile;09/05/2026;;;;;Brasil;América do Sul;gerente projetos
44;Somewhere;Technical Project Manager (Data Center Installations) - 60142275851;América Latina;08/05 20:00;https://www.linkedin.com/jobs/view/4411737602/;https://media.licdn.com/dms/image/v2/C560BAQEo6iv4QWT2qQ/company-logo_100_100/company-logo_100_100/0/1657197910492/shepherd_logo?e=1779926400&v=beta&t=glMdGoVFE-KQyFOOf72uB2h4nCjlAt6Swc1rYkc77b4;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/somewhere/about/;Dados e Analytics;Recruit CRM;somewhere;3.0;https://www.linkedin.com/jobs/view/4411737602/;https://www.linkedin.com/jobs/view/4411737602/;Remote;Liderança/Gerência, TI/Tech, Dados/Analytics;09/05/2026;;;;;;América Latina;gerente projetos
45;Spread Tecnologia;Gerente de Projetos PL (Projetos Fiscais) RHA1837;Brasil;08/05 20:00;https://www.linkedin.com/jobs/view/4411970723/;https://media.licdn.com/dms/image/v2/D4D0BAQGM4CpzPFVwlw/company-logo_100_100/company-logo_100_100/0/1688389524429/spread_logo?e=1779926400&v=beta&t=FeNolljl36nbDtjhMyUJjUGT9fNMdSesaJbOwk1ltZ0;Middle > Manager;https://www.linkedin.com/company/spread-tecnologia/about/;Recursos Humanos;Gupy;spread tecnologia;3.0;https://www.linkedin.com/jobs/view/4411970723/;https://www.linkedin.com/jobs/view/4411970723/;Remote;Mid, Liderança/Gerência;09/05/2026;;;;;Brasil;América do Sul;gerente projetos
46;Spread Tecnologia;PMO / GP– Projetos Fiscais - RHA1838;Brasil;09/05 08:00;https://www.linkedin.com/jobs/view/4411979462/;https://media.licdn.com/dms/image/v2/D4D0BAQGM4CpzPFVwlw/company-logo_100_100/company-logo_100_100/0/1688389524429/spread_logo?e=1779926400&v=beta&t=FeNolljl36nbDtjhMyUJjUGT9fNMdSesaJbOwk1ltZ0;Produtos > Product Manager;https://www.linkedin.com/company/spread-tecnologia/about/;Recursos Humanos;Gupy;spread tecnologia;3.0;https://www.linkedin.com/jobs/view/4411979462/;https://www.linkedin.com/jobs/view/4411979462/;Remote;PMO;09/05/2026;;;;;Brasil;América do Sul;gerente projetos
47;Stefanini Brasil;Analista SAP PM MM;Canaã dos Carajás (PA);08/05 20:00;https://www.linkedin.com/jobs/view/4412176328/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4412176328/;https://www.linkedin.com/jobs/view/4412176328/;On-site;Associate, SAP, Product Owner/Product Manager;09/05/2026;Canaã dos Carajás;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
48;Stefanini Brasil;Analista SAP PM/MM;Canaã dos Carajás (PA);08/05 20:00;https://www.linkedin.com/jobs/view/4411759521/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4411759521/;https://www.linkedin.com/jobs/view/4411759521/;On-site;Associate, SAP, Product Owner/Product Manager;09/05/2026;Canaã dos Carajás;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
49;Stefanini Brasil;Gerente de Projetos Sênior – Passo Fundo/RS;Passo Fundo (RS);08/05 20:00;https://www.linkedin.com/jobs/view/4412179411/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Middle > Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4412179411/;https://www.linkedin.com/jobs/view/4412179411/;On-site;Senior, Mid, Liderança/Gerência;09/05/2026;Passo Fundo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
50;TOX® Brasil;Analista de gerenciamento de projetos Jr./Pl.;Joinville (SC);09/05 17:00;https://www.linkedin.com/jobs/view/4412495192/;https://media.licdn.com/dms/image/v2/D4E0BAQEN2Wfzm5iO4g/company-logo_100_100/company-logo_100_100/0/1698998537219/tox_pressotechnik_brasil_logo?e=1779926400&v=beta&t=st2QWeJGRBARq_OnmgcHGbGIUF1OxBZ5oDaUw_AzZog;Advanced > Specialist;https://www.linkedin.com/company/tox-brasil/about/;-;;tox® brasil;1;https://www.linkedin.com/jobs/view/4412495192/;https://www.linkedin.com/jobs/view/4412495192/;On-site;Mid, Junior, Associate;09/05/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
51;Teknisa Software;Coordenador de Implantação Tecfood [Campinas];Campinas (SP);08/05 21:00;https://www.linkedin.com/jobs/view/4412410313/;https://media.licdn.com/dms/image/v2/D4D0BAQH0GwJNgFA4Ow/company-logo_100_100/company-logo_100_100/0/1728328962101/teknisaoficial_logo?e=1779926400&v=beta&t=YKM39Ynq4J6aK4ztAohUiMdKSFIVV_XA_O5Rni3n1U8;Middle > Manager;https://www.linkedin.com/company/teknisa-software/about/;Alimentos e Bebidas;Gupy;teknisa software;1.0;https://www.linkedin.com/jobs/view/4412410313/;https://www.linkedin.com/jobs/view/4412410313/;Hybrid;Mid, Liderança/Gerência, Implementação;09/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
52;Thermo Fisher Scientific;Proj Mgr Clin Supplies - LATAM;SP;09/05 08:00;https://www.linkedin.com/jobs/view/4411971619/;https://media.licdn.com/dms/image/v2/D560BAQGe2HQP4zwTlA/company-logo_100_100/company-logo_100_100/0/1688649979581/thermo_fisher_scientific_logo?e=1779926400&v=beta&t=yy998tTlhW4SDrn4lmqlWuchPAjxBWzc7NW57UVorgE;-;https://www.linkedin.com/company/thermo-fisher-scientific/about/;Software e Serviços de TI;jobs.thermofisher.com;thermo fisher scientific;3.0;https://www.linkedin.com/jobs/view/4411971619/;https://www.linkedin.com/jobs/view/4411971619/;Hybrid;-;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
53;Thermo Fisher Scientific;Clinical Trials Project Manager II (Bilingual);São Paulo (SP);08/05 20:00;https://www.linkedin.com/jobs/view/4406091416/;https://media.licdn.com/dms/image/v2/D560BAQGe2HQP4zwTlA/company-logo_100_100/company-logo_100_100/0/1688649979581/thermo_fisher_scientific_logo?e=1779926400&v=beta&t=yy998tTlhW4SDrn4lmqlWuchPAjxBWzc7NW57UVorgE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/thermo-fisher-scientific/about/;Software e Serviços de TI;jobs.thermofisher.com;thermo fisher scientific;3.0;https://www.linkedin.com/jobs/view/4406091416/;https://www.linkedin.com/jobs/view/4406091416/;Hybrid;Inglês Fluente/Avançado, Liderança/Gerência, Saúde/Pesquisa;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
54;Timenow;Pessoa Técnica de Qualidade II;São Luís (MA);08/05 20:00;https://www.linkedin.com/jobs/view/4411364112/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;-;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4411364112/;https://www.linkedin.com/jobs/view/4411364112/;On-site;PCD / Afirmativa;09/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
55;Utopia Design;Construction Project Manager (on-site in Ceará);Natal (RN);08/05 20:00;https://www.linkedin.com/jobs/view/4412143440/;https://media.licdn.com/dms/image/v2/D4E0BAQEddGODcbd1gA/company-logo_100_100/company-logo_100_100/0/1688592083214/utopia_life_worth_living_logo?e=1779926400&v=beta&t=TwCVw9yev_qbVzGHRtYnSii4Z8tcyw0Wfr0NtT8mCPM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/utopia-design/about/;Construção e Civil;people-jobs.com;utopia design;1.0;https://www.linkedin.com/jobs/view/4412143440/;https://www.linkedin.com/jobs/view/4412143440/;On-site;Liderança/Gerência;09/05/2026;Natal;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul;gerente projetos
56;Utopia Design;Construction Project Manager (on-site in Ceará);Recife (PE);08/05 20:00;https://www.linkedin.com/jobs/view/4412129762/;https://media.licdn.com/dms/image/v2/D4E0BAQEddGODcbd1gA/company-logo_100_100/company-logo_100_100/0/1688592083214/utopia_life_worth_living_logo?e=1779926400&v=beta&t=TwCVw9yev_qbVzGHRtYnSii4Z8tcyw0Wfr0NtT8mCPM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/utopia-design/about/;Construção e Civil;people-jobs.com;utopia design;1.0;https://www.linkedin.com/jobs/view/4412129762/;https://www.linkedin.com/jobs/view/4412129762/;On-site;Liderança/Gerência;09/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
57;Utopia Design;Construction Project Manager (on-site in Ceará);São Luís (MA);08/05 20:00;https://www.linkedin.com/jobs/view/4412128783/;https://media.licdn.com/dms/image/v2/D4E0BAQEddGODcbd1gA/company-logo_100_100/company-logo_100_100/0/1688592083214/utopia_life_worth_living_logo?e=1779926400&v=beta&t=TwCVw9yev_qbVzGHRtYnSii4Z8tcyw0Wfr0NtT8mCPM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/utopia-design/about/;Construção e Civil;people-jobs.com;utopia design;1.0;https://www.linkedin.com/jobs/view/4412128783/;https://www.linkedin.com/jobs/view/4412128783/;On-site;Liderança/Gerência;09/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
58;Verity Group;Agile Master Pleno - Híbrido;SP;08/05 20:00;https://www.linkedin.com/jobs/view/4411763385/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1779926400&v=beta&t=VyAsrLrcdaBwhAyLt02-yFyobZTcMm4SLnjNwjQ9XNc;Agility > Scrum Master;https://www.linkedin.com/company/verity-group/about/;Software e Serviços de TI;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4411763385/;https://www.linkedin.com/jobs/view/4411763385/;Hybrid;Mid, Scrum/Agile;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;Verity Group;Agile Master Pleno - HIBRÍDO;São Paulo (SP);08/05 20:00;https://www.linkedin.com/jobs/view/4411780502/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1779926400&v=beta&t=VyAsrLrcdaBwhAyLt02-yFyobZTcMm4SLnjNwjQ9XNc;Agility > Scrum Master;https://www.linkedin.com/company/verity-group/about/;Software e Serviços de TI;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4411780502/;https://www.linkedin.com/jobs/view/4411780502/;Hybrid;Mid, Scrum/Agile;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
60;Verity Group;Agile Master Pleno - Remoto;São Paulo (SP);08/05 22:00;https://www.linkedin.com/jobs/view/4412410631/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1779926400&v=beta&t=VyAsrLrcdaBwhAyLt02-yFyobZTcMm4SLnjNwjQ9XNc;Agility > Scrum Master;https://www.linkedin.com/company/verity-group/about/;Software e Serviços de TI;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4412410631/;https://www.linkedin.com/jobs/view/4412410631/;Remote;Mid, Scrum/Agile;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Yinson;Coordinator of Operations Projects;Grande Rio de Janeiro (RJ);08/05 20:00;https://www.linkedin.com/jobs/view/4403430594/;https://media.licdn.com/dms/image/v2/C4D0BAQEYyfjF5zuV5A/company-logo_100_100/company-logo_100_100/0/1675911227926/yinson_holdings_berhad_logo?e=1779926400&v=beta&t=XY3DowdaoVFEFuEUSsf-Yk_UU80i1naQuOahUk0bWxo;-;https://www.linkedin.com/company/yinson/about/;Software e Serviços de TI;careers.yinson.com;yinson;1.0;https://www.linkedin.com/jobs/view/4403430594/;https://www.linkedin.com/jobs/view/4403430594/;On-site;Mid;09/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
62;ZTE do Brasil;Technical Project Manager (Data Center / IDC);São Paulo (SP);08/05 20:00;https://www.linkedin.com/jobs/view/4411711077/;https://media.licdn.com/dms/image/v2/C560BAQHCPfae1-rM6Q/company-logo_100_100/company-logo_100_100/0/1631306889031?e=1779926400&v=beta&t=7sjapS0MyopwNctvCcsN1a-GHtJejCB_weZWoJVcREQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/zte-do-brasil/about/;Dados e Analytics;;zte do brasil;1;https://www.linkedin.com/jobs/view/4411711077/;https://www.linkedin.com/jobs/view/4411711077/;On-site;Liderança/Gerência, TI/Tech, Dados/Analytics;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
63;adidas;Manager Project Designer;Grande São Paulo (SP) ;08/05 20:00;https://www.linkedin.com/jobs/view/4412199211/;https://media.licdn.com/dms/image/v2/D4E0BAQG2WavGTtHxuw/company-logo_100_100/B4EZfFdukiHYAU-/0/1751364594349/adidas_logo?e=1779926400&v=beta&t=jrPi7NWFCEZDdEe8AhEgzdnXQPEjXpRtHTAJIEjfxsk;Produtos > Customer Experience;https://www.linkedin.com/company/adidas/about/;-;jobs.adidas-group.com;adidas;1.0;https://www.linkedin.com/jobs/view/4412199211/;https://www.linkedin.com/jobs/view/4412199211/;On-site;Liderança/Gerência;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
