Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;DOT Digital Group;Líder de Projetos Educacionais - Desenvolvimento EAD;Brasil;11/05 22:00;https://www.linkedin.com/jobs/view/4413813188/;https://media.licdn.com/dms/image/v2/D4D0BAQEDkUNp8YmFbw/company-logo_100_100/B4DZWRTgxnHAAc-/0/1741899566620/dot_digital_group_logo?e=1780531200&v=beta&t=shbj8juLEYshH6mVXKoVUdE46JZSE1xxPqp8laYiV8k;-;https://www.linkedin.com/company/dot-digital-group/about/;Software e Serviços de TI;;dot digital group;1.0;https://www.linkedin.com/jobs/view/4413813188/;https://www.linkedin.com/jobs/view/4413813188/;Remote;Mid, Liderança/Gerência, Coach;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
40;Deloitte;Consultor(a) SAP PM/QM Sênior - Recife;Recife (PE);12/05 21:00;https://www.linkedin.com/jobs/view/4413758921/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1780531200&v=beta&t=Fx-CmC_whOSlE-vCyWqLQxkSi9HtIzbjhaZsQsa0IAQ;Produtos > Product Manager;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Inhire;deloitte;4.0;https://www.linkedin.com/jobs/view/4413758921/;https://www.linkedin.com/jobs/view/4413758921/;Hybrid;Senior, Consultor, SAP, Product Owner/Product Manager;12/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
41;ELECTRO AÇO ALTONA S.A.;ANALISTA PROJETOS PL;Blumenau (SC);12/05 20:00;https://www.linkedin.com/jobs/view/4410303865/;https://media.licdn.com/dms/image/v2/D4D0BAQEN1OZpv3H9jA/company-logo_100_100/B4DZVHSSJpHYAQ-/0/1740657743233/altona_s_a_logo?e=1780531200&v=beta&t=oIvDvGDTFBSA8u9Zv3kPSR3Ua3_mI7xZHKByXXBaNL4;Advanced > Specialist;https://www.linkedin.com/company/electro-a-o-altona-s-a/about/;-;;electro aço altona s.a.;1.0;https://www.linkedin.com/jobs/view/4410303865/;https://www.linkedin.com/jobs/view/4410303865/;On-site;Mid, Associate;12/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
42;ELECTRO AÇO ALTONA S.A.;PROGRAMADOR DE PCP - JR;Blumenau (SC);11/05 22:00;https://www.linkedin.com/jobs/view/4410312853/;https://media.licdn.com/dms/image/v2/D4D0BAQEN1OZpv3H9jA/company-logo_100_100/B4DZVHSSJpHYAQ-/0/1740657743233/altona_s_a_logo?e=1780531200&v=beta&t=oIvDvGDTFBSA8u9Zv3kPSR3Ua3_mI7xZHKByXXBaNL4;-;https://www.linkedin.com/company/electro-a-o-altona-s-a/about/;-;;electro aço altona s.a.;1.0;https://www.linkedin.com/jobs/view/4410312853/;https://www.linkedin.com/jobs/view/4410312853/;On-site;Junior, PCP;12/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
43;EPAM Systems;Project Manager (Salesforce);Brasil;12/05 07:00;https://www.linkedin.com/jobs/view/4410159051/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1780531200&v=beta&t=FbNm0c0vKfBV3YiPMQ8f_y5S0zeg9BIXPRfbtyW3O80;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/epam-systems/about/;Vendas e Suporte;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4410159051/;https://www.linkedin.com/jobs/view/4410159051/;Remote;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
44;EPAM Systems;Project Manager (Salesforce);Brasil;12/05 07:00;https://www.linkedin.com/jobs/view/4410151263/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1780531200&v=beta&t=FbNm0c0vKfBV3YiPMQ8f_y5S0zeg9BIXPRfbtyW3O80;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/epam-systems/about/;Vendas e Suporte;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4410151263/;https://www.linkedin.com/jobs/view/4410151263/;Remote;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
45;Einstein Hospital Israelita;Oportunidades de Carreira: Analista de Inovação (PMO) - Eretz.bio (1310075);São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4412980738/;https://media.licdn.com/dms/image/v2/D4D0BAQFhWCRV0GFqFQ/company-logo_100_100/B4DZfMWS66GUAU-/0/1751480088538/einstein_hospital_israelita_logo?e=1780531200&v=beta&t=UrH2nfF5A4zE-O3uFpr-g0ErZj6N8fvKuK8TiEJ0e60;Advanced > Specialist;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;SuccessFactors (SAP);einstein hospital israelita;1.0;https://www.linkedin.com/jobs/view/4412980738/;https://www.linkedin.com/jobs/view/4412980738/;Hybrid;Associate, PMO, Inovação/P&D;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
46;Einstein Hospital Israelita;Oportunidades de Carreira: Consultor (a) Projetos de Excelência (1311068);São Paulo (SP);12/05 20:00;https://www.linkedin.com/jobs/view/4413838410/;https://media.licdn.com/dms/image/v2/D4D0BAQFhWCRV0GFqFQ/company-logo_100_100/B4DZfMWS66GUAU-/0/1751480088538/einstein_hospital_israelita_logo?e=1780531200&v=beta&t=UrH2nfF5A4zE-O3uFpr-g0ErZj6N8fvKuK8TiEJ0e60;Advanced > Specialist;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;SuccessFactors (SAP);einstein hospital israelita;1.0;https://www.linkedin.com/jobs/view/4413838410/;https://www.linkedin.com/jobs/view/4413838410/;Hybrid;Consultor, Processos/Excelência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;Eletro Equip;Analista de Qualidade e Processos;Barueri (SP);12/05 12:00;https://www.linkedin.com/jobs/view/4410189375/;https://media.licdn.com/dms/image/v2/C4D0BAQE1fVOaTTPDZg/company-logo_100_100/company-logo_100_100/0/1630497017387/eletro_equip_logo?e=1780531200&v=beta&t=4BBXiMKboVGXCOc8jR5DyLIMsSUXys4K2JSM_CWDJss;Advanced > Process & Automation;https://www.linkedin.com/company/eletro-equip/about/;-;eletroequip.factorialhr.com.br;eletro equip;1.0;https://www.linkedin.com/jobs/view/4410189375/;https://www.linkedin.com/jobs/view/4410189375/;On-site;Associate, Processos/Excelência;12/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
48;Estaleiro Navship;Analista de Projetos - KD;Navegantes (SC);11/05 22:00;https://www.linkedin.com/jobs/view/4413217299/;https://media.licdn.com/dms/image/v2/C4E0BAQE62HTxmGvWug/company-logo_100_100/company-logo_100_100/0/1631305165136?e=1780531200&v=beta&t=5BuFiQ1DHDDPEKCw9UhClH3wENp25D9vOjbjh9fcEsM;Advanced > Specialist;https://www.linkedin.com/company/estaleiro-navship/about/;-;;estaleiro navship;1;https://www.linkedin.com/jobs/view/4413217299/;https://www.linkedin.com/jobs/view/4413217299/;On-site;Associate;12/05/2026;Navegantes;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
49;Evolution;Project Manager;SP;12/05 11:00;https://www.linkedin.com/jobs/view/4413462025/;https://media.licdn.com/dms/image/v2/D4D0BAQFMMYumjzdVJA/company-logo_100_100/company-logo_100_100/0/1719398436914/evolution_global_logo?e=1780531200&v=beta&t=QB6hzrXVVcrQUGjlZNgRcqJbLHA-5qxmjTlwj9nZFAs;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/evolution/about/;Software e Serviços de TI;Smartrecruiters;evolution;1.0;https://www.linkedin.com/jobs/view/4413462025/;https://www.linkedin.com/jobs/view/4413462025/;On-site;Liderança/Gerência;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
50;Evolution;Project Manager;São Paulo (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4410180264/;https://media.licdn.com/dms/image/v2/D4D0BAQFMMYumjzdVJA/company-logo_100_100/company-logo_100_100/0/1719398436914/evolution_global_logo?e=1780531200&v=beta&t=QB6hzrXVVcrQUGjlZNgRcqJbLHA-5qxmjTlwj9nZFAs;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/evolution/about/;Software e Serviços de TI;Smartrecruiters;evolution;1.0;https://www.linkedin.com/jobs/view/4410180264/;https://www.linkedin.com/jobs/view/4410180264/;On-site;Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
51;FCamara;Technical Delivery Manager (TDM);São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4404313271/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1780531200&v=beta&t=ftGbrUMILmSYU853xz68hV3R9Ht33LFbdRnb3gBiK5c;Operations > Delivery Manager;https://www.linkedin.com/company/fcamara/about/;Software e Serviços de TI;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4404313271/;https://www.linkedin.com/jobs/view/4404313271/;Hybrid;Liderança/Gerência, TI/Tech, Delivery/SDM;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
52;FSB Holding;Pessoa PMO Comercial – Digital;SP;12/05 17:00;https://www.linkedin.com/jobs/view/4410316297/;https://media.licdn.com/dms/image/v2/D4D0BAQF9xGvCyvT9ZQ/company-logo_100_100/company-logo_100_100/0/1708959331101/fsbholding_logo?e=1780531200&v=beta&t=-oBOAN5UzcmMZvpWVyqmigmtoh3dK7C1Qscrrwb86mg;Produtos > Product Manager;https://www.linkedin.com/company/fsb-holding/about/;Software e Serviços de TI;;fsb holding;1;https://www.linkedin.com/jobs/view/4410316297/;https://www.linkedin.com/jobs/view/4410316297/;Hybrid;PCD / Afirmativa, TI/Tech, PMO, Vendas / Comercial;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
53;Feedzai;Regional Delivery Senior Manager;Brasil;12/05 17:00;https://www.linkedin.com/jobs/view/4413809987/;https://media.licdn.com/dms/image/v2/D4E0BAQGFtZ-0kNaaEg/company-logo_100_100/B4EZ0BLCdKHQAU-/0/1773841164554/feedzai_logo?e=1780531200&v=beta&t=MHU6lLr-wB7oSoGYFVuHbW3fwSPa6Hp_vzlKADm4ij4;Middle > Manager;https://www.linkedin.com/company/feedzai/about/;-;;feedzai;1;https://www.linkedin.com/jobs/view/4413809987/;https://www.linkedin.com/jobs/view/4413809987/;Remote;Senior, Liderança/Gerência, Delivery/SDM;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
54;FiberHome Brasil;Gerente de Projetos (Telecom) - SP;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413834853/;https://media.licdn.com/dms/image/v2/D4E0BAQF4JvOIajxtWQ/company-logo_100_100/B4EZrgXMzzKoAQ-/0/1764700771188/fiberhomebrasil_logo?e=1780531200&v=beta&t=v57Xs_oxrq3MYwnvz091D1qSQ-cmCnFGuW_YBmzUfE0;Middle > Manager;https://www.linkedin.com/company/fiberhome-brasil/about/;Recursos Humanos;LinkedIn (Easy Apply);fiberhome brasil;1.0;https://www.linkedin.com/jobs/view/4413834853/;https://www.linkedin.com/jobs/view/4413834853/;On-site;Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
55;Firedev IT;Gerente de Projetos;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4375031950/;https://media.licdn.com/dms/image/v2/C4E0BAQFjLXltMZ2BrQ/company-logo_100_100/company-logo_100_100/0/1630632162289/firedevbr_logo?e=1780531200&v=beta&t=jPKTwIK91l2ceRxvsML6CDsW2Sbj5vjN0YFEfaXWMI4;Middle > Manager;https://www.linkedin.com/company/firedev-it/about/;Software e Serviços de TI;portal-v2.skillhunter.com.br;firedev it;1.0;https://www.linkedin.com/jobs/view/4375031950/;https://www.linkedin.com/jobs/view/4375031950/;Hybrid;Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
56;Fockink;Analista de Planejamento de Obras;Panambi (RS);12/05 00:00;https://www.linkedin.com/jobs/view/4410105840/;https://media.licdn.com/dms/image/v2/D4D0BAQEcdH43r3XlRA/company-logo_100_100/B4DZraQq2WKEAQ-/0/1764598394791/grupo_fockink_logo?e=1780531200&v=beta&t=GNWDbck0vAZzwGnxz24BkPj2I6s4CsWEGIAbGI_1ITI;Advanced > Specialist;https://www.linkedin.com/company/fockink/about/;Construção e Civil;empregos.com.br;fockink;1.0;https://www.linkedin.com/jobs/view/4410105840/;https://www.linkedin.com/jobs/view/4410105840/;On-site;Associate, Obras/Engenharia Civil;12/05/2026;Panambi;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
57;Fortbras;Analista Sênior Expansão PMO;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413170497/;https://media.licdn.com/dms/image/v2/C4E0BAQFc6-83Ez2aqQ/company-logo_100_100/company-logo_100_100/0/1631365428580/fortbras_logo?e=1780531200&v=beta&t=qBhr1jCxupAtNIFobLlFnIu5NUCUnc11uzMySfaKJqk;Produtos > Product Manager;https://www.linkedin.com/company/fortbras/about/;-;;fortbras;1.0;https://www.linkedin.com/jobs/view/4413170497/;https://www.linkedin.com/jobs/view/4413170497/;On-site;Senior, Associate, PMO;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
58;Foundation for Amazon Sustainability;Analista Técnico De Projetos - Vaga No 71/2026;Federal District, Brasil;12/05 17:00;https://www.linkedin.com/jobs/view/4413718996/;https://media.licdn.com/dms/image/v2/C4D0BAQH27BGHRBzOtg/company-logo_100_100/company-logo_100_100/0/1675890793730/fasamazonia_logo?e=1780531200&v=beta&t=oZa5oD7uQVLZ-jryBesooxcMbrfdbFF9Lkw29MYoHRs;Advanced > Specialist;https://www.linkedin.com/company/foundation-for-amazon-sustainability/about/;Software e Serviços de TI;;foundation for amazon sustainability;1.0;https://www.linkedin.com/jobs/view/4413718996/;https://www.linkedin.com/jobs/view/4413718996/;Hybrid;Associate;12/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
59;Fraud Deflect;Technical Project Manager;Brasil;12/05 02:00;https://www.linkedin.com/jobs/view/4413273529/;https://media.licdn.com/dms/image/v2/D4D0BAQEQbfE4KNHbug/company-logo_100_100/B4DZWv4Y7gHAAQ-/0/1742412550370/fraud_deflect_logo?e=1780531200&v=beta&t=eChM3zxMnDEFgFFI17NkVyAV1EtUPVsO29IOTIKB9ug;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/fraud-deflect/about/;Software e Serviços de TI;;fraud deflect;1;https://www.linkedin.com/jobs/view/4413273529/;https://www.linkedin.com/jobs/view/4413273529/;Remote;Liderança/Gerência, TI/Tech;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
60;Fundação Bradesco;Analista Projetos Obras II - Planejamento de Obras;Osasco (SP);12/05 05:00;https://www.linkedin.com/jobs/view/4413287667/;https://media.licdn.com/dms/image/v2/C4E0BAQFOiaQvbDY3hQ/company-logo_100_100/company-logo_100_100/0/1630591657622/fundacaobradesco_logo?e=1780531200&v=beta&t=4mOXnIYMlPO1Krk6rySp4bm1mhBspLm6vK1jO3-X_6E;Advanced > Specialist;https://www.linkedin.com/company/funda-o-bradesco/about/;Construção e Civil;www.recrutasimples.com.br;fundação bradesco;1.0;https://www.linkedin.com/jobs/view/4413287667/;https://www.linkedin.com/jobs/view/4413287667/;On-site;Associate, Obras/Engenharia Civil;12/05/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;GREY BRASIL;Gerente de Projetos (freelancer);São Paulo (SP);12/05 12:00;https://www.linkedin.com/jobs/view/4413574673/;https://media.licdn.com/dms/image/v2/C560BAQFojOiAcrqRuA/company-logo_100_100/company-logo_100_100/0/1631320339631?e=1780531200&v=beta&t=HPKfNvnjgSHmmr2Vmwsdxt640aKu6Ztig85vBNcWBl8;Middle > Manager;https://www.linkedin.com/company/grey-brasil/about/;-;;grey brasil;1;https://www.linkedin.com/jobs/view/4413574673/;https://www.linkedin.com/jobs/view/4413574673/;Hybrid;Freelance/PJ, Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
62;GX2 Tecnologia;‍ | PMO Analyst | Mid-Level;Brasil;11/05 22:00;https://www.linkedin.com/jobs/view/4413832937/;https://media.licdn.com/dms/image/v2/D4D0BAQHH7cKhlr9hmQ/company-logo_100_100/company-logo_100_100/0/1735824597570/gx2tecnologia_logo?e=1780531200&v=beta&t=1HdI1i1sQXPTmFhpRrhoeH9_NjUFqxOVuWnvzP95DFU;Produtos > Product Manager;https://www.linkedin.com/company/gx2-tecnologia/about/;-;;gx2 tecnologia;1.0;https://www.linkedin.com/jobs/view/4413832937/;https://www.linkedin.com/jobs/view/4413832937/;Remote;Mid, PMO;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
63;GlobalTeam;Project Coordinator;América Latina;12/05 16:00;https://www.linkedin.com/jobs/view/4413809702/;https://media.licdn.com/dms/image/v2/D560BAQGxJn7OlLM5Ew/company-logo_100_100/company-logo_100_100/0/1708121502254/globalteam1_logo?e=1780531200&v=beta&t=TBwL-PR8ZmwIu6-17aKCWDIUz_HkmwxQIEFn56fioXM;-;https://www.linkedin.com/company/globalteam/about/;-;;globalteam;1.0;https://www.linkedin.com/jobs/view/4413809702/;https://www.linkedin.com/jobs/view/4413809702/;Remote;Mid;12/05/2026;;;;;;América Latina;gerente projetos
64;Hazan Gestão de RH;Projetista;Florianópolis (SC);12/05 00:00;https://www.linkedin.com/jobs/view/4410110772/;https://media.licdn.com/dms/image/v2/C4E0BAQHYnFD5L4iMsA/company-logo_100_100/company-logo_100_100/0/1631306590504?e=1780531200&v=beta&t=9W3NFE15o_CRl4g8t7BHwYBv7S4xhLRSlty7_EupRww;-;https://www.linkedin.com/company/hazan-gest-o-de-rh/about/;Recursos Humanos;empregos.com.br;hazan gestão de rh;1.0;https://www.linkedin.com/jobs/view/4410110772/;https://www.linkedin.com/jobs/view/4410110772/;On-site;-;12/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
65;Hiflex Group;Agile Master Pleno;SP;12/05 12:00;https://www.linkedin.com/jobs/view/4413581189/;https://media.licdn.com/dms/image/v2/D4D0BAQH-x80dk2QhnA/company-logo_100_100/company-logo_100_100/0/1728571621756/hiflex_group_logo?e=1780531200&v=beta&t=EC9RC1b1hoTigEZtEyG-Dait__d-TwRDeC2GT1uNQWQ;Agility > Scrum Master;https://www.linkedin.com/company/hiflex-group/about/;-;LinkedIn (Easy Apply);hiflex group;1.0;https://www.linkedin.com/jobs/view/4413581189/;https://www.linkedin.com/jobs/view/4413581189/;Hybrid;Mid, Scrum/Agile;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
66;HwIT - Hardware Innovation Technologies;ANALISTA DE PROJETOS SR;Campinas (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413210512/;https://media.licdn.com/dms/image/v2/D4D0BAQF0U-TfnpTCyw/company-logo_100_100/company-logo_100_100/0/1692665974162/hwit_logo?e=1780531200&v=beta&t=29kTT7y-CNxYaEsdApehqcjXNW3gS7CRP3-4w1YOO64;Advanced > Specialist;https://www.linkedin.com/company/hwit-hardware-innovation-technologies/about/;Hardware e Eletrônicos;;hwit - hardware innovation technologies;1;https://www.linkedin.com/jobs/view/4413210512/;https://www.linkedin.com/jobs/view/4413210512/;Hybrid;Senior, Associate;12/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
67;IQVIA;International Project Coordinator;São Paulo (SP);12/05 14:00;https://www.linkedin.com/jobs/view/4413809065/;https://media.licdn.com/dms/image/v2/C560BAQFW8oSPns4-Cw/company-logo_100_100/company-logo_100_100/0/1678802429367/iqvia_logo?e=1780531200&v=beta&t=jAh-EFIRUvL94UzIHMMq3ozkMdYkEkokmFbqlanHhxk;-;https://www.linkedin.com/company/iqvia/about/;Software e Serviços de TI;jobs.iqvia.com;iqvia;1.0;https://www.linkedin.com/jobs/view/4413809065/;https://www.linkedin.com/jobs/view/4413809065/;Remote;Mid, Intern;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;IQVIA;Senior Project Manager - Digital Operations Lead;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4412994349/;https://media.licdn.com/dms/image/v2/C560BAQFW8oSPns4-Cw/company-logo_100_100/company-logo_100_100/0/1678802429367/iqvia_logo?e=1780531200&v=beta&t=jAh-EFIRUvL94UzIHMMq3ozkMdYkEkokmFbqlanHhxk;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/iqvia/about/;Software e Serviços de TI;jobs.iqvia.com;iqvia;1.0;https://www.linkedin.com/jobs/view/4412994349/;https://www.linkedin.com/jobs/view/4412994349/;Remote;Senior, Mid, Liderança/Gerência, TI/Tech;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
69;IQVIA Laboratories;International Project Coordinator;São Paulo (SP);12/05 15:00;https://www.linkedin.com/jobs/view/4413488554/;https://media.licdn.com/dms/image/v2/D4E0BAQHKw10ZFyZpVA/company-logo_100_100/company-logo_100_100/0/1728675435701?e=1780531200&v=beta&t=inDwRLeDObjAZ9NiSjGduCnhSOiqluvWiyYYrYh1z3k;-;https://www.linkedin.com/company/iqvia-laboratories/about/;Software e Serviços de TI;;iqvia laboratories;1;https://www.linkedin.com/jobs/view/4413488554/;https://www.linkedin.com/jobs/view/4413488554/;On-site;Mid, Intern;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
70;IQVIA Laboratories;Senior Project Manager - Digital Operations Lead;São Paulo (SP);12/05 15:00;https://www.linkedin.com/jobs/view/4413496523/;https://media.licdn.com/dms/image/v2/D4E0BAQHKw10ZFyZpVA/company-logo_100_100/company-logo_100_100/0/1728675435701?e=1780531200&v=beta&t=inDwRLeDObjAZ9NiSjGduCnhSOiqluvWiyYYrYh1z3k;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/iqvia-laboratories/about/;Software e Serviços de TI;;iqvia laboratories;1;https://www.linkedin.com/jobs/view/4413496523/;https://www.linkedin.com/jobs/view/4413496523/;On-site;Senior, Mid, Liderança/Gerência, TI/Tech;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
71;Ibrowse Consultoria e Informática;Gerente de Projetos de Tecnologia da Informação Presencial Cuiabá;Cuiabá (MT);12/05 00:00;https://www.linkedin.com/jobs/view/4410111591/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1780531200&v=beta&t=eAIqWMvzL3sJPE1miqPc1kN6xcEVg9dWy7SSU32OMXI;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4410111591/;https://www.linkedin.com/jobs/view/4410111591/;On-site;Mid, Liderança/Gerência, TI/Tech;12/05/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
72;Ibrowse Consultoria e Informática;GERENTE DE PROJETOS PRESENCIAL SÃO PAULO;Grande São Paulo (SP) ;12/05 00:00;https://www.linkedin.com/jobs/view/4410126307/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1780531200&v=beta&t=eAIqWMvzL3sJPE1miqPc1kN6xcEVg9dWy7SSU32OMXI;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4410126307/;https://www.linkedin.com/jobs/view/4410126307/;On-site;Mid, Liderança/Gerência;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Infosys;SENIOR PROJECT MANAGER - SAP PROJECTS & FARMING;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413154763/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1780531200&v=beta&t=O6ctX1JMaFftIeFYTP6JYEQ0kKxVM-YgSDx4jUteKnc;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/infosys/about/;-;digitalcareers.infosys.com;infosys;1.0;https://www.linkedin.com/jobs/view/4413154763/;https://www.linkedin.com/jobs/view/4413154763/;On-site;Senior, Liderança/Gerência, SAP;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
74;Insight Global;Technical Project Manager;Brasil;11/05 23:00;https://www.linkedin.com/jobs/view/4413194470/;https://media.licdn.com/dms/image/v2/C560BAQGUNIyRZFaj0g/company-logo_100_100/company-logo_100_100/0/1657049194702/insight_global_logo?e=1780531200&v=beta&t=Hkn2bxJr6vYRpoCG6YckQtPyQzi_w6fC31tZX8w2R4E;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/insight-global/about/;Software e Serviços de TI;LinkedIn (Easy Apply);insight global;1.0;https://www.linkedin.com/jobs/view/4413194470/;https://www.linkedin.com/jobs/view/4413194470/;Remote;Liderança/Gerência, TI/Tech;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
75;Instituto Baccarelli;Analista Sr Administrativo e de Projetos (Heliópolis);São Paulo (SP);12/05 21:00;https://www.linkedin.com/jobs/view/4413774299/;https://media.licdn.com/dms/image/v2/D4D0BAQEqyc3ehVMPvg/company-logo_100_100/company-logo_100_100/0/1729518982099/instituto_baccarelli_logo?e=1780531200&v=beta&t=IdOkjaN6dMVCyARqiwNlgeYrOmKPmA6kG4pXIpBn55U;Advanced > Specialist;https://www.linkedin.com/company/instituto-baccarelli/about/;Software e Serviços de TI;;instituto baccarelli;1;https://www.linkedin.com/jobs/view/4413774299/;https://www.linkedin.com/jobs/view/4413774299/;On-site;Senior, Associate;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
