Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
38;Ibope;Security BISO/PMO;SP;12/05 11:00;https://www.linkedin.com/jobs/view/4414135075/;https://media.licdn.com/dms/image/v2/D4D0BAQGvPoCgCdvQIw/company-logo_100_100/B4DZyUuQHMJEAU-/0/1772021678973/ibope_logo?e=1780531200&v=beta&t=NCEqs0NDY7Tal1ZWWWMQHU4OBXj4eG_RMLfKIaElIkA;Cybersecurity;https://www.linkedin.com/company/ibope/about/;Cibersegurança;LinkedIn (Easy Apply);ibope;1.0;https://www.linkedin.com/jobs/view/4414135075/;https://www.linkedin.com/jobs/view/4414135075/;Remote;Cybersecurity, PMO;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
39;Iguá Saneamento;Analista Gestão de Projetos de Transformação;São Paulo (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4413029503/;https://media.licdn.com/dms/image/v2/C4D0BAQFlvd1ziBd8Ng/company-logo_100_100/company-logo_100_100/0/1661260381441/iguasaneamento_logo?e=1780531200&v=beta&t=6I7U8THQBi_ptDB_WcYOixrqRjsITlQLV-kOo_kdoQQ;Advanced > Specialist;https://www.linkedin.com/company/igu-saneamento/about/;Infraestrutura;Gupy;iguá saneamento;1.0;https://www.linkedin.com/jobs/view/4413029503/;https://www.linkedin.com/jobs/view/4413029503/;On-site;Associate, Change Mgt;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
40;Intellias;Program Delivery Manager;América Latina;12/05 11:00;https://www.linkedin.com/jobs/view/4412915921/;https://media.licdn.com/dms/image/v2/D4E0BAQE0gx-gQMtA1w/company-logo_100_100/B4EZ2qivtyJEAQ-/0/1776682728651/intellias_logo?e=1780531200&v=beta&t=Eb2mrVmkPvEOcP8S6uXgKheY3qpIIa0BnBy1__50nAk;Operations > Delivery Manager;https://www.linkedin.com/company/intellias/about/;Hardware e Eletrônicos;;intellias;1.0;https://www.linkedin.com/jobs/view/4412915921/;https://www.linkedin.com/jobs/view/4412915921/;Remote;Liderança/Gerência, Delivery/SDM;13/05/2026;;;;;;América Latina;gerente projetos
41;Jobgether;Analista de Projetos de Operações;Grande São Paulo (SP) ;12/05 11:00;https://www.linkedin.com/jobs/view/4412917545/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Advanced > Specialist;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4412917545/;https://www.linkedin.com/jobs/view/4412917545/;Remote;Associate;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
42;Jobgether;Marketing Project Manager;Grande São Paulo (SP) ;12/05 11:00;https://www.linkedin.com/jobs/view/4414130050/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414130050/;https://www.linkedin.com/jobs/view/4414130050/;Remote;Liderança/Gerência, Marketing/Mídia;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
43;Jobgether;Project Manager (English Speaking);Grande São Paulo (SP) ;13/05 11:00;https://www.linkedin.com/jobs/view/4414127420/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414127420/;https://www.linkedin.com/jobs/view/4414127420/;Remote;Liderança/Gerência;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
44;Jobgether;Technical Project Manager QVAC;Grande São Paulo (SP) ;11/05 11:00;https://www.linkedin.com/jobs/view/4412750950/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4412750950/;https://www.linkedin.com/jobs/view/4412750950/;Remote;Liderança/Gerência, TI/Tech;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
45;Karsten S.A.;Analista de Melhoria Continua PL;Blumenau (SC);13/05 08:00;https://www.linkedin.com/jobs/view/4410375603/;https://media.licdn.com/dms/image/v2/D4D0BAQFz7ZuuQUDvzA/company-logo_100_100/company-logo_100_100/0/1709116855019?e=1780531200&v=beta&t=1ObeBsC_WqkJFvt4j2daWB6grMi7ICTOX0i2kjkKQuY;Advanced > Specialist;https://www.linkedin.com/company/karsten-s-a/about/;Software e Serviços de TI;;karsten s.a.;1;https://www.linkedin.com/jobs/view/4410375603/;https://www.linkedin.com/jobs/view/4410375603/;On-site;Mid, Associate;13/05/2026;Blumenau;Santa Catarina;SC;Região Geográfica Intermediária de Blumenau;Brasil;América do Sul;gerente projetos
46;Kaspper;Gerente de Projetos de TI;Jundiaí (SP);13/05 09:00;https://www.linkedin.com/jobs/view/4413958813/;https://media.licdn.com/dms/image/v2/C4D0BAQHIACJBeJWKcw/company-logo_100_100/company-logo_100_100/0/1630579325136/kaspper_logo?e=1780531200&v=beta&t=Geow-0teg_oaOdKkqiO37dprTIXu7j5_XYYATarqnfI;Middle > Manager;https://www.linkedin.com/company/kaspper/about/;Software e Serviços de TI;;kaspper;1;https://www.linkedin.com/jobs/view/4413958813/;https://www.linkedin.com/jobs/view/4413958813/;On-site;Mid, Liderança/Gerência, TI/Tech;13/05/2026;Jundiaí;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;Lenovo;Senior Service Delivery Manager;Grande São Paulo (SP) ;12/05 11:00;https://www.linkedin.com/jobs/view/4381080963/;https://media.licdn.com/dms/image/v2/C560BAQHwodgzuPCrOA/company-logo_100_100/company-logo_100_100/0/1659011656349/lenovo_logo?e=1780531200&v=beta&t=r0g_toI00mj8xzNUrR6XdE77GcTlw9OLgc34OUATYrY;Operations > Delivery Manager;https://www.linkedin.com/company/lenovo/about/;-;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4381080963/;https://www.linkedin.com/jobs/view/4381080963/;On-site;Senior, Liderança/Gerência, Delivery/SDM;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
48;Louis Dreyfus Company;Service Delivery Manager;São Paulo (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4400456780/;https://media.licdn.com/dms/image/v2/C4D0BAQEo7wNNw23K_Q/company-logo_100_100/company-logo_100_100/0/1631304036275?e=1780531200&v=beta&t=C1DG6-nYL_e88JvgO6s7o1A1QNhh4JCazh2-Bsv8Xzc;Operations > Delivery Manager;https://www.linkedin.com/company/louis-dreyfus-company/about/;-;www.ldc.com;louis dreyfus company;1.0;https://www.linkedin.com/jobs/view/4400456780/;https://www.linkedin.com/jobs/view/4400456780/;Hybrid;Liderança/Gerência, Delivery/SDM;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
49;M3 USA;Qualitative Project Manager (Remote);São Paulo (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4413039982/;https://media.licdn.com/dms/image/v2/D560BAQGHvVPa3-nQUg/company-logo_100_100/company-logo_100_100/0/1738874065999/so_net_m3_logo?e=1780531200&v=beta&t=g-QbNA9Un-TzM1CZPNjMoh0NqAuyKyvYAZv4zyTkZmE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/m3-usa/about/;Software e Serviços de TI;LinkedIn (Easy Apply);m3 usa;1.0;https://www.linkedin.com/jobs/view/4413039982/;https://www.linkedin.com/jobs/view/4413039982/;Remote;Liderança/Gerência;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
50;Meta;Gerente de Projetos Sênior;Brasil;12/05 11:00;https://www.linkedin.com/jobs/view/4412903806/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1780531200&v=beta&t=CW07os2LZEAgaYWAxZU6EqDP_L_luZIYwvb5csePXwk;Middle > Manager;https://www.linkedin.com/company/meta/about/;-;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4412903806/;https://www.linkedin.com/jobs/view/4412903806/;Remote;Senior, Mid, Liderança/Gerência;13/05/2026;;;;;Brasil;América do Sul;gerente projetos
51;NOV;Project Manager;Macaé (RJ);12/05 11:00;https://www.linkedin.com/jobs/view/4362285149/;https://media.licdn.com/dms/image/v2/C4E0BAQERxFxtfNAbrQ/company-logo_100_100/company-logo_100_100/0/1631353473531?e=1780531200&v=beta&t=ZAsEXqbvnXtUNu726Mvl3bMhU5H_Y-KC7s7Nff7d1WE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/nov/about/;-;Oracle;nov;1.0;https://www.linkedin.com/jobs/view/4362285149/;https://www.linkedin.com/jobs/view/4362285149/;On-site;Liderança/Gerência;13/05/2026;Macaé;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
52;Neodent;Analista de Processos JR;Curitiba (PR);12/05 11:00;https://www.linkedin.com/jobs/view/4413108360/;https://media.licdn.com/dms/image/v2/D4E0BAQEli08f9di0VA/company-logo_100_100/company-logo_100_100/0/1711987331050/neodent_logo?e=1780531200&v=beta&t=4eg0aR_eoG9QfUnv3ZcZDG_piDOC1YBZiYeE3Dj2-aU;Advanced > Process & Automation;https://www.linkedin.com/company/neodent/about/;-;careers.straumann.com;neodent;1.0;https://www.linkedin.com/jobs/view/4413108360/;https://www.linkedin.com/jobs/view/4413108360/;On-site;Junior, Associate, Processos/Excelência;13/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
53;OMODA & JAECOO Brasil;Delivery Manager (Robotics & Smart Hardware);São Paulo (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4412787149/;https://media.licdn.com/dms/image/v2/D560BAQGErgasM0cNyQ/company-logo_100_100/company-logo_100_100/0/1735885719636/omoda_jaecoo_brasil_logo?e=1780531200&v=beta&t=9JHt6v1E9ZRwymPL6vK5APd8uPA4dXiKwh3-pmyhyPY;Operations > Delivery Manager;https://www.linkedin.com/company/omoda-jaecoo-brasil/about/;Hardware e Eletrônicos;;omoda & jaecoo brasil;1;https://www.linkedin.com/jobs/view/4412787149/;https://www.linkedin.com/jobs/view/4412787149/;On-site;Liderança/Gerência, Delivery/SDM;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
54;Ocean Drop;PMO (Project Management Office);Brasil;11/05 11:00;https://www.linkedin.com/jobs/view/4413116231/;https://media.licdn.com/dms/image/v2/C4E0BAQEPD0PvCDk-cQ/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630617585041/oceandrop_logo?e=1780531200&v=beta&t=5CihPHeIMCOPsNP2O7etKevds8btgsuVKW_cWR2lsdM;Produtos > Product Manager;https://www.linkedin.com/company/ocean-drop/about/;-;;ocean drop;1;https://www.linkedin.com/jobs/view/4413116231/;https://www.linkedin.com/jobs/view/4413116231/;Remote;PMO;13/05/2026;;;;;Brasil;América do Sul;gerente projetos
55;Onzze;Analista de Projetos (PM);São Paulo (SP);13/05 10:00;https://www.linkedin.com/jobs/view/4414118426/;https://media.licdn.com/dms/image/v2/C4D0BAQGHBWzZPQ5KdA/company-logo_100_100/company-logo_100_100/0/1636417779827/onzze_rh_logo?e=1780531200&v=beta&t=ijSp5thlwCLrTlTA0aURR3iRNjWw1HrbxefUvV57NPM;Advanced > Specialist;https://www.linkedin.com/company/onzze/about/;-;Quickin;onzze;1.0;https://www.linkedin.com/jobs/view/4414118426/;https://www.linkedin.com/jobs/view/4414118426/;Hybrid;Associate, Product Owner/Product Manager;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
56;People Meet;Arquiteto – Supervisor de Projetos Incorporação Imobiliária;Vitória (ES);12/05 11:00;https://www.linkedin.com/jobs/view/4410127460/;https://media.licdn.com/dms/image/v2/D4D0BAQEWzEqV4586ig/company-logo_100_100/company-logo_100_100/0/1724423400176/peoplemeet_logo?e=1780531200&v=beta&t=rLCCkgBh8FWfmLxw65e_64Uhv3FWIG3-K0hRvK1wHJo;Architecture;https://www.linkedin.com/company/people-meet/about/;Mercado Imobiliário;Unknown/Error;people meet;1.0;https://www.linkedin.com/jobs/view/4410127460/;https://www.linkedin.com/jobs/view/4410127460/;On-site;Mid, Liderança/Gerência;13/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
57;Persona;Assistant Project Manager (Work From Home);América Latina;11/05 11:00;https://www.linkedin.com/jobs/view/4412665465/;https://media.licdn.com/dms/image/v2/D560BAQFBONOpYEyekA/company-logo_100_100/B56Zqm5c0MJsAQ-/0/1763736670143/personatalent_logo?e=1780531200&v=beta&t=h0B59PKtM--DhbuI05awi4BfYcn0a2FeG9H3DPHEfTU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/persona/about/;-;tally.so;persona;1.0;https://www.linkedin.com/jobs/view/4412665465/;https://www.linkedin.com/jobs/view/4412665465/;Remote;Associate, Liderança/Gerência;13/05/2026;;;;;;América Latina;gerente projetos
58;Persona;Project Manager (Work From Home);América Latina;11/05 11:00;https://www.linkedin.com/jobs/view/4412661654/;https://media.licdn.com/dms/image/v2/D560BAQFBONOpYEyekA/company-logo_100_100/B56Zqm5c0MJsAQ-/0/1763736670143/personatalent_logo?e=1780531200&v=beta&t=h0B59PKtM--DhbuI05awi4BfYcn0a2FeG9H3DPHEfTU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/persona/about/;-;tally.so;persona;1.0;https://www.linkedin.com/jobs/view/4412661654/;https://www.linkedin.com/jobs/view/4412661654/;Remote;Liderança/Gerência;13/05/2026;;;;;;América Latina;gerente projetos
59;Porto;Analista de Implantação Pleno;Barueri (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4393989116/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1780531200&v=beta&t=F0hD1s1Ab2DNHLQnFtZHO1QZZF80j69kdhXEr66sgtM;Advanced > Specialist;https://www.linkedin.com/company/porto/about/;-;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4393989116/;https://www.linkedin.com/jobs/view/4393989116/;On-site;Mid, Associate, Implementação;13/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
60;PwC Brasil;Gerente de Negócios (Projetos TI);SP;12/05 11:00;https://www.linkedin.com/jobs/view/4412927439/;https://media.licdn.com/dms/image/v2/D4D0BAQFj0WUKMRORZw/company-logo_100_100/B4DZaB3lVWGcAQ-/0/1745935554246/pwc_brasil_logo?e=1780531200&v=beta&t=LisrmJDhGdIRUbEhzcScO2HWAcsC4rhi3tZskhTRZUk;Middle > Manager;https://www.linkedin.com/company/pwc-brasil/about/;Software e Serviços de TI;LinkedIn (Easy Apply);pwc brasil;1.0;https://www.linkedin.com/jobs/view/4412927439/;https://www.linkedin.com/jobs/view/4412927439/;Hybrid;Mid, Gerente de Negócios, Liderança/Gerência, TI/Tech;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Riachuelo;Analista de Projetos Pleno;São Paulo (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4412686178/;https://media.licdn.com/dms/image/v2/D4D0BAQHYnDOfMRYPZQ/company-logo_100_100/B4DZraA3sxIgAQ-/0/1764594253290/riachuelo_logo?e=1780531200&v=beta&t=YttDExz1gbsUCyNCzJQkLL9B2A8e1NpBN5Jos6cCPZU;Advanced > Specialist;https://www.linkedin.com/company/riachuelo/about/;-;;riachuelo;3.0;https://www.linkedin.com/jobs/view/4412686178/;https://www.linkedin.com/jobs/view/4412686178/;Hybrid;Mid, Associate;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
62;SLB;Project Specialist (Entry level);Grande Rio de Janeiro (RJ);12/05 11:00;https://www.linkedin.com/jobs/view/4401608820/;https://media.licdn.com/dms/image/v2/D560BAQFwhnoORL25KA/company-logo_100_100/company-logo_100_100/0/1666604496648/slbdigital_logo?e=1780531200&v=beta&t=0vAsC1CFJXvrlLjkz2QnlqrTP8KgCuUOw44GxdCxkuU;Advanced > Specialist;https://www.linkedin.com/company/slb/about/;-;careers.slb.com;slb;1.0;https://www.linkedin.com/jobs/view/4401608820/;https://www.linkedin.com/jobs/view/4401608820/;On-site;Specialist;13/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
63;SMX Services & Consulting, Inc.;Project Manager;América Latina;13/05 00:00;https://www.linkedin.com/jobs/view/4411752596/;https://media.licdn.com/dms/image/v2/D4E0BAQG9HMPK2YjKSQ/company-logo_100_100/B4EZWLiYNMG0AU-/0/1741802800315/smx_services__consulting_inc__logo?e=1780531200&v=beta&t=ZKzeuz5JlaSmnOCXP8FUOZiREAtkBZ8nE2_rLLBt2Mo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/smx-services-consulting-inc/about/;Consultoria e Assessoria;;smx services & consulting, inc.;1;https://www.linkedin.com/jobs/view/4411752596/;https://www.linkedin.com/jobs/view/4411752596/;Remote;Liderança/Gerência;13/05/2026;;;;;;América Latina;gerente projetos
64;Sankhya;Coordenador(a) de Serviços ERP - Porto Alegre/RS;Grande Porto Alegre (RS);11/05 11:00;https://www.linkedin.com/jobs/view/4413025927/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1780531200&v=beta&t=JI7qZgeNxgs7RBq80RM7C6VBW0Ibg2Q7D-NXYgubdE4;Middle > Manager;https://www.linkedin.com/company/sankhya/about/;-;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4413025927/;https://www.linkedin.com/jobs/view/4413025927/;On-site;Mid, Liderança/Gerência, ERP/EPM;13/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
65;Schindler Group;Analista de projetos de obra pleno;Goiânia (GO);12/05 11:00;https://www.linkedin.com/jobs/view/4408469273/;https://media.licdn.com/dms/image/v2/D4D0BAQFEpQOv_X4uLQ/company-logo_100_100/B4DZlhNK6NIgAQ-/0/1758272467847/schindler_group_logo?e=1780531200&v=beta&t=JU_ROyDkdPqIAEcENuID0tJQUHAb9DaRZOLd5lItHxY;Advanced > Specialist;https://www.linkedin.com/company/schindler-group/about/;-;job.schindler.com;schindler group;1.0;https://www.linkedin.com/jobs/view/4408469273/;https://www.linkedin.com/jobs/view/4408469273/;On-site;Mid, Associate;13/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
66;Shopee;Analista Sênior de Automação Intralogística | Projetos - São Paulo/SP;São Paulo (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4392470845/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1780531200&v=beta&t=6h4qQqZks3-vHUr7zDJrbsUrnPCvpu0d6gGmKg3nnc0;Advanced > Process & Automation;https://www.linkedin.com/company/shopee/about/;Logística e Supply Chain;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4392470845/;https://www.linkedin.com/jobs/view/4392470845/;Hybrid;Senior, Associate, Logística/Supply;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
67;Shopee;Analista de Melhoria Continua;São Paulo (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4381013842/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1780531200&v=beta&t=6h4qQqZks3-vHUr7zDJrbsUrnPCvpu0d6gGmKg3nnc0;Advanced > Specialist;https://www.linkedin.com/company/shopee/about/;Software e Serviços de TI;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4381013842/;https://www.linkedin.com/jobs/view/4381013842/;On-site;Associate;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;Spotify;Manager, Partner Product and Delivery;São Paulo (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4392385888/;https://media.licdn.com/dms/image/v2/C560BAQFkDzx_7dqq3A/company-logo_100_100/company-logo_100_100/0/1631377935713?e=1780531200&v=beta&t=VOGQOgZ9ow5Pze99QtI6igincRuNIF8b8zyV36KOHns;Middle > Manager;https://www.linkedin.com/company/spotify/about/;Software e Serviços de TI;Lever;spotify;1.0;https://www.linkedin.com/jobs/view/4392385888/;https://www.linkedin.com/jobs/view/4392385888/;Remote;Liderança/Gerência, Delivery/SDM;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
69;Stefanini Brasil;SCRUM MASTER SR;Curitiba (PR);12/05 11:00;https://www.linkedin.com/jobs/view/4413143459/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1780531200&v=beta&t=rYkT_x_2ro9OUx5YEhrLSzPeIsMwAPf5GtHzgKgSoIY;Agility > Scrum Master;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4413143459/;https://www.linkedin.com/jobs/view/4413143459/;Hybrid;Senior, Scrum/Agile;13/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
70;Sulzer;Coordenador(a) de Contratos;Jundiaí (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4372043157/;https://media.licdn.com/dms/image/v2/C4D0BAQHvYhx6dvtcIw/company-logo_100_100/company-logo_100_100/0/1635166394984/sulzer_logo?e=1780531200&v=beta&t=MUBohtj34RPN-2Bxb4CKsL70CnKBgYIpGEXqtl69f2c;Middle > Manager;https://www.linkedin.com/company/sulzer/about/;-;Workday;sulzer;1.0;https://www.linkedin.com/jobs/view/4372043157/;https://www.linkedin.com/jobs/view/4372043157/;On-site;Mid, Liderança/Gerência;13/05/2026;Jundiaí;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
71;Talent Four Consulting;Gerente de Projetos  com inglês fluente (Migração de Folha);Grande São Paulo (SP) ;13/05 10:00;https://www.linkedin.com/jobs/view/4410397278/;https://media.licdn.com/dms/image/v2/D4D0BAQHq08nXvnOD9w/company-logo_100_100/company-logo_100_100/0/1687439302955/talent_four_consulting_logo?e=1780531200&v=beta&t=Cf_ZkEotflcIo2C7p42g1pF-BwIBYebtXnjiou2PQBo;Middle > Manager;https://www.linkedin.com/company/talent-four-consulting/about/;Consultoria e Assessoria;LinkedIn (Easy Apply);talent four consulting;1.0;https://www.linkedin.com/jobs/view/4410397278/;https://www.linkedin.com/jobs/view/4410397278/;Hybrid;Mid, Liderança/Gerência;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
72;Tata Consultancy Services;Scrum Master;SP;12/05 11:00;https://www.linkedin.com/jobs/view/4412946551/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1780531200&v=beta&t=DRUEvZPGQ1BTsUMmmh8jHYVRIfvNNsx8bo_bXFefqMw;Agility > Scrum Master;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4412946551/;https://www.linkedin.com/jobs/view/4412946551/;Hybrid;Scrum/Agile;13/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Tata Consultancy Services;Gerente de projetos de TI;São Paulo (SP);13/05 08:00;https://www.linkedin.com/jobs/view/4413953510/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1780531200&v=beta&t=DRUEvZPGQ1BTsUMmmh8jHYVRIfvNNsx8bo_bXFefqMw;Middle > Manager;https://www.linkedin.com/company/tata-consultancy-services/about/;Software e Serviços de TI;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4413953510/;https://www.linkedin.com/jobs/view/4413953510/;Hybrid;Mid, Liderança/Gerência, TI/Tech;13/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
74;TechnipFMC;PROJECT CONTROLLER SR - Vaga afirmativa PCD;Grande Rio de Janeiro (RJ);12/05 11:00;https://www.linkedin.com/jobs/view/4392928994/;https://media.licdn.com/dms/image/v2/D560BAQHw_lZxbXIEew/company-logo_100_100/company-logo_100_100/0/1702465362752/technipfmc_logo?e=1780531200&v=beta&t=nXXbPw_K-3DM1SB6drbbEjBUhIR_SnOfKrx1rsi2CZA;-;https://www.linkedin.com/company/technipfmc/about/;Software e Serviços de TI;careers.technipfmc.com;technipfmc;1.0;https://www.linkedin.com/jobs/view/4392928994/;https://www.linkedin.com/jobs/view/4392928994/;On-site;PCD / Afirmativa, Senior;13/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
75;TechnipFMC;PROJECT CONTROLLER SR - Vaga afirmativa PCD 1;Grande Rio de Janeiro (RJ);12/05 11:00;https://www.linkedin.com/jobs/view/4412914257/;https://media.licdn.com/dms/image/v2/D560BAQHw_lZxbXIEew/company-logo_100_100/company-logo_100_100/0/1702465362752/technipfmc_logo?e=1780531200&v=beta&t=nXXbPw_K-3DM1SB6drbbEjBUhIR_SnOfKrx1rsi2CZA;-;https://www.linkedin.com/company/technipfmc/about/;Software e Serviços de TI;careers.technipfmc.com;technipfmc;1.0;https://www.linkedin.com/jobs/view/4412914257/;https://www.linkedin.com/jobs/view/4412914257/;On-site;PCD / Afirmativa, Senior;13/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
