Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
38;Kajae;Marketing Project Manager;América Latina;22/05 15:00;https://www.linkedin.com/jobs/view/4417163865/;https://media.licdn.com/dms/image/v2/C4D0BAQFCtsfO8QopMw/company-logo_100_100/company-logo_100_100/0/1631669821486/kajae_logo?e=1781136000&v=beta&t=F2wBO30Y36tJ-pXtpko6q8apZNLIm2U_G47K-53LvB0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/kajae/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);kajae;1.0;https://www.linkedin.com/jobs/view/4417163865/;https://www.linkedin.com/jobs/view/4417163865/;Remote;Liderança/Gerência, Marketing/Mídia;23/05/2026;;;;;;América Latina;gerente projetos
39;MENKHOFF, CHOANNE' LEE;Scrum Master / PO – Pleno;Belo Horizonte (MG);22/05 22:00;https://www.linkedin.com/jobs/view/4418454426/;missing logo;Agility > Scrum Master;https://www.linkedin.com/company/menkhoff-choanne-lee/about/;-;;menkhoff, choanne' lee;1;https://www.linkedin.com/jobs/view/4418454426/;https://www.linkedin.com/jobs/view/4418454426/;Hybrid;Mid, Scrum/Agile, Product Owner/Product Manager;23/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
40;MM Invest AI;Scrum Master / PO - Pleno;Grande Belo Horizonte (MG);23/05 05:00;https://www.linkedin.com/jobs/view/4418476784/;https://media.licdn.com/dms/image/v2/D4D0BAQGzikkXLX-9rw/company-logo_100_100/company-logo_100_100/0/1715957700690/mm_invest_ai_logo?e=1781136000&v=beta&t=sOM0VaHsVM26PPjLeB75mIuUSq0AXFhdby-mS0nilz0;Agility > Scrum Master;https://www.linkedin.com/company/mm-invest-ai/about/;Inteligência Artificial;;mm invest ai;1;https://www.linkedin.com/jobs/view/4418476784/;https://www.linkedin.com/jobs/view/4418476784/;On-site;Mid, Scrum/Agile, Product Owner/Product Manager;23/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
41;Meta;Gerente de Projetos SAP;Rio de Janeiro (RJ);22/05 19:00;https://www.linkedin.com/jobs/view/4414362454/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1781136000&v=beta&t=wYynAGsQYjLqVCGrVew7fcXVo9CY5Fa00PDagGDCRZw;Middle > Manager;https://www.linkedin.com/company/meta/about/;-;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4414362454/;https://www.linkedin.com/jobs/view/4414362454/;On-site;Mid, Liderança/Gerência, SAP;23/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
42;Mondelēz International;Especialista de Projetos | Digital/Inovação;Vitória de Santo Antão (PE);22/05 09:00;https://www.linkedin.com/jobs/view/4388184575/;https://media.licdn.com/dms/image/v2/C4D0BAQEXpvlmPQN68Q/company-logo_100_100/company-logo_100_100/0/1630453251495/mondelezinternational_logo?e=1781136000&v=beta&t=2EH_QhArcrPSzSLPQp2JrZIZS-83It1mXWf3RFO3ooo;Advanced > Specialist;https://www.linkedin.com/company/mondel-z-international/about/;Software e Serviços de TI;Workday;mondelēz international;4.0;https://www.linkedin.com/jobs/view/4388184575/;https://www.linkedin.com/jobs/view/4388184575/;On-site;Specialist, TI/Tech, Inovação/P&D;23/05/2026;Vitória de Santo Antão;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
43;Norte Marketing;Produtor Executivo;São Paulo (SP);22/05 20:00;https://www.linkedin.com/jobs/view/4414369562/;https://media.licdn.com/dms/image/v2/D4D0BAQGEWwWRCqxV6w/company-logo_100_100/B4DZwevg6nLAAQ-/0/1770042298500/nortemkt_logo?e=1781136000&v=beta&t=09PP_3gd8TEjq4HKATEvbNqpio6dMPWrGXzmPaI7FEI;-;https://www.linkedin.com/company/norte-marketing/about/;Marketing e Publicidade Marketing;Gupy;norte marketing;1.0;https://www.linkedin.com/jobs/view/4414369562/;https://www.linkedin.com/jobs/view/4414369562/;On-site;-;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
44;RHOPEN Consultoria;Coordenador/a PPCP- Planejamento, Programação e Controle da Produção;Linhares (ES);22/05 18:00;https://www.linkedin.com/jobs/view/4417192574/;https://media.licdn.com/dms/image/v2/C560BAQH2zGgVhzhmng/company-logo_100_100/company-logo_100_100/0/1635823348582/rhopen_consultoria_logo?e=1781136000&v=beta&t=OTOIVPYlFbO6oNpmfg9V4Sr0FHwpKoLRtlf3f7NatlM;Middle > Manager;https://www.linkedin.com/company/rhopen-consultoria/about/;Consultoria e Assessoria;;rhopen consultoria;1;https://www.linkedin.com/jobs/view/4417192574/;https://www.linkedin.com/jobs/view/4417192574/;On-site;Mid, Liderança/Gerência;23/05/2026;Linhares;Espírito Santo;ES;Região Sudeste;Brasil;América do Sul;gerente projetos
45;Radix;Profissional Gerente Sênior de Projetos de Tecnologia;Brasil;22/05 20:00;https://www.linkedin.com/jobs/view/4414370596/;https://media.licdn.com/dms/image/v2/D4D0BAQFGdctkzx8Cfw/company-logo_100_100/B4DZaIREVsG0AU-/0/1746042898188/radixeng_logo?e=1781136000&v=beta&t=Th9ytHxjiA52xz7nX76rJ_-wob2DgmfK9t1jRYI3iOQ;Middle > Manager;https://www.linkedin.com/company/radix/about/;-;Inhire;radix;1.0;https://www.linkedin.com/jobs/view/4414370596/;https://www.linkedin.com/jobs/view/4414370596/;Remote;Senior, Mid, Liderança/Gerência, TI/Tech;23/05/2026;;;;;Brasil;América do Sul;gerente projetos
46;Rox Partner;Gerente de Projetos Sênior;São Paulo (SP);22/05 22:00;https://www.linkedin.com/jobs/view/4417509826/;https://media.licdn.com/dms/image/v2/D4D0BAQEtY5idul9uCA/company-logo_100_100/B4DZrfbS6yJEAQ-/0/1764685066650?e=1781136000&v=beta&t=eXhK4aqEWAi28tdAATzxbiYMj29IwO0clGTyMWiMws4;Middle > Manager;https://www.linkedin.com/company/rox-partner/about/;-;;rox partner;1.0;https://www.linkedin.com/jobs/view/4417509826/;https://www.linkedin.com/jobs/view/4417509826/;Hybrid;Senior, Mid, Liderança/Gerência;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;SBM Offshore;Senior Project Engineer;Rio de Janeiro (RJ);22/05 23:00;https://www.linkedin.com/jobs/view/4417519842/;https://media.licdn.com/dms/image/v2/C4E0BAQHU_y0s5H5HWg/company-logo_100_100/company-logo_100_100/0/1676540255533/sbmoffshore_logo?e=1781136000&v=beta&t=r70g7xPeG8T70kx-7la03GJbPJvH44-7A-jx4uNuNME;Advanced > Information Technology;https://www.linkedin.com/company/sbm-offshore/about/;-;;sbm offshore;1.0;https://www.linkedin.com/jobs/view/4417519842/;https://www.linkedin.com/jobs/view/4417519842/;Hybrid;Senior, Engenharia Geral;23/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
48;Sintel;Analista de Projetos Junior;São Caetano do Sul (SP);23/05 05:00;https://www.linkedin.com/jobs/view/4418478760/;https://media.licdn.com/dms/image/v2/D4D0BAQHU0Y6EjkswZA/company-logo_100_100/company-logo_100_100/0/1698059830917/sintelautomotive_logo?e=1781136000&v=beta&t=mnD3xnyUtw2yeE1rWUTcQFpP1JEaXJuz4ArtTE3_8Ac;Advanced > Specialist;https://www.linkedin.com/company/sintel/about/;Hardware e Eletrônicos;docs.google.com;sintel;1.0;https://www.linkedin.com/jobs/view/4418478760/;https://www.linkedin.com/jobs/view/4418478760/;Hybrid;Junior, Associate;23/05/2026;São Caetano do Sul;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
49;Stefanini Group;Gerente de projetos de TI;Brasil;22/05 18:00;https://www.linkedin.com/jobs/view/4418424421/;https://media.licdn.com/dms/image/v2/D560BAQGxw8ejZKpVTA/company-logo_100_100/company-logo_100_100/0/1689014804966/stefanini_logo?e=1781136000&v=beta&t=KSHmj8JvQIU0ThkC9q0-pYipTaXN6uwZI07nbf3sUhc;Middle > Manager;https://www.linkedin.com/company/stefanini-group/about/;Software e Serviços de TI;LinkedIn (Easy Apply);stefanini group;1.0;https://www.linkedin.com/jobs/view/4418424421/;https://www.linkedin.com/jobs/view/4418424421/;Remote;Mid, Liderança/Gerência, TI/Tech;23/05/2026;;;;;Brasil;América do Sul;gerente projetos
50;Superside;Traffic Manager (Studio);América Latina;22/05 15:00;https://www.linkedin.com/jobs/view/4417184569/;https://media.licdn.com/dms/image/v2/D560BAQFq8XzRWA0wng/company-logo_100_100/company-logo_100_100/0/1732745629243/superside_logo?e=1781136000&v=beta&t=okdcgbdml89gIt2ZnKkd1-36kUkTO0L3RFODmliUxoE;Middle > Manager;https://www.linkedin.com/company/superside/about/;-;Lever;superside;1.0;https://www.linkedin.com/jobs/view/4417184569/;https://www.linkedin.com/jobs/view/4417184569/;Remote;Liderança/Gerência;23/05/2026;;;;;;América Latina;gerente projetos
51;TKS CONSULTORIA;Projetista;Quatro Barras (PR);22/05 17:00;https://www.linkedin.com/jobs/view/4414375229/;https://media.licdn.com/dms/image/v2/D4D0BAQF10buehE2qHg/company-logo_100_100/B4DZ4sIhKpJYAI-/0/1778856891332?e=1781136000&v=beta&t=lrZqTRDrCSy6zcL-rWLkGu_dylt3y0sR0xRogogoiic;-;https://www.linkedin.com/company/tks-consultoria/about/;Consultoria e Assessoria;;tks consultoria;1;https://www.linkedin.com/jobs/view/4414375229/;https://www.linkedin.com/jobs/view/4414375229/;On-site;-;23/05/2026;Quatro Barras;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
52;Timenow;Pessoa Analista de Planejamento;Araxá (MG);22/05 20:00;https://www.linkedin.com/jobs/view/4414371567/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1781136000&v=beta&t=lATSgrWzE1Gx4qhLHapWY-rbMh7V1ShLMyzoHuahkm8;Advanced > Specialist;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4414371567/;https://www.linkedin.com/jobs/view/4414371567/;On-site;PCD / Afirmativa, Associate;23/05/2026;Araxá;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
53;Ultragaz;Consultor de Instalações;São Paulo (SP);23/05 08:00;https://www.linkedin.com/jobs/view/4414809111/;https://media.licdn.com/dms/image/v2/C4D0BAQGSPrcPb2IlRA/company-logo_100_100/company-logo_100_100/0/1630529116798/ultragaz_logo?e=1781136000&v=beta&t=Xq_L9iKnPpL2qZlCf6Tx0BcOdV8hy2A4pAx4PfUmGkQ;Advanced > Specialist;https://www.linkedin.com/company/ultragaz/about/;-;www.linkedin.com;ultragaz;1.0;https://www.linkedin.com/jobs/view/4414809111/;https://www.linkedin.com/jobs/view/4414809111/;On-site;Consultor;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
54;Verity Group;Delivery Manager Pleno - HÍBRIDO;São Paulo (SP);22/05 20:00;https://www.linkedin.com/jobs/view/4414380482/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1781136000&v=beta&t=rRrChg5Tio4lOB4ZA1cZaVcZU5drh4R57bCt7wofino;Operations > Delivery Manager;https://www.linkedin.com/company/verity-group/about/;Software e Serviços de TI;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4414380482/;https://www.linkedin.com/jobs/view/4414380482/;Hybrid;Mid, Liderança/Gerência, Delivery/SDM;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
55;Vertigo;Coordenador de Projetos Sênior;Brasil;22/05 09:00;https://www.linkedin.com/jobs/view/4417519035/;https://media.licdn.com/dms/image/v2/D4D0BAQGgG02_PqvR_w/company-logo_100_100/B4DZuT08hfKAAk-/0/1767711689183/vertigo_tecnologia_logo?e=1781136000&v=beta&t=2LyTHbcR6AUWKWsIm0z6wX-4v1bGNPyCwNaltjau8dI;Middle > Manager;https://www.linkedin.com/company/vertigo/about/;Software e Serviços de TI;;vertigo;1;https://www.linkedin.com/jobs/view/4417519035/;https://www.linkedin.com/jobs/view/4417519035/;Remote;Senior, Mid, Liderança/Gerência;23/05/2026;;;;;Brasil;América do Sul;gerente projetos
