Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;Ibrowse Consultoria e Informática;Gerente de Projetos de Tecnologia da Informação Presencial Cuiabá - MT;Cuiabá (MT);14/05 10:00;https://www.linkedin.com/jobs/view/4410671152/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1780531200&v=beta&t=eAIqWMvzL3sJPE1miqPc1kN6xcEVg9dWy7SSU32OMXI;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4410671152/;https://www.linkedin.com/jobs/view/4410671152/;On-site;Mid, Liderança/Gerência, TI/Tech;15/05/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
40;Ibrowse Consultoria e Informática;GERENTE DE PROJETOS PRESENCIAL SÃO PAULO - SP;Grande São Paulo (SP) ;14/05 10:00;https://www.linkedin.com/jobs/view/4410650771/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1780531200&v=beta&t=eAIqWMvzL3sJPE1miqPc1kN6xcEVg9dWy7SSU32OMXI;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4410650771/;https://www.linkedin.com/jobs/view/4410650771/;On-site;Mid, Liderança/Gerência;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
41;InsideOut;Project Manager;América Latina;14/05 10:00;https://www.linkedin.com/jobs/view/4410653200/;https://media.licdn.com/dms/image/v2/D4E0BAQF44XdXKN7RSw/company-logo_100_100/B4EZ1j9w5SHUAU-/0/1775498628979/insideoutvas_logo?e=1780531200&v=beta&t=HpqB8b26JzJ8y4UwgZi4Nal_wEThg9L1BLx7uTJQCdg;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/insideout/about/;-;insideouthiring.applytojob.com;insideout;3.0;https://www.linkedin.com/jobs/view/4410653200/;https://www.linkedin.com/jobs/view/4410653200/;Remote;Liderança/Gerência;15/05/2026;;;;;;América Latina;gerente projetos
42;Irani S.A.;Analista de Metodologias Ágeis Sr;Grande Porto Alegre (RS);14/05 10:00;https://www.linkedin.com/jobs/view/4414184152/;https://media.licdn.com/dms/image/v2/D4D0BAQF6QsfvjnNzZw/company-logo_100_100/B4DZfVVCOIGYAQ-/0/1751630751036/irani_oficial_logo?e=1780531200&v=beta&t=YIRtwEPf3zBKva-Lt95M4_rMLUShxdIlbnRdxtfl15o;Advanced > Specialist;https://www.linkedin.com/company/irani-s-a/about/;-;;irani s.a.;1;https://www.linkedin.com/jobs/view/4414184152/;https://www.linkedin.com/jobs/view/4414184152/;Remote;Senior, Associate;15/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
43;Iron Mountain;Especialista de Implementação de Projetos;São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4414539158/;https://media.licdn.com/dms/image/v2/D4D0BAQFBvyO9ckJ6ug/company-logo_100_100/company-logo_100_100/0/1719831329857/iron_mountain_logo?e=1780531200&v=beta&t=Vz4rWW7AA_SFjX1_eUmUFizUmU9h1W6koSN87lE2NC8;Advanced > Specialist;https://www.linkedin.com/company/iron-mountain/about/;-;;iron mountain;1;https://www.linkedin.com/jobs/view/4414539158/;https://www.linkedin.com/jobs/view/4414539158/;Hybrid;Specialist, Implementação;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
44;Itaú Unibanco;Analista de Gestão de Projetos;São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4383338487/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1780531200&v=beta&t=4gzqxBJfsdlBSKhH-jze4ReaiKgAlkOmo1aJzVqhgmM;Advanced > Specialist;https://www.linkedin.com/company/ita-unibanco/about/;Serviços Financeiros;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4383338487/;https://www.linkedin.com/jobs/view/4383338487/;On-site;Associate;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
45;JPMorganChase;Lead Technical Project Manager - Testing;São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4414526711/;https://media.licdn.com/dms/image/v2/D4E0BAQGxpntCyRgsuA/company-logo_100_100/company-logo_100_100/0/1718711710850/jpmorganchase_logo?e=1780531200&v=beta&t=zkHoGlhMvVhN9S-lF-uWlL4dLsBu6jaJ3o9ioYnO-5Q;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jpmorganchase/about/;Software e Serviços de TI;Oracle;jpmorganchase;1.0;https://www.linkedin.com/jobs/view/4414526711/;https://www.linkedin.com/jobs/view/4414526711/;On-site;Mid, Liderança/Gerência, TI/Tech, Testes / QA;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
46;Jellyfish;Client Operations Analyst;São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4404903307/;https://media.licdn.com/dms/image/v2/D4E0BAQGV_2XAUHghUQ/company-logo_100_100/B4EZXSxSv5GYAQ-/0/1742997892462/jellyfishglobal_logo?e=1780531200&v=beta&t=fF_ojEbGOFVsY5RURQtIhmj6KlU_SfoXb79-E3xcAFU;Advanced > Specialist;https://www.linkedin.com/company/jellyfish/about/;Software e Serviços de TI;jobs.ashbyhq.com;jellyfish;1.0;https://www.linkedin.com/jobs/view/4404903307/;https://www.linkedin.com/jobs/view/4404903307/;Hybrid;-;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;Jobgether;Marketing Project Manager;Grande São Paulo (SP) ;13/05 10:00;https://www.linkedin.com/jobs/view/4414130050/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414130050/;https://www.linkedin.com/jobs/view/4414130050/;Remote;Liderança/Gerência, Marketing/Mídia;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
48;Jobgether;Project Manager (English Speaking);Grande São Paulo (SP) ;14/05 10:00;https://www.linkedin.com/jobs/view/4414127420/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414127420/;https://www.linkedin.com/jobs/view/4414127420/;Remote;Liderança/Gerência;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
49;KAEFER RIP Serviços Industriais;Lean Leader (Melhoria Contínua) – Parauapebas/PA;Parauapebas (PA);14/05 10:00;https://www.linkedin.com/jobs/view/4410631054/;https://media.licdn.com/dms/image/v2/D4D0BAQHeTqFZpUCIsQ/company-logo_100_100/B4DZrgxDcgHwAY-/0/1764707547397/kaefer_brasil_logo?e=1780531200&v=beta&t=nFoBRARxWW4MXxzzIdoKUEzdVbGBD6EUq4fp-I4xnoI;Agility > Lean;https://www.linkedin.com/company/kaefer-rip-servi-os-industriais/about/;-;;kaefer rip serviços industriais;1;https://www.linkedin.com/jobs/view/4410631054/;https://www.linkedin.com/jobs/view/4410631054/;On-site;Mid, Liderança/Gerência, Processos/Excelência;15/05/2026;Parauapebas;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
50;LUZA Group;Analista - Build Lead - Protótipo;Betim (MG);14/05 10:00;https://www.linkedin.com/jobs/view/4414180225/;https://media.licdn.com/dms/image/v2/D4D0BAQGj5q3yngKSXA/company-logo_100_100/B4DZufRcNDI4AQ-/0/1767903708459/luza_group_logo?e=1780531200&v=beta&t=YMdeo1u2RmHP6gZJ1veUE7KZGfsWIKE_2z9xlLIBdts;Middle > Manager;https://www.linkedin.com/company/luza-group/about/;Software e Serviços de TI;www.careers-page.com;luza group;1.0;https://www.linkedin.com/jobs/view/4414180225/;https://www.linkedin.com/jobs/view/4414180225/;On-site;Mid, Associate, Liderança/Gerência;15/05/2026;Betim;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
51;Laminar Projects;Innovative Project Planner (German-speaker) - Remote (Latam);Brasil;14/05 10:00;https://www.linkedin.com/jobs/view/4414409479/;https://media.licdn.com/dms/image/v2/C4D0BAQFBIxCplktuRw/company-logo_100_100/company-logo_100_100/0/1630549144269/laminarprojects_logo?e=1780531200&v=beta&t=F7AiSKbVSjQLwAZMkHnx_al1N7uXdPM790EFhw54BkA;-;https://www.linkedin.com/company/laminar-projects/about/;Software e Serviços de TI;;laminar projects;1;https://www.linkedin.com/jobs/view/4414409479/;https://www.linkedin.com/jobs/view/4414409479/;Remote;-;15/05/2026;;;;;Brasil;América do Sul;gerente projetos
52;Lyon Engenharia;Técnico (a) de Campo - Vaga 027299;Canaã dos Carajás (PA);14/05 10:00;https://www.linkedin.com/jobs/view/4414164926/;https://media.licdn.com/dms/image/v2/C4D0BAQFSXC4GyxH62Q/company-logo_100_100/company-logo_100_100/0/1641825563759/lyonengenharia_logo?e=1780531200&v=beta&t=t_mbduVUeoQadmn5ofTPeDUQ_XLFOI-0B-LTTt1QfJ0;-;https://www.linkedin.com/company/lyon-engenharia/about/;Transporte e Mobilidade;;lyon engenharia;1;https://www.linkedin.com/jobs/view/4414164926/;https://www.linkedin.com/jobs/view/4414164926/;On-site;-;15/05/2026;Canaã dos Carajás;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
53;Mercado Livre Brasil;Analista Sênior de Projetos - Mercado Envios;Cajamar (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4410626250/;https://media.licdn.com/dms/image/v2/D4D0BAQE4q-iBP4fZ0g/company-logo_100_100/B4DZUUipIKG8AQ-/0/1739806380950/mercadolivre_com_logo?e=1780531200&v=beta&t=_mfJX3C1g4VTTvtXg8O_ATynq0Q3H3Cmrppx8KPyh9I;Advanced > Specialist;https://www.linkedin.com/company/mercado-livre-brasil/about/;Varejo e E-commerce;eightfold.ai;mercado livre brasil;5.0;https://www.linkedin.com/jobs/view/4410626250/;https://www.linkedin.com/jobs/view/4410626250/;On-site;Senior, Associate;15/05/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
54;Meta;Gerente de Projetos SAP;Pomerode (SC);14/05 10:00;https://www.linkedin.com/jobs/view/4410603902/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1780531200&v=beta&t=CW07os2LZEAgaYWAxZU6EqDP_L_luZIYwvb5csePXwk;Middle > Manager;https://www.linkedin.com/company/meta/about/;-;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4410603902/;https://www.linkedin.com/jobs/view/4410603902/;Hybrid;Mid, Liderança/Gerência, SAP;15/05/2026;Pomerode;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
55;Mineração Taboca;ANL PERFORMANCE I - GO;Alto Horizonte (GO);14/05 10:00;https://www.linkedin.com/jobs/view/4410657737/;https://media.licdn.com/dms/image/v2/D4D0BAQEk31lu7tT1mA/company-logo_100_100/B4DZYB7LcpHAAQ-/0/1743789013702/mineracao_taboca_logo?e=1780531200&v=beta&t=I-Pzr9oGs4Nvxn14e21i594yQcUC3JEjGbXidgZSzWU;-;https://www.linkedin.com/company/minera-o-taboca/about/;Mineração e Extração;;mineração taboca;1;https://www.linkedin.com/jobs/view/4410657737/;https://www.linkedin.com/jobs/view/4410657737/;On-site;-;15/05/2026;Alto Horizonte;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
56;Modale Cenografia;Orçamentista Pleno;São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4410627052/;https://media.licdn.com/dms/image/v2/D4D0BAQGGwRy08ZMGUA/company-logo_100_100/B4DZ0NsCGqKoAQ-/0/1774051140376/modale_logo?e=1780531200&v=beta&t=LgY3EF7XrhB7Eon3-fz4J8Kk2UxrLaZZvxybN1owtjc;-;https://www.linkedin.com/company/modale-cenografia/about/;Moda e Beleza;;modale cenografia;1;https://www.linkedin.com/jobs/view/4410627052/;https://www.linkedin.com/jobs/view/4410627052/;On-site;Mid;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
57;Monks;Project Manager - Publicidade (Vaga Afirmativa para Pessoas Negras);SP;15/05 10:00;https://www.linkedin.com/jobs/view/4415368834/;https://media.licdn.com/dms/image/v2/D560BAQEI-gxFLQF3nQ/company-logo_100_100/company-logo_100_100/0/1721303718951/mediamonks_logo?e=1780531200&v=beta&t=kRIQG9wXC_Zyx6Ei0Et0uE8moSJhdpkHb0SqLTLbQiY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/monks/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);monks;1.0;https://www.linkedin.com/jobs/view/4415368834/;https://www.linkedin.com/jobs/view/4415368834/;On-site;PCD / Afirmativa, Liderança/Gerência;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
58;NUMEN;Gerente de Projetos SAP;SP;14/05 10:00;https://www.linkedin.com/jobs/view/4410630958/;https://media.licdn.com/dms/image/v2/D4D0BAQHR_-A4czKeew/company-logo_100_100/B4DZZ80J9IG0AQ-/0/1745850769743/numenit_logo?e=1780531200&v=beta&t=V5RRv3XOpuKf98WG7wMLJN_F8e207vqjrUYolW_y2ws;Middle > Manager;https://www.linkedin.com/company/numen/about/;-;LinkedIn (Easy Apply);numen;1.0;https://www.linkedin.com/jobs/view/4410630958/;https://www.linkedin.com/jobs/view/4410630958/;On-site;Mid, Liderança/Gerência, SAP;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;NUMEN;Gerente de Projetos SAP - NPC;SP;14/05 10:00;https://www.linkedin.com/jobs/view/4410627996/;https://media.licdn.com/dms/image/v2/D4D0BAQHR_-A4czKeew/company-logo_100_100/B4DZZ80J9IG0AQ-/0/1745850769743/numenit_logo?e=1780531200&v=beta&t=V5RRv3XOpuKf98WG7wMLJN_F8e207vqjrUYolW_y2ws;Middle > Manager;https://www.linkedin.com/company/numen/about/;-;LinkedIn (Easy Apply);numen;1.0;https://www.linkedin.com/jobs/view/4410627996/;https://www.linkedin.com/jobs/view/4410627996/;Hybrid;Mid, Liderança/Gerência, SAP;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
60;NUMEN;Scrum Master;São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4410643103/;https://media.licdn.com/dms/image/v2/D4D0BAQHR_-A4czKeew/company-logo_100_100/B4DZZ80J9IG0AQ-/0/1745850769743/numenit_logo?e=1780531200&v=beta&t=V5RRv3XOpuKf98WG7wMLJN_F8e207vqjrUYolW_y2ws;Agility > Scrum Master;https://www.linkedin.com/company/numen/about/;-;LinkedIn (Easy Apply);numen;1.0;https://www.linkedin.com/jobs/view/4410643103/;https://www.linkedin.com/jobs/view/4410643103/;Hybrid;Scrum/Agile;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Natura;Coordenador de Engenharia de Projetos;Benevides (PA);14/05 10:00;https://www.linkedin.com/jobs/view/4410631540/;https://media.licdn.com/dms/image/v2/D4D0BAQHLbk5HtPaFrA/company-logo_100_100/company-logo_100_100/0/1722945249128/natura_logo?e=1780531200&v=beta&t=1_9YDsaEO8IU0POA6av_qWQvRjhdDU8Q9WPdczXIGZI;Middle > Manager;https://www.linkedin.com/company/natura/about/;Moda e Beleza;;natura;1.0;https://www.linkedin.com/jobs/view/4410631540/;https://www.linkedin.com/jobs/view/4410631540/;On-site;Mid, Liderança/Gerência, Engenharia Geral;15/05/2026;Benevides;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
62;Neodent;Analista de Projetos SR (New Business);Curitiba (PR);14/05 10:00;https://www.linkedin.com/jobs/view/4410663158/;https://media.licdn.com/dms/image/v2/D4E0BAQEli08f9di0VA/company-logo_100_100/company-logo_100_100/0/1711987331050/neodent_logo?e=1780531200&v=beta&t=4eg0aR_eoG9QfUnv3ZcZDG_piDOC1YBZiYeE3Dj2-aU;Advanced > Specialist;https://www.linkedin.com/company/neodent/about/;-;careers.straumann.com;neodent;1.0;https://www.linkedin.com/jobs/view/4410663158/;https://www.linkedin.com/jobs/view/4410663158/;On-site;Senior, Associate;15/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
63;Netflix;Manager, Production Operations (LatAm);São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4410657224/;https://media.licdn.com/dms/image/v2/D4E0BAQGMva5_E8pUjw/company-logo_100_100/company-logo_100_100/0/1736276678240/netflix_logo?e=1780531200&v=beta&t=C9vie6rrlkVYdWoSqrs2H5xxC8UI35BOMsHdyt50Xl8;Middle > Manager;https://www.linkedin.com/company/netflix/about/;Mídia e Entretenimento;explore.jobs.netflix.net;netflix;5.0;https://www.linkedin.com/jobs/view/4410657224/;https://www.linkedin.com/jobs/view/4410657224/;On-site;Liderança/Gerência;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
64;Pantheon Inc;Scrum Master;Brasil;14/05 10:00;https://www.linkedin.com/jobs/view/4412003699/;https://media.licdn.com/dms/image/v2/C4D0BAQGFGlQAcxh8Ww/company-logo_100_100/company-logo_100_100/0/1630550451266/pantheoninc_logo?e=1780531200&v=beta&t=2qhnwWm2nvRRYkGYpt9mhHYU6HlnES_SLmfCyGdJjW4;Agility > Scrum Master;https://www.linkedin.com/company/pantheon-inc/about/;-;;pantheon inc;1.0;https://www.linkedin.com/jobs/view/4412003699/;https://www.linkedin.com/jobs/view/4412003699/;Remote;Scrum/Agile;15/05/2026;;;;;Brasil;América do Sul;gerente projetos
65;Pasquali Solution;Gerente de projetos;Grande São Paulo (SP) ;14/05 10:00;https://www.linkedin.com/jobs/view/4414239583/;https://media.licdn.com/dms/image/v2/D4D0BAQGOOxnLmQRSVA/company-logo_100_100/company-logo_100_100/0/1664814183509/pasquali_solution_tech_logo?e=1780531200&v=beta&t=06izDb3H6eKEyyOfARi2ApdMPOKlT8byxZVhgwbcMBI;Middle > Manager;https://www.linkedin.com/company/pasquali-solution/about/;Software e Serviços de TI;LinkedIn (Easy Apply);pasquali solution;1.0;https://www.linkedin.com/jobs/view/4414239583/;https://www.linkedin.com/jobs/view/4414239583/;Hybrid;Mid, Liderança/Gerência;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
66;Pixels 360;Senior Technical Project Manager;SP;14/05 10:00;https://www.linkedin.com/jobs/view/4414266381/;https://media.licdn.com/dms/image/v2/C4E0BAQF9yPSzGUmh2Q/company-logo_100_100/company-logo_100_100/0/1630570056502/pixels_360_logo?e=1780531200&v=beta&t=UxEmBG356RS9L8MTvWw5QLCs0Qoxq0FymDPHMvv1WfU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/pixels-360/about/;Software e Serviços de TI;;pixels 360;1;https://www.linkedin.com/jobs/view/4414266381/;https://www.linkedin.com/jobs/view/4414266381/;Remote;Senior, Liderança/Gerência, TI/Tech;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
67;Pmweb;Estágio em Qualidade e Melhoria Contínua;São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4410613582/;https://media.licdn.com/dms/image/v2/D4D0BAQFAeOHbUUrsAA/company-logo_100_100/company-logo_100_100/0/1721737987738/pmweb_logo?e=1780531200&v=beta&t=_r2rZFD2ZGJitPma5SEkJRddjyfOSn4JzaRxj9XIIVU;-;https://www.linkedin.com/company/pmweb/about/;-;Gupy;pmweb;3.0;https://www.linkedin.com/jobs/view/4410613582/;https://www.linkedin.com/jobs/view/4410613582/;On-site;Intern, Processos/Excelência;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;Porto;Analista de Implantação Pleno;Barueri (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4393989116/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1780531200&v=beta&t=F0hD1s1Ab2DNHLQnFtZHO1QZZF80j69kdhXEr66sgtM;Advanced > Specialist;https://www.linkedin.com/company/porto/about/;-;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4393989116/;https://www.linkedin.com/jobs/view/4393989116/;On-site;Mid, Associate, Implementação;15/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
69;Questor Sistemas;Analista de Projetos - Implantação;Brasil;14/05 10:00;https://www.linkedin.com/jobs/view/4414489001/;https://media.licdn.com/dms/image/v2/D4D0BAQFZ2suH0MrU8w/company-logo_100_100/B4DZraIaYzHwAg-/0/1764596230250/questor_sistemas_logo?e=1780531200&v=beta&t=B45Lpx_nBwIOPdcPdyEn1bUG_auT0ciclOsD6BRltcg;Advanced > Specialist;https://www.linkedin.com/company/questor-sistemas/about/;Software e Serviços de TI;;questor sistemas;1;https://www.linkedin.com/jobs/view/4414489001/;https://www.linkedin.com/jobs/view/4414489001/;Remote;Associate, Implementação;15/05/2026;;;;;Brasil;América do Sul;gerente projetos
70;RHF Unidade Regional Sul SZ;Gestor de Projetos - Engenharia - PR;Brasil;14/05 10:00;https://www.linkedin.com/jobs/view/4410682146/;https://media.licdn.com/dms/image/v2/D4D0BAQGLWW0lsb2Mfg/company-logo_100_100/B4DZwfQcUnJYAU-/0/1770050930797/rhfregionalsul_sz_logo?e=1780531200&v=beta&t=ZUbvThL8kLnrWOmpMW29DBoAscfsg9CvdPSM0vIhjds;-;https://www.linkedin.com/company/rhf-unidade-regional-sul-sz/about/;Recursos Humanos;empregos.com.br;rhf unidade regional sul sz;1.0;https://www.linkedin.com/jobs/view/4410682146/;https://www.linkedin.com/jobs/view/4410682146/;On-site;Liderança/Gerência, Engenharia Geral;15/05/2026;;;;;Brasil;América do Sul;gerente projetos
71;Remote Leverage;Project Manager;América Latina;14/05 10:00;https://www.linkedin.com/jobs/view/4413489146/;https://media.licdn.com/dms/image/v2/D560BAQELT-7rBftAAQ/company-logo_100_100/company-logo_100_100/0/1736898373026/remote_leverage_logo?e=1780531200&v=beta&t=QiVWEsbe5khw-3xiHcFeHnZVgIgch_NCqtxKrOHyRjI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/remote-leverage/about/;-;Recruit CRM;remote leverage;1.0;https://www.linkedin.com/jobs/view/4413489146/;https://www.linkedin.com/jobs/view/4413489146/;Remote;Liderança/Gerência;15/05/2026;;;;;;América Latina;gerente projetos
72;Reply;Scrum Master;Grande São Paulo (SP) ;14/05 10:00;https://www.linkedin.com/jobs/view/4414197705/;https://media.licdn.com/dms/image/v2/D4E0BAQGjHMP7nV33Ug/company-logo_100_100/B4EZuVmzdNLMAQ-/0/1767741536451/reply_logo?e=1780531200&v=beta&t=m_xX4tLQ-RUoIgBZKZ_xNJpwOXwoULfXnRmpE2-vbfE;Agility > Scrum Master;https://www.linkedin.com/company/reply/about/;-;Quickin;reply;1.0;https://www.linkedin.com/jobs/view/4414197705/;https://www.linkedin.com/jobs/view/4414197705/;Remote;Scrum/Agile;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Rethink by Framework;Project/Service Manager Sênior;Curitiba (PR);14/05 10:00;https://www.linkedin.com/jobs/view/4414246723/;https://media.licdn.com/dms/image/v2/D4D0BAQF3RqnoS3HjDw/company-logo_100_100/B4DZ3Z28rkG8AQ-/0/1777476554414/rethinkbyframework_logo?e=1780531200&v=beta&t=rBSjlUSnqEuh8DLrao1VePL-3AnjrRsyddygPE3AC6I;Middle > Manager;https://www.linkedin.com/company/rethink-by-framework/about/;-;;rethink by framework;1.0;https://www.linkedin.com/jobs/view/4414246723/;https://www.linkedin.com/jobs/view/4414246723/;On-site;Senior, Liderança/Gerência;15/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
74;Ruby Labs;Junior Project Manager;Montenegro (RS);14/05 10:00;https://www.linkedin.com/jobs/view/4414256739/;https://media.licdn.com/dms/image/v2/D4D0BAQHag218ZcBdPQ/company-logo_100_100/B4DZYalhpnGkBE-/0/1744202767362/rlabs_company_logo?e=1780531200&v=beta&t=i1o5Xy7ACjOC8D_T1D4xjA6XQESFmLG5HhC8CAaDJB0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ruby-labs/about/;-;;ruby labs;1.0;https://www.linkedin.com/jobs/view/4414256739/;https://www.linkedin.com/jobs/view/4414256739/;Remote;Junior, Liderança/Gerência;15/05/2026;Montenegro;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
75;Runtalent;Project Manager - Pleno;Brasil;14/05 10:00;https://www.linkedin.com/jobs/view/4414261896/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1780531200&v=beta&t=obr3MlZIXQy9uxFDzjfatBM2xKw9JL3AyCb06nH7OnQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/runtalent/about/;-;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4414261896/;https://www.linkedin.com/jobs/view/4414261896/;Remote;Mid, Liderança/Gerência;15/05/2026;;;;;Brasil;América do Sul;gerente projetos
76;Sankhya;Gerente de Projetos (PMO);São Paulo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4410639763/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1780531200&v=beta&t=JI7qZgeNxgs7RBq80RM7C6VBW0Ibg2Q7D-NXYgubdE4;Middle > Manager;https://www.linkedin.com/company/sankhya/about/;-;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4410639763/;https://www.linkedin.com/jobs/view/4410639763/;Hybrid;Mid, Liderança/Gerência, PMO;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
