Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
77;STLFLIX;Gerente de Projetos de Marketing;Joinville (SC);25/05 22:00;https://www.linkedin.com/jobs/view/4419113262/;https://media.licdn.com/dms/image/v2/D4D0BAQGPxBiwT_rz6Q/company-logo_100_100/company-logo_100_100/0/1736857407064/stlflix_logo?e=1781136000&v=beta&t=l3ePP5FTIzIbUxlHd0VAU0cG30YNbn-Oq0le51v2fOc;Middle > Manager;https://www.linkedin.com/company/stlflix/about/;Marketing e Publicidade Marketing;Solidês;stlflix;1.0;https://www.linkedin.com/jobs/view/4419113262/;https://www.linkedin.com/jobs/view/4419113262/;Hybrid;Mid, Liderança/Gerência, Marketing/Mídia;26/05/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
78;Sagan Recruitment;Technical Delivery Manager (Software Modernization & Engineering);América Latina;26/05 17:00;https://www.linkedin.com/jobs/view/4409995356/;https://media.licdn.com/dms/image/v2/D560BAQFBFnVHLaownw/company-logo_100_100/B56ZnNNTO4J4AQ-/0/1760084440431/sagan_recruitment_logo?e=1781136000&v=beta&t=nQ1aQj8jkNECfHVvBlUvusOnxAaQm63jgeItF8vXcxU;Architecture > Modernization;https://www.linkedin.com/company/sagan-recruitment/about/;Software e Serviços de TI;;sagan recruitment;1.0;https://www.linkedin.com/jobs/view/4409995356/;https://www.linkedin.com/jobs/view/4409995356/;Remote;Liderança/Gerência, TI/Tech, Delivery/SDM, Engenharia Geral;26/05/2026;;;;;;América Latina;gerente projetos
79;Sicoob Central Cecresp;Coordenador(a) de Projetos, Processos e Qualidade;São Paulo (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4419103280/;https://media.licdn.com/dms/image/v2/C4D0BAQHCRbV-DvUAGw/company-logo_100_100/company-logo_100_100/0/1630501116956/sicoob_central_cecresp_logo?e=1781136000&v=beta&t=zLWJo0i29Sazb4GlHlYwC81ihEjFW6W2NI6Xc00tBMI;Middle > Manager;https://www.linkedin.com/company/sicoob-central-cecresp/about/;-;;sicoob central cecresp;1;https://www.linkedin.com/jobs/view/4419103280/;https://www.linkedin.com/jobs/view/4419103280/;On-site;Mid, Liderança/Gerência, Processos/Excelência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
80;Smurfit Westrock;Estágio de Engenharia - Produção | Porto Feliz/SP;Porto Feliz (SP);25/05 20:00;https://www.linkedin.com/jobs/view/4415249596/;https://media.licdn.com/dms/image/v2/D4E0BAQEusg5RgxfO-g/company-logo_100_100/company-logo_100_100/0/1720456257238/smurfit_westrock_logo?e=1781136000&v=beta&t=RF9-V5DJGRJxN0a1KDrJCSVqYFpg4wf_d05B6l9uKUw;-;https://www.linkedin.com/company/smurfit-westrock/about/;Manufatura e Produção;Gupy;smurfit westrock;1.0;https://www.linkedin.com/jobs/view/4415249596/;https://www.linkedin.com/jobs/view/4415249596/;On-site;Intern, Engenharia Geral;26/05/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
81;Storyteller;Client Delivery Manager;Brasil;26/05 13:00;https://www.linkedin.com/jobs/view/4416818852/;https://media.licdn.com/dms/image/v2/D4E0BAQG_gmRwsKdwuw/company-logo_100_100/company-logo_100_100/0/1719255668168/getstoryteller_logo?e=1781136000&v=beta&t=A1_GlMVbtYWzMoTSd4-7VUcjjXLTku3zZdJYu5rN8zg;Operations > Delivery Manager;https://www.linkedin.com/company/storyteller/about/;-;;storyteller;1;https://www.linkedin.com/jobs/view/4416818852/;https://www.linkedin.com/jobs/view/4416818852/;Remote;Liderança/Gerência, Delivery/SDM;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
82;Storyteller;Client Lead;Brasil;26/05 13:00;https://www.linkedin.com/jobs/view/4416819870/;https://media.licdn.com/dms/image/v2/D4E0BAQG_gmRwsKdwuw/company-logo_100_100/company-logo_100_100/0/1719255668168/getstoryteller_logo?e=1781136000&v=beta&t=A1_GlMVbtYWzMoTSd4-7VUcjjXLTku3zZdJYu5rN8zg;Middle > Manager;https://www.linkedin.com/company/storyteller/about/;-;;storyteller;1;https://www.linkedin.com/jobs/view/4416819870/;https://www.linkedin.com/jobs/view/4416819870/;Remote;Mid, Liderança/Gerência;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
83;Taktico®;Assessor Executivo de Operacoes;Toledo (PR);26/05 17:00;https://www.linkedin.com/jobs/view/4416852394/;https://media.licdn.com/dms/image/v2/D4D0BAQEG_d_J2SdSaQ/company-logo_100_100/B4DZ5fipWzHIAI-/0/1779719378562/taktico_tecnologia_logo?e=1781136000&v=beta&t=fSnjD2rpC0BmC4QqjniqlYH5t1Hmu-kohTI9AOHUHFg;-;https://www.linkedin.com/company/taktico/about/;Software e Serviços de TI;;taktico®;1;https://www.linkedin.com/jobs/view/4416852394/;https://www.linkedin.com/jobs/view/4416852394/;On-site;-;26/05/2026;Toledo;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
84;Tata Consultancy Services;Scrum master;Grande São Paulo (SP) ;26/05 09:00;https://www.linkedin.com/jobs/view/4419191659/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1781136000&v=beta&t=sjraVupDWKqV3miTiXc9BECcRIduDQfW5DTwwkF05-Y;Agility > Scrum Master;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4419191659/;https://www.linkedin.com/jobs/view/4419191659/;Hybrid;Scrum/Agile;26/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
85;Tata Consultancy Services;Scrum Master;SP;26/05 13:00;https://www.linkedin.com/jobs/view/4412946551/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1781136000&v=beta&t=sjraVupDWKqV3miTiXc9BECcRIduDQfW5DTwwkF05-Y;Agility > Scrum Master;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4412946551/;https://www.linkedin.com/jobs/view/4412946551/;Hybrid;Scrum/Agile;26/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
86;TikTok;Category Manager Project Intern (TikTok Shop Home & Living) - 2026 Start (BS / MS);São Paulo (SP);26/05 13:00;https://www.linkedin.com/jobs/view/4418252944/;https://media.licdn.com/dms/image/v2/D560BAQHYzDOZhwEZ7Q/company-logo_100_100/B56Zl_CaXSIAAU-/0/1758772964879/tiktok_logo?e=1781136000&v=beta&t=ZUqbOM9TX_aQzBbaRV3Rvq8SVBBfEL6DUM5y0MJ8LWY;Middle > Manager;https://www.linkedin.com/company/tiktok/about/;Software e Serviços de TI;lifeattiktok.com;tiktok;3.0;https://www.linkedin.com/jobs/view/4418252944/;https://www.linkedin.com/jobs/view/4418252944/;On-site;Intern, Liderança/Gerência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
87;Very Tecnologia;Gerente de Projetos (Segmento de Governo);São Paulo (SP);25/05 22:00;https://www.linkedin.com/jobs/view/4419120214/;https://media.licdn.com/dms/image/v2/D4D0BAQGPMgipWX8FVw/company-logo_100_100/company-logo_100_100/0/1691010791666/very_tecnologia_logo?e=1781136000&v=beta&t=38eDYa9qyfQpV9wtLs64-oECWGp4hqhI0X_e1wTI09E;Middle > Manager;https://www.linkedin.com/company/very-tecnologia/about/;Governo e Social;;very tecnologia;1;https://www.linkedin.com/jobs/view/4419120214/;https://www.linkedin.com/jobs/view/4419120214/;On-site;Mid, Liderança/Gerência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
88;Verzani & Sandrini;Analista de Projetos Sênior (Ênfase em PMI – post-merger integration).;Santo André (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4419107207/;https://media.licdn.com/dms/image/v2/C4E0BAQGnlskX0AmrRg/company-logo_100_100/company-logo_100_100/0/1630655266562/verzani__sandrini_logo?e=1781136000&v=beta&t=J9PUi5Y_kTaoHZCXV8l5d9VCopsP1ErPpGGlByMmsUc;Produtos > Product Manager;https://www.linkedin.com/company/verzani-sandrini/about/;Software e Serviços de TI;;verzani & sandrini;1.0;https://www.linkedin.com/jobs/view/4419107207/;https://www.linkedin.com/jobs/view/4419107207/;On-site;Senior, Associate;26/05/2026;Santo André;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
89;Virtustant;Project Manager;América Latina;25/05 18:00;https://www.linkedin.com/jobs/view/4415251222/;https://media.licdn.com/dms/image/v2/D4D0BAQFiL0VjzJJo8A/company-logo_100_100/company-logo_100_100/0/1736165963219?e=1781136000&v=beta&t=UdeyA6dG4dyIosSwggD52NTEvHajECMKxa_hhp-6vcc;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/virtustant/about/;-;jobs.virtustant.com;virtustant;1.0;https://www.linkedin.com/jobs/view/4415251222/;https://www.linkedin.com/jobs/view/4415251222/;Remote;Liderança/Gerência;26/05/2026;;;;;;América Latina;gerente projetos
90;Vivo (Telefônica Brasil);Analista Projetos Sr;São Paulo (SP);26/05 16:00;https://www.linkedin.com/jobs/view/4418279624/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1781136000&v=beta&t=QUlI-oKUi6EKYJapeDfxIw9joWVcicLjuQ1ki-IYVGQ;Advanced > Specialist;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Telecomunicações;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4418279624/;https://www.linkedin.com/jobs/view/4418279624/;On-site;Senior, Associate;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
91;WeWork;Analista de Projetos Pleno;São Paulo (SP);26/05 17:00;https://www.linkedin.com/jobs/view/4416839740/;https://media.licdn.com/dms/image/v2/D560BAQGvcgAszRyYNg/company-logo_100_100/company-logo_100_100/0/1686147967889/wework_logo?e=1781136000&v=beta&t=aZO776ecDlyma-qWNsNDDVvEDlT73IvnOOuTFduc5Nk;Advanced > Specialist;https://www.linkedin.com/company/wework/about/;-;;wework;1.0;https://www.linkedin.com/jobs/view/4416839740/;https://www.linkedin.com/jobs/view/4416839740/;On-site;Mid, Associate;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
92;Worldwide Clinical Trials;Senior Proposal Manager - Pricing - LATAM/US - Remote;Brasil;26/05 16:00;https://www.linkedin.com/jobs/view/4418282507/;https://media.licdn.com/dms/image/v2/D4E0BAQF58Dpl9SOZEQ/company-logo_100_100/B4EZXxVSrOGYAQ-/0/1743510645819/worldwide_clinical_trials_inc__logo?e=1781136000&v=beta&t=pWIMoci0KIZAlvxY44HkWI8RUZyWuXlSI0twG20n5RE;Middle > Manager;https://www.linkedin.com/company/worldwide-clinical-trials/about/;-;;worldwide clinical trials;1;https://www.linkedin.com/jobs/view/4418282507/;https://www.linkedin.com/jobs/view/4418282507/;Remote;Senior, Liderança/Gerência;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
93;Zeentech;Analista PMO Sr.;Brasil;25/05 19:00;https://www.linkedin.com/jobs/view/4418990558/;https://media.licdn.com/dms/image/v2/D4D0BAQFuTAI5Roqqxw/company-logo_100_100/B4DZq8ZBziIgAQ-/0/1764097269729?e=1781136000&v=beta&t=dd5cLl6ZZer9SNwAzQXRBdTjqvwyH7TCHydCGBT7Nvk;Produtos > Product Manager;https://www.linkedin.com/company/zeentech/about/;Software e Serviços de TI;LinkedIn (Easy Apply);zeentech;1.0;https://www.linkedin.com/jobs/view/4418990558/;https://www.linkedin.com/jobs/view/4418990558/;Hybrid;Senior, Associate, PMO;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
94;abler Vagas;Supervisor de Contratos;Fortaleza (CE);25/05 19:00;https://www.linkedin.com/jobs/view/4418991713/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1781136000&v=beta&t=6IbT49-egkmH9c1qwC857yvAOqySVmYk18lzbKqN6Ts;Middle > Manager;https://www.linkedin.com/company/abler-vagas/about/;Energia e Combustíveis;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4418991713/;https://www.linkedin.com/jobs/view/4418991713/;On-site;Mid, Liderança/Gerência;26/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;gerente projetos
95;banco BV;Pessoa Product Manager (PM) – Aquisição de Cartões de Crédito;São Paulo (SP);26/05 13:00;https://www.linkedin.com/jobs/view/4419437410/;https://media.licdn.com/dms/image/v2/D560BAQGE-TS-axJsYg/company-logo_100_100/B56Z5G6A1tKsAI-/0/1779306073662/bancobv_logo?e=1781136000&v=beta&t=_K4D_sN6XuctsN8BLBy1e2f-7M87uBDPUo-cnBWR7SY;Produtos > Product Manager;https://www.linkedin.com/company/banco-bv/about/;Serviços Financeiros;Lever;banco bv;1.0;https://www.linkedin.com/jobs/view/4419437410/;https://www.linkedin.com/jobs/view/4419437410/;Hybrid;PCD / Afirmativa, Liderança/Gerência, Product Owner/Product Manager;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
96;delaware Brasil;Project Manager Sênior;Barueri (SP);26/05 08:00;https://www.linkedin.com/jobs/view/4419167223/;https://media.licdn.com/dms/image/v2/C560BAQG2jdYVvsxnSg/company-logo_100_100/company-logo_100_100/0/1631378051602?e=1781136000&v=beta&t=xhHMfaOjlhGZsCQoSOy_nuWUKDEvR7fBxNDZEjwvNCY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/delaware-brasil/about/;Jurídico;delawarebrasil.selecty.com.br;delaware brasil;1.0;https://www.linkedin.com/jobs/view/4419167223/;https://www.linkedin.com/jobs/view/4419167223/;On-site;Senior, Liderança/Gerência;26/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
97;santa fé;Programador de Produção;Guarulhos (SP);26/05 05:00;https://www.linkedin.com/jobs/view/4415260602/;https://media.licdn.com/dms/image/v2/D4D0BAQHAtlTlgNuMEw/company-logo_100_100/company-logo_100_100/0/1726671532366/industria_de_feltros_santa_fe_logo?e=1781136000&v=beta&t=CgUkWpvGp0jRpcBCsVm2wzg8ZnPZufcg9b8iDJ1ETpk;-;https://www.linkedin.com/company/santa-f/about/;Manufatura e Produção;;santa fé;1;https://www.linkedin.com/jobs/view/4415260602/;https://www.linkedin.com/jobs/view/4415260602/;On-site;-;26/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
