Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
38;Oowlish;Project / Delivery Manager (EdTech | IA);Mauá (SP);Viewed;https://www.linkedin.com/jobs/view/4404377448/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1778112000&v=beta&t=ZIQrxGTsrGIYP3wmcYlj4clKHdsavmQ-_VkMAGbpxvc;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Education;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404377448/;https://jobs.lever.co/oowlish/da6d2a26-5fa9-4ffb-88b7-ccbaca12501f/apply?lever-source=LinkedIn&source=LinkedIn&lever-source=LinkedInJobs&lever-origin=applied&lever-source%255B%255D=LinkedIn&_pc=193155&lever-source=LinkedInJobs;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;20/04/2026
39;Oowlish;Project / Delivery Manager (EdTech | IA);Santo André (SP);1 hour ago;https://www.linkedin.com/jobs/view/4404367623/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1778112000&v=beta&t=ZIQrxGTsrGIYP3wmcYlj4clKHdsavmQ-_VkMAGbpxvc;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Education;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404367623/;https://jobs.lever.co/oowlish/da6d2a26-5fa9-4ffb-88b7-ccbaca12501f/apply?lever-source=LinkedIn&source=LinkedIn&lever-source=LinkedInJobs&lever-origin=applied&lever-source%255B%255D=LinkedIn&_pc=193155&lever-source=LinkedInJobs;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;20/04/2026
40;Oowlish;Project / Delivery Manager (EdTech | IA);São Caetano do Sul (SP);Viewed;https://www.linkedin.com/jobs/view/4404377449/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1778112000&v=beta&t=ZIQrxGTsrGIYP3wmcYlj4clKHdsavmQ-_VkMAGbpxvc;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Education;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404377449/;https://jobs.lever.co/oowlish/da6d2a26-5fa9-4ffb-88b7-ccbaca12501f/apply?lever-source=LinkedIn&source=LinkedIn&lever-source=LinkedInJobs&lever-origin=applied&lever-source%255B%255D=LinkedIn&_pc=193155&lever-source=LinkedInJobs;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;20/04/2026
41;Parcero;Agile Digital Project Manager (100% Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4404339929/;https://media.licdn.com/dms/image/v2/D4E0BAQGinrtTZMO_2w/company-logo_100_100/B4EZoscY4vGoAQ-/0/1761682231246/unschoolingco_logo?e=1778112000&v=beta&t=3jh-U9-NKuMyXHb_VHk5ok6goIBAORx2KuxCjJZgylE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/parcero/about/;IT;Unknown/Error;parcero;1.0;https://www.linkedin.com/jobs/view/4404339929/;;Remote;Liderança/Gerência, TI/Tech, Scrum/Agile;20/04/2026
42;People Meet;Engenheiro (a) Civil – Supervisor (a) de Projetos (Incorporação Imobiliária);Vitória (ES);20 hours ago;https://www.linkedin.com/jobs/view/4403335374/;https://media.licdn.com/dms/image/v2/D4D0BAQEWzEqV4586ig/company-logo_100_100/company-logo_100_100/0/1724423400176/peoplemeet_logo?e=1778112000&v=beta&t=5pKoxrqPWjOCoANByl3hQjqZ5d-MWs-D5eRc2fB3u6s;Middle > Manager;https://www.linkedin.com/company/people-meet/about/;Marketing;Unknown/Error;people meet;1.0;https://www.linkedin.com/jobs/view/4403335374/;;On-site;Mid, Liderança/Gerência, Obras/Engenharia Civil;20/04/2026
43;Produtora Âmago;Gerente de Operações (Híbrido - SP);Grande São Paulo (SP) ;Viewed;https://www.linkedin.com/jobs/view/4401275281/;Sem logo;Middle > Manager;https://www.linkedin.com/company/produtora-mago/about/;Marketing;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4401275281/;https://www.ivanajauregui.com/amago-recrutamento-gestor;Hybrid;Mid, Liderança/Gerência;20/04/2026
44;Produtora Âmago;Gestor de Operações e Projetos (Híbrido - SP);Grande São Paulo (SP) ;1 day ago;https://www.linkedin.com/jobs/view/4401281333/;Sem logo;-;https://www.linkedin.com/company/produtora-mago/about/;Marketing;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4401281333/;https://www.ivanajauregui.com/amago-recrutamento-gestor;Hybrid;Liderança/Gerência;20/04/2026
45;Produtora Âmago;Gestor de Projetos (Híbrido - SP);Grande São Paulo (SP) ;1 day ago;https://www.linkedin.com/jobs/view/4401264995/;Sem logo;-;https://www.linkedin.com/company/produtora-mago/about/;Marketing;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4401264995/;https://www.ivanajauregui.com/amago-recrutamento-gestor;Hybrid;Liderança/Gerência;20/04/2026
46;Produtora Âmago;Project & Operations Manager (Híbrido - SP);Grande São Paulo (SP) ;1 day ago;https://www.linkedin.com/jobs/view/4401269285/;Sem logo;Operations > Operations Manager;https://www.linkedin.com/company/produtora-mago/about/;IT;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4401269285/;https://www.ivanajauregui.com/amago-recrutamento-gestor;Hybrid;Liderança/Gerência;20/04/2026
47;RH Ser Consultoria Empresarial;Especialista De Projetos - Indústria - Parnamirim - Cargos Em Aberto;Parnamirim (RN);13 hours ago;https://www.linkedin.com/jobs/view/4401604681/;https://media.licdn.com/dms/image/v2/C4E0BAQFC399KPceCTQ/company-logo_100_100/company-logo_100_100/0/1630574192193?e=1778112000&v=beta&t=xmE-AeatHAodFHTGMn3sLDDoiWthuZy3afAdiKq-GX8;Advanced > Specialist;https://www.linkedin.com/company/rh-ser-consultoria-empresarial/about/;Consulting;Vagas.com;rh ser consultoria empresarial;1.0;https://www.linkedin.com/jobs/view/4401604681/;https://divulgavagas.com.br/vaga-de-emprego/especialista-de-projetos-industria-33099599?utm_source=lk_empresas&utm_medium=linkedin&utm_campaign=lk_empresas_teste_C;Hybrid;Specialist;20/04/2026
48;SGF Global;Server Manager (Global Project);Brasil;6 hours ago;https://www.linkedin.com/jobs/view/4404304803/;https://media.licdn.com/dms/image/v2/D4D0BAQFS_Wc9Dzv4ng/company-logo_100_100/company-logo_100_100/0/1684158321345/sgf_global_logo?e=1778112000&v=beta&t=vjsSyVnhovMj6WkXae70N_WNrDdEUxQ9eAp2LpjiJ8A;Middle > Manager;https://www.linkedin.com/company/sgf-global/about/;Marketing;LinkedIn (Easy Apply);sgf global;1.0;https://www.linkedin.com/jobs/view/4404304803/;https://www.linkedin.com/jobs/view/4404304803/;Remote;Liderança/Gerência;20/04/2026
49;SLB;Project Specialist (Entry level);Grande Rio de Janeiro (RJ);10 hours ago;https://www.linkedin.com/jobs/view/4401608820/;https://media.licdn.com/dms/image/v2/D560BAQFwhnoORL25KA/company-logo_100_100/company-logo_100_100/0/1666604496648/slbdigital_logo?e=1778112000&v=beta&t=CrjjEbI7uv1BwZeozG9_gDxefxabjBffkHvyuOZtrfU;Advanced > Specialist;https://www.linkedin.com/company/slb/about/;Marketing;careers.slb.com;slb;1.0;https://www.linkedin.com/jobs/view/4401608820/;https://careers.slb.com/jobdescription.aspx?id=EF12166-en_US+1&utm_source=linkedin&utm_medium=linkedin_posting&utm_campaign=linkedin_career_posting&src=LinkedIn;On-site;Specialist;20/04/2026
50;Santa Colomba;Analista De Planejamento - Blumenau - Cargos Em Aberto;Blumenau (SC);13 hours ago;https://www.linkedin.com/jobs/view/4401295712/;https://media.licdn.com/dms/image/v2/D4D0BAQEFeLeANfyY2Q/company-logo_100_100/B4DZy6nBtcKAAQ-/0/1772657319680/santa_colomba_logo?e=1778112000&v=beta&t=XuXXiQcCt5ibOhG7MIgZeJMlfCrG4OkS_KAv92YrGH4;Advanced > Specialist;https://www.linkedin.com/company/santa-colomba/about/;Other;Vagas.com;santa colomba;1.0;https://www.linkedin.com/jobs/view/4401295712/;https://divulgavagas.com.br/vaga-de-emprego/analista-de-planejamento-33100795?utm_source=lk_empresas&utm_medium=linkedin&utm_campaign=lk_empresas_teste_C;On-site;Associate;20/04/2026
51;Selbetti Tecnologia;Gerente De Projetos - Nova Vaga Disponível;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4401252346/;https://media.licdn.com/dms/image/v2/C4D0BAQFfmskUMxPNHw/company-logo_100_100/company-logo_100_100/0/1650278940409/selbettioficial_logo?e=1778112000&v=beta&t=pGHy-XUX-YdVAN5OXwzeGYocK60lZBAVJJdyDJNI9As;Middle > Manager;https://www.linkedin.com/company/selbetti-tecnologia/about/;IT;www.linkedin.com;selbetti tecnologia;1.0;https://www.linkedin.com/jobs/view/4401252346/;https://www.linkedin.com/jobs/view/4393459454/?trk=li_DivulgaVagas-LI-BR_BR_careers_jobsgtm_9acc4371-6a56-4365-8141-56da4b817626_job-dist;On-site;Mid, Liderança/Gerência;20/04/2026
52;Shopee;Analista de Melhoria Continua;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4381013842/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1778112000&v=beta&t=1Qr1H-Ag3p0VBKPSB4cHfQr9J8j3NHpGnXNftBiy2jY;Advanced > Specialist;https://www.linkedin.com/company/shopee/about/;IT;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4381013842/;https://careers.shopee.sg/job-detail/J02115701/1?channel=10001;On-site;Associate;20/04/2026
53;Shopee;Gerente Assistente de Projetos;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4326326795/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1778112000&v=beta&t=1Qr1H-Ag3p0VBKPSB4cHfQr9J8j3NHpGnXNftBiy2jY;Middle > Manager;https://www.linkedin.com/company/shopee/about/;Marketing;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4326326795/;https://careers.shopee.sg/job-detail/J02055508/1?channel=10001;Hybrid;Mid, Associate, Liderança/Gerência;20/04/2026
54;Sicoob Engecred 3299;Analista de projeto de TI;Goiânia (GO);8 hours ago;https://www.linkedin.com/jobs/view/4404090290/;https://media.licdn.com/dms/image/v2/C4D0BAQF5EAH2wwxE_Q/company-logo_100_100/company-logo_100_100/0/1630472133877/sicoobengecred_logo?e=1778112000&v=beta&t=AaDWGtJ-RWeCpirQG4RI41xxtemE4PXNahPQtk-UkPg;Advanced > Specialist;https://www.linkedin.com/company/sicoob-engecred-3299/about/;IT;LinkedIn (Easy Apply);sicoob engecred 3299;1.0;https://www.linkedin.com/jobs/view/4404090290/;https://www.linkedin.com/jobs/view/4404090290/;On-site;Associate, TI/Tech;20/04/2026
55;Sintel;Analista Projetos Jr. (Scrum) – Inglês Avançado | Híbrido (SP);Paraíso (SP);3 hours ago;https://www.linkedin.com/jobs/view/4401651935/;https://media.licdn.com/dms/image/v2/D4D0BAQHU0Y6EjkswZA/company-logo_100_100/company-logo_100_100/0/1698059830917/sintelautomotive_logo?e=1778112000&v=beta&t=ZNmOrqk40BbqGk10ydkFB2PcwCdIsACTy_QoYhj-moI;Advanced > Specialist;https://www.linkedin.com/company/sintel/about/;Hardware;docs.google.com;sintel;1.0;https://www.linkedin.com/jobs/view/4401651935/;https://docs.google.com/forms/d/e/1FAIpQLSdv-nwxHmCom78E7YoszUi8TlU2rN28IIlT3bbt-lZpTb0wPg/viewform;Hybrid;Inglês Fluente/Avançado, Junior, Associate, Scrum/Agile;20/04/2026
56;Sociedade Brasileira Caminho de Damasco;Supervisor da Equipe Multidisciplinar;Estância (SE);7 hours ago;https://www.linkedin.com/jobs/view/4404089529/;https://media.licdn.com/dms/image/v2/D4D0BAQEaPsnP5IcZBw/company-logo_100_100/B4DZqnwroTIgAU-/0/1763751148537/sociedade_brasileira_caminho_de_damasco_logo?e=1778112000&v=beta&t=kszkfvzLXJDK0rl7_7fektAHuSUC9A-bvX9CDhs5EVc;Middle > Manager;https://www.linkedin.com/company/sociedade-brasileira-caminho-de-damasco/about/;IT;burh.com.br;sociedade brasileira caminho de damasco;1.0;https://www.linkedin.com/jobs/view/4404089529/;https://burh.com.br/en/vagas/supervisor-da-equipe-multidisciplinar-estancia-7366719098;On-site;Mid, Liderança/Gerência;20/04/2026
57;Spotify;Manager, Partner Product and Delivery;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4392385888/;https://media.licdn.com/dms/image/v2/C560BAQFkDzx_7dqq3A/company-logo_100_100/company-logo_100_100/0/1631377935713?e=1778112000&v=beta&t=DCPFdHYOu-9oYHRs_Rnl6ovvrSmi9QPJYALiW9JC0Jc;Middle > Manager;https://www.linkedin.com/company/spotify/about/;IT;Lever;spotify;1.0;https://www.linkedin.com/jobs/view/4392385888/;https://jobs.lever.co/spotify/2392f20a-860f-41c5-868b-7a0cab665aa0?lever-source=LinkedInJobs;Remote;Liderança/Gerência, Delivery/SDM;20/04/2026
58;Stefanini Group;Gerente de projetos;Vitória (ES);Viewed;https://www.linkedin.com/jobs/view/4404381039/;https://media.licdn.com/dms/image/v2/D560BAQGxw8ejZKpVTA/company-logo_100_100/company-logo_100_100/0/1689014804966/stefanini_logo?e=1778112000&v=beta&t=Zj3pKA034TErVtJ5GjuhsDOZxYfKkXGFzxlEvW9Zdh0;Middle > Manager;https://www.linkedin.com/company/stefanini-group/about/;Marketing;Gupy;stefanini group;1.0;https://www.linkedin.com/jobs/view/4404381039/;https://stefanini.gupy.io/jobs/11167925;Hybrid;Mid, Liderança/Gerência;20/04/2026
59;Sulzer;Coordenador(a) de Contratos;Jundiaí (SP);Viewed;https://www.linkedin.com/jobs/view/4372043157/;https://media.licdn.com/dms/image/v2/C4D0BAQHvYhx6dvtcIw/company-logo_100_100/company-logo_100_100/0/1635166394984/sulzer_logo?e=1778112000&v=beta&t=hMRIZw1IXCVRY9XywA3nwzahUHtQB4UzAodh6ooAzqM;Middle > Manager;https://www.linkedin.com/company/sulzer/about/;Other;Workday;sulzer;1.0;https://www.linkedin.com/jobs/view/4372043157/;https://sulzer.wd502.myworkdayjobs.com/SulzerJobs/job/Jundiai/Coordenador-a--de-Contratos_JR101035?source=LinkedIn;On-site;Mid, Liderança/Gerência;20/04/2026
60;TRACTEBEL;Analista de Projetos - Planejamento e Controle da Manutenção;Grande Rio de Janeiro (RJ);4 hours ago;https://www.linkedin.com/jobs/view/4404310539/;https://media.licdn.com/dms/image/v2/C4E0BAQH5LvcU2z_J8w/company-logo_100_100/company-logo_100_100/0/1657200596365/tractebel_engie_group_logo?e=1778112000&v=beta&t=43unpieslkPtCtb1eQ0dcQVA0X5UUrs-48uRkoSeERE;Advanced > Specialist;https://www.linkedin.com/company/tractebel/about/;Marketing;jobs.engie.com;tractebel;1.0;https://www.linkedin.com/jobs/view/4404310539/;https://jobs.engie.com/job/Analista-de-Projetos-Planejamento-e-Controle-da-Manuten%25C3%25A7%25C3%25A3o/64899-en_US?utm_source=Linkedin;Hybrid;Associate, PCP, Sustentação/O&M;20/04/2026
61;TRACTEBEL;Analista de Projetos - Planejamento e Controle da Manutenção;Rio de Janeiro (RJ);4 hours ago;https://www.linkedin.com/jobs/view/4404323524/;https://media.licdn.com/dms/image/v2/C4E0BAQH5LvcU2z_J8w/company-logo_100_100/company-logo_100_100/0/1657200596365/tractebel_engie_group_logo?e=1778112000&v=beta&t=43unpieslkPtCtb1eQ0dcQVA0X5UUrs-48uRkoSeERE;Advanced > Specialist;https://www.linkedin.com/company/tractebel/about/;Marketing;jobs.engie.com;tractebel;1.0;https://www.linkedin.com/jobs/view/4404323524/;https://jobs.engie.com/job/Analista-de-Projetos-Planejamento-e-Controle-da-Manuten%25C3%25A7%25C3%25A3o/64899-en_US?utm_source=Linkedin;Hybrid;Associate, PCP, Sustentação/O&M;20/04/2026
62;TRACTEBEL;Analista de Projetos - Planejamento e Controle da Manutenção;Rio de Janeiro (RJ);4 hours ago;https://www.linkedin.com/jobs/view/4404321501/;https://media.licdn.com/dms/image/v2/C4E0BAQH5LvcU2z_J8w/company-logo_100_100/company-logo_100_100/0/1657200596365/tractebel_engie_group_logo?e=1778112000&v=beta&t=43unpieslkPtCtb1eQ0dcQVA0X5UUrs-48uRkoSeERE;Advanced > Specialist;https://www.linkedin.com/company/tractebel/about/;Marketing;jobs.engie.com;tractebel;1.0;https://www.linkedin.com/jobs/view/4404321501/;https://jobs.engie.com/job/Analista-de-Projetos-Planejamento-e-Controle-da-Manuten%25C3%25A7%25C3%25A3o/64899-en_US?utm_source=Linkedin;Hybrid;Associate, PCP, Sustentação/O&M;20/04/2026
63;TRACTEBEL;Analista de Projetos - Planejamento e Controle da Manutenção;Rio de Janeiro (RJ);4 hours ago;https://www.linkedin.com/jobs/view/4404311578/;https://media.licdn.com/dms/image/v2/C4E0BAQH5LvcU2z_J8w/company-logo_100_100/company-logo_100_100/0/1657200596365/tractebel_engie_group_logo?e=1778112000&v=beta&t=43unpieslkPtCtb1eQ0dcQVA0X5UUrs-48uRkoSeERE;Advanced > Specialist;https://www.linkedin.com/company/tractebel/about/;Marketing;jobs.engie.com;tractebel;1.0;https://www.linkedin.com/jobs/view/4404311578/;https://jobs.engie.com/job/Analista-de-Projetos-Planejamento-e-Controle-da-Manuten%25C3%25A7%25C3%25A3o/64899-en_US?utm_source=Linkedin;Hybrid;Associate, PCP, Sustentação/O&M;20/04/2026
64;Tanks BR;Supervisor de Projetos;São Paulo (SP);9 hours ago;https://www.linkedin.com/jobs/view/4400860391/;https://media.licdn.com/dms/image/v2/D4D0BAQFBuHQPhB6p6g/company-logo_100_100/B4DZhB6hwOHsAU-/0/1753452518934/tanks_br_logo?e=1778112000&v=beta&t=c4ZGc6zgaMhSbcNhPvGq05qHSIxMdybz-haD_ye1sNw;Middle > Manager;https://www.linkedin.com/company/tanks-br/about/;Marketing;LinkedIn (Easy Apply);tanks br;1.0;https://www.linkedin.com/jobs/view/4400860391/;https://www.linkedin.com/jobs/view/4400860391/;On-site;Mid, Liderança/Gerência;20/04/2026
65;União Química Farmacêutica Nacional;Analista Desenvolvimento de Embalagem ,  Projetos ,  Pleno ,  1 vaga;Embu-Guaçu (SP);1 hour ago;https://www.linkedin.com/jobs/view/4401664421/;https://media.licdn.com/dms/image/v2/D4D0BAQFWPcmrrpywDA/company-logo_100_100/B4DZqXKDy3IMAU-/0/1763472588446/uniaoquimica_logo?e=1778112000&v=beta&t=nyfh5ljwkANay8Ww_h7LZgf5SMfNwFYWnjhZwjfmbUA;Advanced > Specialist;https://www.linkedin.com/company/uni-o-qu-mica-farmac-utica-nacional/about/;Healthcare;Vagas.com;união química farmacêutica nacional;1.0;https://www.linkedin.com/jobs/view/4401664421/;https://trabalheconosco.vagas.com.br/uniao-quimica/oportunidade/analista-desenvolvimento-de-embalagem-projetos-pleno/2809017;On-site;Mid, Associate;20/04/2026
66;Yuno;Operations Manager;São Paulo (SP);14 hours ago;https://www.linkedin.com/jobs/view/4404037388/;https://media.licdn.com/dms/image/v2/D560BAQGe-nlKrCnIpg/company-logo_100_100/B56Zcy8UdyHoAU-/0/1748906363071/yunopay_logo?e=1778112000&v=beta&t=KR0dPvwdcKsqhme7KC6ASDN3p_fDrlN93zPufM_iiW0;Operations > Operations Manager;https://www.linkedin.com/company/yuno/about/;IT;LinkedIn (Easy Apply);yuno;1.0;https://www.linkedin.com/jobs/view/4404037388/;https://www.linkedin.com/jobs/view/4404037388/;On-site;Liderança/Gerência;20/04/2026
