Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;Emporium  de Thalentos Consultoria em R.H.;Coordenador de Projetos de Engenharia Civil de Obras Portuárias;São Francisco do Sul (SC);22/05 10:00;https://www.linkedin.com/jobs/view/4414099977/;https://media.licdn.com/dms/image/v2/C4E0BAQE18ejql5j9mw/company-logo_100_100/company-logo_100_100/0/1631351314950?e=1781136000&v=beta&t=fzG8AHMdsFvzAWYLcuvO-e_q5QywpnLROttT-0ASajk;Middle > Manager;https://www.linkedin.com/company/emporium-de-thalentos-consultoria-em-r-h/about/;Construção e Civil;;emporium  de thalentos consultoria em r.h.;1;https://www.linkedin.com/jobs/view/4414099977/;https://www.linkedin.com/jobs/view/4414099977/;On-site;Mid, Liderança/Gerência, Obras/Engenharia Civil, Engenharia Geral;22/05/2026;São Francisco do Sul;Santa Catarina;SC;Região Geográfica Intermediária de Joinville;Brasil;América do Sul;gerente projetos
40;Empresa Confidencial;Especialista de PMO e Governança;São Paulo (SP);22/05 11:00;https://www.linkedin.com/jobs/view/4414338240/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1781136000&v=beta&t=3D76wjY_GLsJmjPYwkhQgiG-yFYThEg8m7ONBiWkOD8;Produtos > Product Manager;https://www.linkedin.com/company/empresa-confidencial/about/;-;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4414338240/;https://www.linkedin.com/jobs/view/4414338240/;On-site;Specialist, PMO;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
41;FI Group;Líder Técnico P&D;Grande Belo Horizonte (MG);21/05 14:00;https://www.linkedin.com/jobs/view/4417747315/;https://media.licdn.com/dms/image/v2/D4E0BAQGCDlLioMFAzA/company-logo_100_100/B4EZyQIPmVIMAU-/0/1771944607739/figroup_logo?e=1781136000&v=beta&t=wzKrPk2WiPGKPHhPa_DkZOs5MqiR4NBlMJ3c5GaJRe4;-;https://www.linkedin.com/company/fi-group/about/;-;;fi group;1;https://www.linkedin.com/jobs/view/4417747315/;https://www.linkedin.com/jobs/view/4417747315/;Hybrid;Mid, Liderança/Gerência, Coach, Inovação/P&D;22/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
42;Fockink;Analista de Planejamento de Obras;Panambi (RS);21/05 23:00;https://www.linkedin.com/jobs/view/4416759741/;https://media.licdn.com/dms/image/v2/D4D0BAQEcdH43r3XlRA/company-logo_100_100/B4DZraQq2WKEAQ-/0/1764598394791/grupo_fockink_logo?e=1781136000&v=beta&t=apj14YiQCQLdirK1Aky7fQZWVSVG81N4s1Qknq4ZQpU;Advanced > Specialist;https://www.linkedin.com/company/fockink/about/;Construção e Civil;empregos.com.br;fockink;1.0;https://www.linkedin.com/jobs/view/4416759741/;https://www.linkedin.com/jobs/view/4416759741/;On-site;Associate, Obras/Engenharia Civil;22/05/2026;Panambi;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
43;Formel D Group;Especialista em projeto - 3169;Caçapava (SP);22/05 10:00;https://www.linkedin.com/jobs/view/4417141556/;https://media.licdn.com/dms/image/v2/D4E0BAQE5W5asLEaWPQ/company-logo_100_100/B4EZwAEbXCHUAQ-/0/1769527687414/formel_d_group_logo?e=1781136000&v=beta&t=sDz1Umi7eR6ScnL5yIYDyLN7UYLE6TzN_MbhpDkp1bM;Advanced > Specialist;https://www.linkedin.com/company/formel-d-group/about/;-;Vagas.com;formel d group;1.0;https://www.linkedin.com/jobs/view/4417141556/;https://www.linkedin.com/jobs/view/4417141556/;On-site;Specialist;22/05/2026;Caçapava;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
44;Fortrea;Project Coordinator I;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4417771277/;https://media.licdn.com/dms/image/v2/D560BAQHxAdS2z5IbHA/company-logo_100_100/company-logo_100_100/0/1680887599126/fortrea_logo?e=1781136000&v=beta&t=l5fJa9apg3RPXciX-YpPB1rqrIzDAsRPFts2I_T_jdQ;-;https://www.linkedin.com/company/fortrea/about/;-;Workday;fortrea;3.0;https://www.linkedin.com/jobs/view/4417771277/;https://www.linkedin.com/jobs/view/4417771277/;On-site;Mid;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
45;Galderma;Gerente de Estratégia Comercial & Projetos;São Paulo (SP);22/05 10:00;https://www.linkedin.com/jobs/view/4418144096/;https://media.licdn.com/dms/image/v2/D4E0BAQGL3kh_LPxYFA/company-logo_100_100/company-logo_100_100/0/1692632436457/galderma__logo?e=1781136000&v=beta&t=hkWo3nKzxZsQwaa7ABh_Ys7EMUeClhOzSbS10wkTlY0;Middle > Manager;https://www.linkedin.com/company/galderma/about/;Vendas e Suporte;Workday;galderma;1.0;https://www.linkedin.com/jobs/view/4418144096/;https://www.linkedin.com/jobs/view/4418144096/;Hybrid;Mid, Liderança/Gerência, Vendas / Comercial;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
46;Galderma;Gerente de Estratégia Comercial & Projetos;São Paulo (SP);22/05 13:00;https://www.linkedin.com/jobs/view/4418156646/;https://media.licdn.com/dms/image/v2/D4E0BAQGL3kh_LPxYFA/company-logo_100_100/company-logo_100_100/0/1692632436457/galderma__logo?e=1781136000&v=beta&t=hkWo3nKzxZsQwaa7ABh_Ys7EMUeClhOzSbS10wkTlY0;Middle > Manager;https://www.linkedin.com/company/galderma/about/;Vendas e Suporte;Workday;galderma;1.0;https://www.linkedin.com/jobs/view/4418156646/;https://www.linkedin.com/jobs/view/4418156646/;On-site;Mid, Liderança/Gerência, Vendas / Comercial;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;GeorgiaTEK Systems Inc.;Technical Project Manager;América Latina;21/05 14:00;https://www.linkedin.com/jobs/view/4414007592/;https://media.licdn.com/dms/image/v2/C4D0BAQFS2nOc7k3WRA/company-logo_100_100/company-logo_100_100/0/1645584193004/georgiatek_systems_inc_logo?e=1781136000&v=beta&t=zVtrnq9z8kERdPMzAijFG7YvUyHLRU4xnOICYestnAA;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/georgiatek-systems-inc/about/;Software e Serviços de TI;LinkedIn (Easy Apply);georgiatek systems inc.;1.0;https://www.linkedin.com/jobs/view/4414007592/;https://www.linkedin.com/jobs/view/4414007592/;Remote;Liderança/Gerência, TI/Tech;22/05/2026;;;;;;América Latina;gerente projetos
48;Grendene S/A;Assistente de PCP | Engenharia;Farroupilha (RS);22/05 07:00;https://www.linkedin.com/jobs/view/4414312221/;https://media.licdn.com/dms/image/v2/C4D0BAQFPhF7jCqc3IQ/company-logo_100_100/company-logo_100_100/0/1673005651400/grendene_sa_logo?e=1781136000&v=beta&t=KzlF3xLjnJCz8DLbT7DuHqgJTR4NrKIXLZU3oBiHAaw;-;https://www.linkedin.com/company/grendene-s-a/about/;-;Gupy;grendene s/a;1.0;https://www.linkedin.com/jobs/view/4414312221/;https://www.linkedin.com/jobs/view/4414312221/;On-site;Associate, Engenharia Geral, PCP;22/05/2026;Farroupilha;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
49;Grupo Bravante;[CORPORATIVO] - ANALISTA DE PROJETO III - SÃO GONÇALO;São Gonçalo (RJ);21/05 18:00;https://www.linkedin.com/jobs/view/4414041816/;https://media.licdn.com/dms/image/v2/D4D0BAQFhtrtkVnGHgQ/company-logo_100_100/B4DZu3Yw.cGkAQ-/0/1768308281663/grupobravante_logo?e=1781136000&v=beta&t=oGK8Fqvapqc_tX0SMQogG4Xc14Rjmv4EDj3NWL9F1Qk;Advanced > Specialist;https://www.linkedin.com/company/grupo-bravante/about/;Software e Serviços de TI;;grupo bravante;1;https://www.linkedin.com/jobs/view/4414041816/;https://www.linkedin.com/jobs/view/4414041816/;On-site;Associate;22/05/2026;São Gonçalo;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
50;Grupo Lumicenter Lighting;Projetista Jr com foco em DFMA;São José dos Pinhais (PR);21/05 17:00;https://www.linkedin.com/jobs/view/4418009112/;https://media.licdn.com/dms/image/v2/C510BAQE59VTmdycTVw/company-logo_100_100/company-logo_100_100/0/1631315414283?e=1781136000&v=beta&t=qH7eFPXhmDNIUzXNpigQqh9-15nAfOY5StqsGf6w-ps;-;https://www.linkedin.com/company/grupo-lumicenter-lighting/about/;Software e Serviços de TI;;grupo lumicenter lighting;1;https://www.linkedin.com/jobs/view/4418009112/;https://www.linkedin.com/jobs/view/4418009112/;On-site;Junior;22/05/2026;São José dos Pinhais;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
51;Grupo Multibelt;Assistente de PCP;Ibiporã (PR);22/05 09:00;https://www.linkedin.com/jobs/view/4418130155/;https://media.licdn.com/dms/image/v2/D4E0BAQHyTogz82X-tQ/company-logo_100_100/company-logo_100_100/0/1709229652756/grupomultibelt_logo?e=1781136000&v=beta&t=V45zCL4JyGHuoe1mzOQR4HnR1-nNn-NpEhkKH0g_qJE;-;https://www.linkedin.com/company/grupo-multibelt/about/;Software e Serviços de TI;Solidês;grupo multibelt;1.0;https://www.linkedin.com/jobs/view/4418130155/;https://www.linkedin.com/jobs/view/4418130155/;On-site;Associate, PCP;22/05/2026;Ibiporã;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
52;Grupo Projeta;Prestador(a) de Serviços Especialista em Projetos Estratégicos (PJ);Grande Belo Horizonte (MG);21/05 23:00;https://www.linkedin.com/jobs/view/4416752939/;https://media.licdn.com/dms/image/v2/C4D0BAQF8XUqD2r4QPA/company-logo_100_100/company-logo_100_100/0/1630549622353/grupoprojeta_logo?e=1781136000&v=beta&t=bUP3vngFm4uyo5ILcRffzo3LXOi2l6GTLMJqhRCIrHE;Advanced > Specialist;https://www.linkedin.com/company/grupo-projeta/about/;-;;grupo projeta;1;https://www.linkedin.com/jobs/view/4416752939/;https://www.linkedin.com/jobs/view/4416752939/;On-site;Freelance/PJ, Specialist;22/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
53;Hays;Project Manager - Tax Reform & Compliance (SAP);Barueri (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4417759854/;https://media.licdn.com/dms/image/v2/D4E0BAQETReujByGYaw/company-logo_100_100/B4EZfKYuQyGwAQ-/0/1751447168431/hays_logo?e=1781136000&v=beta&t=-p9_CsVsFo2MKEn3tJ3B3mYDoIC-9dUz1P0SF47DWrQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hays/about/;-;LinkedIn (Easy Apply);hays;1.0;https://www.linkedin.com/jobs/view/4417759854/;https://www.linkedin.com/jobs/view/4417759854/;Hybrid;Liderança/Gerência, SAP, Financeiro/Fiscal;22/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
54;Hewlett Packard Enterprise;Service Delivery Manager (Brazil);Barueri (SP);21/05 20:00;https://www.linkedin.com/jobs/view/4418027801/;https://media.licdn.com/dms/image/v2/D4E0BAQG3eeRIFGMG9g/company-logo_100_100/B4EZdkxlEZH0AU-/0/1749742408362/hewlett_packard_enterprise_logo?e=1781136000&v=beta&t=mXojO9hvadmRZ7_55f3EzypPME2tPuy-QoDHUcd2luk;Operations > Delivery Manager;https://www.linkedin.com/company/hewlett-packard-enterprise/about/;-;;hewlett packard enterprise;1.0;https://www.linkedin.com/jobs/view/4418027801/;https://www.linkedin.com/jobs/view/4418027801/;Remote;Liderança/Gerência, Delivery/SDM;22/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
55;Hyland;Lead Technical Project Manager;Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4408977252/;https://media.licdn.com/dms/image/v2/D4E0BAQGRzC5P03b71Q/company-logo_100_100/B4EZWpevatHcAU-/0/1742305163610/hyland_software_logo?e=1781136000&v=beta&t=hPPk-qTtb4SlFDQ2I73r11ddo6drsBh9Z8CDG6cu2RU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hyland/about/;Software e Serviços de TI;iCIMS;hyland;1.0;https://www.linkedin.com/jobs/view/4408977252/;https://www.linkedin.com/jobs/view/4408977252/;Remote;Mid, Liderança/Gerência, TI/Tech;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
56;IFIT Solutions;Change Manager;América Latina;21/05 14:00;https://www.linkedin.com/jobs/view/4417770511/;https://media.licdn.com/dms/image/v2/D4D0BAQEjb6k9pNHdiA/company-logo_100_100/company-logo_100_100/0/1709123751375/ifit_solutions_ltd_logo?e=1781136000&v=beta&t=uCT-mIGFTCtrPOaEG-Wc2lX4Uz4SZe9DstnHWyUcDu0;Middle > Manager;https://www.linkedin.com/company/ifit-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);ifit solutions;1.0;https://www.linkedin.com/jobs/view/4417770511/;https://www.linkedin.com/jobs/view/4417770511/;Remote;Liderança/Gerência;22/05/2026;;;;;;América Latina;gerente projetos
57;IOM - UN Migration;Special Vacancy Notice: Senior Project Associate (AAP);Brasília (DF);21/05 17:00;https://www.linkedin.com/jobs/view/4418005287/;https://media.licdn.com/dms/image/v2/D4E0BAQEbiwjSY5_qmw/company-logo_100_100/B4EZyKWbTOIEAQ-/0/1771847661149/iom_logo?e=1781136000&v=beta&t=x0O7zfEnhfFj5g_jZFvCgaVjSqNCXxG09rx-832Qnkw;-;https://www.linkedin.com/company/iom-un-migration/about/;Software e Serviços de TI;Oracle;iom - un migration;1.0;https://www.linkedin.com/jobs/view/4418005287/;https://www.linkedin.com/jobs/view/4418005287/;On-site;Senior, Associate;22/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
58;ITQuest;Consultor Funcional Sênior de EPM (Produto EPCM);Atibaia (SP);21/05 15:00;https://www.linkedin.com/jobs/view/4416703303/;https://media.licdn.com/dms/image/v2/C4E0BAQEZ1A9rjP9xNA/company-logo_100_100/company-logo_100_100/0/1668006219540/itquest_consultoria_logo?e=1781136000&v=beta&t=ijcREB0dkn6FlTE02I0Ih4W-BmSSHKR_fx_cPoV3DkM;Advanced > Specialist;https://www.linkedin.com/company/itquest/about/;Software e Serviços de TI;;itquest;1;https://www.linkedin.com/jobs/view/4416703303/;https://www.linkedin.com/jobs/view/4416703303/;Remote;Senior, Consultor, ERP/EPM;22/05/2026;Atibaia;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;Ibrowse Consultoria e Informática;Gerente de Projetos de Tecnologia da Informação Presencial Cuiabá;Cuiabá (MT);21/05 23:00;https://www.linkedin.com/jobs/view/4416758628/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1781136000&v=beta&t=77A2qgbNwEkKI9KG8Aw4y1s6Mgubog2SCC943cuFdKI;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4416758628/;https://www.linkedin.com/jobs/view/4416758628/;On-site;Mid, Liderança/Gerência, TI/Tech;22/05/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
60;Ibrowse Consultoria e Informática;GERENTE DE PROJETOS PRESENCIAL SÃO PAULO;Grande São Paulo (SP) ;21/05 23:00;https://www.linkedin.com/jobs/view/4416749667/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1781136000&v=beta&t=77A2qgbNwEkKI9KG8Aw4y1s6Mgubog2SCC943cuFdKI;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4416749667/;https://www.linkedin.com/jobs/view/4416749667/;On-site;Mid, Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Inetum;Gerente de Projeto SAP;SP;22/05 10:00;https://www.linkedin.com/jobs/view/4418127675/;https://media.licdn.com/dms/image/v2/D4E0BAQGXCWtYPQqNWA/company-logo_100_100/B4EZwJQyCRGsAU-/0/1769681920574/inetum_logo?e=1781136000&v=beta&t=v1sGZaUK_AGKTni8ih-6vfGdMg7o0JQOMDr9fUa_IOE;Middle > Manager;https://www.linkedin.com/company/inetum/about/;-;LinkedIn (Easy Apply);inetum;1.0;https://www.linkedin.com/jobs/view/4418127675/;https://www.linkedin.com/jobs/view/4418127675/;Hybrid;Mid, Liderança/Gerência, SAP;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
62;InsideOut;Creative Project & Operations Manager;América Latina;22/05 14:00;https://www.linkedin.com/jobs/view/4414338738/;https://media.licdn.com/dms/image/v2/D4E0BAQF44XdXKN7RSw/company-logo_100_100/B4EZ1j9w5SHUAU-/0/1775498628979/insideoutvas_logo?e=1781136000&v=beta&t=HiDcjgciiTbwQNRiw46LYb5fBkwJT4duYHiXMUmaXbM;Operations > Operations Manager;https://www.linkedin.com/company/insideout/about/;Software e Serviços de TI;insideouthiring.applytojob.com;insideout;3.0;https://www.linkedin.com/jobs/view/4414338738/;https://www.linkedin.com/jobs/view/4414338738/;Remote;Liderança/Gerência;22/05/2026;;;;;;América Latina;gerente projetos
63;Insight Global;Information Technology Project Manager;SP;21/05 16:00;https://www.linkedin.com/jobs/view/4416592782/;https://media.licdn.com/dms/image/v2/C560BAQGUNIyRZFaj0g/company-logo_100_100/company-logo_100_100/0/1657049194702/insight_global_logo?e=1781136000&v=beta&t=j5DUY5n7UgDTAHCtLjKVr3JC0NFvczyfvn83uiPMIjo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/insight-global/about/;Software e Serviços de TI;LinkedIn (Easy Apply);insight global;1.0;https://www.linkedin.com/jobs/view/4416592782/;https://www.linkedin.com/jobs/view/4416592782/;Hybrid;Liderança/Gerência, TI/Tech;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
64;Jobgether;Analista de Projetos Scrum Master;Grande São Paulo (SP) ;22/05 08:00;https://www.linkedin.com/jobs/view/4417133898/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Agility > Scrum Master;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4417133898/;https://www.linkedin.com/jobs/view/4417133898/;Remote;Associate, Scrum/Agile;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
65;Jobgether;Gerente de Projetos;Grande São Paulo (SP) ;21/05 14:00;https://www.linkedin.com/jobs/view/4414089148/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Middle > Manager;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414089148/;https://www.linkedin.com/jobs/view/4414089148/;Remote;Mid, Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
66;Jobgether;Senior Project Manager;Grande São Paulo (SP) ;21/05 14:00;https://www.linkedin.com/jobs/view/4414078257/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414078257/;https://www.linkedin.com/jobs/view/4414078257/;Remote;Senior, Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
67;Kerry;Lider de Projetos II;Campinas (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4409062686/;https://media.licdn.com/dms/image/v2/C4E0BAQGJQ0UiChbjeA/company-logo_100_100/company-logo_100_100/0/1630654418697/kerry_logo?e=1781136000&v=beta&t=HyPU3ZtSU_3lCasZz3fyk4F_yRHo-JlBrEvNjSk5KpE;-;https://www.linkedin.com/company/kerry/about/;-;jobs.kerry.com;kerry;1.0;https://www.linkedin.com/jobs/view/4409062686/;https://www.linkedin.com/jobs/view/4409062686/;On-site;Liderança/Gerência;22/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;LG lugar de gente;Gerente de Projetos;São Paulo (SP);21/05 23:00;https://www.linkedin.com/jobs/view/4416764394/;https://media.licdn.com/dms/image/v2/D4D0BAQEUSbAlJwnnYQ/company-logo_100_100/company-logo_100_100/0/1733149720553/lglugardegente_logo?e=1781136000&v=beta&t=Fl6szzB17SftobKIqkGcTGya3kQHDRQlki5vs40Acao;Middle > Manager;https://www.linkedin.com/company/lg-lugar-de-gente/about/;-;LinkedIn (Easy Apply);lg lugar de gente;1.0;https://www.linkedin.com/jobs/view/4416764394/;https://www.linkedin.com/jobs/view/4416764394/;On-site;Mid, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
69;LUZA Group;Analista de Produto - Gestão de Projetos (PC);Betim (MG);21/05 23:00;https://www.linkedin.com/jobs/view/4414052836/;https://media.licdn.com/dms/image/v2/D4D0BAQGj5q3yngKSXA/company-logo_100_100/B4DZufRcNDI4AQ-/0/1767903708459/luza_group_logo?e=1781136000&v=beta&t=iH0O-s6YIdMbi8dNH4pmnw9OkALXQ3EbHbSWcAZERQ0;Advanced > Specialist;https://www.linkedin.com/company/luza-group/about/;-;www.careers-page.com;luza group;1.0;https://www.linkedin.com/jobs/view/4414052836/;https://www.linkedin.com/jobs/view/4414052836/;On-site;Associate;22/05/2026;Betim;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
70;LUZA Group;Project Manager Sênior (Desenvolvimento de Produto Automotivo) - Pernambuco;Goiana (PE);22/05 10:00;https://www.linkedin.com/jobs/view/4414319078/;https://media.licdn.com/dms/image/v2/D4D0BAQGj5q3yngKSXA/company-logo_100_100/B4DZufRcNDI4AQ-/0/1767903708459/luza_group_logo?e=1781136000&v=beta&t=iH0O-s6YIdMbi8dNH4pmnw9OkALXQ3EbHbSWcAZERQ0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/luza-group/about/;Software e Serviços de TI;www.careers-page.com;luza group;1.0;https://www.linkedin.com/jobs/view/4414319078/;https://www.linkedin.com/jobs/view/4414319078/;On-site;Senior, Liderança/Gerência;22/05/2026;Goiana;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
71;Lago;E-commerce Project Manager - Agile / Waterfall / Lean 6 Sigma;América Latina;22/05 10:00;https://www.linkedin.com/jobs/view/4417140583/;https://media.licdn.com/dms/image/v2/D560BAQEFpYD5X9UkKA/company-logo_100_100/B56ZXUPdJfGcAQ-/0/1743022576533/lagostaffing_logo?e=1781136000&v=beta&t=G6s8Z1p057lffOVDUflRlSnVCf86nVC-3pryPhvT3_U;Agility > Lean;https://www.linkedin.com/company/lago/about/;-;apply.workable.com;lago;1.0;https://www.linkedin.com/jobs/view/4417140583/;https://www.linkedin.com/jobs/view/4417140583/;Remote;Liderança/Gerência, Scrum/Agile;22/05/2026;;;;;;América Latina;gerente projetos
72;Lincoln Re Risk Management;Gerente de Projetos – (CFTV / Cabeamento);São Paulo (SP);21/05 18:00;https://www.linkedin.com/jobs/view/4418003813/;missing logo;Middle > Manager;https://www.linkedin.com/company/lincoln-re-risk-management/about/;-;;lincoln re risk management;1;https://www.linkedin.com/jobs/view/4418003813/;https://www.linkedin.com/jobs/view/4418003813/;On-site;Mid, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Localiza&Co;ANALISTA DE PROJETOS DE GENTE (COM FOCO EM CULTURA) - SENIOR | BELO HORIZONTE/MG;Belo Horizonte (MG);22/05 07:00;https://www.linkedin.com/jobs/view/4414316071/;https://media.licdn.com/dms/image/v2/D4D0BAQFsXG1Wtlpm7g/company-logo_100_100/company-logo_100_100/0/1715979136145/localizaco_logo?e=1781136000&v=beta&t=ivfGaB0JWObAUJGlXDVEJDEsLQxvw5WnepxtFsN-bHA;Advanced > Specialist;https://www.linkedin.com/company/localiza-co/about/;-;Gupy;localiza&co;1.0;https://www.linkedin.com/jobs/view/4414316071/;https://www.linkedin.com/jobs/view/4414316071/;Hybrid;Senior, Associate;22/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
74;MRS Logística S.A.;Coordenador(a) de Gestão de Projetos (Ênfase em Controle Financeiro);São Paulo (SP);21/05 16:00;https://www.linkedin.com/jobs/view/4414045355/;https://media.licdn.com/dms/image/v2/D4D0BAQF9qzeFxiUZUA/company-logo_100_100/company-logo_100_100/0/1719947312467?e=1781136000&v=beta&t=AZQz9j_B0NXNoNOHQIcqYWyk5cp495FdI22nc1i4KwM;Middle > Manager;https://www.linkedin.com/company/mrs-log-stica-s-a/about/;Logística e Supply Chain;LinkedIn (Easy Apply);mrs logística s.a.;1.0;https://www.linkedin.com/jobs/view/4414045355/;https://www.linkedin.com/jobs/view/4414045355/;On-site;Mid, Liderança/Gerência, Financeiro/Fiscal;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
75;MSA Engenharia Eletromecânica;Assistente de Projetos;Araçoiaba da Serra (SP);22/05 09:00;https://www.linkedin.com/jobs/view/4418127205/;https://media.licdn.com/dms/image/v2/C4D0BAQHXCO4-WSbWyA/company-logo_100_100/company-logo_100_100/0/1678287131311/msa_engenharia_eletromecanica_logo?e=1781136000&v=beta&t=Yrz4gIPhaDEjsT1992c5LwBw5nOFuChcmHxgwmWQ6-c;-;https://www.linkedin.com/company/msa-engenharia-eletromec-nica/about/;-;;msa engenharia eletromecânica;1;https://www.linkedin.com/jobs/view/4418127205/;https://www.linkedin.com/jobs/view/4418127205/;On-site;Associate;22/05/2026;Araçoiaba da Serra;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
