Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
40;Sankhya;Coordenador(a) de Serviços ERP - Porto Alegre/RS;Grande Porto Alegre (RS);11/05 10:00;https://www.linkedin.com/jobs/view/4413025927/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1779926400&v=beta&t=laeBibPH-mLEtj6VyEQ4nO9_u-um2uMIG8nn5yAXEQ8;Middle > Manager;https://www.linkedin.com/company/sankhya/about/;-;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4413025927/;https://www.linkedin.com/jobs/view/4413025927/;On-site;Mid, Liderança/Gerência, ERP/EPM;11/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
41;Shopee;Analista de Melhoria Continua;São Paulo (SP);10/05 14:00;https://www.linkedin.com/jobs/view/4381013842/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1779926400&v=beta&t=NBKhIFdpDwD8qUXLMX8HXXu--MbdRVdt3t-3hvmxEBk;Advanced > Specialist;https://www.linkedin.com/company/shopee/about/;Software e Serviços de TI;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4381013842/;https://www.linkedin.com/jobs/view/4381013842/;On-site;Associate;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
42;Shopee;Gerente Assistente de Projetos;São Paulo (SP);10/05 14:00;https://www.linkedin.com/jobs/view/4326326795/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1779926400&v=beta&t=NBKhIFdpDwD8qUXLMX8HXXu--MbdRVdt3t-3hvmxEBk;Middle > Manager;https://www.linkedin.com/company/shopee/about/;-;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4326326795/;https://www.linkedin.com/jobs/view/4326326795/;Hybrid;Mid, Associate, Liderança/Gerência;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
43;Sicredi Nossa Terra PR/SP;0731 - Assessor de Planejamento Estratégico PMO - Cafelândia/PR;Cafelândia (PR);11/05 11:00;https://www.linkedin.com/jobs/view/4413044170/;https://media.licdn.com/dms/image/v2/C560BAQEoZRL80f_sHw/company-logo_100_100/company-logo_100_100/0/1630669007497/sicredinossaterra_logo?e=1779926400&v=beta&t=0k1wh_xF8jQuaQZouE9iAyqpXMH8zcg-_3sTWIOjYsI;Produtos > Product Manager;https://www.linkedin.com/company/sicredi-nossa-terra-pr-sp/about/;-;;sicredi nossa terra pr/sp;1;https://www.linkedin.com/jobs/view/4413044170/;https://www.linkedin.com/jobs/view/4413044170/;On-site;PMO;11/05/2026;Cafelândia;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
44;Softtek;Scrum Master Sênior;Brasil;11/05 13:00;https://www.linkedin.com/jobs/view/4412900725/;https://media.licdn.com/dms/image/v2/D560BAQGPNg8TewdnIg/company-logo_100_100/company-logo_100_100/0/1699028835508/softtek_logo?e=1779926400&v=beta&t=3MzxwID2LjopgJIc3zIXD2KATv3C25Hq0S-eUmLZBqc;Agility > Scrum Master;https://www.linkedin.com/company/softtek/about/;-;LinkedIn (Easy Apply);softtek;1.0;https://www.linkedin.com/jobs/view/4412900725/;https://www.linkedin.com/jobs/view/4412900725/;Remote;Senior, Scrum/Agile;11/05/2026;;;;;Brasil;América do Sul;gerente projetos
45;Somewhere;Technical Project Manager (Data Center Installations) - 60142275851;América Latina;09/05 14:00;https://www.linkedin.com/jobs/view/4411737602/;https://media.licdn.com/dms/image/v2/C560BAQEo6iv4QWT2qQ/company-logo_100_100/company-logo_100_100/0/1657197910492/shepherd_logo?e=1779926400&v=beta&t=glMdGoVFE-KQyFOOf72uB2h4nCjlAt6Swc1rYkc77b4;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/somewhere/about/;Dados e Analytics;Recruit CRM;somewhere;3.0;https://www.linkedin.com/jobs/view/4411737602/;https://www.linkedin.com/jobs/view/4411737602/;Remote;Liderança/Gerência, TI/Tech, Dados/Analytics;11/05/2026;;;;;;América Latina;gerente projetos
46;Sulzer;Coordenador(a) de Contratos;Jundiaí (SP);10/05 14:00;https://www.linkedin.com/jobs/view/4372043157/;https://media.licdn.com/dms/image/v2/C4D0BAQHvYhx6dvtcIw/company-logo_100_100/company-logo_100_100/0/1635166394984/sulzer_logo?e=1779926400&v=beta&t=KbZgMBhOLsdCEXfKj4fHJ7OZFaNHWBH5oqwObOYTzC4;Middle > Manager;https://www.linkedin.com/company/sulzer/about/;-;Workday;sulzer;1.0;https://www.linkedin.com/jobs/view/4372043157/;https://www.linkedin.com/jobs/view/4372043157/;On-site;Mid, Liderança/Gerência;11/05/2026;Jundiaí;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;TechnipFMC;PROJECT CONTROLLER SR - Vaga afirmativa PCD 1;Grande Rio de Janeiro (RJ);11/05 13:00;https://www.linkedin.com/jobs/view/4412914257/;https://media.licdn.com/dms/image/v2/D560BAQHw_lZxbXIEew/company-logo_100_100/company-logo_100_100/0/1702465362752/technipfmc_logo?e=1779926400&v=beta&t=gSSbZRPkBZa38D8X5FarzQvsPxkAsYsBiIxWV_Jg3R4;-;https://www.linkedin.com/company/technipfmc/about/;Software e Serviços de TI;careers.technipfmc.com;technipfmc;1.0;https://www.linkedin.com/jobs/view/4412914257/;https://www.linkedin.com/jobs/view/4412914257/;On-site;PCD / Afirmativa, Senior;11/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
48;The Ksquare Group;Project Manager;América Latina;10/05 14:00;https://www.linkedin.com/jobs/view/4412909962/;https://media.licdn.com/dms/image/v2/C4E0BAQETw4gNe0TcLQ/company-logo_100_100/company-logo_100_100/0/1641336918421/theksquaregroup_logo?e=1779926400&v=beta&t=lRo_shJJOCnk7yWsiLzMB_rYpffSRFto4pz1U_eubZI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/the-ksquare-group/about/;-;;the ksquare group;1;https://www.linkedin.com/jobs/view/4412909962/;https://www.linkedin.com/jobs/view/4412909962/;Remote;Liderança/Gerência;11/05/2026;;;;;;América Latina;gerente projetos
49;Vertex Search;Onshore Wind EPC Senior Project Manager – Japan (Relocation Opportunity);SP;11/05 04:00;https://www.linkedin.com/jobs/view/4412639653/;https://media.licdn.com/dms/image/v2/D560BAQHkgN_uwPMl4g/company-logo_100_100/B56Zrsd02gH8AQ-/0/1764903833472/vertex_search_solutions_logo?e=1779926400&v=beta&t=d6ivlc4gIt7LmN2OcFxnXiFwhuU6vmKegzVDsPrBOQQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/vertex-search/about/;Software e Serviços de TI;;vertex search;1;https://www.linkedin.com/jobs/view/4412639653/;https://www.linkedin.com/jobs/view/4412639653/;On-site;Senior, Liderança/Gerência;11/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
