Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;Grupo Kallas;Analista de Projetos Executivos;Grande São Paulo (SP) ;20/05 15:00;https://www.linkedin.com/jobs/view/4413619990/;https://media.licdn.com/dms/image/v2/C4D0BAQGVpDfvbeHrDw/company-logo_100_100/company-logo_100_100/0/1630546188737/grupokallas_logo?e=1781136000&v=beta&t=GvUqju0R7ewfueAPfge1YIM6os9kM4QGk0Jvn3ySLNo;Advanced > Specialist;https://www.linkedin.com/company/grupo-kallas/about/;Software e Serviços de TI;;grupo kallas;1;https://www.linkedin.com/jobs/view/4413619990/;https://www.linkedin.com/jobs/view/4413619990/;On-site;Associate;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
40;Grupo Malwee;Outsourcing Project Manager;Jaraguá do Sul (SC);20/05 10:00;https://www.linkedin.com/jobs/view/4417081919/;https://media.licdn.com/dms/image/v2/C560BAQHBYMWRQb19HA/company-logo_100_100/company-logo_100_100/0/1648774167621/grupomalwee_logo?e=1781136000&v=beta&t=hkRqvRkUsPFffIQ6BUzZS6-4VGoZ2y45rEXNmXa3UqE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/grupo-malwee/about/;-;;grupo malwee;1.0;https://www.linkedin.com/jobs/view/4417081919/;https://www.linkedin.com/jobs/view/4417081919/;On-site;Liderança/Gerência;20/05/2026;Jaraguá do Sul;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
41;Hiflex Group;Gerente de Projetos Sênior;SP;20/05 13:00;https://www.linkedin.com/jobs/view/4416187415/;https://media.licdn.com/dms/image/v2/D4D0BAQH-x80dk2QhnA/company-logo_100_100/company-logo_100_100/0/1728571621756/hiflex_group_logo?e=1781136000&v=beta&t=ssZ31efaLLqWUCGTWdZ1PiNDgIknCfha_gqgNc-_nO0;Middle > Manager;https://www.linkedin.com/company/hiflex-group/about/;-;LinkedIn (Easy Apply);hiflex group;1.0;https://www.linkedin.com/jobs/view/4416187415/;https://www.linkedin.com/jobs/view/4416187415/;On-site;Senior, Mid, Liderança/Gerência;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
42;IBR Gerenciamento e Projetos;Coordenador(a) de Projetos;Florianópolis (SC);19/05 23:00;https://www.linkedin.com/jobs/view/4416995570/;https://media.licdn.com/dms/image/v2/D4D0BAQHgApGmy91KTw/company-logo_100_100/company-logo_100_100/0/1705592507874/inova_brasil_engenharia_logo?e=1781136000&v=beta&t=Jf7WwJ0RTWT4dAVZxdJKXwU0ukT9dfQ4_KjvbqWxbPw;Middle > Manager;https://www.linkedin.com/company/ibr-gerenciamento-e-projetos/about/;-;;ibr gerenciamento e projetos;1;https://www.linkedin.com/jobs/view/4416995570/;https://www.linkedin.com/jobs/view/4416995570/;On-site;Mid, Liderança/Gerência;20/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
43;INDI Staffing Services;Scrum Master - Remote Work;Recife (PE);20/05 10:00;https://www.linkedin.com/jobs/view/4417094351/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1781136000&v=beta&t=wclhS0I5lC-ht-PJv_KRRrLr9QtKsC28rA8F0VrqAEw;Agility > Scrum Master;https://www.linkedin.com/company/indi-staffing-services/about/;-;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4417094351/;https://www.linkedin.com/jobs/view/4417094351/;Remote;Scrum/Agile;20/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
44;INDI Staffing Services;Scrum Master - Remote Work;SP;19/05 16:00;https://www.linkedin.com/jobs/view/4417312058/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1781136000&v=beta&t=wclhS0I5lC-ht-PJv_KRRrLr9QtKsC28rA8F0VrqAEw;Agility > Scrum Master;https://www.linkedin.com/company/indi-staffing-services/about/;-;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4417312058/;https://www.linkedin.com/jobs/view/4417312058/;Remote;Scrum/Agile;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
45;INDI Staffing Services;Associate Project Manager - Remote Work;São Paulo (SP);20/05 11:00;https://www.linkedin.com/jobs/view/4417306460/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1781136000&v=beta&t=wclhS0I5lC-ht-PJv_KRRrLr9QtKsC28rA8F0VrqAEw;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/indi-staffing-services/about/;-;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4417306460/;https://www.linkedin.com/jobs/view/4417306460/;Remote;Associate, Liderança/Gerência;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
46;IPS-Integrated Project Services;Senior Project Controller, Scheduler;Montes Claros (MG);19/05 18:00;https://www.linkedin.com/jobs/view/4416936992/;https://media.licdn.com/dms/image/v2/D4E0BAQFJM-T3K5WdjA/company-logo_100_100/B4EZ1jIeePJcAQ-/0/1775484659901/ips_logo?e=1781136000&v=beta&t=6g443qp1wOUCA2VfbkgDvacuP7IPYNPnfd4tT2dVtKA;-;https://www.linkedin.com/company/ips-integrated-project-services/about/;-;;ips-integrated project services;1;https://www.linkedin.com/jobs/view/4416936992/;https://www.linkedin.com/jobs/view/4416936992/;On-site;Senior;20/05/2026;Montes Claros;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
47;InsideOut;Project Manager;América Latina;20/05 15:00;https://www.linkedin.com/jobs/view/4413650114/;https://media.licdn.com/dms/image/v2/D4E0BAQF44XdXKN7RSw/company-logo_100_100/B4EZ1j9w5SHUAU-/0/1775498628979/insideoutvas_logo?e=1781136000&v=beta&t=HiDcjgciiTbwQNRiw46LYb5fBkwJT4duYHiXMUmaXbM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/insideout/about/;-;insideouthiring.applytojob.com;insideout;3.0;https://www.linkedin.com/jobs/view/4413650114/;https://www.linkedin.com/jobs/view/4413650114/;Remote;Liderança/Gerência;20/05/2026;;;;;;América Latina;gerente projetos
48;Jobgether;Gerente de Projetos SAP (Reforma Tributária) - Sênior;Grande São Paulo (SP) ;20/05 14:00;https://www.linkedin.com/jobs/view/4416193438/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4416193438/;https://www.linkedin.com/jobs/view/4416193438/;Remote;Senior, Mid, Liderança/Gerência, SAP;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
49;Jobgether;Translation Project Manager;Grande São Paulo (SP) ;20/05 13:00;https://www.linkedin.com/jobs/view/4416189105/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4416189105/;https://www.linkedin.com/jobs/view/4416189105/;Remote;Liderança/Gerência;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
50;Keywords Studios;Localization Project Manager;Brasil;19/05 17:00;https://www.linkedin.com/jobs/view/4416948358/;https://media.licdn.com/dms/image/v2/D4E0BAQG8q6ZYACCCmA/company-logo_100_100/B4EZfuRUOJHwAU-/0/1752049206516/keywordsstudios_logo?e=1781136000&v=beta&t=3TbmkKCvLaVEu5IBiFHKsRl4SXo0qZnknUwTi00vz9E;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/keywords-studios/about/;Software e Serviços de TI;;keywords studios;1;https://www.linkedin.com/jobs/view/4416948358/;https://www.linkedin.com/jobs/view/4416948358/;Remote;Liderança/Gerência;20/05/2026;;;;;Brasil;América do Sul;gerente projetos
51;Kopp Implantes;Projetista;Curitiba (PR);19/05 23:00;https://www.linkedin.com/jobs/view/4417002256/;https://media.licdn.com/dms/image/v2/D4D0BAQGzfp0QbDjLMA/company-logo_100_100/B4DZUmDJNuHYAQ-/0/1740100113885?e=1781136000&v=beta&t=XMRdRVDEDE5P-_LWDokt51cuBbIa4ZsNSfKlHMVzwXM;-;https://www.linkedin.com/company/kopp-implantes/about/;Software e Serviços de TI;;kopp implantes;1;https://www.linkedin.com/jobs/view/4417002256/;https://www.linkedin.com/jobs/view/4417002256/;On-site;-;20/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
52;MRV&CO;Jovem Aprendiz | Projetos Executivos;Belo Horizonte (MG);19/05 20:00;https://www.linkedin.com/jobs/view/4413380244/;https://media.licdn.com/dms/image/v2/C4D0BAQFiMTX4fTHngw/company-logo_100_100/company-logo_100_100/0/1656681625557/mrveco_logo?e=1781136000&v=beta&t=oIGj507yDV4uV6QTykP0pP1IYPKJX-WVmrosp4R34-E;-;https://www.linkedin.com/company/mrv-co/about/;Software e Serviços de TI;Gupy;mrv&co;1.0;https://www.linkedin.com/jobs/view/4413380244/;https://www.linkedin.com/jobs/view/4413380244/;On-site;Intern;20/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
53;Nava | Tech for Business;Scrum Master com perfil de Product Owner – Meios de Pagamento;São Paulo (SP);19/05 22:00;https://www.linkedin.com/jobs/view/4416981589/;https://media.licdn.com/dms/image/v2/D4D0BAQHpXmVDvF7gvQ/company-logo_100_100/B4DZkvU3xhJgAQ-/0/1757435624969/nava_technology_logo?e=1781136000&v=beta&t=7JYbyKTqV-Bdq67_ssKP6DwYR-Gc-RgMPHCYSMMptX0;Agility > Scrum Master;https://www.linkedin.com/company/nava-tech-for-business/about/;Software e Serviços de TI;Geekhunter;nava | tech for business;1.0;https://www.linkedin.com/jobs/view/4416981589/;https://www.linkedin.com/jobs/view/4416981589/;On-site;Scrum/Agile, Product Owner/Product Manager;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
54;NextLink Labs;Project Manager - Brazil;Brasil;19/05 23:00;https://www.linkedin.com/jobs/view/4417006618/;https://media.licdn.com/dms/image/v2/D560BAQFxxBIRdppFCQ/company-logo_100_100/company-logo_100_100/0/1731165003417/nextlinklabs_logo?e=1781136000&v=beta&t=kBGPlyvpeOS2bs6n6S82oe8RRchnevUw7ugYyfR9jEI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/nextlink-labs/about/;-;;nextlink labs;1;https://www.linkedin.com/jobs/view/4417006618/;https://www.linkedin.com/jobs/view/4417006618/;Remote;Liderança/Gerência;20/05/2026;;;;;Brasil;América do Sul;gerente projetos
55;PHRSSEC - Segurança da Informação;Analista LGPD (gerente de projetos);Brasil;20/05 13:00;https://www.linkedin.com/jobs/view/4413614731/;https://media.licdn.com/dms/image/v2/C560BAQHedZ_xiUjPXg/company-logo_100_100/company-logo_100_100/0/1641313437114?e=1781136000&v=beta&t=UCQjYNpI28FtwgD66-C97RUr5MVYHrutwaED4pf0pY4;Advanced > Specialist;https://www.linkedin.com/company/phrssec-seguran-a-da-informa-o/about/;Cibersegurança;;phrssec - segurança da informação;1;https://www.linkedin.com/jobs/view/4413614731/;https://www.linkedin.com/jobs/view/4413614731/;Remote;Mid, Associate, Liderança/Gerência;20/05/2026;;;;;Brasil;América do Sul;gerente projetos
56;PetDesk;Implementation Manager;Grande São Paulo (SP) ;20/05 15:00;https://www.linkedin.com/jobs/view/4417354430/;https://media.licdn.com/dms/image/v2/D4E0BAQHjacqZBcn5Ew/company-logo_100_100/B4EZvCg_IFHkAQ-/0/1768494986790/petdesk_logo?e=1781136000&v=beta&t=zO_bFnFkHh6c918rsNE1vx2IJeFgnQvlGurdhOiKeLQ;Middle > Manager;https://www.linkedin.com/company/petdesk/about/;Cuidado Animal;LinkedIn (Easy Apply);petdesk;1.0;https://www.linkedin.com/jobs/view/4417354430/;https://www.linkedin.com/jobs/view/4417354430/;Remote;Liderança/Gerência;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
57;Priner;TÉCNICO DE PLANEJAMENTO - BANCO DE TALENTOS;Itabirito (MG);19/05 16:00;https://www.linkedin.com/jobs/view/4415975956/;https://media.licdn.com/dms/image/v2/D4E0BAQHWtycIDAOzCA/company-logo_100_100/B4EZoHIU.gHEAQ-/0/1761056215435/priner_logo?e=1781136000&v=beta&t=7RzhnQLDFtekEen0vcKp35P3y-XqxuIdtB9xyhBtnY8;People;https://www.linkedin.com/company/priner/about/;Serviços Financeiros;;priner;1;https://www.linkedin.com/jobs/view/4415975956/;https://www.linkedin.com/jobs/view/4415975956/;On-site;Banco de Talentos;20/05/2026;Itabirito;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
58;Quadrante;Analista PMO | Project Control;SP;20/05 15:00;https://www.linkedin.com/jobs/view/4413641093/;https://media.licdn.com/dms/image/v2/D4D0BAQFyzlDkZFDmAA/company-logo_100_100/company-logo_100_100/0/1708424694973/quadrante_group_logo?e=1781136000&v=beta&t=pSSRgIdUlmR6iadOYFsDcvYxUhK04L7lSIIT0qEaifQ;Produtos > Product Manager;https://www.linkedin.com/company/quadrante/about/;-;LinkedIn (Easy Apply);quadrante;1.0;https://www.linkedin.com/jobs/view/4413641093/;https://www.linkedin.com/jobs/view/4413641093/;On-site;Associate, PMO;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;RELX;Sr Engagement Manager;Grande Rio de Janeiro (RJ);19/05 17:00;https://www.linkedin.com/jobs/view/4415938841/;https://media.licdn.com/dms/image/v2/C560BAQGuPfqduDXegA/company-logo_100_100/company-logo_100_100/0/1662669263036/relx_group_logo?e=1781136000&v=beta&t=ShQvWhJbP40G5w7X_S2k8KjMaxcdaFJxRNT9PjlQ7Ys;Middle > Manager;https://www.linkedin.com/company/relx/about/;-;;relx;1;https://www.linkedin.com/jobs/view/4415938841/;https://www.linkedin.com/jobs/view/4415938841/;Hybrid;Senior, Liderança/Gerência, Engagement;20/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
60;Raiz Educação;Estagiário(a) de Projetos;Rio de Janeiro (RJ);20/05 08:00;https://www.linkedin.com/jobs/view/4416135920/;https://media.licdn.com/dms/image/v2/C4E0BAQHVbfm7RC5-sg/company-logo_100_100/company-logo_100_100/0/1630620031945/raizeducacao_logo?e=1781136000&v=beta&t=67ArIO6EPQP1j8yjruoQ8itefpK-7131uhN9_LxWeHA;-;https://www.linkedin.com/company/raiz-educa-o/about/;Educação;Gupy;raiz educação;1.0;https://www.linkedin.com/jobs/view/4416135920/;https://www.linkedin.com/jobs/view/4416135920/;Hybrid;Intern;20/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Rede D'Or;Coordenador Implantação Tasy – TI Projetos e Expansão – Corporativo RJ;RJ;20/05 14:00;https://www.linkedin.com/jobs/view/4413632100/;https://media.licdn.com/dms/image/v2/D4D0BAQHN4dv08rV5TA/company-logo_100_100/B4DZpJGxNBH0AQ-/0/1762163103503/rededor_logo?e=1781136000&v=beta&t=JVLNES8HdGY66bu7JdWxDkEr0kFDOu-UOxCGgJ2h0NE;Middle > Manager;https://www.linkedin.com/company/rede-d-or/about/;Software e Serviços de TI;LinkedIn (Easy Apply);rede d'or;1.0;https://www.linkedin.com/jobs/view/4413632100/;https://www.linkedin.com/jobs/view/4413632100/;Hybrid;Mid, Liderança/Gerência, TI/Tech, Implementação;20/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
62;Riachuelo;ESPECIALISTA DE PROJETOS | EXPANSÃO E OBRAS;São Paulo (SP);20/05 08:00;https://www.linkedin.com/jobs/view/4416140796/;https://media.licdn.com/dms/image/v2/D4D0BAQHYnDOfMRYPZQ/company-logo_100_100/B4DZraA3sxIgAQ-/0/1764594253290/riachuelo_logo?e=1781136000&v=beta&t=K4lKQ0Host3nRem_wI0o-v6u0QUDCoLrR82iULKDIig;Advanced > Specialist;https://www.linkedin.com/company/riachuelo/about/;Construção e Civil;;riachuelo;3.0;https://www.linkedin.com/jobs/view/4416140796/;https://www.linkedin.com/jobs/view/4416140796/;Hybrid;Specialist, Obras/Engenharia Civil;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
63;Robert Half;Gerente de projetos;Santa Catarina, Brasil;19/05 17:00;https://www.linkedin.com/jobs/view/4413355677/;https://media.licdn.com/dms/image/v2/D560BAQFP6-a3z7Fm8Q/company-logo_100_100/company-logo_100_100/0/1696341221977/robert_half_international_logo?e=1781136000&v=beta&t=VuEWD-nNzVDkurahJVNHj0R2AsdlFm7ZZB8S2LFtdTw;Middle > Manager;https://www.linkedin.com/company/robert-half/about/;Recursos Humanos;www.roberthalf.com;robert half;1.0;https://www.linkedin.com/jobs/view/4413355677/;https://www.linkedin.com/jobs/view/4413355677/;On-site;Mid, Liderança/Gerência;20/05/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
64;SANDECH;ENGENHEIRO DE PLANEJAMENTO DE PROJETOS - VITÓRIA/ES;Vitória (ES);19/05 23:00;https://www.linkedin.com/jobs/view/4417001281/;https://media.licdn.com/dms/image/v2/D4D0BAQHxgTPXI-gZEg/company-logo_100_100/company-logo_100_100/0/1665767943869/sandech_logo?e=1781136000&v=beta&t=ifsyPw8Uh4OQqtplVEAA1lzNSqYMy0XYBjGIp-lSh8Y;-;https://www.linkedin.com/company/sandech/about/;Software e Serviços de TI;Solidês;sandech;1.0;https://www.linkedin.com/jobs/view/4417001281/;https://www.linkedin.com/jobs/view/4417001281/;On-site;-;20/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
65;SIS Innov & Tech;Gerente de projetos;SP;20/05 12:00;https://www.linkedin.com/jobs/view/4417319108/;https://media.licdn.com/dms/image/v2/C4D0BAQHpmoet8ArItQ/company-logo_100_100/company-logo_100_100/0/1675792266863/sisconsultoria_logo?e=1781136000&v=beta&t=duM_RpaItOqe7AirPXMPFopRavqZ-VBVp2xFKk-YGbg;Middle > Manager;https://www.linkedin.com/company/sis-innov-tech/about/;Software e Serviços de TI;LinkedIn (Easy Apply);sis innov & tech;1.0;https://www.linkedin.com/jobs/view/4417319108/;https://www.linkedin.com/jobs/view/4417319108/;On-site;Mid, Liderança/Gerência;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
66;Seacrest Petroleo;ESTAGIÁRIO(A) DE PROJETOS;São Mateus (ES);19/05 23:00;https://www.linkedin.com/jobs/view/4416996571/;https://media.licdn.com/dms/image/v2/C4D0BAQHBNN-Er8htzw/company-logo_100_100/company-logo_100_100/0/1641217071545?e=1781136000&v=beta&t=qO9WgbB5YRvaoD5UEaHazSnq6VVVlYwH6DlPLMVUx_U;-;https://www.linkedin.com/company/seacrest-petroleo/about/;Cuidado Animal;;seacrest petroleo;1;https://www.linkedin.com/jobs/view/4416996571/;https://www.linkedin.com/jobs/view/4416996571/;On-site;Intern;20/05/2026;São Mateus;Espírito Santo;ES;Região Sudeste;Brasil;América do Sul;gerente projetos
67;Senai Alagoas;BOLSISTA de Gestão Ágil de Projetos de Inovação - CEF;Maceió (AL);19/05 20:00;https://www.linkedin.com/jobs/view/4413373337/;https://media.licdn.com/dms/image/v2/D4D0BAQEyjakAxZlBzw/company-logo_100_100/company-logo_100_100/0/1724703636697/senaialagoas_logo?e=1781136000&v=beta&t=n9Do3N7lbIp9Tw-sbsZlAle-E-zh6fFo7DgBK3QXHLE;-;https://www.linkedin.com/company/senai-alagoas/about/;-;;senai alagoas;1;https://www.linkedin.com/jobs/view/4413373337/;https://www.linkedin.com/jobs/view/4413373337/;Hybrid;Inovação/P&D;20/05/2026;Maceió;Alagoas;AL;Região Nordeste;Brasil;América do Sul;gerente projetos
68;Senior Noroeste Paulista;Gerente de Projetos;Ribeirão Preto (SP);19/05 21:00;https://www.linkedin.com/jobs/view/4415975491/;https://media.licdn.com/dms/image/v2/D4D0BAQG9JkXla2BuRg/company-logo_100_100/B4DZw4zpfQIgAQ-/0/1770479589802/seniornp_logo?e=1781136000&v=beta&t=3_84-GesB6_DyufylmocdP2vWBrdmIj1gjrD4vmO3F0;Middle > Manager;https://www.linkedin.com/company/senior-noroeste-paulista/about/;-;Senior;senior noroeste paulista;1.0;https://www.linkedin.com/jobs/view/4415975491/;https://www.linkedin.com/jobs/view/4415975491/;On-site;Mid, Liderança/Gerência;20/05/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
69;Senior Sistemas;Gerente de Projetos (GAtec) - 11335;Piracicaba (SP);20/05 13:00;https://www.linkedin.com/jobs/view/4413615717/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1781136000&v=beta&t=YP1t1PzH67YTJ9KCg0UDZ5ju9w3_NBx97WSddQJCqt0;Middle > Manager;https://www.linkedin.com/company/senior-sistemas/about/;Software e Serviços de TI;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4413615717/;https://www.linkedin.com/jobs/view/4413615717/;On-site;Mid, Liderança/Gerência;20/05/2026;Piracicaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
70;Skopia Digital;Scrum Master | Sênior;São José dos Pinhais (PR);20/05 10:00;https://www.linkedin.com/jobs/view/4416160734/;https://media.licdn.com/dms/image/v2/D4E0BAQHXAybjHJEiOA/company-logo_100_100/B4EZarlkHeHYAQ-/0/1746635473784/skopiadigital_logo?e=1781136000&v=beta&t=k52884c8zG7ydnATDmBbdTMYDsk_BMYaKbw73-NQjXk;Agility > Scrum Master;https://www.linkedin.com/company/skopia-digital/about/;Software e Serviços de TI;Inhire;skopia digital;1.0;https://www.linkedin.com/jobs/view/4416160734/;https://www.linkedin.com/jobs/view/4416160734/;On-site;Senior, Scrum/Agile;20/05/2026;São José dos Pinhais;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
71;Skopia Digital;Scrum Master | Sênior;São José dos Pinhais (PR);19/05 16:00;https://www.linkedin.com/jobs/view/4415982810/;https://media.licdn.com/dms/image/v2/D4E0BAQHXAybjHJEiOA/company-logo_100_100/B4EZarlkHeHYAQ-/0/1746635473784/skopiadigital_logo?e=1781136000&v=beta&t=k52884c8zG7ydnATDmBbdTMYDsk_BMYaKbw73-NQjXk;Agility > Scrum Master;https://www.linkedin.com/company/skopia-digital/about/;Software e Serviços de TI;Inhire;skopia digital;1.0;https://www.linkedin.com/jobs/view/4415982810/;https://www.linkedin.com/jobs/view/4415982810/;On-site;Senior, Scrum/Agile;20/05/2026;São José dos Pinhais;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
72;Solera Holdings, LLC.;Project Coordinator;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4406911959/;https://media.licdn.com/dms/image/v2/C4D0BAQHbxKQIuq_ysw/company-logo_100_100/company-logo_100_100/0/1641389737388/solera_logo?e=1781136000&v=beta&t=MNExwACEs_jsGKzdwiYwGbqRp3n7AqcgRz2rc_pRWGQ;-;https://www.linkedin.com/company/solera-holdings-llc/about/;-;;solera holdings, llc.;1;https://www.linkedin.com/jobs/view/4406911959/;https://www.linkedin.com/jobs/view/4406911959/;On-site;Mid;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Spread Tecnologia;Analista TMO Sênior – Remoto;SP;20/05 11:00;https://www.linkedin.com/jobs/view/4416176695/;https://media.licdn.com/dms/image/v2/D4D0BAQGM4CpzPFVwlw/company-logo_100_100/company-logo_100_100/0/1688389524429/spread_logo?e=1781136000&v=beta&t=3z1CvQeklz2HJZydfN_D1nyGJFek_FuQGc5Q-DQdd0A;Advanced > Specialist;https://www.linkedin.com/company/spread-tecnologia/about/;-;Gupy;spread tecnologia;3.0;https://www.linkedin.com/jobs/view/4416176695/;https://www.linkedin.com/jobs/view/4416176695/;Remote;Senior, Associate;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
74;Stefanini Brasil;Gerente de projetos de TI;SP;19/05 20:00;https://www.linkedin.com/jobs/view/4416963882/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1781136000&v=beta&t=D6cf7uGb0xrLmj5lfr_udwhzU60hdz6lC6SzBOlOoZM;Middle > Manager;https://www.linkedin.com/company/stefanini-brasil/about/;Software e Serviços de TI;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4416963882/;https://www.linkedin.com/jobs/view/4416963882/;On-site;Mid, Liderança/Gerência, TI/Tech;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
75;SysMiddle;Líder de Soluções de Integração;Brasil;19/05 22:00;https://www.linkedin.com/jobs/view/4416982593/;https://media.licdn.com/dms/image/v2/D4D0BAQEqNlOinnZiuw/company-logo_100_100/B4DZyBjrsxIoAU-/0/1771700143534/sysmiddle_logo?e=1781136000&v=beta&t=Lg71-8TCHS-WOd-35ISbH4Ms8yC-M_CvCZHnlYsPE-4;-;https://www.linkedin.com/company/sysmiddle/about/;-;;sysmiddle;1;https://www.linkedin.com/jobs/view/4416982593/;https://www.linkedin.com/jobs/view/4416982593/;Remote;Mid, Liderança/Gerência, Coach;20/05/2026;;;;;Brasil;América do Sul;gerente projetos
76;Tecmaster Informática - Consultoria;Project Manager de Campanhas Ads;Grande São Paulo (SP) ;20/05 06:00;https://www.linkedin.com/jobs/view/4417044826/;https://media.licdn.com/dms/image/v2/C510BAQGcRycrRp3kiA/company-logo_100_100/company-logo_100_100/0/1631368320150?e=1781136000&v=beta&t=-k7S149tAbVpPfi-xWbdXg9vKrlQpuoj8AGXrUOmPD8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/tecmaster-inform-tica-consultoria/about/;Consultoria e Assessoria;;tecmaster informática - consultoria;1.0;https://www.linkedin.com/jobs/view/4417044826/;https://www.linkedin.com/jobs/view/4417044826/;On-site;Liderança/Gerência;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
