Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
38;MSX International;Coordenador de Projetos;São Caetano do Sul (SP);07/05 18:00;https://www.linkedin.com/jobs/view/4411803760/;https://media.licdn.com/dms/image/v2/D4E0BAQEsI7oqZ-TLFw/company-logo_100_100/company-logo_100_100/0/1688638229966/msx_international_logo?e=1779926400&v=beta&t=_n5W68dxSPxz6mpDIRU9H-dIGRvWmFdCEspbc4WwsoU;Middle > Manager;https://www.linkedin.com/company/msx-international/about/;IT;Smartrecruiters;msx international;3.0;https://www.linkedin.com/jobs/view/4411803760/;https://www.linkedin.com/jobs/view/4411803760/;Hybrid;Mid, Liderança/Gerência;08/05/2026;São Caetano do Sul;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
39;Mark & Bridges Technology Inc.;Gerente De Projetos Especialista Sap;São Paulo (SP);07/05 17:00;https://www.linkedin.com/jobs/view/4411697544/;https://media.licdn.com/dms/image/v2/D4D0BAQGarICHb1YxJg/company-logo_100_100/B4DZxX6I_wJkAQ-/0/1771001385683/mbrti_logo?e=1779926400&v=beta&t=w08nOfPDf6jg5ze9hR4gitCYk7xVcMUWt_xPshkJXHQ;Middle > Manager;https://www.linkedin.com/company/mark-bridges-technology-inc/about/;IT;;mark & bridges technology inc.;1;https://www.linkedin.com/jobs/view/4411697544/;https://www.linkedin.com/jobs/view/4411697544/;On-site;Specialist, Mid, Liderança/Gerência, SAP;08/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
40;Mercado Libre;Especialista em Projetos de Tecnologia;SP;08/05 12:00;https://www.linkedin.com/jobs/view/4412118669/;https://media.licdn.com/dms/image/v2/D4D0BAQGBWvG8qkeDWA/company-logo_100_100/B4DZUUsRzCGcAU-/0/1739808906936/mercadolibre_logo?e=1779926400&v=beta&t=eN4K4n0aFX3IgAmidN3wUauku74AMAko8gJjyDArS8g;Advanced > Specialist;https://www.linkedin.com/company/mercado-libre/about/;IT;;mercado libre;1.0;https://www.linkedin.com/jobs/view/4412118669/;https://www.linkedin.com/jobs/view/4412118669/;Hybrid;Specialist, TI/Tech;08/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
41;Meta;Analista de PMO II;Brasil;07/05 18:00;https://www.linkedin.com/jobs/view/4409631161/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1779926400&v=beta&t=Y6IKMKnuShv5kW5oNzqc2XoLE-KVE_2T1b3THCxIVmE;Produtos > Product Manager;https://www.linkedin.com/company/meta/about/;Other;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4409631161/;https://www.linkedin.com/jobs/view/4409631161/;On-site;Associate, PMO;08/05/2026;;;;;Brasil;América do Sul;gerente projetos
42;Meta;Gerente de Projetos I;Brasil;07/05 18:00;https://www.linkedin.com/jobs/view/4409631160/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1779926400&v=beta&t=Y6IKMKnuShv5kW5oNzqc2XoLE-KVE_2T1b3THCxIVmE;Middle > Manager;https://www.linkedin.com/company/meta/about/;Marketing;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4409631160/;https://www.linkedin.com/jobs/view/4409631160/;Remote;Mid, Liderança/Gerência;08/05/2026;;;;;Brasil;América do Sul;gerente projetos
43;Nova Corrente;Analista de Engenharia- Projetos / Contratos;Salvador (BA);07/05 16:00;https://www.linkedin.com/jobs/view/4411614301/;https://media.licdn.com/dms/image/v2/D4D0BAQG3PkhgsDaqbw/company-logo_100_100/company-logo_100_100/0/1713813715466?e=1779926400&v=beta&t=QXnf6LwRYcjT-AvG3H1PuNSGe4o4yEyoyrVxN7EzP0U;Advanced > Specialist;https://www.linkedin.com/company/nova-corrente/about/;Marketing;;nova corrente;1;https://www.linkedin.com/jobs/view/4411614301/;https://www.linkedin.com/jobs/view/4411614301/;On-site;Associate, Engenharia Geral;08/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;gerente projetos
44;OLIVER Latin America;Gerente de Projetos Pleno;SP;08/05 16:00;https://www.linkedin.com/jobs/view/4412174224/;https://media.licdn.com/dms/image/v2/C4D0BAQG4BZ-bTQIesA/company-logo_100_100/company-logo_100_100/0/1630454206553?e=1779926400&v=beta&t=Nhcc3vlZTkj79MRSHPYi8t5Z3LGJZ3KZq6ELOeC34nI;Middle > Manager;https://www.linkedin.com/company/oliver-latin-america/about/;IT;Greenhouse;oliver latin america;1.0;https://www.linkedin.com/jobs/view/4412174224/;https://www.linkedin.com/jobs/view/4412174224/;On-site;Mid, Liderança/Gerência;08/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
45;Objective;Gerente de Projetos PL - Remoto;Brasil;07/05 21:00;https://www.linkedin.com/jobs/view/4411743156/;https://media.licdn.com/dms/image/v2/C4E0BAQFWcdNXVCbZpQ/company-logo_100_100/company-logo_100_100/0/1630628005291/objectivebr_logo?e=1779926400&v=beta&t=FWSPHIxFUzJNLqp9cbormdNQ8mZiaoQ4o5f8yVSuyiY;Middle > Manager;https://www.linkedin.com/company/objective/about/;IT;Inhire;objective;1.0;https://www.linkedin.com/jobs/view/4411743156/;https://www.linkedin.com/jobs/view/4411743156/;Remote;Mid, Liderança/Gerência;08/05/2026;;;;;Brasil;América do Sul;gerente projetos
46;Portal Vagas Terceiro Setor;CLT: Analista de Projetos | Rede Mulher Empreendedora – São Paulo, SP (Presencial);Agudos (SP);07/05 19:00;https://www.linkedin.com/jobs/view/4411816713/;https://media.licdn.com/dms/image/v2/C4D0BAQGPmFuK6XHjBw/company-logo_100_100/company-logo_100_100/0/1648188550572?e=1779926400&v=beta&t=vPYyau38-Qd1In6i4rd33h8YtozP-1k_xUkyXAGoPPY;Advanced > Specialist;https://www.linkedin.com/company/portal-vagas-terceiro-setor/about/;Energy;Vagas.com;portal vagas terceiro setor;1.0;https://www.linkedin.com/jobs/view/4411816713/;https://www.linkedin.com/jobs/view/4411816713/;On-site;CLT/Efetivo, Associate;08/05/2026;Agudos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;Porto;Agile Master Sênior I Auto;São Paulo (SP);07/05 16:00;https://www.linkedin.com/jobs/view/4403138377/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779926400&v=beta&t=HCBzCfnkY_0kQ8LsiIdBGAUGawflUWj3cpd7GPyCkAE;Agility > Scrum Master;https://www.linkedin.com/company/porto/about/;Other;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4403138377/;https://www.linkedin.com/jobs/view/4403138377/;On-site;Senior, Scrum/Agile;08/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
48;Prolog App | Gestão de Frotas;ISM - Implementation Success Manager | Pleno;Palhoça (SC);07/05 21:00;https://www.linkedin.com/jobs/view/4410873762/;https://media.licdn.com/dms/image/v2/D4D0BAQFkUuPBaqVzJg/company-logo_100_100/B4DZvcE3jEK0AQ-/0/1768923822662/prologapp_logo?e=1779926400&v=beta&t=C4kH-PKm52As-APP64Mvkilx0Yu_cBrMSu8f6MBQxlo;Middle > Manager;https://www.linkedin.com/company/prolog-app-gest-o-de-frotas/about/;IT;;prolog app | gestão de frotas;1;https://www.linkedin.com/jobs/view/4410873762/;https://www.linkedin.com/jobs/view/4410873762/;On-site;Mid, Liderança/Gerência;08/05/2026;Palhoça;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
49;Reframax Engenharia S.A;MAPEAMENTO - Coordenador de Projetos;Grande Belo Horizonte (MG);07/05 21:00;https://www.linkedin.com/jobs/view/4410876733/;https://media.licdn.com/dms/image/v2/D4D0BAQHkpC7SyO-yOw/company-logo_100_100/B4DZ1I6_W5IkAQ-/0/1775044917400/reframax_engenharia_s_a_logo?e=1779926400&v=beta&t=k1AhR5TL-8K_FL4Eo0YZ8gBHS6KgKG_Q_i70t2WFfFg;Middle > Manager;https://www.linkedin.com/company/reframax-engenharia-s-a/about/;Marketing;Quickin;reframax engenharia s.a;1.0;https://www.linkedin.com/jobs/view/4410876733/;https://www.linkedin.com/jobs/view/4410876733/;On-site;Mid, Liderança/Gerência;08/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
50;Rockwell Automation;PROJECT ADMINISTRATOR;São Paulo (SP);08/05 14:00;https://www.linkedin.com/jobs/view/4411707875/;https://media.licdn.com/dms/image/v2/C560BAQFRXUKwML_TTQ/company-logo_100_100/company-logo_100_100/0/1655148418582/rockwell_automation_logo?e=1779926400&v=beta&t=qGlyX6jXgIktivA-BMG_gTxx3PKA2olTFw6qmTLmoqo;-;https://www.linkedin.com/company/rockwell-automation/about/;IT;Workday;rockwell automation;1.0;https://www.linkedin.com/jobs/view/4411707875/;https://www.linkedin.com/jobs/view/4411707875/;Hybrid;-;08/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
51;Roldão Atacadista;GERENTE DE PROJETOS - MATRIZ - SÃO PAULO/SP;São Paulo (SP);08/05 02:00;https://www.linkedin.com/jobs/view/4411011535/;https://media.licdn.com/dms/image/v2/D4D0BAQFiigMjngvysA/company-logo_100_100/company-logo_100_100/0/1705514031861/roldao_atacadista_logo?e=1779926400&v=beta&t=ymc2eSNyiDtO0YOp3wmmMg-eOzbbV20e4xYKV4xXN5w;Middle > Manager;https://www.linkedin.com/company/rold-o-atacadista/about/;Marketing;;roldão atacadista;1;https://www.linkedin.com/jobs/view/4411011535/;https://www.linkedin.com/jobs/view/4411011535/;On-site;Mid, Liderança/Gerência;08/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
52;Rotork;D365 Implementation Manager (Brazil) - 12 Month Contract;Sumaré (SP);08/05 08:00;https://www.linkedin.com/jobs/view/4411366407/;https://media.licdn.com/dms/image/v2/D4E0BAQGplYBIr49B7A/company-logo_100_100/B4EZfFKR1GHgAQ-/0/1751359495871/rotork_logo?e=1779926400&v=beta&t=H5_WQ7oBc8NdCW93ZCMbNxiCOq-fkjEQX88ozjkT6Hw;Middle > Manager;https://www.linkedin.com/company/rotork/about/;IT;;rotork;1;https://www.linkedin.com/jobs/view/4411366407/;https://www.linkedin.com/jobs/view/4411366407/;Hybrid;Freelance/PJ, Liderança/Gerência;08/05/2026;Sumaré;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
53;SYSTRA Brasil;Analista PMO e Análise de Dados;SP;08/05 14:00;https://www.linkedin.com/jobs/view/4412104850/;https://media.licdn.com/dms/image/v2/D4D0BAQEO-Xw86YqgPw/company-logo_100_100/company-logo_100_100/0/1729619640054/systrabrasil_logo?e=1779926400&v=beta&t=KDnA-vL8CzPHdYpnpR3hHZFXFMw7zVFHCNMCqkpCgXQ;Produtos > Product Manager;https://www.linkedin.com/company/systra-brasil/about/;Data;;systra brasil;1;https://www.linkedin.com/jobs/view/4412104850/;https://www.linkedin.com/jobs/view/4412104850/;On-site;Associate, PMO, Dados/Analytics;08/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
54;Senior Sistemas;Coordenador(a) de Portfólio de Projetos;Blumenau (SC);08/05 15:00;https://www.linkedin.com/jobs/view/4412146975/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1779926400&v=beta&t=csyUJ9tBwBhrm7gUbNK6q3BcodNEBmJGCq0-04bhURQ;Middle > Manager;https://www.linkedin.com/company/senior-sistemas/about/;IT;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4412146975/;https://www.linkedin.com/jobs/view/4412146975/;On-site;Mid, Liderança/Gerência;08/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
55;Somewhere;Project Coordinator - 58905980514;América Latina;07/05 21:00;https://www.linkedin.com/jobs/view/4411832682/;https://media.licdn.com/dms/image/v2/C560BAQEo6iv4QWT2qQ/company-logo_100_100/company-logo_100_100/0/1657197910492/shepherd_logo?e=1779926400&v=beta&t=glMdGoVFE-KQyFOOf72uB2h4nCjlAt6Swc1rYkc77b4;-;https://www.linkedin.com/company/somewhere/about/;Marketing;Recruit CRM;somewhere;3.0;https://www.linkedin.com/jobs/view/4411832682/;https://www.linkedin.com/jobs/view/4411832682/;Remote;Mid;08/05/2026;;;;;;América Latina;gerente projetos
56;Spiralyze;Project Manager;SP;08/05 03:00;https://www.linkedin.com/jobs/view/4411076381/;https://media.licdn.com/dms/image/v2/C4E0BAQHZdQ7C18-VSw/company-logo_100_100/company-logo_100_100/0/1630577185951/spiralyze_logo?e=1779926400&v=beta&t=NaX9Rvxq17pMN6MmlGQsvakylKcgsgqyCGZwS8tJ2VM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/spiralyze/about/;Marketing;spiralyze.pinpointhq.com;spiralyze;1.0;https://www.linkedin.com/jobs/view/4411076381/;https://www.linkedin.com/jobs/view/4411076381/;Remote;Liderança/Gerência;08/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
57;Stefanini Brasil;Analista SAP PM/MM;Itabira (MG);08/05 14:00;https://www.linkedin.com/jobs/view/4412142659/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-brasil/about/;Other;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4412142659/;https://www.linkedin.com/jobs/view/4412142659/;On-site;Associate, SAP, Product Owner/Product Manager;08/05/2026;Itabira;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
58;Stefanini IHM;Estagiário de PMO (Project Management Office);Contagem (MG);07/05 19:00;https://www.linkedin.com/jobs/view/4409630306/;https://media.licdn.com/dms/image/v2/D4D0BAQEpqVmq60rX5Q/company-logo_100_100/B4DZoM8c3hKQAQ-/0/1761153765232/stefaniniihm_logo?e=1779926400&v=beta&t=3YdoF_WlTlbtqsxQcKuONIE6EI3STSe0kPqAY4m7kAw;Produtos > Product Manager;https://www.linkedin.com/company/stefanini-ihm/about/;Marketing;;stefanini ihm;1;https://www.linkedin.com/jobs/view/4409630306/;https://www.linkedin.com/jobs/view/4409630306/;On-site;Intern, PMO;08/05/2026;Contagem;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
59;Subsea7;Quality Coordinator - Project Quality Assurance (QA);Rio de Janeiro (RJ);07/05 16:00;https://www.linkedin.com/jobs/view/4403125212/;https://media.licdn.com/dms/image/v2/C4E0BAQE01Ze_vsUvHA/company-logo_100_100/company-logo_100_100/0/1631351579203?e=1779926400&v=beta&t=WfOHihTXnEybr4e6QHvNy0ksUASJZs-VvbsqQicWGZk;-;https://www.linkedin.com/company/subsea7/about/;IT;careers.subsea7.com;subsea7;1.0;https://www.linkedin.com/jobs/view/4403125212/;https://www.linkedin.com/jobs/view/4403125212/;On-site;Mid, Testes / QA;08/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
60;Teknisa Software;Coordenador de Projetos;Campinas (SP);08/05 16:00;https://www.linkedin.com/jobs/view/4412187000/;https://media.licdn.com/dms/image/v2/D4D0BAQH0GwJNgFA4Ow/company-logo_100_100/company-logo_100_100/0/1728328962101/teknisaoficial_logo?e=1779926400&v=beta&t=YKM39Ynq4J6aK4ztAohUiMdKSFIVV_XA_O5Rni3n1U8;Middle > Manager;https://www.linkedin.com/company/teknisa-software/about/;IT;Gupy;teknisa software;1.0;https://www.linkedin.com/jobs/view/4412187000/;https://www.linkedin.com/jobs/view/4412187000/;Hybrid;Mid, Liderança/Gerência;08/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;The Dream School;Analista de Projetos Sênior;Curitiba (PR);08/05 16:00;https://www.linkedin.com/jobs/view/4411735894/;https://media.licdn.com/dms/image/v2/D560BAQEYhrToMrX8Fw/company-logo_100_100/company-logo_100_100/0/1727360973029?e=1779926400&v=beta&t=k7JGfsvhJicCq0I1a9LaigXyNbvuF-3keTdixOYyvOQ;Advanced > Specialist;https://www.linkedin.com/company/the-dream-school/about/;Marketing;LinkedIn (Easy Apply);the dream school;1.0;https://www.linkedin.com/jobs/view/4411735894/;https://www.linkedin.com/jobs/view/4411735894/;On-site;Senior, Associate;08/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
62;The Render Pros;VEXOS Platform Manager (Remote);Brasil;07/05 17:00;https://www.linkedin.com/jobs/view/4411818107/;https://media.licdn.com/dms/image/v2/D4E0BAQHJ_6gqhbOkKQ/company-logo_100_100/B4EZsZMCusKcAQ-/0/1765654146484/the_render_pros_logo?e=1779926400&v=beta&t=PVNkk-VqrjgPFhI_T50HQegemtEI0NWyKRHTruaw_mQ;Middle > Manager;https://www.linkedin.com/company/the-render-pros/about/;Marketing;;the render pros;1;https://www.linkedin.com/jobs/view/4411818107/;https://www.linkedin.com/jobs/view/4411818107/;Remote;Liderança/Gerência;08/05/2026;;;;;Brasil;América do Sul;gerente projetos
63;The Render Pros;VEXOS Platform Manager (Remote);Brasil;07/05 17:00;https://www.linkedin.com/jobs/view/4411801429/;https://media.licdn.com/dms/image/v2/D4E0BAQHJ_6gqhbOkKQ/company-logo_100_100/B4EZsZMCusKcAQ-/0/1765654146484/the_render_pros_logo?e=1779926400&v=beta&t=PVNkk-VqrjgPFhI_T50HQegemtEI0NWyKRHTruaw_mQ;Middle > Manager;https://www.linkedin.com/company/the-render-pros/about/;Marketing;;the render pros;1;https://www.linkedin.com/jobs/view/4411801429/;https://www.linkedin.com/jobs/view/4411801429/;Remote;Liderança/Gerência;08/05/2026;;;;;Brasil;América do Sul;gerente projetos
64;The Render Pros;VEXOS Platform Manager (Remote);Brasil;07/05 16:00;https://www.linkedin.com/jobs/view/4411690865/;https://media.licdn.com/dms/image/v2/D4E0BAQHJ_6gqhbOkKQ/company-logo_100_100/B4EZsZMCusKcAQ-/0/1765654146484/the_render_pros_logo?e=1779926400&v=beta&t=PVNkk-VqrjgPFhI_T50HQegemtEI0NWyKRHTruaw_mQ;Middle > Manager;https://www.linkedin.com/company/the-render-pros/about/;Marketing;;the render pros;1;https://www.linkedin.com/jobs/view/4411690865/;https://www.linkedin.com/jobs/view/4411690865/;Remote;Liderança/Gerência;08/05/2026;;;;;Brasil;América do Sul;gerente projetos
65;Timenow;Pessoa Engenheiro de Projetos;Poços de Caldas (MG);08/05 07:00;https://www.linkedin.com/jobs/view/4411366100/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;-;https://www.linkedin.com/company/timenow/about/;IT;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4411366100/;https://www.linkedin.com/jobs/view/4411366100/;On-site;PCD / Afirmativa;08/05/2026;Poços de Caldas;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
66;Tucupy Tecnologia;Estágio em Project Management (PMO);Belém (PA);08/05 16:00;https://www.linkedin.com/jobs/view/4412163258/;https://media.licdn.com/dms/image/v2/D4D0BAQH45QX0AuY9YQ/company-logo_100_100/company-logo_100_100/0/1715309478959?e=1779926400&v=beta&t=luOcJE6TRYg6U12g8FWTG6c8ZDdn0kNERo-329TQRc0;Middle > Manager;https://www.linkedin.com/company/tucupy-tecnologia/about/;IT;;tucupy tecnologia;1;https://www.linkedin.com/jobs/view/4412163258/;https://www.linkedin.com/jobs/view/4412163258/;Hybrid;Intern, PMO;08/05/2026;Belém;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
67;UL Solutions;Project Coordinator;SP;08/05 16:00;https://www.linkedin.com/jobs/view/4412155798/;https://media.licdn.com/dms/image/v2/C560BAQF6aPtfKvMrgQ/company-logo_100_100/company-logo_100_100/0/1656335537218/ul__logo?e=1779926400&v=beta&t=Bjf84fNwl3tKcl8dopQ_bVpoQOfJLE31kLu1vM-DPCA;-;https://www.linkedin.com/company/ul-solutions/about/;IT;;ul solutions;1;https://www.linkedin.com/jobs/view/4412155798/;https://www.linkedin.com/jobs/view/4412155798/;Hybrid;Mid;08/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;UNDP Careers;Associado(a) de Projetos (1 vaga) (Office Based) [Open to internal & external applicants];Brasília (DF);08/05 16:00;https://www.linkedin.com/jobs/view/4412182119/;https://media.licdn.com/dms/image/v2/D560BAQEFaUrr3YwPJQ/company-logo_100_100/company-logo_100_100/0/1684836331067/undpcareers_logo?e=1779926400&v=beta&t=oDXHhtsUxeVyBDlGDBcjlh-AfJPF9lB8_3ymQ1fSrlA;-;https://www.linkedin.com/company/undp-careers/about/;Marketing;Oracle;undp careers;1.0;https://www.linkedin.com/jobs/view/4412182119/;https://www.linkedin.com/jobs/view/4412182119/;On-site;Intern;08/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
69;Utopia Design;Construction Project Manager (on-site in Ceará);Brasília (DF);07/05 16:00;https://www.linkedin.com/jobs/view/4412133681/;https://media.licdn.com/dms/image/v2/D4E0BAQEddGODcbd1gA/company-logo_100_100/company-logo_100_100/0/1688592083214/utopia_life_worth_living_logo?e=1779926400&v=beta&t=TwCVw9yev_qbVzGHRtYnSii4Z8tcyw0Wfr0NtT8mCPM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/utopia-design/about/;Construction;people-jobs.com;utopia design;1.0;https://www.linkedin.com/jobs/view/4412133681/;https://www.linkedin.com/jobs/view/4412133681/;On-site;Liderança/Gerência;08/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
70;Utopia Design;Construction Project Manager (on-site in Ceará);Fortaleza (CE);08/05 13:00;https://www.linkedin.com/jobs/view/4412136686/;https://media.licdn.com/dms/image/v2/D4E0BAQEddGODcbd1gA/company-logo_100_100/company-logo_100_100/0/1688592083214/utopia_life_worth_living_logo?e=1779926400&v=beta&t=TwCVw9yev_qbVzGHRtYnSii4Z8tcyw0Wfr0NtT8mCPM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/utopia-design/about/;Construction;people-jobs.com;utopia design;1.0;https://www.linkedin.com/jobs/view/4412136686/;https://www.linkedin.com/jobs/view/4412136686/;On-site;Liderança/Gerência;08/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;gerente projetos
71;Utopia Design;Construction Project Manager (on-site in Ceará);Salvador (BA);08/05 13:00;https://www.linkedin.com/jobs/view/4412130744/;https://media.licdn.com/dms/image/v2/D4E0BAQEddGODcbd1gA/company-logo_100_100/company-logo_100_100/0/1688592083214/utopia_life_worth_living_logo?e=1779926400&v=beta&t=TwCVw9yev_qbVzGHRtYnSii4Z8tcyw0Wfr0NtT8mCPM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/utopia-design/about/;Construction;people-jobs.com;utopia design;1.0;https://www.linkedin.com/jobs/view/4412130744/;https://www.linkedin.com/jobs/view/4412130744/;On-site;Liderança/Gerência;08/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;gerente projetos
72;VINCI Energies Brasil;COORDENADOR DE PROJETOS UMS;Macaé (RJ);08/05 07:00;https://www.linkedin.com/jobs/view/4411349931/;https://media.licdn.com/dms/image/v2/C4D0BAQFSd6X42blV8A/company-logo_100_100/company-logo_100_100/0/1630515050339/vinci_energies_br_logo?e=1779926400&v=beta&t=6kysNH4cHtHLkZnrmZxACBmKP4Tes0f9vrgJ3BJlhhg;Middle > Manager;https://www.linkedin.com/company/vinci-energies-brasil/about/;Marketing;Gupy;vinci energies brasil;1.0;https://www.linkedin.com/jobs/view/4411349931/;https://www.linkedin.com/jobs/view/4411349931/;On-site;Mid, Liderança/Gerência;08/05/2026;Macaé;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
73;VIP Leilões;COORDENADOR DE PROJETOS;São Luís (MA);07/05 19:00;https://www.linkedin.com/jobs/view/4409630378/;https://media.licdn.com/dms/image/v2/D4D0BAQFWcIRStPIxzg/company-logo_100_100/B4DZYV09TlG4AQ-/0/1744122927887?e=1779926400&v=beta&t=zF5KbeVKooDkn6iAh0RQrigY4bpAeU8lTTkNczxXeNI;Middle > Manager;https://www.linkedin.com/company/vip-leil-es/about/;Marketing;;vip leilões;1;https://www.linkedin.com/jobs/view/4409630378/;https://www.linkedin.com/jobs/view/4409630378/;On-site;Mid, Liderança/Gerência;08/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
74;Vale;1100352 - ESPECIALISTA IMPLANTAÇÃO PROJETOS - ENGENHARIA E QUALIDADE - PROJETO NORTE;Nova Lima (MG);07/05 17:00;https://www.linkedin.com/jobs/view/4410842749/;https://media.licdn.com/dms/image/v2/D4D0BAQHRBWR4s9_kBQ/company-logo_100_100/B4DZsUeqnMLQAQ-/0/1765575142219/vale_logo?e=1779926400&v=beta&t=L3py245LwqOmaOQszxmO8zrFBaH_30w2xCYI2R8aV3s;Advanced > Specialist;https://www.linkedin.com/company/vale/about/;Marketing;eightfold.ai;vale;1.0;https://www.linkedin.com/jobs/view/4410842749/;https://www.linkedin.com/jobs/view/4410842749/;On-site;Specialist, Engenharia Geral, Implementação;08/05/2026;Nova Lima;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
75;Verity Group;Project Manager Pleno - REMOTO;Brasil;08/05 07:00;https://www.linkedin.com/jobs/view/4411352803/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1779926400&v=beta&t=VyAsrLrcdaBwhAyLt02-yFyobZTcMm4SLnjNwjQ9XNc;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/verity-group/about/;IT;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4411352803/;https://www.linkedin.com/jobs/view/4411352803/;Remote;Mid, Liderança/Gerência;08/05/2026;;;;;Brasil;América do Sul;gerente projetos
76;Virtustant;Project Manager;América Latina;08/05 10:00;https://www.linkedin.com/jobs/view/4412117139/;https://media.licdn.com/dms/image/v2/D4D0BAQFiL0VjzJJo8A/company-logo_100_100/company-logo_100_100/0/1736165963219?e=1779926400&v=beta&t=MlSs07KPdisl4nqHNVvwnlnUmNMu4MNbbqSSVLHyp4I;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/virtustant/about/;Marketing;jobs.virtustant.com;virtustant;1.0;https://www.linkedin.com/jobs/view/4412117139/;https://www.linkedin.com/jobs/view/4412117139/;Remote;Liderança/Gerência;08/05/2026;;;;;;América Latina;gerente projetos
