Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
36;Embraer;Administrador(a) de Projetos Digitais (Foco em Change Management) Sênior;São José dos Campos (SP);05/05 15:00;https://www.linkedin.com/jobs/view/4388468617/;https://media.licdn.com/dms/image/v2/C510BAQFxHGWL83TwOQ/company-logo_100_100/company-logo_100_100/0/1631339315641?e=1779926400&v=beta&t=g6CiXNeZk51iMur1028Z0SttAXcD_3u3l57EOQuREp0;Middle > Manager;https://www.linkedin.com/company/embraer/about/;Aerospace;Gupy;embraer;4.0;https://www.linkedin.com/jobs/view/4388468617/;https://embraer.gupy.io/jobs/11034842?jobBoardSource=linkedin;On-site;Senior, Change Mgt;06/05/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
37;Espaçolaser;Gerente PMO Estratégico;São Paulo (SP);06/05 08:00;https://www.linkedin.com/jobs/view/4409900501/;https://media.licdn.com/dms/image/v2/D4D0BAQEO3L-j0fFUlQ/company-logo_100_100/company-logo_100_100/0/1712062558538/espaolaser_logo?e=1779926400&v=beta&t=yTiYobDyUqcR2uIitNk5unqNiEQlwQTHZ92HFun-6jA;Produtos > Product Manager;https://www.linkedin.com/company/espa-olaser/about/;Other;Gupy;espaçolaser;1.0;https://www.linkedin.com/jobs/view/4409900501/;https://corporativo-espacolaser.gupy.io/job/eyJqb2JJZCI6MTEyMzk1NDUsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Mid, Liderança/Gerência, PMO;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
38;Fever;Senior Partner Project Manager;SP;06/05 12:00;https://www.linkedin.com/jobs/view/4408833088/;https://media.licdn.com/dms/image/v2/C4D0BAQGZ34Z5Azy0Qw/company-logo_100_100/company-logo_100_100/0/1630556337246/fever_inc_logo?e=1779926400&v=beta&t=1-9j0BiFY49Mpkx_FMLFkHtQtq6wW5URlzO_1B5q5pM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/fever/about/;Marketing;Greenhouse;fever;1.0;https://www.linkedin.com/jobs/view/4408833088/;https://job-boards.eu.greenhouse.io/feverup/jobs/4858903101?gh_src=4a7b3162teu;Hybrid;Senior, Liderança/Gerência;06/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
39;Formel D Group;Especialista em Processo de Produção II #3167;Recife (PE);06/05 00:00;https://www.linkedin.com/jobs/view/4410952560/;https://media.licdn.com/dms/image/v2/D4E0BAQE5W5asLEaWPQ/company-logo_100_100/B4EZwAEbXCHUAQ-/0/1769527687414/formel_d_group_logo?e=1779926400&v=beta&t=T69sEQEOkcEdUw63T2eFQIfNTdiLrF2K1TG8fJxhDEE;Advanced > Specialist;https://www.linkedin.com/company/formel-d-group/about/;Manufacturing;Vagas.com;formel d group;1.0;https://www.linkedin.com/jobs/view/4410952560/;https://vagas.formeld.com/jobs/especialista-em-processo-de-producao-ii-3167?displayed_form=true&utm_source=Linkedin+Listing;On-site;Specialist;06/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
40;Formel D Group;Coordenador(a) de Qualidade e Projeto;Sorocaba (SP);05/05 18:00;https://www.linkedin.com/jobs/view/4410775541/;https://media.licdn.com/dms/image/v2/D4E0BAQE5W5asLEaWPQ/company-logo_100_100/B4EZwAEbXCHUAQ-/0/1769527687414/formel_d_group_logo?e=1779926400&v=beta&t=T69sEQEOkcEdUw63T2eFQIfNTdiLrF2K1TG8fJxhDEE;Middle > Manager;https://www.linkedin.com/company/formel-d-group/about/;Marketing;Vagas.com;formel d group;1.0;https://www.linkedin.com/jobs/view/4410775541/;https://vagas.formeld.com/jobs/coordenador-a-de-qualidade-e-projeto?displayed_form=true&utm_source=Linkedin+Listing;On-site;Mid, Liderança/Gerência;06/05/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
41;Formel D Group;Especialista de Programas SR #3169;São Bernardo do Campo (SP);06/05 00:00;https://www.linkedin.com/jobs/view/4410943549/;https://media.licdn.com/dms/image/v2/D4E0BAQE5W5asLEaWPQ/company-logo_100_100/B4EZwAEbXCHUAQ-/0/1769527687414/formel_d_group_logo?e=1779926400&v=beta&t=T69sEQEOkcEdUw63T2eFQIfNTdiLrF2K1TG8fJxhDEE;Advanced > Specialist;https://www.linkedin.com/company/formel-d-group/about/;Marketing;Vagas.com;formel d group;1.0;https://www.linkedin.com/jobs/view/4410943549/;https://vagas.formeld.com/jobs/especialista-de-programas-sr-3169?displayed_form=true&utm_source=Linkedin+Listing;On-site;Specialist, Senior;06/05/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
42;Fundação Faculdade de Medicina;Gerente de Projetos Sr. (Plataforma Digital) - Saúde Digital;São Paulo (SP);06/05 10:00;https://www.linkedin.com/jobs/view/4408856403/;https://media.licdn.com/dms/image/v2/D4D0BAQHOe_5Bj6n4FA/company-logo_100_100/B4DZuTmFJPIIAQ-/0/1767707792473/fundacao_faculdade_de_medicina_logo?e=1779926400&v=beta&t=-evWODkY_QnGcWKYZYYVtQNqdX_AuhMwEzsY-hbV1dQ;Middle > Manager;https://www.linkedin.com/company/funda-o-faculdade-de-medicina/about/;Education;Vagas.com;fundação faculdade de medicina;1.0;https://www.linkedin.com/jobs/view/4408856403/;https://trabalheconosco.vagas.com.br/ffm/oportunidade/gerente-de-projetos-sr-plataforma-digital-saude-digital/2812676;On-site;Senior, Mid, Liderança/Gerência, TI/Tech, Saúde/Pesquisa;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
43;GE Vernova;Project Manager Júnior;Grande São Paulo (SP) ;05/05 19:00;https://www.linkedin.com/jobs/view/4410775714/;https://media.licdn.com/dms/image/v2/D4E0BAQG3fXAI-jYu5A/company-logo_100_100/company-logo_100_100/0/1681910638687/gevernova_logo?e=1779926400&v=beta&t=RyRaS-C2mYJJHBPVIWOlMk_q768R0BWPTBU-L5CCLzs;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ge-vernova/about/;Marketing;careers.gevernova.com;ge vernova;1.0;https://www.linkedin.com/jobs/view/4410775714/;https://careers.gevernova.com/de/project-manager-j%FAnior/job/R5037308;On-site;Junior, Liderança/Gerência;06/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
44;GS Inima Brasil;Coordenador(a) de Projetos;Vitória (ES);05/05 19:00;https://www.linkedin.com/jobs/view/4408467062/;https://media.licdn.com/dms/image/v2/C4D0BAQHVdPjeKPE0Uw/company-logo_100_100/company-logo_100_100/0/1630568032138/gs_inima_brasil_logo?e=1779926400&v=beta&t=bFuNLcm7fKHTm_OqbtPAxrnWKEye3PkzWyJ8DrKYCH4;Middle > Manager;https://www.linkedin.com/company/gs-inima-brasil/about/;Marketing;Totvs;gs inima brasil;1.0;https://www.linkedin.com/jobs/view/4408467062/;https://atracaodetalentos.totvs.app/vagasgsinima/445/coordenador-a-de-projetos;On-site;Mid, Liderança/Gerência;06/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
45;Grupo Aço Cearense;ANALISTA DE GESTÃO E PROCESSOS SR;Marabá (PA);06/05 00:00;https://www.linkedin.com/jobs/view/4409734888/;https://media.licdn.com/dms/image/v2/D4D0BAQHzgp5HRRFHVw/company-logo_100_100/company-logo_100_100/0/1737976715020/grupo_ao_cearense_logo?e=1779926400&v=beta&t=4mlSRIzJx7syPohjSz_mP4w9L3heK-Dea_-xYd8orJ8;Advanced > Process & Automation;https://www.linkedin.com/company/grupo-a-o-cearense/about/;Marketing;prd-pc1.lg.com.br;grupo aço cearense;1.0;https://www.linkedin.com/jobs/view/4409734888/;https://prd-pc1.lg.com.br/Vagas/c/8611CEEE-1884-4C7E-BD3A-233468E26263/p/portaldocandidato/pt-BR/Vaga/Divulgacao?codigo=4ANaZHJjLpY%3d;On-site;Senior, Associate, Processos/Excelência;06/05/2026;Marabá;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
46;Grupo Khronos;GERENTE DE PROJETOS SÊNIOR;São José (SC);06/05 13:00;https://www.linkedin.com/jobs/view/4408880118/;https://media.licdn.com/dms/image/v2/C560BAQFVfMmS--g0aQ/company-logo_100_100/company-logo_100_100/0/1630662596392/grupo_khronos_logo?e=1779926400&v=beta&t=fMYVOqews7QFSoINZeUrb2dttuMy11D2nTmbg6reIy4;Middle > Manager;https://www.linkedin.com/company/grupo-khronos/about/;HR;Enlizt;grupo khronos;1.0;https://www.linkedin.com/jobs/view/4408880118/;https://grupokhronos.enlizt.me/vagas/gerente_de_projetos_senior-060526;On-site;Senior, Mid, Liderança/Gerência;06/05/2026;São José;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
47;Grupo Softgran;Lider de Times (Agile Master) - Remoto;Brasil;05/05 20:00;https://www.linkedin.com/jobs/view/4408466115/;https://media.licdn.com/dms/image/v2/D4D0BAQHdTt5bCrwq7w/company-logo_100_100/company-logo_100_100/0/1719257673545/softgran_logo?e=1779926400&v=beta&t=4DJX6ltXceJybDafcI6Qx2A5aYbwK7_zlTDW4vJQS_w;-;https://www.linkedin.com/company/grupo-softgran/about/;IT;Gupy;grupo softgran;1.0;https://www.linkedin.com/jobs/view/4408466115/;https://softgran.gupy.io/job/eyJqb2JJZCI6MTExNzE4MDAsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Remote;Liderança/Gerência, Scrum/Agile;06/05/2026;;;;;Brasil;América do Sul;gerente projetos
48;Henkel;PMO Analyst;Brasil;05/05 19:00;https://www.linkedin.com/jobs/view/4410791531/;https://media.licdn.com/dms/image/v2/C4E0BAQG9iyngkPfUfQ/company-logo_100_100/company-logo_100_100/0/1645594778697/henkel_logo?e=1779926400&v=beta&t=kt-SfHOeJypPO2UU5ykg9ssESWQF4xziXOw3k38cZ78;Produtos > Product Manager;https://www.linkedin.com/company/henkel/about/;Other;henkel.csod.com;henkel;1.0;https://www.linkedin.com/jobs/view/4410791531/;https://henkel.csod.com/ux/ats/careersite/1/requisition/82253/application?c=henkel&source=LinkedIn;Hybrid;PMO;06/05/2026;;;;;Brasil;América do Sul;gerente projetos
49;IDEALTEC;Gestor de Projetos;Joinville (SC);05/05 20:00;https://www.linkedin.com/jobs/view/4407279811/;missing logo;-;https://www.linkedin.com/company/idealtec/about/;Marketing;LinkedIn (Easy Apply);idealtec;1.0;https://www.linkedin.com/jobs/view/4407279811/;https://www.linkedin.com/jobs/view/4407279811/;On-site;Liderança/Gerência;06/05/2026;Joinville;Santa Catarina;SC;Região Geográfica Intermediária de Joinville;Brasil;América do Sul;gerente projetos
50;IDIS - Instituto para o Desenvolvimento do Investimento Social;Estagiário de Projetos - Gestão da Doação (490030);São Paulo (SP);05/05 23:00;https://www.linkedin.com/jobs/view/4409745554/;https://media.licdn.com/dms/image/v2/C4D0BAQFRZvvkUpkgRQ/company-logo_100_100/company-logo_100_100/0/1630552781581/idis___instituto_para_o_desenvolvimento_do_investimento_social_logo?e=1779926400&v=beta&t=C-xngUEiJ_GVIAHNqxMwfgS1Wvm6PUlSb-WnTXTi8zY;-;https://www.linkedin.com/company/idis-instituto-para-o-desenvolvimento-do-investimento-social/about/;IT;99jobs.com;idis - instituto para o desenvolvimento do investimento social;1.0;https://www.linkedin.com/jobs/view/4409745554/;https://99jobs.com/idis-instituto-para-o-desenvolvimento-do-investimento-social/jobs/490030-estagiario-de-projetos-gestao-da-doacao?source=linkedin;Hybrid;Intern;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
51;IQVIA;Manager, Scale Delivery, Cronos;São Paulo (SP);05/05 20:00;https://www.linkedin.com/jobs/view/4409711624/;https://media.licdn.com/dms/image/v2/C560BAQFW8oSPns4-Cw/company-logo_100_100/company-logo_100_100/0/1678802429367/iqvia_logo?e=1779926400&v=beta&t=oCPvJDLT1J1XcaMFo7ePE7-mQ_KsrBZ6N8dCCQJya9o;Middle > Manager;https://www.linkedin.com/company/iqvia/about/;Other;jobs.iqvia.com;iqvia;1.0;https://www.linkedin.com/jobs/view/4409711624/;https://jobs.iqvia.com/en/jobs/R1534238-2?source=LinkedIn_Slots&amp%3Butm_source=linkedin.com&amp%3Butm_medium=job_posting;Remote;Liderança/Gerência, Delivery/SDM;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
52;InComm Payments;It Project Manager Intern;Brasil;06/05 14:00;https://www.linkedin.com/jobs/view/4409959534/;https://media.licdn.com/dms/image/v2/C4D0BAQExVKozoptuLA/company-logo_100_100/company-logo_100_100/0/1630544992626/incomm_logo?e=1779926400&v=beta&t=cUrLvzjsjRh_Z63sRhICXlKyEtaRKepvJPM6qqX7Rpg;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/incomm-payments/about/;IT;LinkedIn (Easy Apply);incomm payments;1.0;https://www.linkedin.com/jobs/view/4409959534/;https://www.linkedin.com/jobs/view/4409959534/;Remote;Intern, Liderança/Gerência;06/05/2026;;;;;Brasil;América do Sul;gerente projetos
53;Infotec Brasil;Engenheiro De Projeto I - Caxias do Sul/RS;Caxias do Sul (RS);05/05 21:00;https://www.linkedin.com/jobs/view/4409968505/;https://media.licdn.com/dms/image/v2/D560BAQFjxXmuGm11Yg/company-logo_100_100/B56Z2TDkXvHkAQ-/0/1776288680119?e=1779926400&v=beta&t=6OrIR2p57oolAkaFfjkdem5N8bUs8S69TbKZT1BoFoI;-;https://www.linkedin.com/company/infotec-brasil/about/;Marketing;Inhire;infotec brasil;1.0;https://www.linkedin.com/jobs/view/4409968505/;https://infotecbrasil.inhire.app/vagas/39e82541-33dc-412e-95aa-d932d65ba054/engenheiro-de-projeto-i-caxias-do-sulrs?source=linkedin;On-site;-;06/05/2026;Caxias do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
54;Insight Global;Project Manager;Brasil;06/05 12:00;https://www.linkedin.com/jobs/view/4409935658/;https://media.licdn.com/dms/image/v2/C560BAQGUNIyRZFaj0g/company-logo_100_100/company-logo_100_100/0/1657049194702/insight_global_logo?e=1779926400&v=beta&t=HJYbe1ZULY7hPnO8br0uNCoYnUDm_Axi3pidxjT3pDU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/insight-global/about/;Marketing;LinkedIn (Easy Apply);insight global;1.0;https://www.linkedin.com/jobs/view/4409935658/;https://www.linkedin.com/jobs/view/4409935658/;Remote;Liderança/Gerência;06/05/2026;;;;;Brasil;América do Sul;gerente projetos
55;Instituto de Pesquisas ELDORADO;Líder de Projetos;Grande Porto Alegre (RS);06/05 08:00;https://www.linkedin.com/jobs/view/4409901521/;https://media.licdn.com/dms/image/v2/D4D0BAQF63LzFLHiMCw/company-logo_100_100/company-logo_100_100/0/1730468966843/instituto_de_pesquisas_eldorado_logo?e=1779926400&v=beta&t=4dNKadyc13kW7kdEbayZJuYrauKtrFVPY2zN9kNHEJ4;-;https://www.linkedin.com/company/instituto-de-pesquisas-eldorado/about/;IT;Gupy;instituto de pesquisas eldorado;1.0;https://www.linkedin.com/jobs/view/4409901521/;https://institutoeldorado.gupy.io/job/eyJqb2JJZCI6MTEyMjcxNTMsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Mid, Liderança/Gerência, Coach;06/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
56;JEM Systems;Project Management Officer;São Paulo (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4409932993/;https://media.licdn.com/dms/image/v2/D4D0BAQHPNdzcImy2mA/company-logo_100_100/B4DZji9eu9GsAY-/0/1756154424938/jemsystems_logo?e=1779926400&v=beta&t=zQnlo0aWphBGURqayQdzDnJNoQievqw_cXhjhgsTEhw;Middle > Manager;https://www.linkedin.com/company/jem-systems/about/;Marketing;BambooHR;jem systems;1.0;https://www.linkedin.com/jobs/view/4409932993/;https://jemsystems.bamboohr.com/careers/124;Hybrid;PMO;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
57;Lead Soluções Ambientais;Estagiário de Projetos - MONTES CLAROS/MG;Montes Claros (MG);05/05 22:00;https://www.linkedin.com/jobs/view/4410921317/;https://media.licdn.com/dms/image/v2/C4D0BAQHBXglxIefq0Q/company-logo_100_100/company-logo_100_100/0/1676956873077/lead_solues_ambientais_logo?e=1779926400&v=beta&t=T830uhl9EDkA_QIUZKAdMSFLLZPPrOFKDp6Icp3gg-8;-;https://www.linkedin.com/company/lead-solu-es-ambientais/about/;Marketing;Solidês;lead soluções ambientais;1.0;https://www.linkedin.com/jobs/view/4410921317/;https://lead-sa.vagas.solides.com.br/vaga/841212?origem=linkedin;On-site;Intern;06/05/2026;Montes Claros;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
58;MESSS;Pessoa de Tráfego;São Paulo (SP);05/05 22:00;https://www.linkedin.com/jobs/view/4410919306/;https://media.licdn.com/dms/image/v2/D4D0BAQHd4us_XE-l4Q/company-logo_100_100/company-logo_100_100/0/1721166083874/messs_ag_logo?e=1779926400&v=beta&t=fFWtRQIHLe2KuNwK1Rdy_uD3MnHV5yif0jCOabv94qY;-;https://www.linkedin.com/company/messs/about/;Other;Solidês;messs;1.0;https://www.linkedin.com/jobs/view/4410919306/;https://messsgroup.vagas.solides.com.br/vaga/840840?origem=linkedin;Hybrid;PCD / Afirmativa, Marketing/Mídia;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;MTP Brasil;11225206 - Project Manager;Brasil;06/05 08:00;https://www.linkedin.com/jobs/view/4409796803/;https://media.licdn.com/dms/image/v2/D4D0BAQHu46m_pTafew/company-logo_100_100/B4DZ0HgBVBKQAU-/0/1773947328203/mtp_brasil_logo?e=1779926400&v=beta&t=4-DfwJGA3y834ZiQ2NUHXN1e1pf-M-rOpQrSBC8CMbQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mtp-brasil/about/;Marketing;Gupy;mtp brasil;1.0;https://www.linkedin.com/jobs/view/4409796803/;https://mtpbrasil.gupy.io/job/eyJqb2JJZCI6MTEyMjUyMDYsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Remote;Liderança/Gerência;06/05/2026;;;;;Brasil;América do Sul;gerente projetos
60;Mercadocar;Gerente de Projetos PMO - 100% Presencial;São Paulo (SP);05/05 18:00;https://www.linkedin.com/jobs/view/4410784281/;https://media.licdn.com/dms/image/v2/C4E0BAQEWdVXPqWca-w/company-logo_100_100/company-logo_100_100/0/1630566260241/mercadocar_mercantil_ltda_logo?e=1779926400&v=beta&t=VJW-Lij4BDLBzSkWz2qzpMG7DeTXsw1wUvrLrqUmHac;Produtos > Product Manager;https://www.linkedin.com/company/mercadocar/about/;Marketing;Infojobs;mercadocar;1.0;https://www.linkedin.com/jobs/view/4410784281/;https://mercadocar.pandape.infojobs.com.br/Detail/3269609?ov=6&xtor=AL-366332662&utm_source=linkedin&utm_medium=referral&utm_campaign=feed&utm_term=organic&utm_content=ats;On-site;Mid, Liderança/Gerência, PMO;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Motiva;TRILHOS I ESPECIALISTA PMO;São Paulo (SP);06/05 15:00;https://www.linkedin.com/jobs/view/4409957757/;https://media.licdn.com/dms/image/v2/D4D0BAQH9S4HCEl9oBQ/company-logo_100_100/B4DZZoy1E6GgAQ-/0/1745514877690/motivamobilidade_logo?e=1779926400&v=beta&t=3nDGB92NkZP1trsYzxjFJutZ34qEq4ClJsAExYkDEzs;Produtos > Product Manager;https://www.linkedin.com/company/motiva/about/;IT;Gupy;motiva;1.0;https://www.linkedin.com/jobs/view/4409957757/;https://motiva.gupy.io/jobs/11200250?jobBoardSource=linkedin;On-site;Specialist, PMO;06/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
62;NEORIS;Scrum Master;SP;06/05 11:00;https://www.linkedin.com/jobs/view/4408870273/;https://media.licdn.com/dms/image/v2/D4D0BAQGbMzFZiYHxoQ/company-logo_100_100/B4DZnE7F4tKsAQ-/0/1759945450079/epamneoris_logo?e=1779926400&v=beta&t=zorcTwdWCmDeO2myOdAq6LAFdtQn-C-sLUbfynZV5c8;Agility > Scrum Master;https://www.linkedin.com/company/neoris/about/;Other;Greenhouse;neoris;1.0;https://www.linkedin.com/jobs/view/4408870273/;https://job-boards.eu.greenhouse.io/neoris/jobs/4852035101?gh_src=63b69742teu;On-site;Scrum/Agile;06/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
63;NTU International A/S;EU Global Gateway Coordination Expert;Brasília (DF);06/05 13:00;https://www.linkedin.com/jobs/view/4410994678/;https://media.licdn.com/dms/image/v2/C4D0BAQFDRv4Mhi6ZMA/company-logo_100_100/company-logo_100_100/0/1631345844278?e=1779926400&v=beta&t=N3EHK53Sl7Cz51gmyCDnYpZ_4EIujy93ExvGsytL4cw;Advanced > Specialist;https://www.linkedin.com/company/ntu-international-a-s/about/;IT;LinkedIn (Easy Apply);ntu international a/s;1.0;https://www.linkedin.com/jobs/view/4410994678/;https://www.linkedin.com/jobs/view/4410994678/;Hybrid;Specialist;06/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
64;Nexa Resources;Coordenador(a) de Projetos;Aripuanã (MT);05/05 20:00;https://www.linkedin.com/jobs/view/4408455970/;https://media.licdn.com/dms/image/v2/D4D0BAQFNfELkSmUadg/company-logo_100_100/company-logo_100_100/0/1688407941657/nexa_resources_logo?e=1779926400&v=beta&t=BF9wPIxADmIJ9SVOL6HWRDmPQsAPVqklO0d_jlGQ5aA;Middle > Manager;https://www.linkedin.com/company/nexa-resources/about/;Marketing;Gupy;nexa resources;1.0;https://www.linkedin.com/jobs/view/4408455970/;https://vempranexa.gupy.io/job/eyJqb2JJZCI6MTA5ODQxOTIsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Mid, Liderança/Gerência;06/05/2026;Aripuanã;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
65;OSF Digital;Gerente de projetos;SP;06/05 12:00;https://www.linkedin.com/jobs/view/4410997308/;https://media.licdn.com/dms/image/v2/D4D0BAQF1yiiHtnIfyA/company-logo_100_100/B4DZUpCAc3HYAQ-/0/1740150147280/osf_digital_logo?e=1779926400&v=beta&t=iZZfDtlm7eoNuc0KgwV1D0BgU0ljm2JXt-Oc_j9LH9M;Middle > Manager;https://www.linkedin.com/company/osf-digital/about/;IT;LinkedIn (Easy Apply);osf digital;1.0;https://www.linkedin.com/jobs/view/4410997308/;https://www.linkedin.com/jobs/view/4410997308/;Hybrid;Mid, Liderança/Gerência;06/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
66;PARSEC Engenharia;GESTOR DE PROJETOS;Maringá (PR);05/05 22:00;https://www.linkedin.com/jobs/view/4410919320/;https://media.licdn.com/dms/image/v2/D4D0BAQF4viLbyq1Y4g/company-logo_100_100/company-logo_100_100/0/1681950492476/parsecengenharia_logo?e=1779926400&v=beta&t=eo2ZGaOTSxR1iArkswJpVECFt51h9iWEUmisrmI3xys;-;https://www.linkedin.com/company/parsec-engenharia/about/;Marketing;Solidês;parsec engenharia;1.0;https://www.linkedin.com/jobs/view/4410919320/;https://parsecengenharia.vagas.solides.com.br/vaga/840971?origem=linkedin;On-site;Liderança/Gerência;06/05/2026;Maringá;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
67;Penske Logistics;Supervisor de Projetos de Logística;SP;06/05 12:00;https://www.linkedin.com/jobs/view/4410996258/;https://media.licdn.com/dms/image/v2/C4D0BAQGmIbzGMDsowQ/company-logo_100_100/company-logo_100_100/0/1631371752973/penske_logistics_logo?e=1779926400&v=beta&t=Jiv-a2TRN9hfTMuEy6wkhZjB2lEcejPLdD3b7x2mlBg;Middle > Manager;https://www.linkedin.com/company/penske-logistics/about/;IT;LinkedIn (Easy Apply);penske logistics;1.0;https://www.linkedin.com/jobs/view/4410996258/;https://www.linkedin.com/jobs/view/4410996258/;Hybrid;Mid, Liderança/Gerência, Logística/Supply;06/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;PepsiCo;Coordenador de Qualidade;Itu (SP);05/05 15:00;https://www.linkedin.com/jobs/view/4399917951/;https://media.licdn.com/dms/image/v2/D4E0BAQH6OpZgQIX1lQ/company-logo_100_100/B4EZoqk4DAKYAQ-/0/1761650901484/pepsico_logo?e=1779926400&v=beta&t=Z3eU5AzYxoPPWEn8lxO3DVyIfmlffAW7kHol94ErGVA;Middle > Manager;https://www.linkedin.com/company/pepsico/about/;Other;www.pepsicojobs.com;pepsico;1.0;https://www.linkedin.com/jobs/view/4399917951/;https://www.pepsicojobs.com/main/jobs/447740?lang=pt-br&iisn=linkedin;On-site;Mid, Liderança/Gerência;06/05/2026;Itu;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
69;Planit Gerenciamento;Planejador (a) de Projetos Pleno;Paulínia (SP);05/05 20:00;https://www.linkedin.com/jobs/view/4408475024/;https://media.licdn.com/dms/image/v2/C4D0BAQHIMHDWasJVTA/company-logo_100_100/company-logo_100_100/0/1630569491772/planit_gerenciamento_logo?e=1779926400&v=beta&t=3_xBFPkpVPU2oiaQYEKG3Jv0wgF8UcO4BCkiAn8selU;-;https://www.linkedin.com/company/planit-gerenciamento/about/;IT;Gupy;planit gerenciamento;1.0;https://www.linkedin.com/jobs/view/4408475024/;https://planit.gupy.io/job/eyJqb2JJZCI6MTEyMzY3MzgsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Mid;06/05/2026;Paulínia;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
70;Planit Gerenciamento;Planejador(a) Sênior (Executante/Líder).;Paulínia (SP);05/05 20:00;https://www.linkedin.com/jobs/view/4408475040/;https://media.licdn.com/dms/image/v2/C4D0BAQHIMHDWasJVTA/company-logo_100_100/company-logo_100_100/0/1630569491772/planit_gerenciamento_logo?e=1779926400&v=beta&t=3_xBFPkpVPU2oiaQYEKG3Jv0wgF8UcO4BCkiAn8selU;-;https://www.linkedin.com/company/planit-gerenciamento/about/;IT;Gupy;planit gerenciamento;1.0;https://www.linkedin.com/jobs/view/4408475040/;https://planit.gupy.io/job/eyJqb2JJZCI6MTEyMzYyNzAsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Senior, Mid, Liderança/Gerência, Coach;06/05/2026;Paulínia;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
