Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;Kerry;Lider de Projetos P&D I;Campinas (SP);20/05 09:00;https://www.linkedin.com/jobs/view/4408537788/;https://media.licdn.com/dms/image/v2/C4E0BAQGJQ0UiChbjeA/company-logo_100_100/company-logo_100_100/0/1630654418697/kerry_logo?e=1781136000&v=beta&t=HyPU3ZtSU_3lCasZz3fyk4F_yRHo-JlBrEvNjSk5KpE;-;https://www.linkedin.com/company/kerry/about/;-;jobs.kerry.com;kerry;1.0;https://www.linkedin.com/jobs/view/4408537788/;https://www.linkedin.com/jobs/view/4408537788/;On-site;Liderança/Gerência, Inovação/P&D;21/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
40;Klabin;Analista de Projetos Sênior - P&D Florestal, Industrial e Sustentabilidade | Telêmaco Borba/PR;Telêmaco Borba (PR);20/05 22:00;https://www.linkedin.com/jobs/view/4417422689/;https://media.licdn.com/dms/image/v2/D4D0BAQHnQh33Rfisjw/company-logo_100_100/B4DZZN7gxcHwAQ-/0/1745064169141/klabin_logo?e=1781136000&v=beta&t=erHxdf2yiBdx0SN3SLgTx4OJ69G4pkTkEVjQC8ee2WM;Advanced > Specialist;https://www.linkedin.com/company/klabin/about/;Manufatura e Produção;carreiras.klabin.com.br;klabin;1.0;https://www.linkedin.com/jobs/view/4417422689/;https://www.linkedin.com/jobs/view/4417422689/;On-site;Senior, Associate, Engenharia Geral, Inovação/P&D;21/05/2026;Telêmaco Borba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
41;Mercado Livre Brasil;Analista Sênior de Projetos e Melhorias - Mercado Envios;Osasco (SP);21/05 09:00;https://www.linkedin.com/jobs/view/4413692797/;https://media.licdn.com/dms/image/v2/D4D0BAQE4q-iBP4fZ0g/company-logo_100_100/B4DZUUipIKG8AQ-/0/1739806380950/mercadolivre_com_logo?e=1781136000&v=beta&t=pwu2LQIHbPCP_3WOswtO4ejLDegkK0V5eMGm6iEWlGo;Advanced > Specialist;https://www.linkedin.com/company/mercado-livre-brasil/about/;Varejo e E-commerce;eightfold.ai;mercado livre brasil;5.0;https://www.linkedin.com/jobs/view/4413692797/;https://www.linkedin.com/jobs/view/4413692797/;Hybrid;Senior, Associate;21/05/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
42;Mistral;Gerente de projetos de TI;Ribeirão Preto (SP);21/05 08:00;https://www.linkedin.com/jobs/view/4413680520/;https://media.licdn.com/dms/image/v2/D4D0BAQFVfZnwsnyycA/company-logo_100_100/B4DZd5IxgDHMAQ-/0/1750084033038/mistraltecnologia_logo?e=1781136000&v=beta&t=LpeL6z6kZcPIuwUAS1HWNLvCRKu3wQPYVx__CJGldMo;Middle > Manager;https://www.linkedin.com/company/mistral/about/;Software e Serviços de TI;;mistral;1;https://www.linkedin.com/jobs/view/4413680520/;https://www.linkedin.com/jobs/view/4413680520/;Hybrid;Mid, Liderança/Gerência, TI/Tech;21/05/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
43;Modale Cenografia;Orçamentista Sênior;São Paulo (SP);20/05 22:00;https://www.linkedin.com/jobs/view/4417414911/;https://media.licdn.com/dms/image/v2/D4D0BAQGGwRy08ZMGUA/company-logo_100_100/B4DZ0NsCGqKoAQ-/0/1774051140376/modale_logo?e=1781136000&v=beta&t=4NAfm88BvXFN8JhwUY3ZILL_Z2VOQtB4uLo1HGbys0A;-;https://www.linkedin.com/company/modale-cenografia/about/;Moda e Beleza;;modale cenografia;1;https://www.linkedin.com/jobs/view/4417414911/;https://www.linkedin.com/jobs/view/4417414911/;On-site;Senior;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
44;Neogrid;Especialista em Transformação & KPIs | Onboarding;Brasil;20/05 09:00;https://www.linkedin.com/jobs/view/4416143696/;https://media.licdn.com/dms/image/v2/C4D0BAQHi7vp7PWx5wQ/company-logo_100_100/company-logo_100_100/0/1631307335911?e=1781136000&v=beta&t=Rs-QhamWOlAAAPQXOysxV6eNtc1Z81_bBwP4NTgedmU;Advanced > Specialist;https://www.linkedin.com/company/neogrid/about/;-;Gupy;neogrid;1.0;https://www.linkedin.com/jobs/view/4416143696/;https://www.linkedin.com/jobs/view/4416143696/;Remote;Specialist, Change Mgt;21/05/2026;;;;;Brasil;América do Sul;gerente projetos
45;Ouribank;PMO Sênior;São Paulo (SP);20/05 20:00;https://www.linkedin.com/jobs/view/4413642820/;https://media.licdn.com/dms/image/v2/D4D0BAQFiFxaynOdxWQ/company-logo_100_100/B4DZ0wW8pIGUAU-/0/1774632815669/ouribank_logo?e=1781136000&v=beta&t=IuMR6zliw8RWU05vsWQ8MTl737jrnoFV4yZFvJJUKCc;Produtos > Product Manager;https://www.linkedin.com/company/ouribank/about/;Serviços Financeiros;;ouribank;1;https://www.linkedin.com/jobs/view/4413642820/;https://www.linkedin.com/jobs/view/4413642820/;Hybrid;Senior, PMO;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
46;Produtora Âmago;Gerente de Operações (Híbrido - SP);Grande São Paulo (SP) ;20/05 20:00;https://www.linkedin.com/jobs/view/4413642609/;missing logo;Middle > Manager;https://www.linkedin.com/company/produtora-mago/about/;-;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4413642609/;https://www.linkedin.com/jobs/view/4413642609/;Hybrid;Mid, Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
47;Produtora Âmago;Gestor de Operações e Projetos (Híbrido - SP);Grande São Paulo (SP) ;20/05 20:00;https://www.linkedin.com/jobs/view/4413646543/;missing logo;-;https://www.linkedin.com/company/produtora-mago/about/;-;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4413646543/;https://www.linkedin.com/jobs/view/4413646543/;Hybrid;Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
48;Produtora Âmago;Gestor de Projetos (Híbrido - SP);Grande São Paulo (SP) ;20/05 20:00;https://www.linkedin.com/jobs/view/4413632822/;missing logo;-;https://www.linkedin.com/company/produtora-mago/about/;-;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4413632822/;https://www.linkedin.com/jobs/view/4413632822/;Hybrid;Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
49;Produtora Âmago;Project & Operations Manager (Híbrido - SP);Grande São Paulo (SP) ;20/05 20:00;https://www.linkedin.com/jobs/view/4413652329/;missing logo;Operations > Operations Manager;https://www.linkedin.com/company/produtora-mago/about/;Software e Serviços de TI;www.ivanajauregui.com;produtora âmago;1.0;https://www.linkedin.com/jobs/view/4413652329/;https://www.linkedin.com/jobs/view/4413652329/;Hybrid;Liderança/Gerência;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
50;Profectum;Gerente de Projetos (Banco de Talentos);Fortaleza (CE);20/05 19:00;https://www.linkedin.com/jobs/view/4417405436/;https://media.licdn.com/dms/image/v2/D4D0BAQE7YBT5pgwKIQ/company-logo_100_100/B4DZomoaf.G8AQ-/0/1761584720335/somosprofectum_logo?e=1781136000&v=beta&t=WMf38cqK9P4vulowi3J5XdQpwMkgZRvKaYCTXjeHED8;People;https://www.linkedin.com/company/profectum/about/;Serviços Financeiros;ats.abler.com.br;profectum;1.0;https://www.linkedin.com/jobs/view/4417405436/;https://www.linkedin.com/jobs/view/4417405436/;Hybrid;Banco de Talentos, Mid, Liderança/Gerência;21/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;gerente projetos
51;Rallyware;Project Manager;Brasil;20/05 16:00;https://www.linkedin.com/jobs/view/4417366494/;https://media.licdn.com/dms/image/v2/D4D0BAQF4yS_2O5DNAQ/company-logo_100_100/B4DZf7FH7wHAAY-/0/1752264114258/rallyware_logo?e=1781136000&v=beta&t=SSWkAeb8z9T1Ho8roE6X-wzxmZuCUNsGS-GDZKpHK0Y;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/rallyware/about/;-;;rallyware;1;https://www.linkedin.com/jobs/view/4417366494/;https://www.linkedin.com/jobs/view/4417366494/;Remote;Liderança/Gerência;21/05/2026;;;;;Brasil;América do Sul;gerente projetos
52;Rede de Farmácias São João;PMO Pleno/Sênior;Passo Fundo (RS);21/05 08:00;https://www.linkedin.com/jobs/view/4413689276/;https://media.licdn.com/dms/image/v2/D4D0BAQE0eJoOlGe9Eg/company-logo_100_100/company-logo_100_100/0/1719255731561/rede_de_farm_cias_s_o_jo_o_logo?e=1781136000&v=beta&t=De8_M1TAE9IDXuvVqQpbJI46x-l68oi0OPdpx__VAbM;Produtos > Product Manager;https://www.linkedin.com/company/rede-de-farm-cias-s-o-jo-o/about/;-;;rede de farmácias são joão;1;https://www.linkedin.com/jobs/view/4413689276/;https://www.linkedin.com/jobs/view/4413689276/;On-site;Senior, Mid, PMO;21/05/2026;Passo Fundo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
53;Revna;Gerente de Projetos Oracle EBS;Brasil;20/05 22:00;https://www.linkedin.com/jobs/view/4417418720/;https://media.licdn.com/dms/image/v2/C560BAQFA39XI4q-uZA/company-logo_100_100/company-logo_100_100/0/1673268135387/revnatecnologia_logo?e=1781136000&v=beta&t=RqLb4m694f4GKY6hI6L1kZCNHYVcuA8im_qreST3owQ;Middle > Manager;https://www.linkedin.com/company/revna/about/;-;;revna;1.0;https://www.linkedin.com/jobs/view/4417418720/;https://www.linkedin.com/jobs/view/4417418720/;Remote;Mid, Liderança/Gerência;21/05/2026;;;;;Brasil;América do Sul;gerente projetos
54;Rio+Saneamento;Pessoa Analista de Projetos II | Vaga Exclusiva para Pcd;Rio de Janeiro (RJ);20/05 09:00;https://www.linkedin.com/jobs/view/4416308882/;https://media.licdn.com/dms/image/v2/D4D0BAQF5UzKILaWLpg/company-logo_100_100/B4DZhmtpiUHYAQ-/0/1754069900315/riomaissaneamento_logo?e=1781136000&v=beta&t=Et14tNzMNVHaTyZNeO_To4u9YHGUkAn9b-pitPn5v4I;Advanced > Specialist;https://www.linkedin.com/company/rio-saneamento/about/;Infraestrutura;;rio+saneamento;1.0;https://www.linkedin.com/jobs/view/4416308882/;https://www.linkedin.com/jobs/view/4416308882/;On-site;PCD / Afirmativa, Associate;21/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
55;Sancon;ANALISTA DE PROJETOS;Porto Alegre (RS);20/05 20:00;https://www.linkedin.com/jobs/view/4416340258/;https://media.licdn.com/dms/image/v2/D4D0BAQGQFVf25gsfiw/company-logo_100_100/company-logo_100_100/0/1704974080825/sancon_logo?e=1781136000&v=beta&t=AzB7qGbeaWgNn7AAqtFFEPfVkFkUvvImvz3fExFSGYE;Advanced > Specialist;https://www.linkedin.com/company/sancon/about/;-;;sancon;1;https://www.linkedin.com/jobs/view/4416340258/;https://www.linkedin.com/jobs/view/4416340258/;On-site;Associate;21/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
56;Selbetti Tecnologia;Gerente de Projetos;São Paulo (SP);21/05 05:00;https://www.linkedin.com/jobs/view/4413672602/;https://media.licdn.com/dms/image/v2/C4D0BAQFfmskUMxPNHw/company-logo_100_100/company-logo_100_100/0/1650278940409/selbettioficial_logo?e=1781136000&v=beta&t=jO95REjMcQPyNtLl9Gmzv2EhdZeyBWpn4acUeuOyXOI;Middle > Manager;https://www.linkedin.com/company/selbetti-tecnologia/about/;Software e Serviços de TI;www.linkedin.com;selbetti tecnologia;1.0;https://www.linkedin.com/jobs/view/4413672602/;https://www.linkedin.com/jobs/view/4413672602/;On-site;Mid, Liderança/Gerência;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
57;Selpe Vagas;Estágio Superior - PROJECTS;Grande Belo Horizonte (MG);20/05 22:00;https://www.linkedin.com/jobs/view/4413654347/;https://media.licdn.com/dms/image/v2/D4D0BAQFtmZs3tiOJcg/company-logo_100_100/B4DZWGw.8hHIAQ-/0/1741722742963/selpevagas_logo?e=1781136000&v=beta&t=7JcpvV-xHc9Ypka-Sa701EZb7bhhnWTXGSFN5TjZATU;-;https://www.linkedin.com/company/selpe-vagas/about/;Energia e Combustíveis;Vagas.com;selpe vagas;1.0;https://www.linkedin.com/jobs/view/4413654347/;https://www.linkedin.com/jobs/view/4413654347/;On-site;Intern;21/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
58;Senior Sistemas;Gerente de projetos;Piracicaba (SP);20/05 17:00;https://www.linkedin.com/jobs/view/4417382720/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1781136000&v=beta&t=YP1t1PzH67YTJ9KCg0UDZ5ju9w3_NBx97WSddQJCqt0;Middle > Manager;https://www.linkedin.com/company/senior-sistemas/about/;Software e Serviços de TI;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4417382720/;https://www.linkedin.com/jobs/view/4417382720/;On-site;Mid, Liderança/Gerência;21/05/2026;Piracicaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;Siemens;Analista Gestão Projetos SR;Grande São Paulo (SP) ;21/05 02:00;https://www.linkedin.com/jobs/view/4416372813/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_4wGnzwPTQ/company-logo_100_100/company-logo_100_100/0/1719931174735/siemens_logo?e=1781136000&v=beta&t=awaijmEUKmPwTT0mXWhwR9JFOkCGNu-CTpUKZIRJVWY;Advanced > Specialist;https://www.linkedin.com/company/siemens/about/;-;jobs.siemens.com;siemens;4.0;https://www.linkedin.com/jobs/view/4416372813/;https://www.linkedin.com/jobs/view/4416372813/;Hybrid;Senior, Associate;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
60;Synergia Consultoria Socioambiental;Coordenador/a de Projetos (PJ) - Tubarão/São Martinho/Capivari de Baixo - SC;Tubarão (SC);20/05 22:00;https://www.linkedin.com/jobs/view/4417432524/;https://media.licdn.com/dms/image/v2/D4D0BAQHoHiaHcQil2w/company-logo_100_100/company-logo_100_100/0/1711551376410/synergiasocioambiental_logo?e=1781136000&v=beta&t=6Y4JIDhJfTULryj1pkLpH0cVpqdIYU03KufOgCq7J9U;Middle > Manager;https://www.linkedin.com/company/synergia-consultoria-socioambiental/about/;Consultoria e Assessoria;Solidês;synergia consultoria socioambiental;1.0;https://www.linkedin.com/jobs/view/4417432524/;https://www.linkedin.com/jobs/view/4417432524/;Hybrid;Freelance/PJ, Mid, Liderança/Gerência;21/05/2026;Tubarão;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
61;The Mosaic Company;Analista Sênior de Projeto - São Paulo/SP ou Uberaba/MG (EBS);Grande São Paulo (SP) ;20/05 17:00;https://www.linkedin.com/jobs/view/4416323374/;https://media.licdn.com/dms/image/v2/C560BAQHMV1GdO_3MRA/company-logo_100_100/company-logo_100_100/0/1630618143856/mosaiccompany_logo?e=1781136000&v=beta&t=9yvoGSmfUPDbhxSMoevZSves6BSlXs4QKumRxWc1rlE;Advanced > Specialist;https://www.linkedin.com/company/the-mosaic-company/about/;Transporte e Mobilidade;;the mosaic company;1;https://www.linkedin.com/jobs/view/4416323374/;https://www.linkedin.com/jobs/view/4416323374/;Hybrid;Senior, Associate;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
62;Thermo Fisher Scientific;Bilingual Pharmacist (Project Manager);São Paulo (SP);21/05 01:00;https://www.linkedin.com/jobs/view/4416375718/;https://media.licdn.com/dms/image/v2/D560BAQGe2HQP4zwTlA/company-logo_100_100/company-logo_100_100/0/1688649979581/thermo_fisher_scientific_logo?e=1781136000&v=beta&t=jk9w8NW_mz3xsI-grwCBUPLSG8LgoBZS5e0focz_D9A;Middle > Manager;https://www.linkedin.com/company/thermo-fisher-scientific/about/;Farmacêutica;jobs.thermofisher.com;thermo fisher scientific;3.0;https://www.linkedin.com/jobs/view/4416375718/;https://www.linkedin.com/jobs/view/4416375718/;Hybrid;Inglês Fluente/Avançado, Liderança/Gerência;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
63;TikTok;Category Manager Project Intern (TikTok Shop Fashion) - 2026 Start (BS/MS);São Paulo (SP);20/05 09:00;https://www.linkedin.com/jobs/view/4354797144/;https://media.licdn.com/dms/image/v2/D560BAQHYzDOZhwEZ7Q/company-logo_100_100/B56Zl_CaXSIAAU-/0/1758772964879/tiktok_logo?e=1781136000&v=beta&t=ZUqbOM9TX_aQzBbaRV3Rvq8SVBBfEL6DUM5y0MJ8LWY;Middle > Manager;https://www.linkedin.com/company/tiktok/about/;Moda e Beleza;lifeattiktok.com;tiktok;3.0;https://www.linkedin.com/jobs/view/4354797144/;https://www.linkedin.com/jobs/view/4354797144/;On-site;Intern, Liderança/Gerência;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
64;Timenow;Pessoa Coordenadora de Planejamento e Obras (Sênior);Ituiutaba (MG);20/05 19:00;https://www.linkedin.com/jobs/view/4413631998/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1781136000&v=beta&t=lATSgrWzE1Gx4qhLHapWY-rbMh7V1ShLMyzoHuahkm8;Middle > Manager;https://www.linkedin.com/company/timenow/about/;Construção e Civil;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4413631998/;https://www.linkedin.com/jobs/view/4413631998/;On-site;PCD / Afirmativa, Senior, Mid, Liderança/Gerência, Obras/Engenharia Civil;21/05/2026;Ituiutaba;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
65;Vista;Gerente de projetos;Porto Alegre (RS);20/05 17:00;https://www.linkedin.com/jobs/view/4417363503/;https://media.licdn.com/dms/image/v2/D4D0BAQGE9ySuzObZYw/company-logo_100_100/company-logo_100_100/0/1708452930146/vistaimagens_logo?e=1781136000&v=beta&t=KrIECVeowsvtIWH52HItjcv55gfH78wzLB2rzUv1nzU;Middle > Manager;https://www.linkedin.com/company/vista/about/;-;;vista;1;https://www.linkedin.com/jobs/view/4417363503/;https://www.linkedin.com/jobs/view/4417363503/;Hybrid;Mid, Liderança/Gerência;21/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
66;Worley;Coordenador de Projetos;Salvador (BA);20/05 09:00;https://www.linkedin.com/jobs/view/4408575541/;https://media.licdn.com/dms/image/v2/D560BAQHfoyQ1BKjqmQ/company-logo_100_100/company-logo_100_100/0/1701033439470/worley_logo?e=1781136000&v=beta&t=2pIunzVTUflrlAoQjx_0JkzJiLash80dLkTK7mRmiVY;Middle > Manager;https://www.linkedin.com/company/worley/about/;-;jobs.worley.com;worley;1.0;https://www.linkedin.com/jobs/view/4408575541/;https://www.linkedin.com/jobs/view/4408575541/;On-site;Mid, Liderança/Gerência;21/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;gerente projetos
67;Zurich Santander Insurance America;Analista de projetos sênior;São Paulo (SP);20/05 17:00;https://www.linkedin.com/jobs/view/4416309810/;https://media.licdn.com/dms/image/v2/D4D0BAQG1A5XcO7Jkzg/company-logo_100_100/B4DZfKyjdAGsAU-/0/1751453940027/zurich_santander_insurance_america_logo?e=1781136000&v=beta&t=_Ih5CS0JDGTF2q5JlXadoN5Wn1K-hPe1g3FaZFkUsF4;Advanced > Specialist;https://www.linkedin.com/company/zurich-santander-insurance-america/about/;Seguros e Previdência;;zurich santander insurance america;1;https://www.linkedin.com/jobs/view/4416309810/;https://www.linkedin.com/jobs/view/4416309810/;Hybrid;Senior, Associate;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
