Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
78;TechnipFMC;GTE CONTROLE PROJETOS;Grande Rio de Janeiro (RJ);06/05 19:00;https://www.linkedin.com/jobs/view/4411275279/;https://media.licdn.com/dms/image/v2/D560BAQHw_lZxbXIEew/company-logo_100_100/company-logo_100_100/0/1702465362752/technipfmc_logo?e=1779926400&v=beta&t=gSSbZRPkBZa38D8X5FarzQvsPxkAsYsBiIxWV_Jg3R4;-;https://www.linkedin.com/company/technipfmc/about/;IT;careers.technipfmc.com;technipfmc;1.0;https://www.linkedin.com/jobs/view/4411275279/;https://www.linkedin.com/jobs/view/4411275279/;Hybrid;-;07/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
79;Timenow;Pessoa Técnica de Planejamento;Nova Alvorada do Sul (MS);06/05 20:00;https://www.linkedin.com/jobs/view/4409218367/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;-;https://www.linkedin.com/company/timenow/about/;IT;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4409218367/;https://www.linkedin.com/jobs/view/4409218367/;On-site;PCD / Afirmativa;07/05/2026;Nova Alvorada do Sul;Mato Grosso do Sul;MS;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
80;Timenow;Pessoa Coordenadora de Custos;São Luís (MA);07/05 08:00;https://www.linkedin.com/jobs/view/4409259724/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;Middle > Manager;https://www.linkedin.com/company/timenow/about/;IT;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4409259724/;https://www.linkedin.com/jobs/view/4409259724/;On-site;PCD / Afirmativa, Mid, Liderança/Gerência;07/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
81;Timenow;Pessoa Coordenadora de Projetos Sênior (Mecânica);São Paulo (SP);06/05 20:00;https://www.linkedin.com/jobs/view/4409213460/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;Middle > Manager;https://www.linkedin.com/company/timenow/about/;IT;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4409213460/;https://www.linkedin.com/jobs/view/4409213460/;On-site;PCD / Afirmativa, Senior, Mid, Liderança/Gerência, Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
82;Timenow;Pessoa Especialista de Planejamento;Vila Velha (ES);06/05 15:00;https://www.linkedin.com/jobs/view/4409202866/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779926400&v=beta&t=yDyd1miRyl3WDsrn00OTzXoguJzmsQUp25DHLMrb99M;Advanced > Specialist;https://www.linkedin.com/company/timenow/about/;IT;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4409202866/;https://www.linkedin.com/jobs/view/4409202866/;On-site;PCD / Afirmativa, Specialist;07/05/2026;Vila Velha;Espírito Santo;ES;Região Sudeste;Brasil;América do Sul;gerente projetos
83;Unimed Maceió;Especialista de Projetos (SEDE);Maceió (AL);06/05 20:00;https://www.linkedin.com/jobs/view/4409215379/;https://media.licdn.com/dms/image/v2/C4D0BAQGY9Kfc9Z0NEg/company-logo_100_100/company-logo_100_100/0/1670332680193/unimedmaceiooficial_logo?e=1779926400&v=beta&t=H4v7pZjqr3polbC24vM6N-tnj_wkaqmZpeqMCSz4o20;Advanced > Specialist;https://www.linkedin.com/company/unimed-macei/about/;Marketing;;unimed maceió;1;https://www.linkedin.com/jobs/view/4409215379/;https://www.linkedin.com/jobs/view/4409215379/;On-site;Specialist;07/05/2026;Maceió;Alagoas;AL;Região Nordeste;Brasil;América do Sul;gerente projetos
84;WIKA Group;Analista de Gestão de Projetos;Boituva (SP);06/05 15:00;https://www.linkedin.com/jobs/view/4406789731/;https://media.licdn.com/dms/image/v2/C4E0BAQGqcq1ed3qVTw/company-logo_100_100/company-logo_100_100/0/1630575546352/wikagroup_logo?e=1779926400&v=beta&t=lg0wzpBIKAYBwPruTnhiRmEeuyPQVFoCpI41BVsuOwc;Advanced > Specialist;https://www.linkedin.com/company/wika-group/about/;Marketing;jobs.wika.com;wika group;1.0;https://www.linkedin.com/jobs/view/4406789731/;https://www.linkedin.com/jobs/view/4406789731/;On-site;Associate;07/05/2026;Boituva;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
85;Wellhub;Manager Data Scientist | Engagement & Platform;Brasil;06/05 15:00;https://www.linkedin.com/jobs/view/4379192979/;https://media.licdn.com/dms/image/v2/D4D0BAQFZDqwQ_HgdhA/company-logo_100_100/company-logo_100_100/0/1712841115571/wellhub_logo?e=1779926400&v=beta&t=FLl-kUCWmc3NEgSJPku_GDUL4JlMeR2ZjwZ2rPVK5KU;Data & Ai > Data Engineering;https://www.linkedin.com/company/wellhub/about/;Data;Greenhouse;wellhub;1.0;https://www.linkedin.com/jobs/view/4379192979/;https://www.linkedin.com/jobs/view/4379192979/;Remote;Liderança/Gerência, Engagement, Dados/Analytics;07/05/2026;;;;;Brasil;América do Sul;gerente projetos
86;Westernacher Consulting;SAP Project Manager with OCM experience;Brasil;06/05 20:00;https://www.linkedin.com/jobs/view/4411267927/;https://media.licdn.com/dms/image/v2/C4E0BAQE5y-NjeZMh2w/company-logo_100_100/company-logo_100_100/0/1653044945542/westernacherconsulting_logo?e=1779926400&v=beta&t=Ny8Ru9I7M1JoV_wBsdBZFQ5tIVqoFyij9bECIS1nsx8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/westernacher-consulting/about/;Consulting;;westernacher consulting;1;https://www.linkedin.com/jobs/view/4411267927/;https://www.linkedin.com/jobs/view/4411267927/;Remote;Liderança/Gerência, SAP;07/05/2026;;;;;Brasil;América do Sul;gerente projetos
87;abler Vagas;Coordenador de Projetos TI;Curitiba (PR);06/05 19:00;https://www.linkedin.com/jobs/view/4411263553/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1779926400&v=beta&t=XUYsOUVWTDsUssPKa7KPbJ-0Pdw2y5J1uXYFKwKEAeg;Middle > Manager;https://www.linkedin.com/company/abler-vagas/about/;Energy;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4411263553/;https://www.linkedin.com/jobs/view/4411263553/;On-site;Mid, Liderança/Gerência, TI/Tech;07/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
