Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
40;Hewlett Packard Enterprise;Service Delivery Manager (Brazil);Barueri (SP);25/05 02:00;https://www.linkedin.com/jobs/view/4418027801/;https://media.licdn.com/dms/image/v2/D4E0BAQG3eeRIFGMG9g/company-logo_100_100/B4EZdkxlEZH0AU-/0/1749742408362/hewlett_packard_enterprise_logo?e=1781136000&v=beta&t=mXojO9hvadmRZ7_55f3EzypPME2tPuy-QoDHUcd2luk;Operations > Delivery Manager;https://www.linkedin.com/company/hewlett-packard-enterprise/about/;-;;hewlett packard enterprise;1.0;https://www.linkedin.com/jobs/view/4418027801/;https://www.linkedin.com/jobs/view/4418027801/;Remote;Liderança/Gerência, Delivery/SDM;25/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
41;Hitachi Energy;Project Manager I;Guarulhos (SP);25/05 10:00;https://www.linkedin.com/jobs/view/4417886146/;https://media.licdn.com/dms/image/v2/D4E0BAQFORxmRRI944Q/company-logo_100_100/B4EZZZAW8eHUAY-/0/1745249989009/hitachienergy_logo?e=1781136000&v=beta&t=_l4n2VnYxfpn3R0d7cIFO2fNSXiPJ1d1ECheMnOuiwM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hitachi-energy/about/;Energia e Combustíveis;www.hitachienergy.com;hitachi energy;3.0;https://www.linkedin.com/jobs/view/4417886146/;https://www.linkedin.com/jobs/view/4417886146/;Hybrid;Liderança/Gerência;25/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
42;Hitch Equity;Project Manager (Remote – Brazil);Brasil;25/05 13:00;https://www.linkedin.com/jobs/view/4417881584/;https://media.licdn.com/dms/image/v2/C560BAQFSRJB_hFOt-w/company-logo_100_100/company-logo_100_100/0/1661903100443/usehitch_logo?e=1781136000&v=beta&t=pi88MhLLdt8LqwQtk_PTq26q9F4tBVtNL60dUcS3Py8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hitch-equity/about/;Software e Serviços de TI;;hitch equity;1;https://www.linkedin.com/jobs/view/4417881584/;https://www.linkedin.com/jobs/view/4417881584/;Remote;Liderança/Gerência;25/05/2026;;;;;Brasil;América do Sul;gerente projetos
43;Hyland;Associate Project Manager;Brasil;25/05 14:00;https://www.linkedin.com/jobs/view/4417878949/;https://media.licdn.com/dms/image/v2/D4E0BAQGRzC5P03b71Q/company-logo_100_100/B4EZWpevatHcAU-/0/1742305163610/hyland_software_logo?e=1781136000&v=beta&t=hPPk-qTtb4SlFDQ2I73r11ddo6drsBh9Z8CDG6cu2RU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hyland/about/;-;iCIMS;hyland;1.0;https://www.linkedin.com/jobs/view/4417878949/;https://www.linkedin.com/jobs/view/4417878949/;Remote;Associate, Liderança/Gerência;25/05/2026;;;;;Brasil;América do Sul;gerente projetos
44;Ibrowse Consultoria e Informática;Gerente de Projetos de Tecnologia da Informação Presencial Cuiabá - MT;Cuiabá (MT);24/05 15:00;https://www.linkedin.com/jobs/view/4414841087/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1781136000&v=beta&t=77A2qgbNwEkKI9KG8Aw4y1s6Mgubog2SCC943cuFdKI;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4414841087/;https://www.linkedin.com/jobs/view/4414841087/;On-site;Mid, Liderança/Gerência, TI/Tech;25/05/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
45;Innomotics;Scrum master Pl (Analista de Gestão de Projetos);Belo Horizonte (MG);25/05 13:00;https://www.linkedin.com/jobs/view/4402852539/;https://media.licdn.com/dms/image/v2/D4E0BAQGkFAVzSWkPxg/company-logo_100_100/company-logo_100_100/0/1688383284850/innomotics_logo?e=1781136000&v=beta&t=ngu97z30tVHP2K907YvPKEpdv60fi07RoAIsLRWfgo4;Agility > Scrum Master;https://www.linkedin.com/company/innomotics/about/;Software e Serviços de TI;;innomotics;1;https://www.linkedin.com/jobs/view/4402852539/;https://www.linkedin.com/jobs/view/4402852539/;Hybrid;Mid, Associate, Scrum/Agile;25/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
46;InsideOut;Creative Project & Operations Manager;América Latina;25/05 14:00;https://www.linkedin.com/jobs/view/4415231004/;https://media.licdn.com/dms/image/v2/D4E0BAQF44XdXKN7RSw/company-logo_100_100/B4EZ1j9w5SHUAU-/0/1775498628979/insideoutvas_logo?e=1781136000&v=beta&t=HiDcjgciiTbwQNRiw46LYb5fBkwJT4duYHiXMUmaXbM;Operations > Operations Manager;https://www.linkedin.com/company/insideout/about/;Software e Serviços de TI;insideouthiring.applytojob.com;insideout;3.0;https://www.linkedin.com/jobs/view/4415231004/;https://www.linkedin.com/jobs/view/4415231004/;Remote;Liderança/Gerência;25/05/2026;;;;;;América Latina;gerente projetos
47;K2 Solutions;Gerente de projetos de TI;São Paulo (SP);25/05 10:00;https://www.linkedin.com/jobs/view/4418961327/;https://media.licdn.com/dms/image/v2/D4D0BAQFyiQXLNx6O1w/company-logo_100_100/company-logo_100_100/0/1704303882163/rhk2solutions_logo?e=1781136000&v=beta&t=QIKiKHpE0ZVcSa9-YkdlZqZH-_AAWaOr-5jBWjwrLB0;Middle > Manager;https://www.linkedin.com/company/k2-solutions/about/;Software e Serviços de TI;;k2 solutions;1;https://www.linkedin.com/jobs/view/4418961327/;https://www.linkedin.com/jobs/view/4418961327/;On-site;Mid, Liderança/Gerência, TI/Tech;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
48;Kraft Heinz;COORDENADOR DE PROJETOS;Nerópolis (GO);24/05 15:00;https://www.linkedin.com/jobs/view/4387967550/;https://media.licdn.com/dms/image/v2/D4E0BAQHvZJa5VpJ9MQ/company-logo_100_100/company-logo_100_100/0/1722866409756/the_kraft_heinz_company_logo?e=1781136000&v=beta&t=QbjBUYvHGKFUQ2jYRw9SKyRwMbAPZGrD7mxovV5QcdM;Middle > Manager;https://www.linkedin.com/company/kraft-heinz/about/;-;jobs.kraftheinz.com;kraft heinz;4.0;https://www.linkedin.com/jobs/view/4387967550/;https://www.linkedin.com/jobs/view/4387967550/;On-site;Mid, Liderança/Gerência;25/05/2026;Nerópolis;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
49;LG lugar de gente;Gerente de Projetos;São Paulo (SP);25/05 08:00;https://www.linkedin.com/jobs/view/4418943230/;https://media.licdn.com/dms/image/v2/D4D0BAQEUSbAlJwnnYQ/company-logo_100_100/company-logo_100_100/0/1733149720553/lglugardegente_logo?e=1781136000&v=beta&t=Fl6szzB17SftobKIqkGcTGya3kQHDRQlki5vs40Acao;Middle > Manager;https://www.linkedin.com/company/lg-lugar-de-gente/about/;-;LinkedIn (Easy Apply);lg lugar de gente;1.0;https://www.linkedin.com/jobs/view/4418943230/;https://www.linkedin.com/jobs/view/4418943230/;Hybrid;Mid, Liderança/Gerência;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
50;Lago;E-commerce Project Manager - Agile / Waterfall / Lean 6 Sigma;América Latina;25/05 14:00;https://www.linkedin.com/jobs/view/4417880693/;https://media.licdn.com/dms/image/v2/D560BAQEFpYD5X9UkKA/company-logo_100_100/B56ZXUPdJfGcAQ-/0/1743022576533/lagostaffing_logo?e=1781136000&v=beta&t=G6s8Z1p057lffOVDUflRlSnVCf86nVC-3pryPhvT3_U;Agility > Lean;https://www.linkedin.com/company/lago/about/;-;apply.workable.com;lago;1.0;https://www.linkedin.com/jobs/view/4417880693/;https://www.linkedin.com/jobs/view/4417880693/;Remote;Liderança/Gerência, Scrum/Agile;25/05/2026;;;;;;América Latina;gerente projetos
51;MJV Technology & Innovation;Gerente de Projetos de Dados;Brasil;24/05 21:00;https://www.linkedin.com/jobs/view/4417890774/;https://media.licdn.com/dms/image/v2/D4D0BAQGlEIHzx81JxQ/company-logo_100_100/B4DZd_pzPSGkAU-/0/1750193354321/mjv_tech_and_innovation_logo?e=1781136000&v=beta&t=PCUs0QwyZp8B3SVsDvy3xAKrVU2yapJr2aP4TyHUuIA;Middle > Manager;https://www.linkedin.com/company/mjv-technology-innovation/about/;Dados e Analytics;Inhire;mjv technology & innovation;1.0;https://www.linkedin.com/jobs/view/4417890774/;https://www.linkedin.com/jobs/view/4417890774/;Remote;Mid, Liderança/Gerência, Dados/Analytics;25/05/2026;;;;;Brasil;América do Sul;gerente projetos
52;Mastercard;Senior Project Management Analyst – Cards & Payments;Grande São Paulo (SP) ;24/05 15:00;https://www.linkedin.com/jobs/view/4398866229/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1781136000&v=beta&t=O9RclbBIY87z_NCLrEVuZv5ipNJMC4yM-Q4_Lp_GQA8;Middle > Manager;https://www.linkedin.com/company/mastercard/about/;-;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4398866229/;https://www.linkedin.com/jobs/view/4398866229/;Hybrid;Senior;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
53;NEORIS;Banco de Talentos | Gerente de Projetos (Pleno);Grande Rio de Janeiro (RJ);24/05 15:00;https://www.linkedin.com/jobs/view/4400596222/;https://media.licdn.com/dms/image/v2/D4D0BAQGbMzFZiYHxoQ/company-logo_100_100/B4DZnE7F4tKsAQ-/0/1759945450079/epamneoris_logo?e=1781136000&v=beta&t=ihwHID4jWyFuwjKSPiSTScaAIRMV9gZQLGV_ENzfbOQ;People;https://www.linkedin.com/company/neoris/about/;Serviços Financeiros;Greenhouse;neoris;1.0;https://www.linkedin.com/jobs/view/4400596222/;https://www.linkedin.com/jobs/view/4400596222/;On-site;Banco de Talentos, Mid, Liderança/Gerência;25/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
54;Ohbra - Pessoas & Processos;Gerente de pré-produção;Grande São Paulo (SP) ;25/05 15:00;https://www.linkedin.com/jobs/view/4415233163/;https://media.licdn.com/dms/image/v2/D4D0BAQGh1qXsgUGf-A/company-logo_100_100/company-logo_100_100/0/1698254009945?e=1781136000&v=beta&t=IVTFTrMo8UK_8nWe767pR_NLOkzu2iRkxGjPJGRPEZ4;Middle > Manager;https://www.linkedin.com/company/ohbra-pessoas-processos/about/;Manufatura e Produção;;ohbra - pessoas & processos;1;https://www.linkedin.com/jobs/view/4415233163/;https://www.linkedin.com/jobs/view/4415233163/;Hybrid;Mid, Liderança/Gerência;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
55;Persona;Project Manager (Work From Home);América Latina;25/05 04:00;https://www.linkedin.com/jobs/view/4417863302/;https://media.licdn.com/dms/image/v2/D560BAQFBONOpYEyekA/company-logo_100_100/B56Zqm5c0MJsAQ-/0/1763736670143/personatalent_logo?e=1781136000&v=beta&t=91zwpzwVwzkWXY-d-WHcWNAnU2pZbmSdP7taCU1j0vQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/persona/about/;-;tally.so;persona;1.0;https://www.linkedin.com/jobs/view/4417863302/;https://www.linkedin.com/jobs/view/4417863302/;Remote;Liderança/Gerência;25/05/2026;;;;;;América Latina;gerente projetos
56;Quality Digital;Gerente de projetos (ITSM);Brasil;25/05 12:00;https://www.linkedin.com/jobs/view/4417890434/;https://media.licdn.com/dms/image/v2/D4D0BAQFGFZ92Yq8iOg/company-logo_100_100/B4DZgewRZ8GQAU-/0/1752862628198/qualitydigital_logo?e=1781136000&v=beta&t=bRYpi4zMyEbl5QswPbmK37OvKM_tzANjEp2EkeNOQyw;Middle > Manager;https://www.linkedin.com/company/quality-digital/about/;Software e Serviços de TI;LinkedIn (Easy Apply);quality digital;1.0;https://www.linkedin.com/jobs/view/4417890434/;https://www.linkedin.com/jobs/view/4417890434/;Remote;Mid, Liderança/Gerência;25/05/2026;;;;;Brasil;América do Sul;gerente projetos
57;RHF Unidade Regional Sul SZ;Gestor de Projetos - Engenharia - PR;Brasil;24/05 15:00;https://www.linkedin.com/jobs/view/4414845498/;https://media.licdn.com/dms/image/v2/D4D0BAQGLWW0lsb2Mfg/company-logo_100_100/B4DZwfQcUnJYAU-/0/1770050930797/rhfregionalsul_sz_logo?e=1781136000&v=beta&t=9atGVakTAC9qSkt4cSU0x05meQxq-wpsEHgY_ufGYdM;-;https://www.linkedin.com/company/rhf-unidade-regional-sul-sz/about/;Recursos Humanos;empregos.com.br;rhf unidade regional sul sz;1.0;https://www.linkedin.com/jobs/view/4414845498/;https://www.linkedin.com/jobs/view/4414845498/;On-site;Liderança/Gerência, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;gerente projetos
58;Reckitt;Engenheiro de Projetos Sr (São Bernardo do Campo, SP) - Reckitt ABN;São Paulo (SP);25/05 06:00;https://www.linkedin.com/jobs/view/4418916735/;https://media.licdn.com/dms/image/v2/C560BAQGCytE0eOCDmA/company-logo_100_100/company-logo_100_100/0/1630662821220/reckitt_logo?e=1781136000&v=beta&t=-IN63zlKzhft48TSX6oAkwMaL_umToXOUwCIlW_EiaA;-;https://www.linkedin.com/company/reckitt/about/;Software e Serviços de TI;;reckitt;1.0;https://www.linkedin.com/jobs/view/4418916735/;https://www.linkedin.com/jobs/view/4418916735/;On-site;Senior;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;Robert Half;PMO;Belo Horizonte (MG);25/05 14:00;https://www.linkedin.com/jobs/view/4415249038/;https://media.licdn.com/dms/image/v2/D560BAQFP6-a3z7Fm8Q/company-logo_100_100/company-logo_100_100/0/1696341221977/robert_half_international_logo?e=1781136000&v=beta&t=VuEWD-nNzVDkurahJVNHj0R2AsdlFm7ZZB8S2LFtdTw;Produtos > Product Manager;https://www.linkedin.com/company/robert-half/about/;Recursos Humanos;www.roberthalf.com;robert half;1.0;https://www.linkedin.com/jobs/view/4415249038/;https://www.linkedin.com/jobs/view/4415249038/;On-site;PMO;25/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
60;STEP Brasil;Project Manager;Betim (MG);25/05 10:00;https://www.linkedin.com/jobs/view/4414897983/;https://media.licdn.com/dms/image/v2/C4D0BAQF5O3JtFjcpXA/company-logo_100_100/company-logo_100_100/0/1630470127323/stepengenharia_logo?e=1781136000&v=beta&t=KfEAfsPYV0Hderd2m5Y0IAmwzggQrMUcN5dSGlG25OY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/step-brasil/about/;-;;step brasil;1;https://www.linkedin.com/jobs/view/4414897983/;https://www.linkedin.com/jobs/view/4414897983/;On-site;Liderança/Gerência;25/05/2026;Betim;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Selbetti Tecnologia;Gerente de Projetos Sênior | Project Manager PMO;São Paulo (SP);24/05 15:00;https://www.linkedin.com/jobs/view/4417583302/;https://media.licdn.com/dms/image/v2/C4D0BAQFfmskUMxPNHw/company-logo_100_100/company-logo_100_100/0/1650278940409/selbettioficial_logo?e=1781136000&v=beta&t=jO95REjMcQPyNtLl9Gmzv2EhdZeyBWpn4acUeuOyXOI;Produtos > Product Manager;https://www.linkedin.com/company/selbetti-tecnologia/about/;Software e Serviços de TI;www.linkedin.com;selbetti tecnologia;1.0;https://www.linkedin.com/jobs/view/4417583302/;https://www.linkedin.com/jobs/view/4417583302/;Hybrid;Senior, Mid, Liderança/Gerência, PMO;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
62;Shopee;Associado Senior de Projetos - First Mile;São Paulo (SP);24/05 15:00;https://www.linkedin.com/jobs/view/4369160857/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1781136000&v=beta&t=F3E3NIgApQHRAFtBzIgw0uk-ncfKAcnt1VzF5h2up4A;-;https://www.linkedin.com/company/shopee/about/;-;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4369160857/;https://www.linkedin.com/jobs/view/4369160857/;Hybrid;Senior;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
63;Sintel;Analista de Projetos Jr. (SP - Inglês Avançado);Paraíso (SP);25/05 14:00;https://www.linkedin.com/jobs/view/4415240105/;https://media.licdn.com/dms/image/v2/D4D0BAQHU0Y6EjkswZA/company-logo_100_100/company-logo_100_100/0/1698059830917/sintelautomotive_logo?e=1781136000&v=beta&t=mnD3xnyUtw2yeE1rWUTcQFpP1JEaXJuz4ArtTE3_8Ac;Advanced > Specialist;https://www.linkedin.com/company/sintel/about/;Hardware e Eletrônicos;docs.google.com;sintel;1.0;https://www.linkedin.com/jobs/view/4415240105/;https://www.linkedin.com/jobs/view/4415240105/;Hybrid;Inglês Fluente/Avançado, Junior, Associate;25/05/2026;Paraíso;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
64;TALENTOS ZAGONEL;Coordenador(a) de PMO - 11152;Blumenau (SC);25/05 09:00;https://www.linkedin.com/jobs/view/4417877396/;https://media.licdn.com/dms/image/v2/D4D0BAQHYtt_2kDPMsA/company-logo_100_100/company-logo_100_100/0/1718287984198?e=1781136000&v=beta&t=o4wFo7slF723AaivrnyoGE6I4QO3QagB4l7PK3lTNbo;Produtos > Product Manager;https://www.linkedin.com/company/talentos-zagonel/about/;-;;talentos zagonel;1;https://www.linkedin.com/jobs/view/4417877396/;https://www.linkedin.com/jobs/view/4417877396/;On-site;Mid, Liderança/Gerência, PMO;25/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
65;TALENTOS ZAGONEL;Gerente de Projetos (Agilidade) - 11318;Blumenau (SC);24/05 15:00;https://www.linkedin.com/jobs/view/4417890059/;https://media.licdn.com/dms/image/v2/D4D0BAQHYtt_2kDPMsA/company-logo_100_100/company-logo_100_100/0/1718287984198?e=1781136000&v=beta&t=o4wFo7slF723AaivrnyoGE6I4QO3QagB4l7PK3lTNbo;Middle > Manager;https://www.linkedin.com/company/talentos-zagonel/about/;-;;talentos zagonel;1;https://www.linkedin.com/jobs/view/4417890059/;https://www.linkedin.com/jobs/view/4417890059/;Hybrid;Mid, Liderança/Gerência;25/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
66;TALENTOS ZAGONEL;Gerente de Projetos - 11307;Blumenau (SC);25/05 09:00;https://www.linkedin.com/jobs/view/4417887102/;https://media.licdn.com/dms/image/v2/D4D0BAQHYtt_2kDPMsA/company-logo_100_100/company-logo_100_100/0/1718287984198?e=1781136000&v=beta&t=o4wFo7slF723AaivrnyoGE6I4QO3QagB4l7PK3lTNbo;Middle > Manager;https://www.linkedin.com/company/talentos-zagonel/about/;-;;talentos zagonel;1;https://www.linkedin.com/jobs/view/4417887102/;https://www.linkedin.com/jobs/view/4417887102/;On-site;Mid, Liderança/Gerência;25/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
67;TALENTOS ZAGONEL;Analista de Projetos - 11340;Itu (SP);25/05 09:00;https://www.linkedin.com/jobs/view/4417882125/;https://media.licdn.com/dms/image/v2/D4D0BAQHYtt_2kDPMsA/company-logo_100_100/company-logo_100_100/0/1718287984198?e=1781136000&v=beta&t=o4wFo7slF723AaivrnyoGE6I4QO3QagB4l7PK3lTNbo;Advanced > Specialist;https://www.linkedin.com/company/talentos-zagonel/about/;-;;talentos zagonel;1;https://www.linkedin.com/jobs/view/4417882125/;https://www.linkedin.com/jobs/view/4417882125/;On-site;Associate;25/05/2026;Itu;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;Tata Consultancy Services;Project Manager SAP/4 Hana;Grande Rio de Janeiro (RJ);25/05 14:00;https://www.linkedin.com/jobs/view/4418972326/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1781136000&v=beta&t=sjraVupDWKqV3miTiXc9BECcRIduDQfW5DTwwkF05-Y;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4418972326/;https://www.linkedin.com/jobs/view/4418972326/;Hybrid;Liderança/Gerência, SAP;25/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
69;Tata Consultancy Services;PMO Analyst;Grande São Paulo (SP) ;25/05 14:00;https://www.linkedin.com/jobs/view/4418972545/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1781136000&v=beta&t=sjraVupDWKqV3miTiXc9BECcRIduDQfW5DTwwkF05-Y;Produtos > Product Manager;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4418972545/;https://www.linkedin.com/jobs/view/4418972545/;Hybrid;PMO;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
70;Taua Resort Caete;Atendimento - Auxiliar de Projetos - SP;Brasil;24/05 15:00;https://www.linkedin.com/jobs/view/4414842352/;missing logo;-;https://www.linkedin.com/company/taua-resort-caete/about/;Vendas e Suporte;;taua resort caete;3.0;https://www.linkedin.com/jobs/view/4414842352/;https://www.linkedin.com/jobs/view/4414842352/;On-site;Associate;25/05/2026;;;;;Brasil;América do Sul;gerente projetos
71;Thermo Fisher Scientific;Bilingual Pharmacist (Project Manager);São Paulo (SP);24/05 15:00;https://www.linkedin.com/jobs/view/4416375718/;https://media.licdn.com/dms/image/v2/D560BAQGe2HQP4zwTlA/company-logo_100_100/company-logo_100_100/0/1688649979581/thermo_fisher_scientific_logo?e=1781136000&v=beta&t=jk9w8NW_mz3xsI-grwCBUPLSG8LgoBZS5e0focz_D9A;Middle > Manager;https://www.linkedin.com/company/thermo-fisher-scientific/about/;Farmacêutica;jobs.thermofisher.com;thermo fisher scientific;3.0;https://www.linkedin.com/jobs/view/4416375718/;https://www.linkedin.com/jobs/view/4416375718/;Hybrid;Inglês Fluente/Avançado, Liderança/Gerência;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
72;Timeware;Scrum master;São Paulo (SP);25/05 14:00;https://www.linkedin.com/jobs/view/4415210986/;https://media.licdn.com/dms/image/v2/C4D0BAQF4v9NvGnl92A/company-logo_100_100/company-logo_100_100/0/1630459772485/timewarebrasil_logo?e=1781136000&v=beta&t=ME7tR4ZwmCkVeVN-njEQZAq7Quyg367LEvPxScA0RSA;Agility > Scrum Master;https://www.linkedin.com/company/timeware/about/;Software e Serviços de TI;;timeware;1.0;https://www.linkedin.com/jobs/view/4415210986/;https://www.linkedin.com/jobs/view/4415210986/;On-site;Scrum/Agile;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Topaz;Sr Project Management Officer;São Paulo (SP);25/05 14:00;https://www.linkedin.com/jobs/view/4415246017/;https://media.licdn.com/dms/image/v2/D560BAQF_T3K-aJ26kg/company-logo_100_100/company-logo_100_100/0/1719271625524/topazevolution_logo?e=1781136000&v=beta&t=5x49tyArON_3cLZ8Gw9b2O2YZDTN5woKAP22dxf7TRM;Middle > Manager;https://www.linkedin.com/company/topaz/about/;-;Gupy;topaz;1.0;https://www.linkedin.com/jobs/view/4415246017/;https://www.linkedin.com/jobs/view/4415246017/;Hybrid;Senior, PMO;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
74;Trusted Edge;Gerente de Projetos - Salesforce;Barueri (SP);25/05 08:00;https://www.linkedin.com/jobs/view/4418955039/;missing logo;Middle > Manager;https://www.linkedin.com/company/trusted-edge/about/;Vendas e Suporte;careers.capgemini.com;trusted edge;1.0;https://www.linkedin.com/jobs/view/4418955039/;https://www.linkedin.com/jobs/view/4418955039/;Hybrid;Mid, Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;25/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
75;Trustly;Senior Engagement Manager;Vitória (ES);24/05 15:00;https://www.linkedin.com/jobs/view/4407779582/;https://media.licdn.com/dms/image/v2/D4D0BAQHA341YiwaGhg/company-logo_100_100/company-logo_100_100/0/1690194366981/trustly_logo?e=1781136000&v=beta&t=qhBniN26sSKX2gpnEBkCI7UZDyr560GtV8ucQASxLg4;Middle > Manager;https://www.linkedin.com/company/trustly/about/;-;Lever;trustly;1.0;https://www.linkedin.com/jobs/view/4407779582/;https://www.linkedin.com/jobs/view/4407779582/;Remote;Senior, Liderança/Gerência, Engagement;25/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
76;Wabtec Corporation;Project Leader;Juiz de Fora (MG);25/05 12:00;https://www.linkedin.com/jobs/view/4414770537/;https://media.licdn.com/dms/image/v2/D4E0BAQE-BMGfbyTJnw/company-logo_100_100/company-logo_100_100/0/1719767483469/wabtec_corporation_logo?e=1781136000&v=beta&t=KvLhsNFb4VA3kEKR4b9LirAyYDTS-EbZ-Jg1FdyYF38;Middle > Manager;https://www.linkedin.com/company/wabtec-corporation/about/;Software e Serviços de TI;careers.wabtec.com;wabtec corporation;1.0;https://www.linkedin.com/jobs/view/4414770537/;https://www.linkedin.com/jobs/view/4414770537/;On-site;Mid, Liderança/Gerência;25/05/2026;Juiz de Fora;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
77;Win Carreira;Executivo de Implantação de Sistemas de Gestão - RS;Caxias do Sul (RS);24/05 15:00;https://www.linkedin.com/jobs/view/4414846253/;https://media.licdn.com/dms/image/v2/D4D0BAQGDbT14W9M35Q/company-logo_100_100/company-logo_100_100/0/1728738361504/win_carreira_logo?e=1781136000&v=beta&t=MXhAK-d3b9236h_OsnQTzswWLDwDxUk0JThhV2QdlzM;-;https://www.linkedin.com/company/win-carreira/about/;Software e Serviços de TI;empregos.com.br;win carreira;1.0;https://www.linkedin.com/jobs/view/4414846253/;https://www.linkedin.com/jobs/view/4414846253/;On-site;TI/Tech, Implementação;25/05/2026;Caxias do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
78;Z-ACT®;Analista de Projetos (PMO);São Paulo (SP);25/05 12:00;https://www.linkedin.com/jobs/view/4415201899/;https://media.licdn.com/dms/image/v2/D4D0BAQGCeaTVdpJ_5Q/company-logo_100_100/company-logo_100_100/0/1691704195882/z_act_logo?e=1781136000&v=beta&t=aR6Ts_s3dQzsd6bSL0AQm7EJoFgb1vD1PPBnXG3156c;Advanced > Specialist;https://www.linkedin.com/company/z-act/about/;-;;z-act®;1;https://www.linkedin.com/jobs/view/4415201899/;https://www.linkedin.com/jobs/view/4415201899/;Hybrid;Associate, PMO;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
