Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
38;IBM;Desenvolvedor(a) Salesforce;São Paulo (SP);13/05 11:00;https://www.linkedin.com/jobs/view/4410606557/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1780531200&v=beta&t=YUTfkYoowENCaF3va3HUQ_-sTMPT1aXFyq7mEU4lNMQ;-;https://www.linkedin.com/company/ibm/about/;Vendas e Suporte;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4410606557/;https://www.linkedin.com/jobs/view/4410606557/;Hybrid;Salesforce/CRM, Vendas / Comercial;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
39;INDI Staffing Services;PHP Developer - Remote Work;SP;13/05 12:00;https://www.linkedin.com/jobs/view/4414203522/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1780531200&v=beta&t=FK3D7ZyqbkKwdu-jDnerfDrPKl4Ia9d6r5Jb663gC-Y;Advanced > Information Technology;https://www.linkedin.com/company/indi-staffing-services/about/;-;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4414203522/;https://www.linkedin.com/jobs/view/4414203522/;Remote;-;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
40;INDI Staffing Services;Senior ML Engineer - Remote Work;SP;13/05 13:00;https://www.linkedin.com/jobs/view/4414207814/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1780531200&v=beta&t=FK3D7ZyqbkKwdu-jDnerfDrPKl4Ia9d6r5Jb663gC-Y;Advanced > Information Technology;https://www.linkedin.com/company/indi-staffing-services/about/;-;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4414207814/;https://www.linkedin.com/jobs/view/4414207814/;Remote;Machine Learning, Senior, Engenharia Geral;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
41;Ibrowse Consultoria e Informática;PROGRAMADOR JAVA FULLSTACK SR (SPRING+ANGULAR) - REMOTO;Brasil;13/05 20:00;https://www.linkedin.com/jobs/view/4410650228/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1780531200&v=beta&t=eAIqWMvzL3sJPE1miqPc1kN6xcEVg9dWy7SSU32OMXI;-;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4410650228/;https://www.linkedin.com/jobs/view/4410650228/;Remote;Senior, Full Stack;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
42;Instituto de Pesquisas ELDORADO;Pessoa Desenvolvedora Python Sênior;Grande Porto Alegre (RS);13/05 13:00;https://www.linkedin.com/jobs/view/4410632051/;https://media.licdn.com/dms/image/v2/D4D0BAQF63LzFLHiMCw/company-logo_100_100/company-logo_100_100/0/1730468966843/instituto_de_pesquisas_eldorado_logo?e=1780531200&v=beta&t=WwrI30MXEhsnknt1LwxJM28PeSb-XEV667zPNfC24N0;-;https://www.linkedin.com/company/instituto-de-pesquisas-eldorado/about/;Software e Serviços de TI;Gupy;instituto de pesquisas eldorado;1.0;https://www.linkedin.com/jobs/view/4410632051/;https://www.linkedin.com/jobs/view/4410632051/;Hybrid;PCD / Afirmativa, Senior;14/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
43;Jobgether;Desenvolvedor(a) Fullstack - Sênior;Grande São Paulo (SP) ;13/05 12:00;https://www.linkedin.com/jobs/view/4414132347/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;-;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414132347/;https://www.linkedin.com/jobs/view/4414132347/;Remote;Senior, Full Stack;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
44;Jobgether;SRE Partner [Vaga Afirmativa para PCD];Grande São Paulo (SP) ;13/05 11:00;https://www.linkedin.com/jobs/view/4414128382/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;-;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414128382/;https://www.linkedin.com/jobs/view/4414128382/;Remote;PCD / Afirmativa;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
45;Kake;Senior Data Engineer - Remote;Brasil;13/05 17:00;https://www.linkedin.com/jobs/view/4410626869/;https://media.licdn.com/dms/image/v2/D560BAQEXgc61_xEcfg/company-logo_100_100/company-logo_100_100/0/1698691340799/kake_logo?e=1780531200&v=beta&t=Qsc-VA7xWiH5ehxxzA036f_75Cq_N4pF7PM-bpqgekM;Data & Ai > Data Engineering;https://www.linkedin.com/company/kake/about/;Dados e Analytics;;kake;1;https://www.linkedin.com/jobs/view/4410626869/;https://www.linkedin.com/jobs/view/4410626869/;Remote;Senior, Dados/Analytics, Engenharia Geral;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
46;LANXESS;Especialista SAP PP;São Paulo (SP);13/05 08:00;https://www.linkedin.com/jobs/view/4414584644/;https://media.licdn.com/dms/image/v2/D4E0BAQGxnkmx2d-enQ/company-logo_100_100/company-logo_100_100/0/1722502869038/lanxess_logo?e=1780531200&v=beta&t=oQexX3ehzVUy8tMdu1Rv3klQ2pGg7Ytm4wcCkNMFHz4;Advanced > Specialist;https://www.linkedin.com/company/lanxess/about/;-;;lanxess;1;https://www.linkedin.com/jobs/view/4414584644/;https://www.linkedin.com/jobs/view/4414584644/;Hybrid;Specialist, SAP;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
47;LanceSoft, Inc.;Full Stack Engineer;São Paulo (SP);13/05 14:00;https://www.linkedin.com/jobs/view/4407957519/;https://media.licdn.com/dms/image/v2/D560BAQFnyz20nuY3ug/company-logo_100_100/company-logo_100_100/0/1713215908322/lancesoft_logo?e=1780531200&v=beta&t=zkBdoo9E5NrRt6ADSLNZQioPtJoF_5u4B3WzYBoNBfM;Advanced > Information Technology;https://www.linkedin.com/company/lancesoft-inc/about/;-;;lancesoft, inc.;1;https://www.linkedin.com/jobs/view/4407957519/;https://www.linkedin.com/jobs/view/4407957519/;Remote;Full Stack, Engenharia Geral;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
48;Lopes Consultoria de Imóveis;[LOPES] CONSULTOR (A) DE SOFTWARE - BACKEND JAVA (PJ) (CÓPIA);Brasil;13/05 08:00;https://www.linkedin.com/jobs/view/4410649175/;https://media.licdn.com/dms/image/v2/C4E0BAQH2f2l7H_iVVA/company-logo_100_100/company-logo_100_100/0/1657135041426/lopes_consultoria_de_imoveis_logo?e=1780531200&v=beta&t=cvwqgb_hxO8RvkvZZoFqAPDoJz7XKchlz5Ns-6MrbNY;Advanced > Specialist;https://www.linkedin.com/company/lopes-consultoria-de-im-veis/about/;Consultoria e Assessoria;;lopes consultoria de imóveis;1;https://www.linkedin.com/jobs/view/4410649175/;https://www.linkedin.com/jobs/view/4410649175/;Remote;Freelance/PJ, Consultor, TI/Tech, Backend;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
49;Malharia Anselmi;Programador Desenvolvimento;Farroupilha (RS);14/05 08:00;https://www.linkedin.com/jobs/view/4411148929/;https://media.licdn.com/dms/image/v2/D4D0BAQGHAKxQxEp__w/company-logo_100_100/company-logo_100_100/0/1738865238675/malharia_anselmi_logo?e=1780531200&v=beta&t=u0URUaT3g9P7k87AlsGmiNzddms0xePX469TP8nJbfM;-;https://www.linkedin.com/company/malharia-anselmi/about/;Software e Serviços de TI;;malharia anselmi;1;https://www.linkedin.com/jobs/view/4411148929/;https://www.linkedin.com/jobs/view/4411148929/;On-site;-;14/05/2026;Farroupilha;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
50;Minsait;Desenvolvedor de mainframe;Brasil;13/05 22:00;https://www.linkedin.com/jobs/view/4410648553/;https://media.licdn.com/dms/image/v2/D4E0BAQHygzCeD_On8w/company-logo_100_100/B4EZvqQjJxHkAQ-/0/1769161765891/minsait_logo?e=1780531200&v=beta&t=zfLWge02cKRKyUkXNb8v5dievOYqXgU36GGEWvp00WE;-;https://www.linkedin.com/company/minsait/about/;Software e Serviços de TI;LinkedIn (Easy Apply);minsait;1.0;https://www.linkedin.com/jobs/view/4410648553/;https://www.linkedin.com/jobs/view/4410648553/;Remote;Mainframe;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
51;Nextpower;Python and Power System Modeling Engineer III;Sorocaba (SP);14/05 08:00;https://www.linkedin.com/jobs/view/4324358269/;https://media.licdn.com/dms/image/v2/D4E0BAQF2APFUYamUMQ/company-logo_100_100/B4EZs37njPHoAQ-/0/1766169934337?e=1780531200&v=beta&t=lwkp6ewGrDzrSSqcNWMd1SmcOzQIjSOIZRbGIkbCYVw;Advanced > Information Technology;https://www.linkedin.com/company/nextpower/about/;-;Workday;nextpower;1.0;https://www.linkedin.com/jobs/view/4324358269/;https://www.linkedin.com/jobs/view/4324358269/;On-site;Engenharia Geral;14/05/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
52;Nortal;AEM Full-stack Developer - Work from home;Grande Porto Alegre (RS);13/05 17:00;https://www.linkedin.com/jobs/view/4414173412/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1780531200&v=beta&t=mNOr6ebF8t2hrgq9O2OiXNU2xUB2XvpOaiQPGIDTYwU;Advanced > Information Technology;https://www.linkedin.com/company/nortal/about/;-;Greenhouse;nortal;1.0;https://www.linkedin.com/jobs/view/4414173412/;https://www.linkedin.com/jobs/view/4414173412/;Remote;Full Stack;14/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
53;Nortal;DevOps Engineer - Work from home;Grande São Paulo (SP) ;13/05 17:00;https://www.linkedin.com/jobs/view/4414184063/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1780531200&v=beta&t=mNOr6ebF8t2hrgq9O2OiXNU2xUB2XvpOaiQPGIDTYwU;Advanced > Information Technology;https://www.linkedin.com/company/nortal/about/;-;Greenhouse;nortal;1.0;https://www.linkedin.com/jobs/view/4414184063/;https://www.linkedin.com/jobs/view/4414184063/;Remote;DevOps, Engenharia Geral;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
54;Nortal;Python Engineer - Work from home - Talent Connection;Santa Catarina, Brasil;13/05 17:00;https://www.linkedin.com/jobs/view/4414162996/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1780531200&v=beta&t=mNOr6ebF8t2hrgq9O2OiXNU2xUB2XvpOaiQPGIDTYwU;People;https://www.linkedin.com/company/nortal/about/;Software e Serviços de TI;Greenhouse;nortal;1.0;https://www.linkedin.com/jobs/view/4414162996/;https://www.linkedin.com/jobs/view/4414162996/;Remote;Engenharia Geral;14/05/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
55;Nubank;Staff Software Engineer | Investments;Belo Horizonte (MG);13/05 11:00;https://www.linkedin.com/jobs/view/4383317721/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1780531200&v=beta&t=X_v9SMtx7lwXrbJAbbPXGLrlpmx0X9rH_jhuHgQe-Eg;Advanced > Information Technology;https://www.linkedin.com/company/nubank/about/;Serviços Financeiros;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4383317721/;https://www.linkedin.com/jobs/view/4383317721/;Hybrid;TI/Tech, Engenharia Geral;14/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
56;Olimpus Tecnologia;Desenvolvedor Delphi - RN;Grande Natal (RN);13/05 23:00;https://www.linkedin.com/jobs/view/4410657867/;https://media.licdn.com/dms/image/v2/C4D0BAQFmtwwzNowHlA/company-logo_100_100/company-logo_100_100/0/1631303189753?e=1780531200&v=beta&t=hJaurwWTj3tvV62wGKj60fu4-g7u7vAoKaXVeAdhJvY;-;https://www.linkedin.com/company/olimpus-tecnologia/about/;-;;olimpus tecnologia;1;https://www.linkedin.com/jobs/view/4410657867/;https://www.linkedin.com/jobs/view/4410657867/;On-site;-;14/05/2026;;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
57;Perform;Sr. AI/ML Engineer;Brasil;13/05 08:00;https://www.linkedin.com/jobs/view/4401978358/;https://media.licdn.com/dms/image/v2/D560BAQHKicvwh4oe6g/company-logo_100_100/company-logo_100_100/0/1720534619470/total_performance_consulting_logo?e=1780531200&v=beta&t=_gKBizvDSRcsitkaiQ9QgNDGp7aZ4FHBndgrXc6n-pg;Advanced > Information Technology;https://www.linkedin.com/company/perform/about/;Inteligência Artificial;careers.totalperform.com;perform;1.0;https://www.linkedin.com/jobs/view/4401978358/;https://www.linkedin.com/jobs/view/4401978358/;Remote;Machine Learning, Inteligência Artificial, Senior, Engenharia Geral;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
58;Preply;Senior II Platform Software Engineer | Paid relocation to London, UK 🇬🇧;SP;14/05 06:00;https://www.linkedin.com/jobs/view/4414577396/;https://media.licdn.com/dms/image/v2/D4D0BAQFW-E6FYkTtzQ/company-logo_100_100/company-logo_100_100/0/1698235073236/preply_logo?e=1780531200&v=beta&t=A2RQEti2yNnd5kpthSTDlZvszXplZjr3pHXpJ-cDYvI;Advanced > Information Technology;https://www.linkedin.com/company/preply/about/;Software e Serviços de TI;;preply;1;https://www.linkedin.com/jobs/view/4414577396/;https://www.linkedin.com/jobs/view/4414577396/;Hybrid;Senior, TI/Tech, Engenharia Geral;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
59;Prezensa People Tech;Desenvolvedor(a) Back-End - Sênior (95384);Grande Rio de Janeiro (RJ);13/05 21:00;https://www.linkedin.com/jobs/view/4414514065/;https://media.licdn.com/dms/image/v2/D4D0BAQFHBEsl9wXsRQ/company-logo_100_100/B4DZcykHL_HMAQ-/0/1748900017490/prezensa_logo?e=1780531200&v=beta&t=VNZpYGMtOXYjsA-jyn37QWV4pEF4MLmVH6k-fZd-YjM;-;https://www.linkedin.com/company/prezensa-people-tech/about/;Software e Serviços de TI;prezensa.com;prezensa people tech;1.0;https://www.linkedin.com/jobs/view/4414514065/;https://www.linkedin.com/jobs/view/4414514065/;Hybrid;Senior, Backend;14/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
60;QAT Global | Custom Software Development & IT Staffing Solutions - US, Brazil & Costa Rica Nearshore;Senior AI Software Engineer (.NET + Agentic Workflows);Brasil;13/05 14:00;https://www.linkedin.com/jobs/view/4414209871/;https://media.licdn.com/dms/image/v2/D560BAQH6y6SlTtUOMA/company-logo_100_100/B56ZwFUpB4KkAQ-/0/1769615823449/qat_logo?e=1780531200&v=beta&t=7y6_LCQG5xHaU9OhFaHassrgf7J-PyRdFS_wUoWcCWk;Advanced > Information Technology;https://www.linkedin.com/company/qat-global-custom-software-development-it-staffing-solutions-us-brazil-costa-rica-nearshore/about/;Inteligência Artificial;;qat global | custom software development & it staffing solutions - us, brazil & costa rica nearshore;1;https://www.linkedin.com/jobs/view/4414209871/;https://www.linkedin.com/jobs/view/4414209871/;Remote;Inteligência Artificial, Senior, TI/Tech, Engenharia Geral;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
61;Quick Soft Tecnologia;Engenheiro de Dados & Analytics - SC;Blumenau (SC);13/05 23:00;https://www.linkedin.com/jobs/view/4410661700/;https://media.licdn.com/dms/image/v2/D4D0BAQH7lBZaQ1x8uw/company-logo_100_100/company-logo_100_100/0/1730578117765/quicksoft_tecnologia_logo?e=1780531200&v=beta&t=vDRNKUwMj6y1uRXdQYPQPyzWaplD-bETB7iIkgq1Mh0;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/quick-soft-tecnologia/about/;Dados e Analytics;;quick soft tecnologia;1;https://www.linkedin.com/jobs/view/4410661700/;https://www.linkedin.com/jobs/view/4410661700/;On-site;Dados/Analytics;14/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
62;RD Station;Data Engineer Sênior - Platform & AI | RD Station (Remoto);Florianópolis (SC);14/05 07:00;https://www.linkedin.com/jobs/view/4404440329/;https://media.licdn.com/dms/image/v2/D4D0BAQFuFR3WmHXFHQ/company-logo_100_100/B4DZd7RgByGsAQ-/0/1750119875130/rd_station_logo?e=1780531200&v=beta&t=RV0Exg9g1VEgnjto2vR6a-u7y9T9BYsgCwgRBtrfQJM;Data & Ai > Data Engineering;https://www.linkedin.com/company/rd-station/about/;Dados e Analytics;LinkedIn (Easy Apply);rd station;1.0;https://www.linkedin.com/jobs/view/4404440329/;https://www.linkedin.com/jobs/view/4404440329/;Remote;Inteligência Artificial, Senior, Dados/Analytics, Engenharia Geral;14/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
63;RD Station;Engenharia de Software em Testes (SDET) Pleno — Foco em IA | RD Station (Remoto);Florianópolis (SC);14/05 07:00;https://www.linkedin.com/jobs/view/4404443275/;https://media.licdn.com/dms/image/v2/D4D0BAQFuFR3WmHXFHQ/company-logo_100_100/B4DZd7RgByGsAQ-/0/1750119875130/rd_station_logo?e=1780531200&v=beta&t=RV0Exg9g1VEgnjto2vR6a-u7y9T9BYsgCwgRBtrfQJM;-;https://www.linkedin.com/company/rd-station/about/;Inteligência Artificial;LinkedIn (Easy Apply);rd station;1.0;https://www.linkedin.com/jobs/view/4404443275/;https://www.linkedin.com/jobs/view/4404443275/;Remote;Inteligência Artificial, Mid, TI/Tech, Engenharia Geral, Testes / QA;14/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
64;Reply;Pleno Java Developer;Brasil;13/05 22:00;https://www.linkedin.com/jobs/view/4414408375/;https://media.licdn.com/dms/image/v2/D4E0BAQGjHMP7nV33Ug/company-logo_100_100/B4EZuVmzdNLMAQ-/0/1767741536451/reply_logo?e=1780531200&v=beta&t=m_xX4tLQ-RUoIgBZKZ_xNJpwOXwoULfXnRmpE2-vbfE;Advanced > Information Technology;https://www.linkedin.com/company/reply/about/;-;Quickin;reply;1.0;https://www.linkedin.com/jobs/view/4414408375/;https://www.linkedin.com/jobs/view/4414408375/;Remote;Mid;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
65;Rimini Street;Sr. ServiceNow Developer;Brasil;13/05 11:00;https://www.linkedin.com/jobs/view/4413992501/;https://media.licdn.com/dms/image/v2/D4E0BAQHiCR_-VrwU7w/company-logo_100_100/company-logo_100_100/0/1730296412497/rimini_street_logo?e=1780531200&v=beta&t=XKFkwAJcZPT92OWU3sJW0U6cKZGxhLXwpWWp_aSevc0;Advanced > Information Technology;https://www.linkedin.com/company/rimini-street/about/;-;Workday;rimini street;1.0;https://www.linkedin.com/jobs/view/4413992501/;https://www.linkedin.com/jobs/view/4413992501/;Remote;Senior;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
66;SEBRAE RS;ANALISTA DE TECNOLOGIA III (Desenvolvedor .Net  Full Stack) - Gerência Plataformas, Tecnologia da Informação e Processos  (Porto Alegre/RS);Grande Porto Alegre (RS);14/05 07:00;https://www.linkedin.com/jobs/view/4411145913/;https://media.licdn.com/dms/image/v2/D4D0BAQFwWqMoiGX9PQ/company-logo_100_100/B4DZYWnlNsG8Ac-/0/1744136197452/sebrae_rs_logo?e=1780531200&v=beta&t=GgX6H5AR1YNXhdN8H74_NqOy0rWJ1VX-ZPR3g4JVPs4;Advanced > Process & Automation;https://www.linkedin.com/company/sebrae-rs/about/;Software e Serviços de TI;;sebrae rs;1;https://www.linkedin.com/jobs/view/4411145913/;https://www.linkedin.com/jobs/view/4411145913/;Hybrid;Associate, TI/Tech, Full Stack, Processos/Excelência;14/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
67;SEBRAE RS;ANALISTA DE TECNOLOGIA III (Desenvolvedor .Net Full Stack) - Gerência Plataformas, Tecnologia da Informação e Processos (Porto Alegre/RS);Grande Porto Alegre (RS);13/05 21:00;https://www.linkedin.com/jobs/view/4414504866/;https://media.licdn.com/dms/image/v2/D4D0BAQFwWqMoiGX9PQ/company-logo_100_100/B4DZYWnlNsG8Ac-/0/1744136197452/sebrae_rs_logo?e=1780531200&v=beta&t=GgX6H5AR1YNXhdN8H74_NqOy0rWJ1VX-ZPR3g4JVPs4;Advanced > Process & Automation;https://www.linkedin.com/company/sebrae-rs/about/;Software e Serviços de TI;;sebrae rs;1;https://www.linkedin.com/jobs/view/4414504866/;https://www.linkedin.com/jobs/view/4414504866/;On-site;Associate, TI/Tech, Full Stack, Processos/Excelência;14/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
68;Serasa Experian;Sr Cloud Security Engineer;São Carlos (SP);13/05 11:00;https://www.linkedin.com/jobs/view/4413993440/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1780531200&v=beta&t=Cz2gOeMgCsP9HnHDlPWSTHGQNJbiHGLKebYeK-2eZB0;Cybersecurity;https://www.linkedin.com/company/serasa-experian/about/;Cibersegurança;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4413993440/;https://www.linkedin.com/jobs/view/4413993440/;Remote;Senior, Cybersecurity, Engenharia Geral;14/05/2026;São Carlos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
69;Sezzle;AI Engineer II - Marketing;Brasil;13/05 10:00;https://www.linkedin.com/jobs/view/4404879562/;https://media.licdn.com/dms/image/v2/D4D0BAQG7gz7YdO6a9A/company-logo_100_100/B4DZuT4MapH8AQ-/0/1767712540797/sezzle_logo?e=1780531200&v=beta&t=29y6Uqn3ApsKVni_8Eu_2XQty0fUu0Va9HbnrMCWWM4;Advanced > Information Technology;https://www.linkedin.com/company/sezzle/about/;Marketing e Publicidade Marketing;Greenhouse;sezzle;1.0;https://www.linkedin.com/jobs/view/4404879562/;https://www.linkedin.com/jobs/view/4404879562/;Remote;Inteligência Artificial, Marketing/Mídia, Engenharia Geral;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
70;Sicoob;Desenvolvedor Java Sênior;Brasília (DF);13/05 11:00;https://www.linkedin.com/jobs/view/4407415287/;https://media.licdn.com/dms/image/v2/D4D0BAQHRRhXp9DXkyg/company-logo_100_100/B4DZY7Hj4RGkAQ-/0/1744748560238/sicooboficial_logo?e=1780531200&v=beta&t=vrv232Jph3KljqXqOdLCbEYe9RLSTD2olaB0uJvYVGk;-;https://www.linkedin.com/company/sicoob/about/;-;www.empregare.com;sicoob;1.0;https://www.linkedin.com/jobs/view/4407415287/;https://www.linkedin.com/jobs/view/4407415287/;On-site;Senior;14/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
71;Sicredi;CAS | Engenheiro de Dados SR - Foco em Inteligência de Marketing;Grande Porto Alegre (RS);13/05 09:00;https://www.linkedin.com/jobs/view/4413985066/;https://media.licdn.com/dms/image/v2/C4E0BAQGnL3LzxJa-xg/company-logo_100_100/company-logo_100_100/0/1630600609502/sicredi_logo?e=1780531200&v=beta&t=q9on6sQ_pdn9k5IUH7PRYLcesPDcwAKdkkYD6n7vlck;-;https://www.linkedin.com/company/sicredi/about/;Dados e Analytics;Gupy;sicredi;1.0;https://www.linkedin.com/jobs/view/4413985066/;https://www.linkedin.com/jobs/view/4413985066/;Hybrid;Senior, Dados/Analytics, Marketing/Mídia;14/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
72;Siemens;Senior Backend Software Developer - BMS;Brasil;13/05 13:00;https://www.linkedin.com/jobs/view/4392148804/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_4wGnzwPTQ/company-logo_100_100/company-logo_100_100/0/1719931174735/siemens_logo?e=1780531200&v=beta&t=sgyb6XO0gOpbFST5uYKa3jzglCDAV8cuO1ZQkageQN0;Advanced > Information Technology;https://www.linkedin.com/company/siemens/about/;Software e Serviços de TI;jobs.siemens.com;siemens;4.0;https://www.linkedin.com/jobs/view/4392148804/;https://www.linkedin.com/jobs/view/4392148804/;Remote;Senior, TI/Tech, Backend;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
73;Sistema Fiemt Carreiras;0399/2026 - Desenvolvedor de Automação - (GERÊNCIA DE TECNOLOGIA DA INFORMAÇÃO) Cuiabá/MT;Cuiabá (MT);13/05 19:00;https://www.linkedin.com/jobs/view/4410652128/;https://media.licdn.com/dms/image/v2/D4D0BAQHVbNEzCAoZtQ/company-logo_100_100/company-logo_100_100/0/1725053405333/sistema_fiemt_carreiras_logo?e=1780531200&v=beta&t=M8t9umpprC-UEgU4JvcsU-ngbFSSrB8f1dtdTwgmhE8;Advanced > Process & Automation;https://www.linkedin.com/company/sistema-fiemt-carreiras/about/;Software e Serviços de TI;;sistema fiemt carreiras;1.0;https://www.linkedin.com/jobs/view/4410652128/;https://www.linkedin.com/jobs/view/4410652128/;On-site;TI/Tech;14/05/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
