Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
38;Hire Feed;Data Scientist (Remote);Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416052365/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416052365/;https://www.linkedin.com/jobs/view/4416052365/;Remote;Dados/Analytics;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
39;Hire Feed;Data Scientist (Remote);Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416057284/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416057284/;https://www.linkedin.com/jobs/view/4416057284/;Remote;Dados/Analytics;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
40;Hire Feed;Platform Engineer (Remote);Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416047400/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416047400/;https://www.linkedin.com/jobs/view/4416047400/;Remote;Engenharia Geral;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
41;Hire Feed;Power BI Developer (Remote);Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416042394/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416042394/;https://www.linkedin.com/jobs/view/4416042394/;Remote;-;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
42;Hire Feed;Python Software Developer – Remote;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416056300/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416056300/;https://www.linkedin.com/jobs/view/4416056300/;Remote;TI/Tech;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
43;Hire Feed;Software Developer – Remote;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416054319/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416054319/;https://www.linkedin.com/jobs/view/4416054319/;Remote;TI/Tech;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
44;Hire Feed;Software Engineer – Remote;Brasil;17/05 17:00;https://www.linkedin.com/jobs/view/4416045442/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416045442/;https://www.linkedin.com/jobs/view/4416045442/;Remote;TI/Tech, Engenharia Geral;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
45;Hire Feed;TypeScript Developer – Remote;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416057283/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4416057283/;https://www.linkedin.com/jobs/view/4416057283/;Remote;-;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
46;Hired;Python Software Developer – Remote;América Latina;17/05 16:00;https://www.linkedin.com/jobs/view/4416039454/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1780531200&v=beta&t=ywOWqcos34TGYwV2CerKg-ZEwEc5-r4o3waUUGK-N9U;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4416039454/;https://www.linkedin.com/jobs/view/4416039454/;Remote;TI/Tech;17/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
47;Hired;QA Engineer – Remote;América Latina;17/05 16:00;https://www.linkedin.com/jobs/view/4416051278/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1780531200&v=beta&t=ywOWqcos34TGYwV2CerKg-ZEwEc5-r4o3waUUGK-N9U;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;;hired;1;https://www.linkedin.com/jobs/view/4416051278/;https://www.linkedin.com/jobs/view/4416051278/;Remote;Engenharia Geral, Testes / QA;17/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
48;Hired;Entry Level Software Developer – Remote;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416055286/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1780531200&v=beta&t=ywOWqcos34TGYwV2CerKg-ZEwEc5-r4o3waUUGK-N9U;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4416055286/;https://www.linkedin.com/jobs/view/4416055286/;Remote;TI/Tech;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
49;Hired;Full Stack Python Developer – Remote;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416047368/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1780531200&v=beta&t=ywOWqcos34TGYwV2CerKg-ZEwEc5-r4o3waUUGK-N9U;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;;hired;1;https://www.linkedin.com/jobs/view/4416047368/;https://www.linkedin.com/jobs/view/4416047368/;Remote;Full Stack;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
50;Hired;Senior Software Engineer – Remote;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416058242/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1780531200&v=beta&t=ywOWqcos34TGYwV2CerKg-ZEwEc5-r4o3waUUGK-N9U;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4416058242/;https://www.linkedin.com/jobs/view/4416058242/;Remote;Senior, TI/Tech, Engenharia Geral;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
51;Jobgether;AI Tooling Engineer;Grande São Paulo (SP) ;16/05 21:00;https://www.linkedin.com/jobs/view/4415456822/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4415456822/;https://www.linkedin.com/jobs/view/4415456822/;Remote;Inteligência Artificial, Engenharia Geral;17/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
52;Jobgether;Analytics Engineer Especialista I (Supply Chain);Grande São Paulo (SP) ;16/05 21:00;https://www.linkedin.com/jobs/view/4415461884/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/jobgether/about/;Dados e Analytics;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4415461884/;https://www.linkedin.com/jobs/view/4415461884/;Remote;Specialist, Dados/Analytics, Logística/Supply, Engenharia Geral;17/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
53;Jobgether;Engenheiro de Dados - AWS;Grande São Paulo (SP) ;17/05 20:00;https://www.linkedin.com/jobs/view/4415466845/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;-;https://www.linkedin.com/company/jobgether/about/;Dados e Analytics;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4415466845/;https://www.linkedin.com/jobs/view/4415466845/;Remote;Cloud (AWS/GCP/Azure), Dados/Analytics;17/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
54;Jobgether;Reliability Engineer (SRE) - Application Performance Specialist;Grande São Paulo (SP) ;16/05 21:00;https://www.linkedin.com/jobs/view/4415462857/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4415462857/;https://www.linkedin.com/jobs/view/4415462857/;Remote;Specialist, Engenharia Geral;17/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
55;Jobgether;Senior FullStack PHP;Grande São Paulo (SP) ;16/05 21:00;https://www.linkedin.com/jobs/view/4415096570/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;-;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4415096570/;https://www.linkedin.com/jobs/view/4415096570/;Remote;Senior, Full Stack;17/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
56;Jobgether;Sr./Staff Security Engineer;Grande São Paulo (SP) ;16/05 21:00;https://www.linkedin.com/jobs/view/4415467762/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Cybersecurity;https://www.linkedin.com/company/jobgether/about/;Cibersegurança;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4415467762/;https://www.linkedin.com/jobs/view/4415467762/;Remote;Senior, Cybersecurity, Engenharia Geral;17/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
57;Lenovo;Senior Engineer - SaaS Cloud;Indaiatuba (SP);17/05 15:00;https://www.linkedin.com/jobs/view/4394211800/;https://media.licdn.com/dms/image/v2/C560BAQHwodgzuPCrOA/company-logo_100_100/company-logo_100_100/0/1659011656349/lenovo_logo?e=1780531200&v=beta&t=r0g_toI00mj8xzNUrR6XdE77GcTlw9OLgc34OUATYrY;Specific > Cloud;https://www.linkedin.com/company/lenovo/about/;-;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4394211800/;https://www.linkedin.com/jobs/view/4394211800/;Hybrid;Senior, Engenharia Geral;17/05/2026;Indaiatuba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
58;McKinsey & Company;Senior Software Engineer;São Paulo (SP);17/05 07:00;https://www.linkedin.com/jobs/view/4334348405/;https://media.licdn.com/dms/image/v2/D4E0BAQGv7Xlt0iIAbQ/company-logo_100_100/B4EZ1EtWQzG0AQ-/0/1774974231903/mckinsey_logo?e=1780531200&v=beta&t=ikntjdFLRjPenMiE9YpVCocd64g7dDfASDKtvT9CP6Y;Advanced > Information Technology;https://www.linkedin.com/company/mckinsey-company/about/;Consultoria e Assessoria;www.mckinsey.com;mckinsey & company;4.0;https://www.linkedin.com/jobs/view/4334348405/;https://www.linkedin.com/jobs/view/4334348405/;On-site;Senior, TI/Tech, Engenharia Geral;17/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
59;Meridial Marketplace, by Invisible;Coding Specialist (Fluent in Dutch) - Freelance AI Trainer Project;Brasil;17/05 13:00;https://www.linkedin.com/jobs/view/4315166252/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1780531200&v=beta&t=mVe5gtExD2KErZpkPsUT73XfXEDQYr5EM-IxddB-C1c;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;Inteligência Artificial;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4315166252/;https://www.linkedin.com/jobs/view/4315166252/;Remote;Inteligência Artificial, Freelance/PJ, Specialist;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
60;Meridial Marketplace, by Invisible;Coding Specialist (Fluent in German) - Freelance AI Trainer Project;Brasil;16/05 21:00;https://www.linkedin.com/jobs/view/4314694480/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1780531200&v=beta&t=mVe5gtExD2KErZpkPsUT73XfXEDQYr5EM-IxddB-C1c;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;Inteligência Artificial;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4314694480/;https://www.linkedin.com/jobs/view/4314694480/;Remote;Inteligência Artificial, Freelance/PJ, Specialist;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
61;Meridial Marketplace, by Invisible;Coding Specialist (Fluent in Swedish) - Freelance AI Trainer Project;Brasil;16/05 21:00;https://www.linkedin.com/jobs/view/4315160364/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1780531200&v=beta&t=mVe5gtExD2KErZpkPsUT73XfXEDQYr5EM-IxddB-C1c;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;Inteligência Artificial;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4315160364/;https://www.linkedin.com/jobs/view/4315160364/;Remote;Inteligência Artificial, Freelance/PJ, Specialist;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
62;Meridial Marketplace, by Invisible;Coding Specialist - Freelance AI Trainer (Fluent in Italian) Project;Brasil;16/05 21:00;https://www.linkedin.com/jobs/view/4315162349/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1780531200&v=beta&t=mVe5gtExD2KErZpkPsUT73XfXEDQYr5EM-IxddB-C1c;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;Inteligência Artificial;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4315162349/;https://www.linkedin.com/jobs/view/4315162349/;Remote;Inteligência Artificial, Freelance/PJ, Specialist;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
63;Meridial Marketplace, by Invisible;Kotlin Expert (SME) - Freelance Project;Brasil;16/05 21:00;https://www.linkedin.com/jobs/view/4334691399/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1780531200&v=beta&t=mVe5gtExD2KErZpkPsUT73XfXEDQYr5EM-IxddB-C1c;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;-;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4334691399/;https://www.linkedin.com/jobs/view/4334691399/;Remote;Freelance/PJ, Specialist, Subject Matter Expert (SME);17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
64;NOUS LATAM;Mid-Level OR Senior Fullstack (React/Node) Developer (BRL 14-15K/month CLT + benefits);São Paulo (SP);17/05 16:00;https://www.linkedin.com/jobs/view/4415458673/;https://media.licdn.com/dms/image/v2/C4D0BAQFYRH7noPA56w/company-logo_100_100/company-logo_100_100/0/1669136242286?e=1780531200&v=beta&t=04ssHMpq8EjLv7mrhkm9cYowoWws7SpnQpoaqCu-6qc;Advanced > Information Technology;https://www.linkedin.com/company/nous-latam/about/;Software e Serviços de TI;nouslatam.com;nous latam;1.0;https://www.linkedin.com/jobs/view/4415458673/;https://www.linkedin.com/jobs/view/4415458673/;Hybrid;CLT/Efetivo, Senior, Mid, Full Stack;17/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
65;Nubank;Senior Security Engineer - Data Security;São Paulo (SP);17/05 11:00;https://www.linkedin.com/jobs/view/4375402681/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1780531200&v=beta&t=X_v9SMtx7lwXrbJAbbPXGLrlpmx0X9rH_jhuHgQe-Eg;Data & Ai > Data Engineering;https://www.linkedin.com/company/nubank/about/;Cibersegurança;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4375402681/;https://www.linkedin.com/jobs/view/4375402681/;Hybrid;Senior, Cybersecurity, Dados/Analytics, Engenharia Geral;17/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
66;Profectum;Engenheiro(A) de MLOps Sênior;Fortaleza (CE);17/05 12:00;https://www.linkedin.com/jobs/view/4416032973/;https://media.licdn.com/dms/image/v2/D4D0BAQE7YBT5pgwKIQ/company-logo_100_100/B4DZomoaf.G8AQ-/0/1761584720335/somosprofectum_logo?e=1780531200&v=beta&t=W70Nzf5PCsPyoUqPiBz8HYQNet4fQwe4ZqSWYWRs1gc;-;https://www.linkedin.com/company/profectum/about/;-;ats.abler.com.br;profectum;1.0;https://www.linkedin.com/jobs/view/4416032973/;https://www.linkedin.com/jobs/view/4416032973/;Hybrid;Senior;17/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
67;Quik Hire Staffing;AI Engineer – Remote;Brasil;17/05 17:00;https://www.linkedin.com/jobs/view/4416052374/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416052374/;https://www.linkedin.com/jobs/view/4416052374/;Remote;Inteligência Artificial, Engenharia Geral;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
68;Quik Hire Staffing;C++ Developer – Remote;Brasil;17/05 17:00;https://www.linkedin.com/jobs/view/4416051406/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416051406/;https://www.linkedin.com/jobs/view/4416051406/;Remote;-;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
69;Quik Hire Staffing;Data Scientist (Remote);Brasil;16/05 21:00;https://www.linkedin.com/jobs/view/4416059244/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Data & Ai > Data Engineering;https://www.linkedin.com/company/quik-hire-staffing/about/;Dados e Analytics;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416059244/;https://www.linkedin.com/jobs/view/4416059244/;Remote;Dados/Analytics;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
70;Quik Hire Staffing;Go Developer (Remote);Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416039504/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416039504/;https://www.linkedin.com/jobs/view/4416039504/;Remote;-;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
71;Quik Hire Staffing;Kotlin Developer – Remote;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416050371/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416050371/;https://www.linkedin.com/jobs/view/4416050371/;Remote;-;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
72;Quik Hire Staffing;LLM Evaluation Specialist;Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416044502/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Specialist;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416044502/;https://www.linkedin.com/jobs/view/4416044502/;Remote;Specialist;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
73;Quik Hire Staffing;Mid-Level Software Engineer – Remote;Brasil;16/05 21:00;https://www.linkedin.com/jobs/view/4416043434/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416043434/;https://www.linkedin.com/jobs/view/4416043434/;Remote;Mid, TI/Tech, Engenharia Geral;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
74;Quik Hire Staffing;Platform Engineer (Remote);Brasil;17/05 16:00;https://www.linkedin.com/jobs/view/4416058256/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416058256/;https://www.linkedin.com/jobs/view/4416058256/;Remote;Engenharia Geral;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
75;Quik Hire Staffing;Power BI Developer (Remote);Brasil;16/05 21:00;https://www.linkedin.com/jobs/view/4416038546/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4416038546/;https://www.linkedin.com/jobs/view/4416038546/;Remote;-;17/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
