Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
86;Cactus Communications;Freelance Peer Reviewer, Computer Science;Brasil;10/05 16:00;https://www.linkedin.com/jobs/view/4353480967/;https://media.licdn.com/dms/image/v2/C560BAQE9nXtM4dWbDQ/company-logo_100_100/company-logo_100_100/0/1630664146041/cactus_communications_logo?e=1779926400&v=beta&t=ez1xPqbcLacnmVrOjOlP7epmsQaz0DggUFETIvsi-KI;-;https://www.linkedin.com/company/cactus-communications/about/;Software e Serviços de TI;;cactus communications;2.0;https://www.linkedin.com/jobs/view/4353480967/;https://www.linkedin.com/jobs/view/4353480967/;Remote;Freelance/PJ;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
87;Cactus Communications;Freelance Peer Reviewer, Software engineering;Brasil;10/05 16:00;https://www.linkedin.com/jobs/view/4353610904/;https://media.licdn.com/dms/image/v2/C560BAQE9nXtM4dWbDQ/company-logo_100_100/company-logo_100_100/0/1630664146041/cactus_communications_logo?e=1779926400&v=beta&t=ez1xPqbcLacnmVrOjOlP7epmsQaz0DggUFETIvsi-KI;Advanced > Information Technology;https://www.linkedin.com/company/cactus-communications/about/;Software e Serviços de TI;;cactus communications;2.0;https://www.linkedin.com/jobs/view/4353610904/;https://www.linkedin.com/jobs/view/4353610904/;Remote;Freelance/PJ, TI/Tech, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
88;Canonical;Software Engineer - Python - Container Images;América Latina;09/05 16:00;https://www.linkedin.com/jobs/view/4302208345/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1779926400&v=beta&t=Nr9XtXYtum7l47EpgLil4H43J24gxVGKANSsKPQopnU;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4302208345/;https://www.linkedin.com/jobs/view/4302208345/;Remote;TI/Tech, Engenharia Geral;10/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
89;Canonical;Software Engineer - Ubuntu Server Certification;América Latina;10/05 12:00;https://www.linkedin.com/jobs/view/4342818204/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1779926400&v=beta&t=Nr9XtXYtum7l47EpgLil4H43J24gxVGKANSsKPQopnU;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4342818204/;https://www.linkedin.com/jobs/view/4342818204/;Remote;TI/Tech, Engenharia Geral;10/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
90;Capco;Engenheiro(a) Sênior de Data & Analytics (Microsoft Fabric & Power BI) — Marketing Analytics | Inglês;São Paulo (SP);09/05 16:00;https://www.linkedin.com/jobs/view/4372109764/;https://media.licdn.com/dms/image/v2/D560BAQGRr0gl6aqDEQ/company-logo_100_100/B56ZfLXYIjHUAQ-/0/1751463592988/capco_logo?e=1779926400&v=beta&t=vIzudM_ZPBxzROnQPPvK_ZYrZfLLU8U6rHe2hqevhcU;Data & Ai > Data Engineering;https://www.linkedin.com/company/capco/about/;Dados e Analytics;Greenhouse;capco;1.0;https://www.linkedin.com/jobs/view/4372109764/;https://www.linkedin.com/jobs/view/4372109764/;On-site;Senior, Dados/Analytics, Marketing/Mídia;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
91;Certisign;Especialista de Desenvolvimento de Software Full Stack;São Paulo (SP);09/05 16:00;https://www.linkedin.com/jobs/view/4411979441/;https://media.licdn.com/dms/image/v2/D4D0BAQFymXyCGQTpRA/company-logo_100_100/company-logo_100_100/0/1725886698974/certisign_logo?e=1779926400&v=beta&t=eo1iwlL1RjqQO1En-5IO-VgTqmzcniaVAPG0SzPI4Sk;Advanced > Specialist;https://www.linkedin.com/company/certisign/about/;Software e Serviços de TI;Gupy;certisign;1.0;https://www.linkedin.com/jobs/view/4411979441/;https://www.linkedin.com/jobs/view/4411979441/;Hybrid;Specialist, TI/Tech, Full Stack;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
92;Chubb;Data Engineer Sr;São Paulo (SP);09/05 16:00;https://www.linkedin.com/jobs/view/4403489406/;https://media.licdn.com/dms/image/v2/D4E0BAQEAl4UqQUBngw/company-logo_100_100/B4EZp.iTGWHUAQ-/0/1763059512052/chubb_logo?e=1779926400&v=beta&t=9KjgmuXZq-OyaBTtoMkJNxPBl7en-99rJhohoOp7ppE;Data & Ai > Data Engineering;https://www.linkedin.com/company/chubb/about/;Dados e Analytics;;chubb;1;https://www.linkedin.com/jobs/view/4403489406/;https://www.linkedin.com/jobs/view/4403489406/;On-site;Senior, Dados/Analytics, Engenharia Geral;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
93;ClassPass;Senior Android Software Engineer (Remote);Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4400828729/;https://media.licdn.com/dms/image/v2/D560BAQFm2VYPkA3hjg/company-logo_100_100/company-logo_100_100/0/1689120052565/classpass_logo?e=1779926400&v=beta&t=7Kriua8ekW6BTz0xZDSIrk67-nhAmvvAX7-Rkg1q7Lo;Advanced > Information Technology;https://www.linkedin.com/company/classpass/about/;Software e Serviços de TI;www.playlist.com;classpass;1.0;https://www.linkedin.com/jobs/view/4400828729/;https://www.linkedin.com/jobs/view/4400828729/;Remote;Senior, TI/Tech, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
94;Cobli;Engenheiro de Software Junior;São Paulo (SP);09/05 16:00;https://www.linkedin.com/jobs/view/4412171715/;https://media.licdn.com/dms/image/v2/D4D0BAQHOrJXA5bJASA/company-logo_100_100/company-logo_100_100/0/1686081527188?e=1779926400&v=beta&t=qv30EqHDU4N8SIjg9GHKtWWuc74ws-Bjz0esrJKF9sg;-;https://www.linkedin.com/company/cobli/about/;Software e Serviços de TI;;cobli;1;https://www.linkedin.com/jobs/view/4412171715/;https://www.linkedin.com/jobs/view/4412171715/;On-site;Junior, TI/Tech;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
95;Coherent Solutions;Data Engineer (Digital Engineering);Brasil;08/05 16:00;https://www.linkedin.com/jobs/view/4288554871/;https://media.licdn.com/dms/image/v2/D4D0BAQG1LuZyx2YlPA/company-logo_100_100/B4DZ1ke5rdKUAQ-/0/1775507315764/coherent_solutions_logo?e=1779926400&v=beta&t=-BQjiVmC4Xh28h8Gmv7x_pb2_i-ah8WPkSmqz3THU5g;Data & Ai > Data Engineering;https://www.linkedin.com/company/coherent-solutions/about/;Dados e Analytics;;coherent solutions;1;https://www.linkedin.com/jobs/view/4288554871/;https://www.linkedin.com/jobs/view/4288554871/;Remote;TI/Tech, Dados/Analytics, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
96;Crossing Hurdles;SaaS Engineer | $80/hr Remote;América Latina;10/05 08:00;https://www.linkedin.com/jobs/view/4390952088/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1779926400&v=beta&t=WCjVv-YaFDfhKctJngh-Vu7ojvP_43gXZONhxt1253w;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4390952088/;https://www.linkedin.com/jobs/view/4390952088/;Remote;Engenharia Geral;10/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
97;Crossing Hurdles;Software Engineer (API Integrations) | $80/hr Remote;América Latina;10/05 07:00;https://www.linkedin.com/jobs/view/4390948266/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1779926400&v=beta&t=WCjVv-YaFDfhKctJngh-Vu7ojvP_43gXZONhxt1253w;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4390948266/;https://www.linkedin.com/jobs/view/4390948266/;Remote;TI/Tech, Engenharia Geral;10/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
98;Crossing Hurdles;Go Engineer | $40/hr Remote;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4412462339/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1779926400&v=beta&t=WCjVv-YaFDfhKctJngh-Vu7ojvP_43gXZONhxt1253w;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4412462339/;https://www.linkedin.com/jobs/view/4412462339/;Remote;Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
99;Crossing Hurdles;Infrastructure Engineer | $70/hr Remote;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4412456958/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1779926400&v=beta&t=WCjVv-YaFDfhKctJngh-Vu7ojvP_43gXZONhxt1253w;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Infraestrutura;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4412456958/;https://www.linkedin.com/jobs/view/4412456958/;Remote;Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
100;Crossing Hurdles;Python Developer | Remote;Brasil;10/05 07:00;https://www.linkedin.com/jobs/view/4403828313/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1779926400&v=beta&t=WCjVv-YaFDfhKctJngh-Vu7ojvP_43gXZONhxt1253w;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;-;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4403828313/;https://www.linkedin.com/jobs/view/4403828313/;Remote;-;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
101;Crossing Hurdles;Python Game Developer (Panda3D) | Remote;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4403830042/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1779926400&v=beta&t=WCjVv-YaFDfhKctJngh-Vu7ojvP_43gXZONhxt1253w;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;-;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4403830042/;https://www.linkedin.com/jobs/view/4403830042/;Remote;-;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
102;Crossover;Principal Software Engineer, LearnWith.AI (Remote) - $100,000/year USD;Brasil;08/05 16:00;https://www.linkedin.com/jobs/view/4409397895/;https://media.licdn.com/dms/image/v2/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/company-logo_100_100/0/1630619679689/crossover__logo?e=1779926400&v=beta&t=b_oXOu7_dABpo_Urf5DvN-2HDPqxdxq2s_2g16r-uio;Advanced > Information Technology;https://www.linkedin.com/company/crossover/about/;Software e Serviços de TI;;crossover;1.0;https://www.linkedin.com/jobs/view/4409397895/;https://www.linkedin.com/jobs/view/4409397895/;Remote;Inteligência Artificial, TI/Tech, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
103;DXC Technology;Engenheiro de Dados Junior;Araraquara (SP);08/05 16:00;https://www.linkedin.com/jobs/view/4410851987/;https://media.licdn.com/dms/image/v2/D4E0BAQG64dSXK4S4aw/company-logo_100_100/B4EZsIpKlaGoAQ-/0/1765376568001/dxctechnology_logo?e=1779926400&v=beta&t=6WICWGIuy_sAX0K6Ej-rMp5Mx5mGbJqOncrgwItx_yY;-;https://www.linkedin.com/company/dxc-technology/about/;Dados e Analytics;;dxc technology;1.0;https://www.linkedin.com/jobs/view/4410851987/;https://www.linkedin.com/jobs/view/4410851987/;On-site;Junior, Dados/Analytics;10/05/2026;Araraquara;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
104;DataEX;Desenvolvedor Full Stack Sênior - AWS;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4412418194/;https://media.licdn.com/dms/image/v2/D4D0BAQECzgKaCjq6Bg/company-logo_100_100/company-logo_100_100/0/1701432838654/dataex_logo?e=1779926400&v=beta&t=jYmHlmR15cb-dPzVwfM0I6N_T2x9Y-qp1Qo_d7MkHEE;-;https://www.linkedin.com/company/dataex/about/;Dados e Analytics;;dataex;1;https://www.linkedin.com/jobs/view/4412418194/;https://www.linkedin.com/jobs/view/4412418194/;Remote;Senior, Cloud (AWS/GCP/Azure), Full Stack;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
105;Databricks;Scale Solutions Engineer;São Paulo (SP);09/05 16:00;https://www.linkedin.com/jobs/view/4364181207/;https://media.licdn.com/dms/image/v2/D560BAQFPIRKiPVETuw/company-logo_100_100/company-logo_100_100/0/1697215766274?e=1779926400&v=beta&t=8VaVrzHKrKnYN1KynByiZvCwWrJFS4uzGNh-eLz036A;Advanced > Information Technology;https://www.linkedin.com/company/databricks/about/;Dados e Analytics;www.databricks.com;databricks;1.0;https://www.linkedin.com/jobs/view/4364181207/;https://www.linkedin.com/jobs/view/4364181207/;On-site;Engenharia Geral;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
106;Datadog;Enterprise Sales Engineer - Brazil;SP;08/05 16:00;https://www.linkedin.com/jobs/view/4304984506/;https://media.licdn.com/dms/image/v2/C560BAQFLwWfI6v1OPA/company-logo_100_100/company-logo_100_100/0/1657564322231/datadog_logo?e=1779926400&v=beta&t=FvAsgN-abXDYMKVv3V9bM-vPfZDTde4Qc5Rkgi86ZXk;Advanced > Information Technology;https://www.linkedin.com/company/datadog/about/;Dados e Analytics;;datadog;1.0;https://www.linkedin.com/jobs/view/4304984506/;https://www.linkedin.com/jobs/view/4304984506/;Hybrid;Engenharia Geral, Vendas / Comercial;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
107;Dentsply Sirona;ERP Integration Engineer;Grande São Paulo (SP) ;09/05 16:00;https://www.linkedin.com/jobs/view/4402764471/;https://media.licdn.com/dms/image/v2/D4D0BAQExSvz6HdGGHQ/company-logo_100_100/company-logo_100_100/0/1719905393005/dentsplysirona_logo?e=1779926400&v=beta&t=x6SW0rvGeSLwv1pZTcK3DJuOsMi9lBkfIVS9XCk1fX8;Advanced > Information Technology;https://www.linkedin.com/company/dentsply-sirona/about/;Software e Serviços de TI;;dentsply sirona;1;https://www.linkedin.com/jobs/view/4402764471/;https://www.linkedin.com/jobs/view/4402764471/;On-site;ERP/EPM, Engenharia Geral;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
108;Devio;Pessoa Desenvolvedora Web | Mobile PL;São Paulo (SP);09/05 16:00;https://www.linkedin.com/jobs/view/4411901955/;https://media.licdn.com/dms/image/v2/D4D0BAQGs76DBdM3ylA/company-logo_100_100/company-logo_100_100/0/1719256303999/deviobr_logo?e=1779926400&v=beta&t=cagk-UMQFaQs47eDnyvtzyGNj_4OV8-O-y8lgZcvGNs;-;https://www.linkedin.com/company/devio/about/;-;;devio;1;https://www.linkedin.com/jobs/view/4411901955/;https://www.linkedin.com/jobs/view/4411901955/;Remote;PCD / Afirmativa, Mid;10/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
109;Devsu;Senior Microsoft AI Developer (Azure / Python);Brasil;08/05 16:00;https://www.linkedin.com/jobs/view/4400411942/;https://media.licdn.com/dms/image/v2/D4D0BAQFYzGT3UyC-dA/company-logo_100_100/company-logo_100_100/0/1734027470976/devsu_logo?e=1779926400&v=beta&t=aHFzKd3PgMPSWqwSNzF-NkPCLViH4OoTJ5InCfNXyEo;Advanced > Information Technology;https://www.linkedin.com/company/devsu/about/;Inteligência Artificial;;devsu;1.0;https://www.linkedin.com/jobs/view/4400411942/;https://www.linkedin.com/jobs/view/4400411942/;Remote;Inteligência Artificial, Senior, Cloud (AWS/GCP/Azure);10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
110;DualEntry;Senior Backend Engineer;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4411980881/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1779926400&v=beta&t=g2cVowCjx3lWx6oI4M4XiawkBtRs_g91rGXngvr-VVY;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;-;;dualentry;1;https://www.linkedin.com/jobs/view/4411980881/;https://www.linkedin.com/jobs/view/4411980881/;Remote;Senior, Backend, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
111;DualEntry;Senior Frontend Engineer;Brasil;10/05 15:00;https://www.linkedin.com/jobs/view/4412393586/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1779926400&v=beta&t=g2cVowCjx3lWx6oI4M4XiawkBtRs_g91rGXngvr-VVY;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;-;;dualentry;1;https://www.linkedin.com/jobs/view/4412393586/;https://www.linkedin.com/jobs/view/4412393586/;Remote;Senior, Frontend, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
112;DualEntry;Staff Frontend Engineer;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4412303489/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1779926400&v=beta&t=g2cVowCjx3lWx6oI4M4XiawkBtRs_g91rGXngvr-VVY;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;-;;dualentry;1;https://www.linkedin.com/jobs/view/4412303489/;https://www.linkedin.com/jobs/view/4412303489/;Remote;Frontend, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
113;EPAM Systems;Lead Cloud Engineer;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4400819305/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1779926400&v=beta&t=bZS4ZcxgIZ8Bf1d4zNPnFizUvd2lxurI5NCiMuvgxqU;Specific > Cloud;https://www.linkedin.com/company/epam-systems/about/;-;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4400819305/;https://www.linkedin.com/jobs/view/4400819305/;Remote;Mid, Liderança/Gerência, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
114;EPAM Systems;Lead Infrastructure Integration Engineer (Portuguese Speaking);Brasil;10/05 07:00;https://www.linkedin.com/jobs/view/4399004513/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1779926400&v=beta&t=bZS4ZcxgIZ8Bf1d4zNPnFizUvd2lxurI5NCiMuvgxqU;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;Infraestrutura;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4399004513/;https://www.linkedin.com/jobs/view/4399004513/;Remote;Mid, Liderança/Gerência, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
115;EPAM Systems;Lead Infrastructure Integration Engineer (Portuguese Speaking);Brasil;10/05 07:00;https://www.linkedin.com/jobs/view/4399006231/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1779926400&v=beta&t=bZS4ZcxgIZ8Bf1d4zNPnFizUvd2lxurI5NCiMuvgxqU;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;Infraestrutura;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4399006231/;https://www.linkedin.com/jobs/view/4399006231/;Remote;Mid, Liderança/Gerência, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
116;EPAM Systems;Lead Infrastructure Integration Engineer (Portuguese Speaking);Brasil;10/05 07:00;https://www.linkedin.com/jobs/view/4399001599/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1779926400&v=beta&t=bZS4ZcxgIZ8Bf1d4zNPnFizUvd2lxurI5NCiMuvgxqU;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;Infraestrutura;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4399001599/;https://www.linkedin.com/jobs/view/4399001599/;Remote;Mid, Liderança/Gerência, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
117;EPAM Systems;Lead Infrastructure Integration Engineer (Portuguese Speaking);Brasil;10/05 06:00;https://www.linkedin.com/jobs/view/4399002599/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1779926400&v=beta&t=bZS4ZcxgIZ8Bf1d4zNPnFizUvd2lxurI5NCiMuvgxqU;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;Infraestrutura;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4399002599/;https://www.linkedin.com/jobs/view/4399002599/;Remote;Mid, Liderança/Gerência, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
118;EPAM Systems;Salesforce Architect;Brasil;08/05 16:00;https://www.linkedin.com/jobs/view/4409689849/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1779926400&v=beta&t=bZS4ZcxgIZ8Bf1d4zNPnFizUvd2lxurI5NCiMuvgxqU;Architecture;https://www.linkedin.com/company/epam-systems/about/;Software e Serviços de TI;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4409689849/;https://www.linkedin.com/jobs/view/4409689849/;Remote;Salesforce/CRM, Vendas / Comercial;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
119;EPAM Systems;Senior Cloud Engineer;Brasil;09/05 16:00;https://www.linkedin.com/jobs/view/4400800712/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1779926400&v=beta&t=bZS4ZcxgIZ8Bf1d4zNPnFizUvd2lxurI5NCiMuvgxqU;Specific > Cloud;https://www.linkedin.com/company/epam-systems/about/;-;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4400800712/;https://www.linkedin.com/jobs/view/4400800712/;Remote;Senior, Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
120;EY;Consultor(a) ServiceNow Pleno;Belo Horizonte (MG);09/05 16:00;https://www.linkedin.com/jobs/view/4329916725/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4329916725/;https://www.linkedin.com/jobs/view/4329916725/;On-site;Mid, Consultor;10/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
121;EY;Consultor(a) ServiceNow Pleno;Curitiba (PR);10/05 12:00;https://www.linkedin.com/jobs/view/4330004545/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4330004545/;https://www.linkedin.com/jobs/view/4330004545/;On-site;Mid, Consultor;10/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
122;EY;Desenvolvedor Mobile IOS - Pleno;Vitória (ES);08/05 16:00;https://www.linkedin.com/jobs/view/4412152437/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;-;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4412152437/;https://www.linkedin.com/jobs/view/4412152437/;On-site;Mid;10/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;engenheiro tecnologia da informação
123;EasyHire;Engenheiro de Dados;Grande São Paulo (SP) ;08/05 16:00;https://www.linkedin.com/jobs/view/4411815550/;https://media.licdn.com/dms/image/v2/D4D0BAQGk9C9QD562mg/company-logo_100_100/B4DZXXnPX9HYAQ-/0/1743079144626/easyhirings_logo?e=1779926400&v=beta&t=yMSj3J6gDYEhdoHUMFN3KjcTvhOkafe12MXf85woMUc;-;https://www.linkedin.com/company/easyhire/about/;Dados e Analytics;;easyhire;1.0;https://www.linkedin.com/jobs/view/4411815550/;https://www.linkedin.com/jobs/view/4411815550/;Remote;Dados/Analytics;10/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
124;ElevenLabs;Enterprise Solutions Engineer - Brazil;Brasil;08/05 16:00;https://www.linkedin.com/jobs/view/4402173817/;https://media.licdn.com/dms/image/v2/C4D0BAQG8vBl8F4QX1w/company-logo_100_100/company-logo_100_100/0/1668126895834/elevenlabsio_logo?e=1779926400&v=beta&t=ac3LeqKGswV_i9gNcI9_SZcqzojriLxjKsHPPge88Nw;Advanced > Information Technology;https://www.linkedin.com/company/elevenlabs/about/;Software e Serviços de TI;;elevenlabs;1;https://www.linkedin.com/jobs/view/4402173817/;https://www.linkedin.com/jobs/view/4402173817/;Remote;Engenharia Geral;10/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
