Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
132;BairesDev;Data Integration Engineer - Remote Work;São Paulo (SP);26/05 14:00;https://www.linkedin.com/jobs/view/4418293196/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418293196/;https://www.linkedin.com/jobs/view/4418293196/;Remote;Dados/Analytics, Engenharia Geral;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
133;BairesDev;Desenvolvedor .NET - Trabalho Remoto;São Paulo (SP);26/05 10:00;https://www.linkedin.com/jobs/view/4418248962/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418248962/;https://www.linkedin.com/jobs/view/4418248962/;Remote;-;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
134;BairesDev;Desenvolvedor .NET Core - Trabalho Remoto;São Paulo (SP);26/05 10:00;https://www.linkedin.com/jobs/view/4418258060/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418258060/;https://www.linkedin.com/jobs/view/4418258060/;Remote;-;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
135;BairesDev;Desenvolvedor Android (Semi Sênior) - Trabalho Remoto;São Paulo (SP);26/05 12:00;https://www.linkedin.com/jobs/view/4418274374/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418274374/;https://www.linkedin.com/jobs/view/4418274374/;Remote;Senior;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
136;BairesDev;Desenvolvedor Golang - Trabalho Remoto;São Paulo (SP);26/05 15:00;https://www.linkedin.com/jobs/view/4418277862/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418277862/;https://www.linkedin.com/jobs/view/4418277862/;Remote;-;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
137;BairesDev;Desenvolvedor Junior .NET - Trabalho Remoto;São Paulo (SP);26/05 16:00;https://www.linkedin.com/jobs/view/4418281825/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418281825/;https://www.linkedin.com/jobs/view/4418281825/;Remote;Junior;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
138;BairesDev;Desenvolvedor React Junior - Trabalho Remoto;São Paulo (SP);26/05 14:00;https://www.linkedin.com/jobs/view/4418282437/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418282437/;https://www.linkedin.com/jobs/view/4418282437/;Remote;Junior;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
139;Banco Bradesco;Pessoa Engenheira Java PL;Barueri (SP);26/05 08:00;https://www.linkedin.com/jobs/view/4379922743/;https://media.licdn.com/dms/image/v2/C4E0BAQEXB9xussWsHQ/company-logo_100_100/company-logo_100_100/0/1680038081185/bradesco_logo?e=1781136000&v=beta&t=oC304y6mbqGtB77PIgSZO6cqioGgDeaC69L9OA5IkFk;-;https://www.linkedin.com/company/banco-bradesco/about/;Serviços Financeiros;bradesco.csod.com;banco bradesco;4.0;https://www.linkedin.com/jobs/view/4379922743/;https://www.linkedin.com/jobs/view/4379922743/;Hybrid;PCD / Afirmativa, Mid;26/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
140;Bankizi;Desenvolvedor full stack;Porto Alegre (RS);26/05 13:00;https://www.linkedin.com/jobs/view/4416817917/;https://media.licdn.com/dms/image/v2/D4D0BAQHQ9fQhwLaOVA/company-logo_100_100/B4DZrZ5C.5G8AQ-/0/1764592202597/bankizi_logo?e=1781136000&v=beta&t=SIAkkzREUdeCXk2coXz9Ttp-5j5vvFscH1ujLianCKs;-;https://www.linkedin.com/company/bankizi/about/;Serviços Financeiros;;bankizi;1;https://www.linkedin.com/jobs/view/4416817917/;https://www.linkedin.com/jobs/view/4416817917/;On-site;Full Stack;26/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
141;Blite Tecnologia;Arquiteto de soluções - Governança Técnica;Santo André (SP);25/05 16:00;https://www.linkedin.com/jobs/view/4408883495/;https://media.licdn.com/dms/image/v2/D4D0BAQEUHq2hq_exMw/company-logo_100_100/B4DZ5lsoUhIUAI-/0/1779822659104/bliteti_logo?e=1781136000&v=beta&t=WnGyINzUz-WBEknK8TDmgRyDTBseSJ1SwDpfSs-ymzk;Architecture;https://www.linkedin.com/company/blite-tecnologia/about/;Software e Serviços de TI;Vagas.com;blite tecnologia;1.0;https://www.linkedin.com/jobs/view/4408883495/;https://www.linkedin.com/jobs/view/4408883495/;Hybrid;-;26/05/2026;Santo André;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
142;C6 Bank;Pessoa Desenvolvedora Backend Sênior Kotlin/Java | Yellow;São Paulo (SP);25/05 20:00;https://www.linkedin.com/jobs/view/4415249619/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1781136000&v=beta&t=iNUCQfuoamEfJNilShKy69yDTV5QS8Cjh8_zBqYzy5Y;-;https://www.linkedin.com/company/c6-bank/about/;Serviços Financeiros;Greenhouse;c6 bank;1.0;https://www.linkedin.com/jobs/view/4415249619/;https://www.linkedin.com/jobs/view/4415249619/;On-site;PCD / Afirmativa, Senior, Backend;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
143;C6 Bank;Sr Cyber Engineer | Atom Security Squads;São Paulo (SP);26/05 09:00;https://www.linkedin.com/jobs/view/4408135112/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1781136000&v=beta&t=iNUCQfuoamEfJNilShKy69yDTV5QS8Cjh8_zBqYzy5Y;Cybersecurity;https://www.linkedin.com/company/c6-bank/about/;Cibersegurança;Greenhouse;c6 bank;1.0;https://www.linkedin.com/jobs/view/4408135112/;https://www.linkedin.com/jobs/view/4408135112/;On-site;Senior, Cybersecurity, Squad Leader, Engenharia Geral;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
144;CAST;Desenvolvedor;Brasil;26/05 16:00;https://www.linkedin.com/jobs/view/4419482457/;https://media.licdn.com/dms/image/v2/D4D0BAQEJpAnzKI9J0Q/company-logo_100_100/B4DZiq5tb7HYAQ-/0/1755213912214/cast_group_logo?e=1781136000&v=beta&t=nwOshagYXlHzMr5Tu9qqgSQYWobfgLDkdzUqN1Facao;-;https://www.linkedin.com/company/cast/about/;-;LinkedIn (Easy Apply);cast;1.0;https://www.linkedin.com/jobs/view/4419482457/;https://www.linkedin.com/jobs/view/4419482457/;Remote;-;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
145;CI&T;AI Developer PL/SR, Brazil;Brasil;26/05 11:00;https://www.linkedin.com/jobs/view/4419437049/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1781136000&v=beta&t=sMn-Z2hhb6ZGnj5OaH3HuRkOXSfQXWgsrteinMBH-T8;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4419437049/;https://www.linkedin.com/jobs/view/4419437049/;Remote;Inteligência Artificial, Senior, Mid;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
146;CI&T;Mid Level/Senior Developer IA (aplicada ao SDLC), Brasil;Brasil;26/05 09:00;https://www.linkedin.com/jobs/view/4410226008/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1781136000&v=beta&t=sMn-Z2hhb6ZGnj5OaH3HuRkOXSfQXWgsrteinMBH-T8;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4410226008/;https://www.linkedin.com/jobs/view/4410226008/;Remote;Inteligência Artificial, Senior, Mid;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
147;CI&T;Mid-Level Developer .NET, Brazil;Brasil;25/05 16:00;https://www.linkedin.com/jobs/view/4418995140/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1781136000&v=beta&t=sMn-Z2hhb6ZGnj5OaH3HuRkOXSfQXWgsrteinMBH-T8;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4418995140/;https://www.linkedin.com/jobs/view/4418995140/;Remote;Mid;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
148;CI&T;Senior AI Developer (Customer Delivery), Brazil;Brasil;26/05 14:00;https://www.linkedin.com/jobs/view/4419458378/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1781136000&v=beta&t=sMn-Z2hhb6ZGnj5OaH3HuRkOXSfQXWgsrteinMBH-T8;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4419458378/;https://www.linkedin.com/jobs/view/4419458378/;Remote;Inteligência Artificial, Senior, Delivery/SDM;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
149;CI&T;Senior AI Developer, Brazil;Brasil;26/05 14:00;https://www.linkedin.com/jobs/view/4419457413/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1781136000&v=beta&t=sMn-Z2hhb6ZGnj5OaH3HuRkOXSfQXWgsrteinMBH-T8;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4419457413/;https://www.linkedin.com/jobs/view/4419457413/;Remote;Inteligência Artificial, Senior;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
150;CI&T;SR. Android Engineer (AI Innovation), Hybrid Campinas/SP;Campinas (SP);26/05 10:00;https://www.linkedin.com/jobs/view/4419407865/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1781136000&v=beta&t=sMn-Z2hhb6ZGnj5OaH3HuRkOXSfQXWgsrteinMBH-T8;Inovação > Ai Innovation;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4419407865/;https://www.linkedin.com/jobs/view/4419407865/;Hybrid;Inteligência Artificial, Senior, Engenharia Geral, Inovação/P&D;26/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
151;CRV Parafusos;Desenvolvedor PHP;Colombo (PR);26/05 14:00;https://www.linkedin.com/jobs/view/4416831627/;https://media.licdn.com/dms/image/v2/D4D0BAQH-p-CfbYLqJg/company-logo_100_100/company-logo_100_100/0/1707245597098/crv_industrial_parafusos_logo?e=1781136000&v=beta&t=LyuTFT9cLZrUc6HTGbrHkfJW9EnSGIo2gChDKoCl4sU;-;https://www.linkedin.com/company/crv-parafusos/about/;-;;crv parafusos;1;https://www.linkedin.com/jobs/view/4416831627/;https://www.linkedin.com/jobs/view/4416831627/;On-site;-;26/05/2026;Colombo;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
152;CSG;DevOps Engineer;Brasil;26/05 11:00;https://www.linkedin.com/jobs/view/4400012485/;https://media.licdn.com/dms/image/v2/D4E0BAQFl15L25m66Hg/company-logo_100_100/company-logo_100_100/0/1666182239941/csg__logo?e=1781136000&v=beta&t=wravno22C4YnV1Balj7bu-Vowvutx7ybYACUndABmqI;Advanced > Information Technology;https://www.linkedin.com/company/csg/about/;-;;csg;2.0;https://www.linkedin.com/jobs/view/4400012485/;https://www.linkedin.com/jobs/view/4400012485/;Remote;DevOps, Engenharia Geral;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
153;CSG;Software Dev Engr II;Brasil;26/05 11:00;https://www.linkedin.com/jobs/view/4400006530/;https://media.licdn.com/dms/image/v2/D4E0BAQFl15L25m66Hg/company-logo_100_100/company-logo_100_100/0/1666182239941/csg__logo?e=1781136000&v=beta&t=wravno22C4YnV1Balj7bu-Vowvutx7ybYACUndABmqI;Advanced > Information Technology;https://www.linkedin.com/company/csg/about/;Software e Serviços de TI;;csg;2.0;https://www.linkedin.com/jobs/view/4400006530/;https://www.linkedin.com/jobs/view/4400006530/;Remote;TI/Tech;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
154;Campspot;Contract DevOps Engineer;Brasil;26/05 12:00;https://www.linkedin.com/jobs/view/4416731268/;https://media.licdn.com/dms/image/v2/D560BAQFrE2_HdVl3cg/company-logo_100_100/B56Z0XT1e6H0AQ-/0/1774212569959/campspot_logo?e=1781136000&v=beta&t=RmTq4mTgcF69AVIwTihE3f7i6xlDk38dLOBerENBEyM;Advanced > Information Technology;https://www.linkedin.com/company/campspot/about/;-;;campspot;1;https://www.linkedin.com/jobs/view/4416731268/;https://www.linkedin.com/jobs/view/4416731268/;Remote;Freelance/PJ, DevOps, Engenharia Geral;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
155;Canonical;Open Source Networking Software Engineer - ToR Switch / SmartNIC / DPU;América Latina;26/05 12:00;https://www.linkedin.com/jobs/view/4288973541/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4288973541/;https://www.linkedin.com/jobs/view/4288973541/;Remote;TI/Tech, Engenharia Geral, Infraestrutura/Redes;26/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
156;Canonical;Software Engineer (Python/Linux/Packaging);América Latina;26/05 12:00;https://www.linkedin.com/jobs/view/4288976169/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4288976169/;https://www.linkedin.com/jobs/view/4288976169/;Remote;TI/Tech, Engenharia Geral;26/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
157;Canonical;Software Engineer - Python/Golang - Kubernetes;América Latina;26/05 12:00;https://www.linkedin.com/jobs/view/4288970869/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4288970869/;https://www.linkedin.com/jobs/view/4288970869/;Remote;TI/Tech, Engenharia Geral;26/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
158;Capgemini;Desenvolvedor/ Desenvolvedora Fullstack;Barueri (SP);26/05 02:00;https://www.linkedin.com/jobs/view/4419133497/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1781136000&v=beta&t=sYS4OS3kEjAdFdmAmrmRrVp9o8nj4sj5sXS70F5gl2Y;-;https://www.linkedin.com/company/capgemini/about/;-;LinkedIn (Easy Apply);capgemini;4.0;https://www.linkedin.com/jobs/view/4419133497/;https://www.linkedin.com/jobs/view/4419133497/;On-site;Full Stack;26/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
159;Chainlink Labs;Senior Software Engineer, Data Products;Brasil;26/05 11:00;https://www.linkedin.com/jobs/view/4401529417/;https://media.licdn.com/dms/image/v2/D560BAQEYHgoKT4l1jQ/company-logo_100_100/company-logo_100_100/0/1729725476545/chainlink_labs_logo?e=1781136000&v=beta&t=J5zZvzIKJMXpnjwkidW2a-PQct83ifx_RzArFrSvTos;Produtos > Data Product Manager;https://www.linkedin.com/company/chainlink-labs/about/;Dados e Analytics;jobs.ashbyhq.com;chainlink labs;1.0;https://www.linkedin.com/jobs/view/4401529417/;https://www.linkedin.com/jobs/view/4401529417/;Remote;Senior, TI/Tech, Dados/Analytics, Engenharia Geral;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
160;Cielo;Desenvolvedor(a) de Software Pleno (Foco em IA);Barueri (SP);26/05 12:00;https://www.linkedin.com/jobs/view/4416831305/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1781136000&v=beta&t=YMYxO1IBKBgsOjn3UckL3pAY6E2pN0W1oEAMxc-Y4wI;-;https://www.linkedin.com/company/cielo/about/;Inteligência Artificial;Inhire;cielo;3.0;https://www.linkedin.com/jobs/view/4416831305/;https://www.linkedin.com/jobs/view/4416831305/;Hybrid;Inteligência Artificial, Mid, TI/Tech;26/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
161;Cielo;Desenvolvedor(a) de Software Pleno (Foco em IA) | Vaga Exclusiva para PCD;Barueri (SP);26/05 12:00;https://www.linkedin.com/jobs/view/4416821752/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1781136000&v=beta&t=YMYxO1IBKBgsOjn3UckL3pAY6E2pN0W1oEAMxc-Y4wI;-;https://www.linkedin.com/company/cielo/about/;Inteligência Artificial;Inhire;cielo;3.0;https://www.linkedin.com/jobs/view/4416821752/;https://www.linkedin.com/jobs/view/4416821752/;Hybrid;Inteligência Artificial, PCD / Afirmativa, Mid, TI/Tech;26/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
162;Claro Brasil;Desenvolvedor Full Stack Sênior;São Paulo (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4408576187/;https://media.licdn.com/dms/image/v2/C4D0BAQH2gEZpU9Oy5Q/company-logo_100_100/company-logo_100_100/0/1630559270452/clarobrasil_logo?e=1781136000&v=beta&t=6SxWHfNiMtLB7gM00TZsBqZ2uAI67fAnfGioXM9TYwI;-;https://www.linkedin.com/company/claro-brasil/about/;Telecomunicações;Gupy;claro brasil;1.0;https://www.linkedin.com/jobs/view/4408576187/;https://www.linkedin.com/jobs/view/4408576187/;On-site;Senior, Full Stack;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
163;Compass UOL;React Native Desenvolvedor Mobile | Senior (Remote);Brasil;26/05 00:00;https://www.linkedin.com/jobs/view/4419123569/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1781136000&v=beta&t=anQt4dwQz0daZCLXqQODIpGGlXcicPuaLsnUOgVmuoY;-;https://www.linkedin.com/company/compass-uol/about/;Software e Serviços de TI;Gupy;compass uol;4.0;https://www.linkedin.com/jobs/view/4419123569/;https://www.linkedin.com/jobs/view/4419123569/;Remote;Senior;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
164;Compass UOL;Talent Pool | Pessoas com Deficiência (PcD) | Todas as Áreas;Brasil;25/05 18:00;https://www.linkedin.com/jobs/view/4419101377/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1781136000&v=beta&t=anQt4dwQz0daZCLXqQODIpGGlXcicPuaLsnUOgVmuoY;People;https://www.linkedin.com/company/compass-uol/about/;-;Gupy;compass uol;4.0;https://www.linkedin.com/jobs/view/4419101377/;https://www.linkedin.com/jobs/view/4419101377/;Remote;Banco de Talentos, PCD / Afirmativa;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
165;Conquest One;Líder técnico;Rio de Janeiro (RJ);26/05 13:00;https://www.linkedin.com/jobs/view/4419448652/;https://media.licdn.com/dms/image/v2/C4D0BAQFMtIIFjHfesg/company-logo_100_100/company-logo_100_100/0/1673058147101?e=1781136000&v=beta&t=ezFcTOiwXcBNyJ6NFzmCakLRlo8-hCoPOUOFHsYcs8M;-;https://www.linkedin.com/company/conquest-one/about/;-;LinkedIn (Easy Apply);conquest one;1.0;https://www.linkedin.com/jobs/view/4419448652/;https://www.linkedin.com/jobs/view/4419448652/;Remote;Mid, Liderança/Gerência, Coach;26/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
166;CookUnity;Staff Backend Engineer, Marketing Tech;América Latina;26/05 11:00;https://www.linkedin.com/jobs/view/4385949552/;https://media.licdn.com/dms/image/v2/D4E0BAQEjrrJk-lOpjQ/company-logo_100_100/B4EZ16MEywHsAQ-/0/1775871479571?e=1781136000&v=beta&t=WHycAm0i2dI94V3ICUevBN8IiNnA7oIOfM-j1uz_j2U;Advanced > Information Technology;https://www.linkedin.com/company/cookunity/about/;Marketing e Publicidade Marketing;;cookunity;1.0;https://www.linkedin.com/jobs/view/4385949552/;https://www.linkedin.com/jobs/view/4385949552/;Remote;TI/Tech, Backend, Marketing/Mídia, Engenharia Geral;26/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
167;CoreBiz;Desenvolvedor Web Pleno;São Paulo (SP);25/05 21:00;https://www.linkedin.com/jobs/view/4419492343/;missing logo;-;https://www.linkedin.com/company/corebiz/about/;-;;corebiz;1.0;https://www.linkedin.com/jobs/view/4419492343/;https://www.linkedin.com/jobs/view/4419492343/;Hybrid;Mid;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
168;CriticalRiver Inc.;Senior Salesforce Developer;Brasil;26/05 12:00;https://www.linkedin.com/jobs/view/4418013164/;https://media.licdn.com/dms/image/v2/C510BAQFXdme9gsMwUg/company-logo_100_100/company-logo_100_100/0/1630635608408/criticalriver_logo?e=1781136000&v=beta&t=KGiRnnNa1qPRqkjqy4dBHtoBSPq4unCfxLGN1Q3Bn0Y;Advanced > Information Technology;https://www.linkedin.com/company/criticalriver-inc/about/;Software e Serviços de TI;;criticalriver inc.;1;https://www.linkedin.com/jobs/view/4418013164/;https://www.linkedin.com/jobs/view/4418013164/;Remote;Senior, Salesforce/CRM, Vendas / Comercial;26/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
169;Crossing Hurdles;Golang Developer | $80/hr Remote;América Latina;26/05 09:00;https://www.linkedin.com/jobs/view/4418251373/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4418251373/;https://www.linkedin.com/jobs/view/4418251373/;Remote;-;26/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
170;Crossing Hurdles;Software Engineer - TypeScript & Go | $80/hr Remote;América Latina;26/05 08:00;https://www.linkedin.com/jobs/view/4400714052/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4400714052/;https://www.linkedin.com/jobs/view/4400714052/;Remote;TI/Tech, Engenharia Geral;26/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
