Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
177;Hire Feed;Entry Level Software Developer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412770381/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412770381/;https://www.linkedin.com/jobs/view/4412770381/;Remote;TI/Tech;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
178;Hire Feed;Go Developer (Remote);América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412771356/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412771356/;https://www.linkedin.com/jobs/view/4412771356/;Remote;-;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
179;Hire Feed;JavaScript Software Developer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412760872/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412760872/;https://www.linkedin.com/jobs/view/4412760872/;Remote;TI/Tech;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
180;Hire Feed;JavaScript Software Engineer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412764580/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412764580/;https://www.linkedin.com/jobs/view/4412764580/;Remote;TI/Tech, Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
181;Hire Feed;LLM Engineer (Remote);América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412771526/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412771526/;https://www.linkedin.com/jobs/view/4412771526/;Remote;Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
182;Hire Feed;Mid-Level Software Engineer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412779260/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412779260/;https://www.linkedin.com/jobs/view/4412779260/;Remote;Mid, TI/Tech, Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
183;Hire Feed;Python Software Engineer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412768526/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412768526/;https://www.linkedin.com/jobs/view/4412768526/;Remote;TI/Tech, Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
184;Hire Feed;Software Engineer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412760870/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412760870/;https://www.linkedin.com/jobs/view/4412760870/;Remote;TI/Tech, Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
185;Hire Feed;TypeScript Software Engineer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412761793/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412761793/;https://www.linkedin.com/jobs/view/4412761793/;Remote;TI/Tech, Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
186;Hire Feed;AI Agent Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412758820/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412758820/;https://www.linkedin.com/jobs/view/4412758820/;Remote;Inteligência Artificial, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
187;Hire Feed;AI Trainer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412767506/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;-;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412767506/;https://www.linkedin.com/jobs/view/4412767506/;Remote;Inteligência Artificial;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
188;Hire Feed;API Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412762576/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412762576/;https://www.linkedin.com/jobs/view/4412762576/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
189;Hire Feed;API Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412775210/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412775210/;https://www.linkedin.com/jobs/view/4412775210/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
190;Hire Feed;AWS Cloud Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412754971/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Specific > Cloud;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412754971/;https://www.linkedin.com/jobs/view/4412754971/;Remote;Cloud (AWS/GCP/Azure), Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
191;Hire Feed;Cloud Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412771226/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Specific > Cloud;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412771226/;https://www.linkedin.com/jobs/view/4412771226/;Remote;Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
192;Hire Feed;Data Scientist (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412763564/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412763564/;https://www.linkedin.com/jobs/view/4412763564/;Remote;Dados/Analytics;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
193;Hire Feed;Data Scientist (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412761602/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412761602/;https://www.linkedin.com/jobs/view/4412761602/;Remote;Dados/Analytics;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
194;Hire Feed;Freelance AI Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412774278/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412774278/;https://www.linkedin.com/jobs/view/4412774278/;Remote;Inteligência Artificial, Freelance/PJ, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
195;Hire Feed;JavaScript Software Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412772219/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412772219/;https://www.linkedin.com/jobs/view/4412772219/;Remote;TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
196;Hire Feed;Platform Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412767320/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412767320/;https://www.linkedin.com/jobs/view/4412767320/;Remote;Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
197;Hire Feed;Power BI Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412763565/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412763565/;https://www.linkedin.com/jobs/view/4412763565/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
198;Hire Feed;Python Software Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412770294/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412770294/;https://www.linkedin.com/jobs/view/4412770294/;Remote;TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
199;Hire Feed;Software Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412764577/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412764577/;https://www.linkedin.com/jobs/view/4412764577/;Remote;TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
200;Hire Feed;Software Engineer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412763523/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412763523/;https://www.linkedin.com/jobs/view/4412763523/;Remote;TI/Tech, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
201;Hire Feed;TypeScript Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412758890/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4412758890/;https://www.linkedin.com/jobs/view/4412758890/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
202;Hire With Near;AI Specialist;América Latina;11/05 11:00;https://www.linkedin.com/jobs/view/4411815403/;https://media.licdn.com/dms/image/v2/C4E0BAQEmzNLmFWW48A/company-logo_100_100/company-logo_100_100/0/1648675434004/hire_with_near_logo?e=1779926400&v=beta&t=-V1BpaYR4HMlKER25clpu43Ilca8DRBQoXm7N1YLa_I;Architecture > Ai Specialist;https://www.linkedin.com/company/hire-with-near/about/;Software e Serviços de TI;jobs.hirewithnear.com;hire with near;1.0;https://www.linkedin.com/jobs/view/4411815403/;https://www.linkedin.com/jobs/view/4411815403/;Remote;Inteligência Artificial, Specialist;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
203;Hired;AI Quality Analyst (Remote);América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412758939/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Specialist;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4412758939/;https://www.linkedin.com/jobs/view/4412758939/;Remote;Inteligência Artificial, Testes / QA;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
204;Hired;API Developer (Remote);América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412773219/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;;hired;1;https://www.linkedin.com/jobs/view/4412773219/;https://www.linkedin.com/jobs/view/4412773219/;Remote;-;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
205;Hired;Python Software Developer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412770295/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4412770295/;https://www.linkedin.com/jobs/view/4412770295/;Remote;TI/Tech;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
206;Hired;QA Engineer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412757929/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;;hired;1;https://www.linkedin.com/jobs/view/4412757929/;https://www.linkedin.com/jobs/view/4412757929/;Remote;Engenharia Geral, Testes / QA;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
207;Hired;Data Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412754959/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Data & Ai > Data Engineering;https://www.linkedin.com/company/hired/about/;Dados e Analytics;;hired;1;https://www.linkedin.com/jobs/view/4412754959/;https://www.linkedin.com/jobs/view/4412754959/;Remote;Dados/Analytics, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
208;Hired;Database Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412762656/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Dados e Analytics;;hired;1;https://www.linkedin.com/jobs/view/4412762656/;https://www.linkedin.com/jobs/view/4412762656/;Remote;Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
209;Hired;Entry Level Software Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412767402/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4412767402/;https://www.linkedin.com/jobs/view/4412767402/;Remote;TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
210;Hired;Freelance ML Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412757942/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;;hired;1;https://www.linkedin.com/jobs/view/4412757942/;https://www.linkedin.com/jobs/view/4412757942/;Remote;Machine Learning, Freelance/PJ, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
211;Hired;Senior Software Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412772246/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4412772246/;https://www.linkedin.com/jobs/view/4412772246/;Remote;Senior, TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
212;Hired;Senior Software Engineer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412776301/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1779926400&v=beta&t=PFEmAnH8jtJsZkmFOQcRUXNiRNVv6lQoYYSBtUUscqk;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4412776301/;https://www.linkedin.com/jobs/view/4412776301/;Remote;Senior, TI/Tech, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
213;Hirota Food Supermercados;Engenheiro de Dados Pleno;SP;11/05 12:00;https://www.linkedin.com/jobs/view/4413053221/;https://media.licdn.com/dms/image/v2/C4D0BAQHCM5ZQa32Mvw/company-logo_100_100/company-logo_100_100/0/1673459135097/hirotafood_supermercados_logo?e=1779926400&v=beta&t=UgP0LamnXG3IsPX_kKraCUW_sHdu486C_DdcYT9XTco;-;https://www.linkedin.com/company/hirota-food-supermercados/about/;Alimentos e Bebidas;;hirota food supermercados;1.0;https://www.linkedin.com/jobs/view/4413053221/;https://www.linkedin.com/jobs/view/4413053221/;On-site;Mid, Dados/Analytics;11/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
214;Hopper;Sr Front-end Engineer - HTS Stays & Packages (100% Remote - Brazil);Belo Horizonte (MG);09/05 15:00;https://www.linkedin.com/jobs/view/4371574130/;https://media.licdn.com/dms/image/v2/C4D0BAQH3AvtQFmKeXQ/company-logo_100_100/company-logo_100_100/0/1631343924542?e=1779926400&v=beta&t=c_pMb_T8HR_aKTWSEVS-OKjeER4k957A6Pd8GFIz_AY;Advanced > Information Technology;https://www.linkedin.com/company/hopper/about/;-;jobs.ashbyhq.com;hopper;1.0;https://www.linkedin.com/jobs/view/4371574130/;https://www.linkedin.com/jobs/view/4371574130/;Remote;Senior, Frontend, Engenharia Geral;11/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
215;Hopper;Sr Front-end Engineer - HTS Stays & Packages (100% Remote - Brazil);Brasil;10/05 15:00;https://www.linkedin.com/jobs/view/4371568179/;https://media.licdn.com/dms/image/v2/C4D0BAQH3AvtQFmKeXQ/company-logo_100_100/company-logo_100_100/0/1631343924542?e=1779926400&v=beta&t=c_pMb_T8HR_aKTWSEVS-OKjeER4k957A6Pd8GFIz_AY;Advanced > Information Technology;https://www.linkedin.com/company/hopper/about/;-;jobs.ashbyhq.com;hopper;1.0;https://www.linkedin.com/jobs/view/4371568179/;https://www.linkedin.com/jobs/view/4371568179/;Remote;Senior, Frontend, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
