Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
96;Canonical;Software Engineer - OpenStack;América Latina;22/05 14:00;https://www.linkedin.com/jobs/view/4286648327/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4286648327/;https://www.linkedin.com/jobs/view/4286648327/;Remote;TI/Tech, Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
97;Canonical;Software Engineer - Python and K8s;América Latina;22/05 14:00;https://www.linkedin.com/jobs/view/4286649022/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4286649022/;https://www.linkedin.com/jobs/view/4286649022/;Remote;TI/Tech, Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
98;Canonical;Software Engineer, Sustaining Engineering;América Latina;22/05 14:00;https://www.linkedin.com/jobs/view/4286640992/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4286640992/;https://www.linkedin.com/jobs/view/4286640992/;Remote;TI/Tech, Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
99;Canonical;Sustaining Operations Engineer;América Latina;22/05 14:00;https://www.linkedin.com/jobs/view/4286649028/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4286649028/;https://www.linkedin.com/jobs/view/4286649028/;Remote;Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
100;Canonical;Ubuntu Engineering Lead;América Latina;22/05 14:00;https://www.linkedin.com/jobs/view/4334857240/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1781136000&v=beta&t=D1LLJz778azW1wO_7vZDIYr1lplQzwjOM_XqcdkivsM;Middle > Manager;https://www.linkedin.com/company/canonical/about/;-;Greenhouse;canonical;3.0;https://www.linkedin.com/jobs/view/4334857240/;https://www.linkedin.com/jobs/view/4334857240/;Remote;Mid, Liderança/Gerência, Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
101;Capitani Group;Desenvolvedor Low – Code & RPA Sênior - foco em PowerPlatform;SP;22/05 15:00;https://www.linkedin.com/jobs/view/4418184447/;https://media.licdn.com/dms/image/v2/C4D0BAQFNPiKzvjH9cQ/company-logo_100_100/company-logo_100_100/0/1650388372873/capitani_logo?e=1781136000&v=beta&t=5YvjZE-pdCs2DKXJcuniCSLktjH4wBUzKR0u1SSZSFY;-;https://www.linkedin.com/company/capitani-group/about/;Software e Serviços de TI;LinkedIn (Easy Apply);capitani group;1.0;https://www.linkedin.com/jobs/view/4418184447/;https://www.linkedin.com/jobs/view/4418184447/;Hybrid;Senior;23/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
102;Caterpillar Inc.;Compatibility Engineer;Piracicaba (SP);22/05 18:00;https://www.linkedin.com/jobs/view/4418411689/;https://media.licdn.com/dms/image/v2/D4E0BAQGezvfCH-inoA/company-logo_100_100/B4EZuz4cAhKgAU-/0/1768249475691/caterpillar_inc_logo?e=1781136000&v=beta&t=D6i_dJliH5QFCEj7eq9Gkj49OSC30Qrex0toqNapbl4;Advanced > Information Technology;https://www.linkedin.com/company/caterpillar-inc/about/;Software e Serviços de TI;careers.caterpillar.com;caterpillar inc.;1.0;https://www.linkedin.com/jobs/view/4418411689/;https://www.linkedin.com/jobs/view/4418411689/;On-site;Engenharia Geral;23/05/2026;Piracicaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
103;Causa Certa;Tech Lead;São José (SC);22/05 22:00;https://www.linkedin.com/jobs/view/4418449508/;https://media.licdn.com/dms/image/v2/D4D0BAQGhzNTVHJEqCw/company-logo_100_100/B4DZ1oa.2nHkAQ-/0/1775573397433/causa_certa_logo?e=1781136000&v=beta&t=HRUBNAPYmgkK7VoNuFKOhH_SreIGZiAu3uw2rhbFidU;Middle > Manager;https://www.linkedin.com/company/causa-certa/about/;Software e Serviços de TI;;causa certa;1;https://www.linkedin.com/jobs/view/4418449508/;https://www.linkedin.com/jobs/view/4418449508/;Remote;Mid, Liderança/Gerência, TI/Tech;23/05/2026;São José;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
104;Chainlink Labs;Senior Site Reliability Engineer, Node Platform;Grande São Paulo (SP) ;23/05 11:00;https://www.linkedin.com/jobs/view/4388201859/;https://media.licdn.com/dms/image/v2/D560BAQEYHgoKT4l1jQ/company-logo_100_100/company-logo_100_100/0/1729725476545/chainlink_labs_logo?e=1781136000&v=beta&t=J5zZvzIKJMXpnjwkidW2a-PQct83ifx_RzArFrSvTos;Advanced > Information Technology;https://www.linkedin.com/company/chainlink-labs/about/;Software e Serviços de TI;jobs.ashbyhq.com;chainlink labs;1.0;https://www.linkedin.com/jobs/view/4388201859/;https://www.linkedin.com/jobs/view/4388201859/;Remote;Senior, DevOps, Engenharia Geral;23/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
105;CloudWalk, Inc.;Senior Engineer - Platform/Devops;São Paulo (SP);22/05 14:00;https://www.linkedin.com/jobs/view/4399066781/;https://media.licdn.com/dms/image/v2/D4D0BAQF1LcnKeI_UxQ/company-logo_100_100/company-logo_100_100/0/1738709971265/cloudwalk_inc_logo?e=1781136000&v=beta&t=w4qoxCBaoKD56ulid-SbSFDYI30yRDmUx5kSNfvTv64;Advanced > Information Technology;https://www.linkedin.com/company/cloudwalk-inc/about/;-;;cloudwalk, inc.;1;https://www.linkedin.com/jobs/view/4399066781/;https://www.linkedin.com/jobs/view/4399066781/;Remote;Senior, DevOps, Engenharia Geral;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
106;Compass UOL;AWS Data Engineer | Senior (Remote);Brasil;22/05 14:00;https://www.linkedin.com/jobs/view/4408799864/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1781136000&v=beta&t=anQt4dwQz0daZCLXqQODIpGGlXcicPuaLsnUOgVmuoY;Data & Ai > Data Engineering;https://www.linkedin.com/company/compass-uol/about/;Dados e Analytics;Gupy;compass uol;4.0;https://www.linkedin.com/jobs/view/4408799864/;https://www.linkedin.com/jobs/view/4408799864/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
107;Compass UOL;Fullstack Developer | Senior (Remote);Brasil;22/05 14:00;https://www.linkedin.com/jobs/view/4409014215/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1781136000&v=beta&t=anQt4dwQz0daZCLXqQODIpGGlXcicPuaLsnUOgVmuoY;Advanced > Information Technology;https://www.linkedin.com/company/compass-uol/about/;-;Gupy;compass uol;4.0;https://www.linkedin.com/jobs/view/4409014215/;https://www.linkedin.com/jobs/view/4409014215/;Remote;Senior, Full Stack;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
108;Compass UOL;Tech Lead BI & Analytics | Senior (Remote);Brasil;22/05 18:00;https://www.linkedin.com/jobs/view/4418422183/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1781136000&v=beta&t=anQt4dwQz0daZCLXqQODIpGGlXcicPuaLsnUOgVmuoY;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/compass-uol/about/;Dados e Analytics;Gupy;compass uol;4.0;https://www.linkedin.com/jobs/view/4418422183/;https://www.linkedin.com/jobs/view/4418422183/;Remote;Senior, Mid, Liderança/Gerência, TI/Tech, Dados/Analytics;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
109;Consultec-TI Corp.;Desarrollador COBIS;América Latina;23/05 10:00;https://www.linkedin.com/jobs/view/4414818281/;https://media.licdn.com/dms/image/v2/D560BAQGAUu-szE4Fbw/company-logo_100_100/B56ZhmPs9NHkAU-/0/1754062049449/consultec_ti_logo?e=1781136000&v=beta&t=o7VqCS7gPsrcBxd-yiRNwhHFYa26f496BqZcnlEM0NU;-;https://www.linkedin.com/company/consultec-ti-corp/about/;Software e Serviços de TI;empleo.consultec-ti.com;consultec-ti corp.;1.0;https://www.linkedin.com/jobs/view/4414818281/;https://www.linkedin.com/jobs/view/4414818281/;Remote;-;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
110;Cooper Card Administradora de Cartões Ltda;Programador(a) de Banco de Dados Júnior;Maringá (PR);22/05 14:00;https://www.linkedin.com/jobs/view/4418623263/;https://media.licdn.com/dms/image/v2/D4D0BAQERzyQbzwrXng/company-logo_100_100/company-logo_100_100/0/1735564673532/coopercardbr_logo?e=1781136000&v=beta&t=_7P7w8SAadWO0ffra9wpxC7ADQU1shM2A2r9WyboNcc;-;https://www.linkedin.com/company/cooper-card-administradora-de-cart-es-ltda/about/;Dados e Analytics;;cooper card administradora de cartões ltda;1;https://www.linkedin.com/jobs/view/4418623263/;https://www.linkedin.com/jobs/view/4418623263/;On-site;Junior, Dados/Analytics;23/05/2026;Maringá;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
111;Crossing Hurdles;Coding Specialist (Multi-Language) | $40/hr Remote;América Latina;23/05 09:00;https://www.linkedin.com/jobs/view/4408315631/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Specialist;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4408315631/;https://www.linkedin.com/jobs/view/4408315631/;Remote;Specialist;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
112;Crossing Hurdles;Software Engineer (Multi-Language) | $40/hr Remote;América Latina;23/05 08:00;https://www.linkedin.com/jobs/view/4407996920/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4407996920/;https://www.linkedin.com/jobs/view/4407996920/;Remote;TI/Tech, Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
113;Crossing Hurdles;AI Math Engineer | $15/hr Remote;Brasil;23/05 08:00;https://www.linkedin.com/jobs/view/4417541826/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4417541826/;https://www.linkedin.com/jobs/view/4417541826/;Remote;Inteligência Artificial, Engenharia Geral;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
114;Crossing Hurdles;Operations Analyst | $15/hr Remote;Brasil;23/05 08:00;https://www.linkedin.com/jobs/view/4417553703/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Specialist;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4417553703/;https://www.linkedin.com/jobs/view/4417553703/;Remote;-;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
115;Crossing Hurdles;Operations Engineer | $15/hr Remote;Brasil;23/05 08:00;https://www.linkedin.com/jobs/view/4417549754/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4417549754/;https://www.linkedin.com/jobs/view/4417549754/;Remote;Engenharia Geral;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
116;Crossing Hurdles;Research Analyst | $15/hr Remote;Brasil;23/05 09:00;https://www.linkedin.com/jobs/view/4417551844/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Specialist;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4417551844/;https://www.linkedin.com/jobs/view/4417551844/;Remote;-;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
117;Crossing Hurdles;Software Engineer (Multi-Language) | $40/hr Remote;Brasil;23/05 08:00;https://www.linkedin.com/jobs/view/4408300978/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4408300978/;https://www.linkedin.com/jobs/view/4408300978/;Remote;TI/Tech, Engenharia Geral;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
118;Crossover;Senior Software Engineer, LearnWith.AI (Remote) - $100,000/year USD;Campinas (SP);22/05 14:00;https://www.linkedin.com/jobs/view/4415965106/;https://media.licdn.com/dms/image/v2/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/company-logo_100_100/0/1630619679689/crossover__logo?e=1781136000&v=beta&t=62zv-TEYgQPc8PBuBali-oiaK7W7c1nKkapNvMkjs78;Advanced > Information Technology;https://www.linkedin.com/company/crossover/about/;Software e Serviços de TI;;crossover;1.0;https://www.linkedin.com/jobs/view/4415965106/;https://www.linkedin.com/jobs/view/4415965106/;Remote;Inteligência Artificial, Senior, TI/Tech, Engenharia Geral;23/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
119;DBC Company;Engenheiro de dados;RJ;22/05 18:00;https://www.linkedin.com/jobs/view/4414359355/;https://media.licdn.com/dms/image/v2/C4D0BAQFszK2MGQUCUA/company-logo_100_100/company-logo_100_100/0/1668687291660?e=1781136000&v=beta&t=uW8dMkmXom3ySFTS7j5w0woVznN8xSfV2743qjFN8A8;-;https://www.linkedin.com/company/dbc-company/about/;Dados e Analytics;Vagas.com;dbc company;1.0;https://www.linkedin.com/jobs/view/4414359355/;https://www.linkedin.com/jobs/view/4414359355/;Hybrid;Dados/Analytics;23/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
120;DHL Supply Chain;Analista de Sistemas Operacionais PL;Jandira (SP);23/05 08:00;https://www.linkedin.com/jobs/view/4417310811/;https://media.licdn.com/dms/image/v2/D4D0BAQGQSviVPXEUAQ/company-logo_100_100/company-logo_100_100/0/1727184412221/dhl_supply_chain_logo?e=1781136000&v=beta&t=1wSesoEx2IINTPpDowQ6szbUOhKtonSuf-SrC3FOhlo;Advanced > Specialist;https://www.linkedin.com/company/dhl-supply-chain/about/;Logística e Supply Chain;careers.dhl.com;dhl supply chain;3.0;https://www.linkedin.com/jobs/view/4417310811/;https://www.linkedin.com/jobs/view/4417310811/;On-site;Mid, Associate, TI/Tech;23/05/2026;Jandira;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
121;DIGISYSTEM - IT Solutions;Desenvolvedor MuleSoft SR;Brasil;22/05 22:00;https://www.linkedin.com/jobs/view/4418454407/;https://media.licdn.com/dms/image/v2/D4D0BAQEryLjOgxwxdw/company-logo_100_100/B4DZWKqZq9G8AQ-/0/1741788126994/digisystem_logo?e=1781136000&v=beta&t=wYSeswSeHJSWD1xOC-HuXcHFw_nK9NSkXZFq9WJb1oo;-;https://www.linkedin.com/company/digisystem-it-solutions/about/;Software e Serviços de TI;Recrutei;digisystem - it solutions;1.0;https://www.linkedin.com/jobs/view/4418454407/;https://www.linkedin.com/jobs/view/4418454407/;Remote;Senior;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
122;DataEX;Engenheiro de Dados AWS (Streaming);Brasil;22/05 14:00;https://www.linkedin.com/jobs/view/4418149452/;https://media.licdn.com/dms/image/v2/D4D0BAQECzgKaCjq6Bg/company-logo_100_100/company-logo_100_100/0/1701432838654/dataex_logo?e=1781136000&v=beta&t=JtAtyj9-8BfoijW9t4OQ24xGkHSv617RZ3W99GMgYtY;-;https://www.linkedin.com/company/dataex/about/;Dados e Analytics;;dataex;1;https://www.linkedin.com/jobs/view/4418149452/;https://www.linkedin.com/jobs/view/4418149452/;Remote;Cloud (AWS/GCP/Azure), Dados/Analytics;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
123;Deloitte;Desenvolvedor(a) Salesforce Júnior - Recife;Recife (PE);22/05 14:00;https://www.linkedin.com/jobs/view/4409112622/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1781136000&v=beta&t=J6XDOVdUwIR9QZUJnWDqPdwekUVZrINneAILQePsxOY;-;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Inhire;deloitte;4.0;https://www.linkedin.com/jobs/view/4409112622/;https://www.linkedin.com/jobs/view/4409112622/;Hybrid;Junior, Salesforce/CRM, Vendas / Comercial;23/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
124;Dizevolv;Desenvolvedor de software;São Luís (MA);22/05 14:00;https://www.linkedin.com/jobs/view/4414821495/;https://media.licdn.com/dms/image/v2/D4D0BAQEzgJlDxwT-Xw/company-logo_100_100/company-logo_100_100/0/1719658462055/dizevolv_logo?e=1781136000&v=beta&t=w3UfvjTVTC0UwFzONw-9LzWhnYo9l4PzR-vMprsnGlY;-;https://www.linkedin.com/company/dizevolv/about/;Software e Serviços de TI;;dizevolv;1;https://www.linkedin.com/jobs/view/4414821495/;https://www.linkedin.com/jobs/view/4414821495/;Hybrid;TI/Tech;23/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
125;DualEntry;Hardcore Engineer (All Levels);América Latina;23/05 00:00;https://www.linkedin.com/jobs/view/4418455998/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1781136000&v=beta&t=8kdE70PyrZJqoyAwj72R2KMnkoNd4ANsNuKyCijgGZI;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;-;;dualentry;1;https://www.linkedin.com/jobs/view/4418455998/;https://www.linkedin.com/jobs/view/4418455998/;Remote;Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
126;DualEntry;Senior Bank & Integrations Engineer;América Latina;23/05 00:00;https://www.linkedin.com/jobs/view/4418469270/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1781136000&v=beta&t=8kdE70PyrZJqoyAwj72R2KMnkoNd4ANsNuKyCijgGZI;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;Serviços Financeiros;;dualentry;1;https://www.linkedin.com/jobs/view/4418469270/;https://www.linkedin.com/jobs/view/4418469270/;Remote;Senior, Engenharia Geral;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
127;DualEntry;Senior QA Engineer;América Latina;23/05 00:00;https://www.linkedin.com/jobs/view/4418455997/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1781136000&v=beta&t=8kdE70PyrZJqoyAwj72R2KMnkoNd4ANsNuKyCijgGZI;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;-;;dualentry;1;https://www.linkedin.com/jobs/view/4418455997/;https://www.linkedin.com/jobs/view/4418455997/;Remote;Senior, Engenharia Geral, Testes / QA;23/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
128;EY;Desenvolvedor/a ABAP/Fiori Senior;Recife (PE);23/05 10:00;https://www.linkedin.com/jobs/view/4385041676/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781136000&v=beta&t=qYbq7WqabtkiNZ5n-VRrksT1Tw7SmfgMllVf12XEeW0;-;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4385041676/;https://www.linkedin.com/jobs/view/4385041676/;On-site;Senior;23/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
129;EY;Data Engineer with ODI skills (DB Developer);São Paulo (SP);22/05 14:00;https://www.linkedin.com/jobs/view/4385050175/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781136000&v=beta&t=qYbq7WqabtkiNZ5n-VRrksT1Tw7SmfgMllVf12XEeW0;Data & Ai > Data Engineering;https://www.linkedin.com/company/ey/about/;Dados e Analytics;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4385050175/;https://www.linkedin.com/jobs/view/4385050175/;On-site;Dados/Analytics, Engenharia Geral;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
130;EY;Desenvolvedor(a) ServiceNow Sênior;São Paulo (SP);22/05 14:00;https://www.linkedin.com/jobs/view/4385047302/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781136000&v=beta&t=qYbq7WqabtkiNZ5n-VRrksT1Tw7SmfgMllVf12XEeW0;-;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4385047302/;https://www.linkedin.com/jobs/view/4385047302/;On-site;Senior;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
131;EY;Engenheiro(a) em IA - Supervisor;São Paulo (SP);22/05 14:00;https://www.linkedin.com/jobs/view/4385046325/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781136000&v=beta&t=qYbq7WqabtkiNZ5n-VRrksT1Tw7SmfgMllVf12XEeW0;Middle > Manager;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4385046325/;https://www.linkedin.com/jobs/view/4385046325/;On-site;Inteligência Artificial, Mid, Liderança/Gerência;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
132;Ecolois;Quality Assurance Engineer;São Paulo (SP);23/05 05:00;https://www.linkedin.com/jobs/view/4418473920/;https://media.licdn.com/dms/image/v2/D4D0BAQGVP-e7zkDYLQ/company-logo_100_100/company-logo_100_100/0/1727785910056?e=1781136000&v=beta&t=QkZI4CL68FKRmxatx8gHNpi-mbSDhHZXCYFn42cNBlI;Advanced > Information Technology;https://www.linkedin.com/company/ecolois/about/;Software e Serviços de TI;;ecolois;1;https://www.linkedin.com/jobs/view/4418473920/;https://www.linkedin.com/jobs/view/4418473920/;Remote;Engenharia Geral, Testes / QA;23/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
133;Efí Bank;Pessoa Engenheira de Software (Mulesoft) Pleno;Brasil;22/05 17:00;https://www.linkedin.com/jobs/view/4418406709/;https://media.licdn.com/dms/image/v2/D4D0BAQErWC_3sXdxJQ/company-logo_100_100/B4DZl2nH8vIcAY-/0/1758631592257/sejaefi_logo?e=1781136000&v=beta&t=NJH57UwXUoxV58ZZ2wiUXk25rw6jkjhFwCm0wtl_RQs;-;https://www.linkedin.com/company/ef-bank/about/;Serviços Financeiros;;efí bank;1;https://www.linkedin.com/jobs/view/4418406709/;https://www.linkedin.com/jobs/view/4418406709/;Remote;PCD / Afirmativa, Mid, TI/Tech;23/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
