Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
200;Grupo NTSec;Desenvolvedor;Brasília (DF);24/05 19:00;https://www.linkedin.com/jobs/view/4417841304/;https://media.licdn.com/dms/image/v2/D4D0BAQEBhWKvUAafIA/company-logo_100_100/B4DZxXxPHPG8AQ-/0/1770999051699/grupontsec_logo?e=1781136000&v=beta&t=rmE9v3Ea-_CPmQ7r7GUltE6nADGxs1kkW5nPfZlDJQA;-;https://www.linkedin.com/company/grupo-ntsec/about/;-;;grupo ntsec;1.0;https://www.linkedin.com/jobs/view/4417841304/;https://www.linkedin.com/jobs/view/4417841304/;On-site;-;25/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
201;Halo Media;QA automation Lead;América Latina;25/05 13:00;https://www.linkedin.com/jobs/view/4418982238/;https://media.licdn.com/dms/image/v2/D4E0BAQH33dYU7yH9dw/company-logo_100_100/B4EZoB8NIeHEAQ-/0/1760969151356/halo_media_logo?e=1781136000&v=beta&t=bzk0SwNqvT7sT5eI8Nft20l2gYUygyATDWduSrZydV8;Middle > Manager;https://www.linkedin.com/company/halo-media/about/;Mídia e Entretenimento;LinkedIn (Easy Apply);halo media;1.0;https://www.linkedin.com/jobs/view/4418982238/;https://www.linkedin.com/jobs/view/4418982238/;Remote;Mid, Liderança/Gerência, Testes / QA;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
202;Halo Media;Senior Technical Lead;América Latina;25/05 13:00;https://www.linkedin.com/jobs/view/4418980318/;https://media.licdn.com/dms/image/v2/D4E0BAQH33dYU7yH9dw/company-logo_100_100/B4EZoB8NIeHEAQ-/0/1760969151356/halo_media_logo?e=1781136000&v=beta&t=bzk0SwNqvT7sT5eI8Nft20l2gYUygyATDWduSrZydV8;Middle > Manager;https://www.linkedin.com/company/halo-media/about/;Mídia e Entretenimento;LinkedIn (Easy Apply);halo media;1.0;https://www.linkedin.com/jobs/view/4418980318/;https://www.linkedin.com/jobs/view/4418980318/;Remote;Senior, Mid, Liderança/Gerência, TI/Tech;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
203;Hays;Engenheiro(a) de Sistema & Soluções (PLC);São Paulo (SP);25/05 09:00;https://www.linkedin.com/jobs/view/4418955374/;https://media.licdn.com/dms/image/v2/D4E0BAQETReujByGYaw/company-logo_100_100/B4EZfKYuQyGwAQ-/0/1751447168431/hays_logo?e=1781136000&v=beta&t=-p9_CsVsFo2MKEn3tJ3B3mYDoIC-9dUz1P0SF47DWrQ;-;https://www.linkedin.com/company/hays/about/;-;LinkedIn (Easy Apply);hays;1.0;https://www.linkedin.com/jobs/view/4418955374/;https://www.linkedin.com/jobs/view/4418955374/;On-site;-;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
204;Highbrow Technology Inc;AI Engineer;Brasil;25/05 08:00;https://www.linkedin.com/jobs/view/4417877265/;https://media.licdn.com/dms/image/v2/D560BAQFms0PoRmDOYQ/company-logo_100_100/company-logo_100_100/0/1698340834904/highbrow_technology_inc_logo?e=1781136000&v=beta&t=yBd6taafVVj4jOxPWJeCwdwPPjUAyKjJpVVhjC3a-dc;Advanced > Information Technology;https://www.linkedin.com/company/highbrow-technology-inc/about/;Software e Serviços de TI;;highbrow technology inc;1.0;https://www.linkedin.com/jobs/view/4417877265/;https://www.linkedin.com/jobs/view/4417877265/;Remote;Inteligência Artificial, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
205;Hire Feed;Data Scientist (Remote);América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418940761/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418940761/;https://www.linkedin.com/jobs/view/4418940761/;Remote;Dados/Analytics;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
206;Hire Feed;JavaScript Software Developer – Remote;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418951712/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418951712/;https://www.linkedin.com/jobs/view/4418951712/;Remote;TI/Tech;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
207;Hire Feed;Kotlin Developer – Remote;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418957664/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418957664/;https://www.linkedin.com/jobs/view/4418957664/;Remote;-;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
208;Hire Feed;Mid-Level Software Engineer – Remote;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418949727/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418949727/;https://www.linkedin.com/jobs/view/4418949727/;Remote;Mid, TI/Tech, Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
209;Hire Feed;Software Engineer – Remote;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418943739/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418943739/;https://www.linkedin.com/jobs/view/4418943739/;Remote;TI/Tech, Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
210;Hire Feed;AI Agent Engineer (Remote);Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418954440/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418954440/;https://www.linkedin.com/jobs/view/4418954440/;Remote;Inteligência Artificial, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
211;Hire Feed;AI Training Engineer – Remote;Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4418959374/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418959374/;https://www.linkedin.com/jobs/view/4418959374/;Remote;Inteligência Artificial, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
212;Hire Feed;API Developer (Remote);Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418945495/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418945495/;https://www.linkedin.com/jobs/view/4418945495/;Remote;-;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
213;Hire Feed;Cloud Engineer (Remote);Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418953434/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Specific > Cloud;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418953434/;https://www.linkedin.com/jobs/view/4418953434/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
214;Hire Feed;Data Scientist (Remote);Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4418947579/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418947579/;https://www.linkedin.com/jobs/view/4418947579/;Remote;Dados/Analytics;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
215;Hire Feed;Data Scientist (Remote);Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418940479/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418940479/;https://www.linkedin.com/jobs/view/4418940479/;Remote;Dados/Analytics;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
216;Hire Feed;Data Scientist (Remote);Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418952476/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Data & Ai > Data Engineering;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418952476/;https://www.linkedin.com/jobs/view/4418952476/;Remote;Dados/Analytics;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
217;Hire Feed;JavaScript Software Developer – Remote;Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418951410/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418951410/;https://www.linkedin.com/jobs/view/4418951410/;Remote;TI/Tech;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
218;Hire Feed;Platform Engineer (Remote);Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418941503/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418941503/;https://www.linkedin.com/jobs/view/4418941503/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
219;Hire Feed;Power BI Developer (Remote);Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418955409/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418955409/;https://www.linkedin.com/jobs/view/4418955409/;Remote;-;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
220;Hire Feed;Python Software Developer – Remote;Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4418955500/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418955500/;https://www.linkedin.com/jobs/view/4418955500/;Remote;TI/Tech;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
221;Hire Feed;Software Developer – Remote;Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418946524/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418946524/;https://www.linkedin.com/jobs/view/4418946524/;Remote;TI/Tech;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
222;Hire Feed;Software Engineer – Remote;Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4418947578/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418947578/;https://www.linkedin.com/jobs/view/4418947578/;Remote;TI/Tech, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
223;Hire Feed;TypeScript Developer – Remote;Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418940482/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418940482/;https://www.linkedin.com/jobs/view/4418940482/;Remote;-;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
224;Hired;AI Quality Analyst (Remote);América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418949728/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1781136000&v=beta&t=zgLwAYoHtAqs2nbCLlFHjBElcqRNID3D61Xr7QnXd8s;Advanced > Specialist;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4418949728/;https://www.linkedin.com/jobs/view/4418949728/;Remote;Inteligência Artificial, Testes / QA;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
225;Hired;QA Engineer – Remote;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418950733/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1781136000&v=beta&t=zgLwAYoHtAqs2nbCLlFHjBElcqRNID3D61Xr7QnXd8s;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;;hired;1;https://www.linkedin.com/jobs/view/4418950733/;https://www.linkedin.com/jobs/view/4418950733/;Remote;Engenharia Geral, Testes / QA;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
226;Hired;Software Enginners;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418948731/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1781136000&v=beta&t=zgLwAYoHtAqs2nbCLlFHjBElcqRNID3D61Xr7QnXd8s;-;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4418948731/;https://www.linkedin.com/jobs/view/4418948731/;Remote;TI/Tech;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
227;Hired;Entry Level Software Developer – Remote;Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4418954419/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1781136000&v=beta&t=zgLwAYoHtAqs2nbCLlFHjBElcqRNID3D61Xr7QnXd8s;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4418954419/;https://www.linkedin.com/jobs/view/4418954419/;Remote;TI/Tech;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
228;Hired;Senior Software Engineer – Remote;Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4418944605/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1781136000&v=beta&t=zgLwAYoHtAqs2nbCLlFHjBElcqRNID3D61Xr7QnXd8s;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;;hired;1;https://www.linkedin.com/jobs/view/4418944605/;https://www.linkedin.com/jobs/view/4418944605/;Remote;Senior, TI/Tech, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
229;Hitss Brasil;21024-Especialista Desenvolvedor;São Paulo (SP);25/05 13:00;https://www.linkedin.com/jobs/view/4415246018/;https://media.licdn.com/dms/image/v2/D4D0BAQHU9akE4trzfQ/company-logo_100_100/company-logo_100_100/0/1737119189689/global_hitss_logo?e=1781136000&v=beta&t=_Xp5IpsupOKOqDCGJr8vUOnJvUh3IqN4y-HLgvv8kbU;-;https://www.linkedin.com/company/hitss-brasil/about/;Software e Serviços de TI;Gupy;hitss brasil;2.0;https://www.linkedin.com/jobs/view/4415246018/;https://www.linkedin.com/jobs/view/4415246018/;Hybrid;Specialist;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
230;Hotmart;Software Engineer Pleno (Node);Belo Horizonte (MG);25/05 10:00;https://www.linkedin.com/jobs/view/4418945750/;https://media.licdn.com/dms/image/v2/D4D0BAQG9AjmUNc5lgg/company-logo_100_100/B4DZY515wsGwAY-/0/1744727154307/hotmart_logo?e=1781136000&v=beta&t=I0xFikkHMvCeBSCIul2lD3vM4CiWxwI3AqTaferYoM8;Advanced > Information Technology;https://www.linkedin.com/company/hotmart/about/;Software e Serviços de TI;Greenhouse;hotmart;5.0;https://www.linkedin.com/jobs/view/4418945750/;https://www.linkedin.com/jobs/view/4418945750/;On-site;Mid, TI/Tech, Engenharia Geral;25/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
231;Hotmart;Analytics Engineer Senior;São Paulo (SP);25/05 10:00;https://www.linkedin.com/jobs/view/4415211607/;https://media.licdn.com/dms/image/v2/D4D0BAQG9AjmUNc5lgg/company-logo_100_100/B4DZY515wsGwAY-/0/1744727154307/hotmart_logo?e=1781136000&v=beta&t=I0xFikkHMvCeBSCIul2lD3vM4CiWxwI3AqTaferYoM8;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/hotmart/about/;Dados e Analytics;Greenhouse;hotmart;5.0;https://www.linkedin.com/jobs/view/4415211607/;https://www.linkedin.com/jobs/view/4415211607/;Hybrid;Senior, Dados/Analytics, Engenharia Geral;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
232;Housecall Pro;Staff Platform Engineer - Brazil;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4369423261/;https://media.licdn.com/dms/image/v2/D560BAQGCFWjcR89VSg/company-logo_100_100/B56ZxD4No4IEAQ-/0/1770665336021/housecallpro_logo?e=1781136000&v=beta&t=IrPJvum_HYeVXyGpRegC94G7ONhGMgbfXAXJ5ua8TJw;Advanced > Information Technology;https://www.linkedin.com/company/housecall-pro/about/;-;;housecall pro;2.0;https://www.linkedin.com/jobs/view/4369423261/;https://www.linkedin.com/jobs/view/4369423261/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
233;IBM;Programa de Estágio - Early Associates;Hortolândia (SP);25/05 12:00;https://www.linkedin.com/jobs/view/4407777372/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1781136000&v=beta&t=6LffQ9q47OIPyIyWxq1ERhOT6rFTLo8DO3zqBxcbnTA;-;https://www.linkedin.com/company/ibm/about/;-;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4407777372/;https://www.linkedin.com/jobs/view/4407777372/;Hybrid;Intern, Associate;25/05/2026;Hortolândia;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
234;IBM;Programa de Estágio - Early Associates;São Paulo (SP);25/05 12:00;https://www.linkedin.com/jobs/view/4407775538/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1781136000&v=beta&t=6LffQ9q47OIPyIyWxq1ERhOT6rFTLo8DO3zqBxcbnTA;-;https://www.linkedin.com/company/ibm/about/;-;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4407775538/;https://www.linkedin.com/jobs/view/4407775538/;Hybrid;Intern, Associate;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
235;INDT Innovation;Engenheiro de Dados;São Paulo (SP);25/05 10:00;https://www.linkedin.com/jobs/view/4417443748/;https://media.licdn.com/dms/image/v2/D4D0BAQEL4bt3RJnyaw/company-logo_100_100/B4DZ0wq7zlIIAQ-/0/1774638055229/indt_innovation_logo?e=1781136000&v=beta&t=3jEKcIZc3kqYUNzKpCDLQt33kaajYkyE39Kr4acZ7kw;-;https://www.linkedin.com/company/indt-innovation/about/;Dados e Analytics;;indt innovation;1;https://www.linkedin.com/jobs/view/4417443748/;https://www.linkedin.com/jobs/view/4417443748/;Remote;Dados/Analytics;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
236;Ibrowse Consultoria e Informática;ANALISTA DESENVOLVEDOR PLENO – REMOTO;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4415208824/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1781136000&v=beta&t=77A2qgbNwEkKI9KG8Aw4y1s6Mgubog2SCC943cuFdKI;Advanced > Specialist;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4415208824/;https://www.linkedin.com/jobs/view/4415208824/;Remote;Mid, Associate;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
237;Ibrowse Consultoria e Informática;Analista Desenvolvedor Pleno Remoto - RS;Grande Porto Alegre (RS);24/05 14:00;https://www.linkedin.com/jobs/view/4414847133/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1781136000&v=beta&t=77A2qgbNwEkKI9KG8Aw4y1s6Mgubog2SCC943cuFdKI;Advanced > Specialist;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consultoria e Assessoria;ibrowse.factorialhr.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4414847133/;https://www.linkedin.com/jobs/view/4414847133/;On-site;Mid, Associate;25/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
