Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
75;BairesDev;Semi Senior React Native Developer - Remote Work;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4415711469/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415711469/;https://www.linkedin.com/jobs/view/4415711469/;Remote;Senior;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
76;BairesDev;Senior Chargebee Engineer - Remote Work;América Latina;19/05 11:00;https://www.linkedin.com/jobs/view/4415902266/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415902266/;https://www.linkedin.com/jobs/view/4415902266/;Remote;Senior, Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
77;BairesDev;Software Engineer (DeFi) - Remote Work | REF#289349;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4416265492/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4416265492/;https://www.linkedin.com/jobs/view/4416265492/;Remote;TI/Tech, Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
78;BairesDev;Software Engineer (DevSecOps) - Remote Work | REF#289342;América Latina;19/05 15:00;https://www.linkedin.com/jobs/view/4408046990/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4408046990/;https://www.linkedin.com/jobs/view/4408046990/;Remote;TI/Tech, Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
79;BairesDev;Software Engineer (Unity) - Remote work | REF#289345;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4416264439/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4416264439/;https://www.linkedin.com/jobs/view/4416264439/;Remote;TI/Tech, Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
80;BairesDev;Zero-Knowledge Engineer - Remote Work | REF#289350;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4416272417/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4416272417/;https://www.linkedin.com/jobs/view/4416272417/;Remote;Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
81;BairesDev;Senior Python Developer - Remote Work;Belo Horizonte (MG);19/05 12:00;https://www.linkedin.com/jobs/view/4415916167/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415916167/;https://www.linkedin.com/jobs/view/4415916167/;Remote;Senior;19/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
82;BairesDev;Delphi Senior Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415690291/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415690291/;https://www.linkedin.com/jobs/view/4415690291/;Remote;Senior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
83;BairesDev;Desenvolvedor .NET Core - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415651739/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415651739/;https://www.linkedin.com/jobs/view/4415651739/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
84;BairesDev;Desenvolvedor Angular - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415682350/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415682350/;https://www.linkedin.com/jobs/view/4415682350/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
85;BairesDev;Desenvolvedor Flutter - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415702306/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415702306/;https://www.linkedin.com/jobs/view/4415702306/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
86;BairesDev;Desenvolvedor Frontend - Vue.js  - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415704363/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415704363/;https://www.linkedin.com/jobs/view/4415704363/;Remote;Frontend;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
87;BairesDev;Desenvolvedor Junior .NET - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415693919/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415693919/;https://www.linkedin.com/jobs/view/4415693919/;Remote;Junior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
88;BairesDev;Desenvolvedor Junior Node.js - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415679930/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415679930/;https://www.linkedin.com/jobs/view/4415679930/;Remote;Junior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
89;BairesDev;Desenvolvedor Junior/MidLevel Java - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415645713/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415645713/;https://www.linkedin.com/jobs/view/4415645713/;Remote;Mid, Junior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
90;BairesDev;Desenvolvedor Node - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415645894/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415645894/;https://www.linkedin.com/jobs/view/4415645894/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
91;BairesDev;Desenvolvedor Node - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415653791/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415653791/;https://www.linkedin.com/jobs/view/4415653791/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
92;BairesDev;Desenvolvedor Python Backend / Pesquisa e Desenvolvimento - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415667402/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415667402/;https://www.linkedin.com/jobs/view/4415667402/;Remote;Backend, Saúde/Pesquisa;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
93;BairesDev;Desenvolvedor React - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415677229/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415677229/;https://www.linkedin.com/jobs/view/4415677229/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
94;BairesDev;Desenvolvedor React Frontend - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415678288/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415678288/;https://www.linkedin.com/jobs/view/4415678288/;Remote;Frontend;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
95;BairesDev;Desenvolvedor React Junior - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415703025/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415703025/;https://www.linkedin.com/jobs/view/4415703025/;Remote;Junior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
96;BairesDev;Desenvolvedor ServiceNow Junior - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415645678/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415645678/;https://www.linkedin.com/jobs/view/4415645678/;Remote;Junior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
97;BairesDev;Desenvolvedor Sênior .NET / P + D - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415668301/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415668301/;https://www.linkedin.com/jobs/view/4415668301/;Remote;Senior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
98;BairesDev;Elixir Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415690303/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415690303/;https://www.linkedin.com/jobs/view/4415690303/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
99;BairesDev;Engenheiro ETL - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415707102/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415707102/;https://www.linkedin.com/jobs/view/4415707102/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
100;BairesDev;Engenheiro Java Júnior - Trabalho Remoto;Brasil;18/05 19:00;https://www.linkedin.com/jobs/view/4415716266/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415716266/;https://www.linkedin.com/jobs/view/4415716266/;Remote;Junior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
101;BairesDev;Engenheiro de Integração de Dados - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415686787/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415686787/;https://www.linkedin.com/jobs/view/4415686787/;Remote;Dados/Analytics;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
102;BairesDev;Engenheiro de Software Angular - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415686349/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415686349/;https://www.linkedin.com/jobs/view/4415686349/;Remote;TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
103;BairesDev;Engenheiro de Software Go - Trabalho Remoto;Brasil;19/05 05:00;https://www.linkedin.com/jobs/view/4415706360/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415706360/;https://www.linkedin.com/jobs/view/4415706360/;Remote;TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
104;BairesDev;Engenheiro de Software Golang - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415700507/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415700507/;https://www.linkedin.com/jobs/view/4415700507/;Remote;TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
105;BairesDev;Engenheiro de Software Node.js - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415643768/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415643768/;https://www.linkedin.com/jobs/view/4415643768/;Remote;TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
106;BairesDev;Engenheiro de Software iOS - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415645545/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415645545/;https://www.linkedin.com/jobs/view/4415645545/;Remote;TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
107;BairesDev;Java Backend Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415708484/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415708484/;https://www.linkedin.com/jobs/view/4415708484/;Remote;Backend;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
108;BairesDev;Javascript Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415711313/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415711313/;https://www.linkedin.com/jobs/view/4415711313/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
109;BairesDev;NetSuite ERP Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415667021/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415667021/;https://www.linkedin.com/jobs/view/4415667021/;Remote;ERP/EPM;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
110;BairesDev;Quality Assurance Engineer - Trabajo Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415710370/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415710370/;https://www.linkedin.com/jobs/view/4415710370/;Remote;Engenharia Geral, Testes / QA;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
111;BairesDev;Quality Assurance Engineer - Trabalho Remoto;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415671267/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415671267/;https://www.linkedin.com/jobs/view/4415671267/;Remote;Engenharia Geral, Testes / QA;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
112;BairesDev;React Frontend Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415678258/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415678258/;https://www.linkedin.com/jobs/view/4415678258/;Remote;Frontend;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
113;BairesDev;Ruby on Rails Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415670584/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415670584/;https://www.linkedin.com/jobs/view/4415670584/;Remote;-;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
114;BairesDev;Semi Senior iOS Developer - Remote Work;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4415659412/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415659412/;https://www.linkedin.com/jobs/view/4415659412/;Remote;Senior;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
