Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
257;Itaú Unibanco;Engenheiro de Soluções No/Low Code Pleno;São Paulo (SP);21/05 22:00;https://www.linkedin.com/jobs/view/4418064132/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1781136000&v=beta&t=9YEt4CP1KPpEB5fqIzRiVvaIgnBcd6PgAHvWT9pxaYo;-;https://www.linkedin.com/company/ita-unibanco/about/;Serviços Financeiros;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4418064132/;https://www.linkedin.com/jobs/view/4418064132/;On-site;Mid;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
258;Jobgether;Analista Desenvolvimento Sênior Golang;Grande São Paulo (SP) ;22/05 09:00;https://www.linkedin.com/jobs/view/4417134844/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Advanced > Specialist;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4417134844/;https://www.linkedin.com/jobs/view/4417134844/;Remote;Senior, Associate;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
259;Jobgether;Cientista de Dados Pleno - Agentic AI;Grande São Paulo (SP) ;22/05 11:00;https://www.linkedin.com/jobs/view/4417153188/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;-;https://www.linkedin.com/company/jobgether/about/;Dados e Analytics;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4417153188/;https://www.linkedin.com/jobs/view/4417153188/;Remote;Inteligência Artificial, Mid, Dados/Analytics;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
260;Jobgether;Desenvolvedor Tosca;Grande São Paulo (SP) ;22/05 09:00;https://www.linkedin.com/jobs/view/4417114959/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;-;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4417114959/;https://www.linkedin.com/jobs/view/4417114959/;Remote;-;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
261;Jobgether;Engenheiro de Dados SR - RHA;Grande São Paulo (SP) ;21/05 12:00;https://www.linkedin.com/jobs/view/4413686662/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;-;https://www.linkedin.com/company/jobgether/about/;Dados e Analytics;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4413686662/;https://www.linkedin.com/jobs/view/4413686662/;Remote;Senior, Dados/Analytics;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
262;Jobgether;Manual Quality Assurance Engineer, SIMBA Team;Grande São Paulo (SP) ;22/05 07:00;https://www.linkedin.com/jobs/view/4417127561/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4417127561/;https://www.linkedin.com/jobs/view/4417127561/;Remote;Engenharia Geral, Testes / QA;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
263;Jobgether;QA Automation Developer;Grande São Paulo (SP) ;22/05 09:00;https://www.linkedin.com/jobs/view/4417120986/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Advanced > Process & Automation;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4417120986/;https://www.linkedin.com/jobs/view/4417120986/;Remote;Testes / QA;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
264;Jobgether;Senior Cloud Software Architect;Grande São Paulo (SP) ;22/05 02:00;https://www.linkedin.com/jobs/view/4414083121/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Architecture;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414083121/;https://www.linkedin.com/jobs/view/4414083121/;Remote;Senior, TI/Tech;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
265;Jobgether;Staff Software Engineer, Backend;Grande São Paulo (SP) ;22/05 12:00;https://www.linkedin.com/jobs/view/4417141790/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4417141790/;https://www.linkedin.com/jobs/view/4417141790/;Remote;TI/Tech, Backend, Engenharia Geral;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
266;Jobgether;Sênior Software Engineer - Golang;Grande São Paulo (SP) ;22/05 02:00;https://www.linkedin.com/jobs/view/4414089040/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4414089040/;https://www.linkedin.com/jobs/view/4414089040/;Remote;Senior, TI/Tech, Engenharia Geral;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
267;John Deere;Desenvolvedor de Software SR;Indaiatuba (SP);22/05 07:00;https://www.linkedin.com/jobs/view/4397638065/;https://media.licdn.com/dms/image/v2/D560BAQE-28uQ6kKubA/company-logo_100_100/B56ZzSzjoeGQAQ-/0/1773063256957/john_deere_logo?e=1781136000&v=beta&t=02EuKQOcrILndthooJk8vDr3Fph6WQFnUkWsjDZsL8g;-;https://www.linkedin.com/company/john-deere/about/;Software e Serviços de TI;;john deere;3.0;https://www.linkedin.com/jobs/view/4397638065/;https://www.linkedin.com/jobs/view/4397638065/;On-site;Senior, TI/Tech;22/05/2026;Indaiatuba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
268;John Deere;PL Software Engineer - Indaiatuba/SP;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4416588747/;https://media.licdn.com/dms/image/v2/D560BAQE-28uQ6kKubA/company-logo_100_100/B56ZzSzjoeGQAQ-/0/1773063256957/john_deere_logo?e=1781136000&v=beta&t=02EuKQOcrILndthooJk8vDr3Fph6WQFnUkWsjDZsL8g;Advanced > Information Technology;https://www.linkedin.com/company/john-deere/about/;Software e Serviços de TI;;john deere;3.0;https://www.linkedin.com/jobs/view/4416588747/;https://www.linkedin.com/jobs/view/4416588747/;Hybrid;Mid, TI/Tech, Engenharia Geral;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
269;KLIOS Tecnologia e Tratamento de Dados;Desenvolvedor Delphi / C# Pleno;Goiânia (GO);22/05 08:00;https://www.linkedin.com/jobs/view/4418086762/;https://media.licdn.com/dms/image/v2/C4E0BAQFZQ_meri-8bQ/company-logo_100_100/company-logo_100_100/0/1658345728397/kliosanalise_logo?e=1781136000&v=beta&t=kU9BxdeCSLbDsRJONJTaFfQsFqHZAIq1FkTPlhBkSdM;-;https://www.linkedin.com/company/klios-tecnologia-e-tratamento-de-dados/about/;Dados e Analytics;;klios tecnologia e tratamento de dados;1;https://www.linkedin.com/jobs/view/4418086762/;https://www.linkedin.com/jobs/view/4418086762/;On-site;Mid;22/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
270;Keyrus;Arquiteto(a) de Software;São Paulo (SP);22/05 08:00;https://www.linkedin.com/jobs/view/4407627784/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1781136000&v=beta&t=SU7gOqHrK0lpFGBzDI5Lndx6K8fgkkgLGJ5KCO646n8;Architecture;https://www.linkedin.com/company/keyrus/about/;Software e Serviços de TI;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4407627784/;https://www.linkedin.com/jobs/view/4407627784/;On-site;TI/Tech;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
271;Keyrus;Data Engineer GCP JR/PL/SR;São Paulo (SP);22/05 07:00;https://www.linkedin.com/jobs/view/4360501708/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1781136000&v=beta&t=SU7gOqHrK0lpFGBzDI5Lndx6K8fgkkgLGJ5KCO646n8;Data & Ai > Data Engineering;https://www.linkedin.com/company/keyrus/about/;Dados e Analytics;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4360501708/;https://www.linkedin.com/jobs/view/4360501708/;On-site;Senior, Mid, Junior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
272;Keyrus;Desenvolvedor Salesforce Sr (Data Cloud);São Paulo (SP);22/05 08:00;https://www.linkedin.com/jobs/view/4407643634/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1781136000&v=beta&t=SU7gOqHrK0lpFGBzDI5Lndx6K8fgkkgLGJ5KCO646n8;Specific > Cloud;https://www.linkedin.com/company/keyrus/about/;Dados e Analytics;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4407643634/;https://www.linkedin.com/jobs/view/4407643634/;On-site;Senior, Salesforce/CRM, Dados/Analytics, Vendas / Comercial;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
273;Keyrus;Sênior Data Engineer (Snowflake);São Paulo (SP);22/05 08:00;https://www.linkedin.com/jobs/view/4397629582/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1781136000&v=beta&t=SU7gOqHrK0lpFGBzDI5Lndx6K8fgkkgLGJ5KCO646n8;Data & Ai > Data Engineering;https://www.linkedin.com/company/keyrus/about/;Dados e Analytics;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4397629582/;https://www.linkedin.com/jobs/view/4397629582/;On-site;Senior, Dados/Analytics, Engenharia Geral;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
274;Kimberly-Clark;Sr SAP Security Engineer;São Paulo (SP);21/05 12:00;https://www.linkedin.com/jobs/view/4406488432/;https://media.licdn.com/dms/image/v2/D4D0BAQGlS6eTfiyQMw/company-logo_100_100/company-logo_100_100/0/1711458004114/kimberly_clark_logo?e=1781136000&v=beta&t=e4QCW7T7MbYkq86SCwTQF72Q1vWawPuPB4vuPdSOL1I;Cybersecurity;https://www.linkedin.com/company/kimberly-clark/about/;Cibersegurança;;kimberly-clark;1.0;https://www.linkedin.com/jobs/view/4406488432/;https://www.linkedin.com/jobs/view/4406488432/;Hybrid;Senior, SAP, Cybersecurity, Engenharia Geral;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
275;Kraken;Senior Software Engineer - Frontend - Pro;Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4390747637/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1781136000&v=beta&t=GJt8MscPc2Eoilbroz9ha9UjdiU2znmQ2PP7Am01aRE;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;Software e Serviços de TI;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4390747637/;https://www.linkedin.com/jobs/view/4390747637/;Remote;Senior, TI/Tech, Frontend, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
276;Kraken;Senior Software Engineer - React Native - Payments;Brasil;21/05 12:00;https://www.linkedin.com/jobs/view/4376798302/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1781136000&v=beta&t=GJt8MscPc2Eoilbroz9ha9UjdiU2znmQ2PP7Am01aRE;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;Software e Serviços de TI;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4376798302/;https://www.linkedin.com/jobs/view/4376798302/;Remote;Senior, TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
277;Kumulus;Senior Data Scientist / ML Engineer;Campinas (SP);21/05 22:00;https://www.linkedin.com/jobs/view/4416746012/;https://media.licdn.com/dms/image/v2/D4D0BAQE-yuiEULyzwg/company-logo_100_100/company-logo_100_100/0/1719841952283/kumulus_cloud_data_logo?e=1781136000&v=beta&t=Vzs4VE_v1ZfhnIEs5rzs5-tG3aVoIrEAffKlxwGx5Bo;Data & Ai > Data Engineering;https://www.linkedin.com/company/kumulus/about/;Dados e Analytics;Quickin;kumulus;1.0;https://www.linkedin.com/jobs/view/4416746012/;https://www.linkedin.com/jobs/view/4416746012/;Remote;Machine Learning, Senior, Dados/Analytics, Engenharia Geral;22/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
278;LOHR;Desenvolvedor full stack pleno;Caxias do Sul (RS);22/05 10:00;https://www.linkedin.com/jobs/view/4414095895/;https://media.licdn.com/dms/image/v2/C4E0BAQHWKNHP5hX2fw/company-logo_100_100/company-logo_100_100/0/1630637049802?e=1781136000&v=beta&t=r2V6A8l19H6VMxitZGwTR2y3oYj6kWagSrPUI4He70M;-;https://www.linkedin.com/company/lohr/about/;Recursos Humanos;;lohr;1;https://www.linkedin.com/jobs/view/4414095895/;https://www.linkedin.com/jobs/view/4414095895/;On-site;Mid, Full Stack;22/05/2026;Caxias do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
279;LanceSoft, Inc.;Senior Software Engineer (Colombia, Costa Rica, Brazil);Brasil;21/05 20:00;https://www.linkedin.com/jobs/view/4416729352/;https://media.licdn.com/dms/image/v2/D560BAQFnyz20nuY3ug/company-logo_100_100/company-logo_100_100/0/1713215908322/lancesoft_logo?e=1781136000&v=beta&t=5Wf41BxOuGnrcbSiO8ybaGvHZtrODaNvvfmXlm1hiO4;Advanced > Information Technology;https://www.linkedin.com/company/lancesoft-inc/about/;Software e Serviços de TI;;lancesoft, inc.;1;https://www.linkedin.com/jobs/view/4416729352/;https://www.linkedin.com/jobs/view/4416729352/;Remote;Senior, TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
280;MDalla Automação e Robótica;Programador de Automação e Robótica Jr.;Caxias do Sul (RS);22/05 09:00;https://www.linkedin.com/jobs/view/4414315280/;missing logo;Advanced > Process & Automation;https://www.linkedin.com/company/mdalla-automa-o-e-rob-tica/about/;Software e Serviços de TI;;mdalla automação e robótica;1;https://www.linkedin.com/jobs/view/4414315280/;https://www.linkedin.com/jobs/view/4414315280/;On-site;Junior;22/05/2026;Caxias do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
281;MTP Brasil;11327107 - Desenvolvedor Full Stack (Node.js) Sr;Brasil;21/05 20:00;https://www.linkedin.com/jobs/view/4414054140/;https://media.licdn.com/dms/image/v2/D4D0BAQHu46m_pTafew/company-logo_100_100/B4DZ0HgBVBKQAU-/0/1773947328203/mtp_brasil_logo?e=1781136000&v=beta&t=8odx2wAXcrbzrqmVYtrz7HzuChBbDuq89_fIkvFIjvI;-;https://www.linkedin.com/company/mtp-brasil/about/;-;Gupy;mtp brasil;1.0;https://www.linkedin.com/jobs/view/4414054140/;https://www.linkedin.com/jobs/view/4414054140/;Remote;Senior, Full Stack;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
282;MadeinWeb;Engenheiro(a) de Dados;São Paulo (SP);22/05 11:00;https://www.linkedin.com/jobs/view/4414320143/;https://media.licdn.com/dms/image/v2/C4D0BAQE2dI_CAeZsOA/company-logo_100_100/company-logo_100_100/0/1657041495842/madeinweb_mobile_logo?e=1781136000&v=beta&t=T6nLzs8YxgNGBUpfb_28GSjg8_c8BTTmOcMnJDQIN2I;-;https://www.linkedin.com/company/madeinweb/about/;Dados e Analytics;;madeinweb;1;https://www.linkedin.com/jobs/view/4414320143/;https://www.linkedin.com/jobs/view/4414320143/;Hybrid;Dados/Analytics;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
283;Martins;Analista desenvolvimento sistema | Uberlândia - MG;Uberlândia (MG);22/05 00:00;https://www.linkedin.com/jobs/view/4416743597/;https://media.licdn.com/dms/image/v2/C4E0BAQFdnVACa_Qc4A/company-logo_100_100/company-logo_100_100/0/1630585179444/martins_logo?e=1781136000&v=beta&t=5UWVxIU6MoKcbUtyPVkMC_i4BxvtBKEbTkQtrYQH5nw;Advanced > Specialist;https://www.linkedin.com/company/martins/about/;Software e Serviços de TI;;martins;1.0;https://www.linkedin.com/jobs/view/4416743597/;https://www.linkedin.com/jobs/view/4416743597/;On-site;Associate;22/05/2026;Uberlândia;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
284;Maxxi;Desenvolvedor(a) MuleSoft Sênior;Brasil;21/05 22:00;https://www.linkedin.com/jobs/view/4418051731/;https://media.licdn.com/dms/image/v2/D4D0BAQG2N80vMj3gVg/company-logo_100_100/B4DZX9NR0KGkAY-/0/1743709872137/maxxidata_logo?e=1781136000&v=beta&t=RYa26MBsl5M5HFpoQb8a6ZaX1d-547m5fdNGOl0bnlg;-;https://www.linkedin.com/company/maxxi/about/;-;;maxxi;1;https://www.linkedin.com/jobs/view/4418051731/;https://www.linkedin.com/jobs/view/4418051731/;Remote;Senior;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
285;Mercado Livre Brasil;Machine Learning Backend Engineer - GenAI;Grande São Paulo (SP) ;21/05 12:00;https://www.linkedin.com/jobs/view/4414003673/;https://media.licdn.com/dms/image/v2/D4D0BAQE4q-iBP4fZ0g/company-logo_100_100/B4DZUUipIKG8AQ-/0/1739806380950/mercadolivre_com_logo?e=1781136000&v=beta&t=pwu2LQIHbPCP_3WOswtO4ejLDegkK0V5eMGm6iEWlGo;Data & Ai > Generative Ai;https://www.linkedin.com/company/mercado-livre-brasil/about/;Inteligência Artificial;eightfold.ai;mercado livre brasil;5.0;https://www.linkedin.com/jobs/view/4414003673/;https://www.linkedin.com/jobs/view/4414003673/;Hybrid;Machine Learning, Backend, Engenharia Geral;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
286;Mercado Livre Brasil;Software Technical Leader - BackEnd;Grande São Paulo (SP) ;21/05 12:00;https://www.linkedin.com/jobs/view/4414020434/;https://media.licdn.com/dms/image/v2/D4D0BAQE4q-iBP4fZ0g/company-logo_100_100/B4DZUUipIKG8AQ-/0/1739806380950/mercadolivre_com_logo?e=1781136000&v=beta&t=pwu2LQIHbPCP_3WOswtO4ejLDegkK0V5eMGm6iEWlGo;Middle > Manager;https://www.linkedin.com/company/mercado-livre-brasil/about/;Software e Serviços de TI;eightfold.ai;mercado livre brasil;5.0;https://www.linkedin.com/jobs/view/4414020434/;https://www.linkedin.com/jobs/view/4414020434/;Hybrid;Mid, Liderança/Gerência, TI/Tech, Backend;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
287;Mesh-AI;Data Engineer (Mid-Level) | Engenheiro de Dados (Pleno);Brasil;21/05 23:00;https://www.linkedin.com/jobs/view/4418066541/;https://media.licdn.com/dms/image/v2/D4E0BAQFemEo4aPiCRg/company-logo_100_100/B4EZyMBPVqH8AQ-/0/1771875661519/wearemesh_ai_logo?e=1781136000&v=beta&t=n5eVVMTwRE-TaD5kqqN_HvtWHCrVv6yD5tz4awxLx1Y;Data & Ai > Data Engineering;https://www.linkedin.com/company/mesh-ai/about/;Dados e Analytics;;mesh-ai;1;https://www.linkedin.com/jobs/view/4418066541/;https://www.linkedin.com/jobs/view/4418066541/;Remote;Mid, Dados/Analytics, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
288;Meta;Desenvolvedor Python Sênior;Brasil;21/05 19:00;https://www.linkedin.com/jobs/view/4414031986/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1781136000&v=beta&t=wYynAGsQYjLqVCGrVew7fcXVo9CY5Fa00PDagGDCRZw;-;https://www.linkedin.com/company/meta/about/;-;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4414031986/;https://www.linkedin.com/jobs/view/4414031986/;Remote;Senior;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
289;Microsoft;Data Center Electrical Engineer (On-Site);Campinas (SP);22/05 11:00;https://www.linkedin.com/jobs/view/4383472667/;https://media.licdn.com/dms/image/v2/D560BAQH32RJQCl3dDQ/company-logo_100_100/B56ZYQ0mrGGoAU-/0/1744038948046/microsoft_logo?e=1781136000&v=beta&t=kTx5M83W7ZcIdRt9B-afmvPoMqSfmfgiBa5xXLyzlJw;Data & Ai > Data Engineering;https://www.linkedin.com/company/microsoft/about/;Dados e Analytics;;microsoft;5.0;https://www.linkedin.com/jobs/view/4383472667/;https://www.linkedin.com/jobs/view/4383472667/;On-site;Dados/Analytics, Engenharia Geral;22/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
290;Mindrift;Freelance Data Scraping Engineer (Python);Belo Horizonte (MG);22/05 11:00;https://www.linkedin.com/jobs/view/4418132378/;https://media.licdn.com/dms/image/v2/D4D0BAQG9ySVGr5NQzQ/company-logo_100_100/company-logo_100_100/0/1725448348201/mindrift_ai_logo?e=1781136000&v=beta&t=jULkwT2JdHwzsUPZ-eAW8qrAAQuzBQ_duNJ8x01OKQA;Data & Ai > Data Engineering;https://www.linkedin.com/company/mindrift/about/;Dados e Analytics;LinkedIn (Easy Apply);mindrift;1.0;https://www.linkedin.com/jobs/view/4418132378/;https://www.linkedin.com/jobs/view/4418132378/;Remote;Freelance/PJ, Dados/Analytics, Engenharia Geral;22/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
291;Mindrift;Freelance Data Scraping Engineer (Python);Brasil;21/05 12:00;https://www.linkedin.com/jobs/view/4418131411/;https://media.licdn.com/dms/image/v2/D4D0BAQG9ySVGr5NQzQ/company-logo_100_100/company-logo_100_100/0/1725448348201/mindrift_ai_logo?e=1781136000&v=beta&t=jULkwT2JdHwzsUPZ-eAW8qrAAQuzBQ_duNJ8x01OKQA;Data & Ai > Data Engineering;https://www.linkedin.com/company/mindrift/about/;Dados e Analytics;LinkedIn (Easy Apply);mindrift;1.0;https://www.linkedin.com/jobs/view/4418131411/;https://www.linkedin.com/jobs/view/4418131411/;Remote;Freelance/PJ, Dados/Analytics, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
292;Mindrift;Materials Engineer & Python Expert - Freelance AI Trainer;Brasil;22/05 05:00;https://www.linkedin.com/jobs/view/4418070833/;https://media.licdn.com/dms/image/v2/D4D0BAQG9ySVGr5NQzQ/company-logo_100_100/company-logo_100_100/0/1725448348201/mindrift_ai_logo?e=1781136000&v=beta&t=jULkwT2JdHwzsUPZ-eAW8qrAAQuzBQ_duNJ8x01OKQA;Advanced > Information Technology;https://www.linkedin.com/company/mindrift/about/;Inteligência Artificial;LinkedIn (Easy Apply);mindrift;1.0;https://www.linkedin.com/jobs/view/4418070833/;https://www.linkedin.com/jobs/view/4418070833/;Remote;Inteligência Artificial, Freelance/PJ, Specialist, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
293;Mindrift;Freelance Data Scraping Engineer (Python);Grande Rio de Janeiro (RJ);21/05 12:00;https://www.linkedin.com/jobs/view/4418122959/;https://media.licdn.com/dms/image/v2/D4D0BAQG9ySVGr5NQzQ/company-logo_100_100/company-logo_100_100/0/1725448348201/mindrift_ai_logo?e=1781136000&v=beta&t=jULkwT2JdHwzsUPZ-eAW8qrAAQuzBQ_duNJ8x01OKQA;Data & Ai > Data Engineering;https://www.linkedin.com/company/mindrift/about/;Dados e Analytics;LinkedIn (Easy Apply);mindrift;1.0;https://www.linkedin.com/jobs/view/4418122959/;https://www.linkedin.com/jobs/view/4418122959/;Remote;Freelance/PJ, Dados/Analytics, Engenharia Geral;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
