Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
297;FOURSYS;Analista de BI Sênior – Digital Analytics;Brasil;14/05 10:00;https://www.linkedin.com/jobs/view/4414608233/;https://media.licdn.com/dms/image/v2/D4D0BAQF6qlnhGHoVZw/company-logo_100_100/B4DZmb3QnoGsAQ-/0/1759256578947/foursys_logo?e=1780531200&v=beta&t=GV3Sv7p5hojW7w-3FsCCdqUbXVGXEQENGQvYpqoqvDo;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/foursys/about/;Dados e Analytics;LinkedIn (Easy Apply);foursys;1.0;https://www.linkedin.com/jobs/view/4414608233/;https://www.linkedin.com/jobs/view/4414608233/;Remote;Senior, Associate, TI/Tech, Dados/Analytics;15/05/2026;;;;;Brasil;América do Sul;oracle
298;FOURSYS;Cloud Analyst;Brasil;14/05 11:00;https://www.linkedin.com/jobs/view/4414612103/;https://media.licdn.com/dms/image/v2/D4D0BAQF6qlnhGHoVZw/company-logo_100_100/B4DZmb3QnoGsAQ-/0/1759256578947/foursys_logo?e=1780531200&v=beta&t=GV3Sv7p5hojW7w-3FsCCdqUbXVGXEQENGQvYpqoqvDo;Specific > Cloud;https://www.linkedin.com/company/foursys/about/;-;LinkedIn (Easy Apply);foursys;1.0;https://www.linkedin.com/jobs/view/4414612103/;https://www.linkedin.com/jobs/view/4414612103/;Remote;-;15/05/2026;;;;;Brasil;América do Sul;oracle
299;FRICE Consulting;Especialista en Apache NiFi;América Latina;14/05 18:00;https://www.linkedin.com/jobs/view/4411545403/;https://media.licdn.com/dms/image/v2/D4D0BAQHf_oBSSL3Kyg/company-logo_100_100/company-logo_100_100/0/1719923753393/frice_consulting_logo?e=1780531200&v=beta&t=pUcm32VHy-AbzFUCaG6lILmdqDVSySYI5_xolpKomK8;Advanced > Specialist;https://www.linkedin.com/company/frice-consulting/about/;Consultoria e Assessoria;;frice consulting;1;https://www.linkedin.com/jobs/view/4411545403/;https://www.linkedin.com/jobs/view/4411545403/;Remote;Specialist;15/05/2026;;;;;;América Latina;oracle
300;FSBR - Fábrica de Software do Brasil;Desenvolvedor Java - Sênior;Recife (PE);14/05 16:00;https://www.linkedin.com/jobs/view/4411518222/;https://media.licdn.com/dms/image/v2/C4D0BAQFkKo4xLir0Kg/company-logo_100_100/company-logo_100_100/0/1676402159280/fsbr_logo?e=1780531200&v=beta&t=6P5nZNLd7AKgyXBZ4TsvLgp1UywLIR-Cni2QE7o3SQE;-;https://www.linkedin.com/company/fsbr-f-brica-de-software-do-brasil/about/;Manufatura e Produção;;fsbr - fábrica de software do brasil;1;https://www.linkedin.com/jobs/view/4411518222/;https://www.linkedin.com/jobs/view/4411518222/;Hybrid;Senior;15/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;oracle
301;Faculdade Censupeg;PROFESSOR(A) - ADMINISTRAÇÃO;Joinville (SC);14/05 08:00;https://www.linkedin.com/jobs/view/4411174222/;https://media.licdn.com/dms/image/v2/C4E0BAQGup0AF6lHRfA/company-logo_100_100/company-logo_100_100/0/1645057683122/faculdade_censupeg_brasil_logo?e=1780531200&v=beta&t=gFDQkqBXSGNE_JrO7cMTTmo7pyBes9i7Pux8VMxc0mA;-;https://www.linkedin.com/company/faculdade-censupeg/about/;Educação;;faculdade censupeg;1;https://www.linkedin.com/jobs/view/4411174222/;https://www.linkedin.com/jobs/view/4411174222/;On-site;-;15/05/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul;oracle
302;Farmax;Analista de Sistemas II;Brasil;14/05 14:00;https://www.linkedin.com/jobs/view/4411192700/;https://media.licdn.com/dms/image/v2/D4D0BAQFIrj_Kvixvdg/company-logo_100_100/company-logo_100_100/0/1704759383257/farmaxoficial_logo?e=1780531200&v=beta&t=uaMspFtKeQfZj5QecNYFvvdBYSB1Hk9bdmcmlH-N3hw;Advanced > Specialist;https://www.linkedin.com/company/farmax/about/;Software e Serviços de TI;;farmax;1;https://www.linkedin.com/jobs/view/4411192700/;https://www.linkedin.com/jobs/view/4411192700/;Remote;Associate, TI/Tech;15/05/2026;;;;;Brasil;América do Sul;oracle
303;Fast Dolphin;SAP Business Functional Consultant – Manufacturing;Brasil;14/05 11:00;https://www.linkedin.com/jobs/view/4414621113/;https://media.licdn.com/dms/image/v2/D560BAQE0nnz-2i_sSw/company-logo_100_100/company-logo_100_100/0/1687482593886/fast_dolphin_logo?e=1780531200&v=beta&t=ns0BcLkKfmlGvoY7iio1sw8pfK4DnrIAPhPjw_av2Qw;Advanced > Specialist;https://www.linkedin.com/company/fast-dolphin/about/;Manufatura e Produção;LinkedIn (Easy Apply);fast dolphin;1.0;https://www.linkedin.com/jobs/view/4414621113/;https://www.linkedin.com/jobs/view/4414621113/;Remote;Consultor, SAP;15/05/2026;;;;;Brasil;América do Sul;oracle
304;Ferreira Holding Auditores;Estagiário;Jaboatão dos Guararapes (PE);14/05 20:00;https://www.linkedin.com/jobs/view/4411533994/;https://media.licdn.com/dms/image/v2/D4D0BAQGmZ4JMjjUt7A/company-logo_100_100/company-logo_100_100/0/1665418038262/ferreira_holding_auditores_logo?e=1780531200&v=beta&t=fzxJ8akFtVIbC0JEbYZ839jae7YAj8Q7GMmOT7_6ldU;-;https://www.linkedin.com/company/ferreira-holding-auditores/about/;Software e Serviços de TI;;ferreira holding auditores;1;https://www.linkedin.com/jobs/view/4411533994/;https://www.linkedin.com/jobs/view/4411533994/;Hybrid;Intern;15/05/2026;Jaboatão dos Guararapes;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;oracle
305;Fin-X;Consultor (a) de Implantação Pleno;São Paulo (SP);14/05 20:00;https://www.linkedin.com/jobs/view/4411552488/;https://media.licdn.com/dms/image/v2/D4D0BAQF4N_RYR-8-Vg/company-logo_100_100/B4DZ0r4J9lI0AQ-/0/1774557634957/finx_br_logo?e=1780531200&v=beta&t=QxJ5gob9JErvvcCe9y6kN3fC7mjYeDREQYJCz_pNBgQ;Advanced > Specialist;https://www.linkedin.com/company/fin-x/about/;-;;fin-x;1;https://www.linkedin.com/jobs/view/4411552488/;https://www.linkedin.com/jobs/view/4411552488/;Hybrid;Mid, Consultor, Implementação;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
306;First Advantage;Mid-Market Sales Executive;SP;14/05 23:00;https://www.linkedin.com/jobs/view/4414700147/;https://media.licdn.com/dms/image/v2/D560BAQG0P3KJNk6tYQ/company-logo_100_100/company-logo_100_100/0/1730374357410/first_advantage_logo?e=1780531200&v=beta&t=rnpSdefwoYkepHB8PLH44ZMsjttGnLoMuh_MRtYVjCs;-;https://www.linkedin.com/company/first-advantage/about/;Software e Serviços de TI;;first advantage;1.0;https://www.linkedin.com/jobs/view/4414700147/;https://www.linkedin.com/jobs/view/4414700147/;Remote;Mid, Vendas / Comercial;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
307;Flash;Especialista de Data Science;Brasil;14/05 18:00;https://www.linkedin.com/jobs/view/4414747770/;https://media.licdn.com/dms/image/v2/C4D0BAQEZADlWYwrVYA/company-logo_100_100/company-logo_100_100/0/1658511809149/meuflash_logo?e=1780531200&v=beta&t=j5o_FTVx2Qb7HohL-KAi_GSEYEZUvdXzQIyiO3qyRNo;Data & Ai > Data Engineering;https://www.linkedin.com/company/flash/about/;Dados e Analytics;LinkedIn (Easy Apply);flash;1.0;https://www.linkedin.com/jobs/view/4414747770/;https://www.linkedin.com/jobs/view/4414747770/;Remote;Specialist, Dados/Analytics;15/05/2026;;;;;Brasil;América do Sul;oracle
308;Flash;Staff Product Manager;Brasil;15/05 01:00;https://www.linkedin.com/jobs/view/4415001595/;https://media.licdn.com/dms/image/v2/C4D0BAQEZADlWYwrVYA/company-logo_100_100/company-logo_100_100/0/1658511809149/meuflash_logo?e=1780531200&v=beta&t=j5o_FTVx2Qb7HohL-KAi_GSEYEZUvdXzQIyiO3qyRNo;Produtos > Product Manager;https://www.linkedin.com/company/flash/about/;-;LinkedIn (Easy Apply);flash;1.0;https://www.linkedin.com/jobs/view/4415001595/;https://www.linkedin.com/jobs/view/4415001595/;Remote;Liderança/Gerência, Product Owner/Product Manager;15/05/2026;;;;;Brasil;América do Sul;oracle
309;Flowmingo AI;Part-time Sales (Remote);Brasil;15/05 05:00;https://www.linkedin.com/jobs/view/4415007802/;https://media.licdn.com/dms/image/v2/D560BAQGOj3Hzf3CrMw/company-logo_100_100/B56ZbIjL1uGgAQ-/0/1747121389363/flowmingo_ai_logo?e=1780531200&v=beta&t=GQFg4mg5APUN55f_0NJnaLaVdaMM45ZCbVwKCbVqIbc;-;https://www.linkedin.com/company/flowmingo-ai/about/;Inteligência Artificial;;flowmingo ai;1;https://www.linkedin.com/jobs/view/4415007802/;https://www.linkedin.com/jobs/view/4415007802/;Remote;Vendas / Comercial;15/05/2026;;;;;Brasil;América do Sul;oracle
310;Fox Prime Energia;Líder de manutenção;Bragança Paulista (SP);14/05 14:00;https://www.linkedin.com/jobs/view/4300309630/;https://media.licdn.com/dms/image/v2/C4E0BAQHqlbmgHZ338Q/company-logo_100_100/company-logo_100_100/0/1646842902822/fox_prime_treinamento_e_solues_em_energia_logo?e=1780531200&v=beta&t=5n6odl92B4xyvFrE6Vl37ZMavQ4HQiYfmjSNi-cu88M;-;https://www.linkedin.com/company/fox-prime-energia/about/;Energia e Combustíveis;;fox prime energia;1;https://www.linkedin.com/jobs/view/4300309630/;https://www.linkedin.com/jobs/view/4300309630/;On-site;Mid, Liderança/Gerência, Coach, Sustentação/O&M;15/05/2026;Bragança Paulista;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
311;Freer Co., Ltd.;International Social Media Growth Specialist;Brasil;14/05 09:00;https://www.linkedin.com/jobs/view/4414587216/;https://media.licdn.com/dms/image/v2/C560BAQGh8Yjy3bjwtQ/company-logo_100_100/company-logo_100_100/0/1657775906699/freer_jp_logo?e=1780531200&v=beta&t=KzdUKY6mnLg8q0AwaeHzPMaM03wcXe4yLf1mD4bh1lk;Advanced > Specialist;https://www.linkedin.com/company/freer-co-ltd/about/;Mídia e Entretenimento;;freer co., ltd.;1;https://www.linkedin.com/jobs/view/4414587216/;https://www.linkedin.com/jobs/view/4414587216/;Remote;Specialist, Intern, Marketing/Mídia;15/05/2026;;;;;Brasil;América do Sul;oracle
312;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Belo Horizonte (MG);14/05 14:00;https://www.linkedin.com/jobs/view/4414642109/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414642109/;https://www.linkedin.com/jobs/view/4414642109/;Remote;Senior, Dados/Analytics;15/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;oracle
313;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Brasil;14/05 14:00;https://www.linkedin.com/jobs/view/4414639151/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414639151/;https://www.linkedin.com/jobs/view/4414639151/;Remote;Senior, Dados/Analytics;15/05/2026;;;;;Brasil;América do Sul;oracle
314;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Brasília (DF);14/05 14:00;https://www.linkedin.com/jobs/view/4414628858/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414628858/;https://www.linkedin.com/jobs/view/4414628858/;Remote;Senior, Dados/Analytics;15/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;oracle
315;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Curitiba (PR);14/05 14:00;https://www.linkedin.com/jobs/view/4414638176/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414638176/;https://www.linkedin.com/jobs/view/4414638176/;Remote;Senior, Dados/Analytics;15/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;oracle
316;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Fortaleza (CE);14/05 14:00;https://www.linkedin.com/jobs/view/4414628857/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414628857/;https://www.linkedin.com/jobs/view/4414628857/;Remote;Senior, Dados/Analytics;15/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;oracle
317;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Goiânia (GO);14/05 14:00;https://www.linkedin.com/jobs/view/4414636307/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414636307/;https://www.linkedin.com/jobs/view/4414636307/;Remote;Senior, Dados/Analytics;15/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;oracle
318;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Grande Rio de Janeiro (RJ);14/05 14:00;https://www.linkedin.com/jobs/view/4414644000/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414644000/;https://www.linkedin.com/jobs/view/4414644000/;Remote;Senior, Dados/Analytics;15/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;oracle
319;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Manaus (AM);14/05 14:00;https://www.linkedin.com/jobs/view/4414644006/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414644006/;https://www.linkedin.com/jobs/view/4414644006/;Remote;Senior, Dados/Analytics;15/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;oracle
320;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Recife (PE);14/05 14:00;https://www.linkedin.com/jobs/view/4414620986/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414620986/;https://www.linkedin.com/jobs/view/4414620986/;Remote;Senior, Dados/Analytics;15/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;oracle
321;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;Salvador (BA);14/05 14:00;https://www.linkedin.com/jobs/view/4414627818/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414627818/;https://www.linkedin.com/jobs/view/4414627818/;Remote;Senior, Dados/Analytics;15/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;oracle
322;FullStack;Senior Data Analyst (Oracle Fusion) - Remote - Latin America;São Paulo (SP);14/05 14:00;https://www.linkedin.com/jobs/view/4414620985/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Data & Ai > Data Engineering;https://www.linkedin.com/company/fullstack/about/;Dados e Analytics;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4414620985/;https://www.linkedin.com/jobs/view/4414620985/;Remote;Senior, Dados/Analytics;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
323;Fundação Bradesco;Analista de Sistemas Pleno – Dados/BI & Analytics;Osasco (SP);15/05 05:00;https://www.linkedin.com/jobs/view/4415344153/;https://media.licdn.com/dms/image/v2/C4E0BAQFOiaQvbDY3hQ/company-logo_100_100/company-logo_100_100/0/1630591657622/fundacaobradesco_logo?e=1780531200&v=beta&t=4mOXnIYMlPO1Krk6rySp4bm1mhBspLm6vK1jO3-X_6E;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/funda-o-bradesco/about/;Dados e Analytics;www.recrutasimples.com.br;fundação bradesco;1.0;https://www.linkedin.com/jobs/view/4415344153/;https://www.linkedin.com/jobs/view/4415344153/;On-site;Mid, Associate, TI/Tech, Dados/Analytics;15/05/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
324;GE Aerospace;Advanced Lead Engineer - Commercial Field Service;Brasil;14/05 22:00;https://www.linkedin.com/jobs/view/4414973850/;https://media.licdn.com/dms/image/v2/D560BAQGEU0_PAp08RQ/company-logo_100_100/company-logo_100_100/0/1684425911325/geaerospace_logo?e=1780531200&v=beta&t=iBbEx0rCh8Uond-5WUGNo_tc81gWMr6u2y4waI5bt7c;Middle > Manager;https://www.linkedin.com/company/ge-aerospace/about/;Aeroespacial e Aviação;;ge aerospace;1;https://www.linkedin.com/jobs/view/4414973850/;https://www.linkedin.com/jobs/view/4414973850/;Remote;Mid, Liderança/Gerência, Engenharia Geral;15/05/2026;;;;;Brasil;América do Sul;oracle
325;GFT Technologies;Gerente de Projetos de Dados/IA - 132722;Brasil;14/05 13:00;https://www.linkedin.com/jobs/view/4411197555/;https://media.licdn.com/dms/image/v2/D4E0BAQFS8Oq_RoTX9Q/company-logo_100_100/B4EZmE9ECUIUAQ-/0/1758872224292/gft_technologies_logo?e=1780531200&v=beta&t=t8uGhXZ1OgKJgb4W3zuyOT6x4wKpz6XHYjB7GrUrB8E;Middle > Manager;https://www.linkedin.com/company/gft-technologies/about/;Dados e Analytics;;gft technologies;1;https://www.linkedin.com/jobs/view/4411197555/;https://www.linkedin.com/jobs/view/4411197555/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Dados/Analytics;15/05/2026;;;;;Brasil;América do Sul;oracle
326;GRUPO LPJ IT Consulting;Scrum master;Brasil;14/05 15:00;https://www.linkedin.com/jobs/view/4414657551/;https://media.licdn.com/dms/image/v2/D4D0BAQH9N_fcZeEFOA/company-logo_100_100/company-logo_100_100/0/1736887566236/grupolpj_logo?e=1780531200&v=beta&t=5eod1ojhBG6hdcFE0_uZYtLk6OFQ2FgTg-C4ToRTVo8;Agility > Scrum Master;https://www.linkedin.com/company/grupo-lpj-it-consulting/about/;Consultoria e Assessoria;LinkedIn (Easy Apply);grupo lpj it consulting;1.0;https://www.linkedin.com/jobs/view/4414657551/;https://www.linkedin.com/jobs/view/4414657551/;Remote;Scrum/Agile;15/05/2026;;;;;Brasil;América do Sul;oracle
327;GRUPO NC;Analista Financeiro Sênior - Contas a Pagar;Hortolândia (SP);14/05 17:00;https://www.linkedin.com/jobs/view/4414753451/;https://media.licdn.com/dms/image/v2/D4D0BAQGb9nq-XWQTpw/company-logo_100_100/company-logo_100_100/0/1736183832383/gruponc_logo?e=1780531200&v=beta&t=sFlZuL0s8DVdWkEQrxt7dDv_T3KAT8nv-P5fwZewGjE;Advanced > Specialist;https://www.linkedin.com/company/grupo-nc/about/;Serviços Financeiros;Izirh.io;grupo nc;1.0;https://www.linkedin.com/jobs/view/4414753451/;https://www.linkedin.com/jobs/view/4414753451/;On-site;Senior, Associate, Financeiro/Fiscal;15/05/2026;Hortolândia;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
328;GRUPO SBF;Product Design Lead;Brasil;14/05 12:00;https://www.linkedin.com/jobs/view/4411195190/;https://media.licdn.com/dms/image/v2/D4D0BAQGXHGkf45_HzA/company-logo_100_100/B4DZgJApD7GkAU-/0/1752497820919/grupo_sbf_s_a__logo?e=1780531200&v=beta&t=lx_53nFuv0M-dBEFx8h9OO0Hm10djb3XSvmUoQocwLU;Middle > Manager;https://www.linkedin.com/company/grupo-sbf/about/;-;;grupo sbf;1;https://www.linkedin.com/jobs/view/4411195190/;https://www.linkedin.com/jobs/view/4411195190/;Remote;Mid, Liderança/Gerência;15/05/2026;;;;;Brasil;América do Sul;oracle
329;GRV SOFTWARE;Administrador de Redes Linux;Vinhedo (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4411171746/;https://media.licdn.com/dms/image/v2/C510BAQE935jrhUAg9A/company-logo_100_100/company-logo_100_100/0/1631393001409?e=1780531200&v=beta&t=GZTQ-rpS0qgznU9bAVTZ5pK2pxnwq0uVNQ1h4WmMbgM;-;https://www.linkedin.com/company/grv-software/about/;Software e Serviços de TI;;grv software;1;https://www.linkedin.com/jobs/view/4411171746/;https://www.linkedin.com/jobs/view/4411171746/;On-site;Infraestrutura/Redes;15/05/2026;Vinhedo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
330;Galactic Minds INC;Technical Consultant – ( Front Arena or Murex or Calypso / Nasdaq );América Latina;14/05 19:00;https://www.linkedin.com/jobs/view/4414934951/;https://media.licdn.com/dms/image/v2/D4D0BAQHqLWXja8sYoA/company-logo_100_100/company-logo_100_100/0/1683912952238/galactic_minds_inc_logo?e=1780531200&v=beta&t=y4E8WfOjbngiMgpx-CmUCJl_EWKQVBWjC6wpEv2TfnU;Advanced > Specialist;https://www.linkedin.com/company/galactic-minds-inc/about/;Software e Serviços de TI;;galactic minds inc;1;https://www.linkedin.com/jobs/view/4414934951/;https://www.linkedin.com/jobs/view/4414934951/;Remote;Consultor, TI/Tech;15/05/2026;;;;;;América Latina;oracle
331;Gartner;"Executive Partner; CIO Advisory for Brazil Public Sector";Brasília (DF);15/05 06:00;https://www.linkedin.com/jobs/view/4302126265/;https://media.licdn.com/dms/image/v2/D4E0BAQH2JgFZ-PkBGw/company-logo_100_100/B4EZrf8gJIGoAQ-/0/1764693771187/gartner_logo?e=1780531200&v=beta&t=MKuBiYq56clv6rzT2NRF0fAUpnMzge2Q_tN9FFwNsnI;-;https://www.linkedin.com/company/gartner/about/;Software e Serviços de TI;;gartner;3.0;https://www.linkedin.com/jobs/view/4302126265/;https://www.linkedin.com/jobs/view/4302126265/;Hybrid;-;15/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;oracle
332;Gartner;"Executive Partner; CIO Advisory for Brazil Public Sector";São Paulo (SP);15/05 06:00;https://www.linkedin.com/jobs/view/4302116928/;https://media.licdn.com/dms/image/v2/D4E0BAQH2JgFZ-PkBGw/company-logo_100_100/B4EZrf8gJIGoAQ-/0/1764693771187/gartner_logo?e=1780531200&v=beta&t=MKuBiYq56clv6rzT2NRF0fAUpnMzge2Q_tN9FFwNsnI;-;https://www.linkedin.com/company/gartner/about/;Software e Serviços de TI;;gartner;3.0;https://www.linkedin.com/jobs/view/4302116928/;https://www.linkedin.com/jobs/view/4302116928/;Hybrid;-;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
333;General Mills;Supervisor(a) de Vendas;Grande Brasilia;14/05 06:00;https://www.linkedin.com/jobs/view/4403267853/;https://media.licdn.com/dms/image/v2/C560BAQHyiELnRonDow/company-logo_100_100/company-logo_100_100/0/1631339395596?e=1780531200&v=beta&t=fFRpZCB53sUES5megqcwoYnw7Z5q1Ehkw5R-QWAUDJ0;Middle > Manager;https://www.linkedin.com/company/general-mills/about/;Vendas e Suporte;careers.generalmills.com;general mills;1.0;https://www.linkedin.com/jobs/view/4403267853/;https://www.linkedin.com/jobs/view/4403267853/;On-site;Mid, Liderança/Gerência, Vendas / Comercial;15/05/2026;;Paraná;PR;Região Sul;Brasil;América do Sul;oracle
334;Genesys;Senior Solution Consultant;Grande São Paulo (SP) ;14/05 18:00;https://www.linkedin.com/jobs/view/4412196064/;https://media.licdn.com/dms/image/v2/D4E0BAQFsCw5GbbmrNg/company-logo_100_100/company-logo_100_100/0/1729083718933/genesys_logo?e=1780531200&v=beta&t=7FpsieJjBhGHuzxkSiXoUiHGFSnLvKi-tAYEf3vqp84;Advanced > Specialist;https://www.linkedin.com/company/genesys/about/;Software e Serviços de TI;;genesys;1;https://www.linkedin.com/jobs/view/4412196064/;https://www.linkedin.com/jobs/view/4412196064/;Hybrid;Senior, Consultor;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
