Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
222;IBM;Developer Python/LLM/Machine Learning;São Paulo (SP);08/05 17:00;https://www.linkedin.com/jobs/view/4412171877/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779926400&v=beta&t=26lDZnjVia14KMEfZAumVh1VLPEid3acB0lqJoGgzoo;Advanced > Information Technology;https://www.linkedin.com/company/ibm/about/;Inteligência Artificial;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4412171877/;https://www.linkedin.com/jobs/view/4412171877/;Hybrid;Machine Learning;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
223;IBM;Estágio para Alunos de Curso Técnico - Salesforce;São Paulo (SP);08/05 02:00;https://www.linkedin.com/jobs/view/4409611821/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779926400&v=beta&t=26lDZnjVia14KMEfZAumVh1VLPEid3acB0lqJoGgzoo;-;https://www.linkedin.com/company/ibm/about/;Marketing e Publicidade Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4409611821/;https://www.linkedin.com/jobs/view/4409611821/;Hybrid;Intern, Salesforce/CRM, Vendas / Comercial;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
224;IEL/SC;IEL - Implementação de inteligência artificial na área de mercado do IEL;Florianópolis (SC);08/05 19:00;https://www.linkedin.com/jobs/view/4412186848/;https://media.licdn.com/dms/image/v2/D4D0BAQGkjwBeymL9Uw/company-logo_100_100/B4DZya8LIZHEAU-/0/1772125992611?e=1779926400&v=beta&t=iOyaoqO-3Em2xfSvqh38VbcfcsX1S91tEIdXOS2E7c8;-;https://www.linkedin.com/company/iel-sc/about/;Hardware e Eletrônicos;Enlizt;iel/sc;1.0;https://www.linkedin.com/jobs/view/4412186848/;https://www.linkedin.com/jobs/view/4412186848/;On-site;Inteligência Artificial, Implementação;09/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
225;IFIT Solutions;Full Stack Engineer;América Latina;08/05 13:00;https://www.linkedin.com/jobs/view/4412123908/;https://media.licdn.com/dms/image/v2/D4D0BAQEjb6k9pNHdiA/company-logo_100_100/company-logo_100_100/0/1709123751375/ifit_solutions_ltd_logo?e=1779926400&v=beta&t=M2-p6xMZ6aB11K0qa7hq5jX0ySOEBltLOUlZ2PfPf7k;Advanced > Information Technology;https://www.linkedin.com/company/ifit-solutions/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);ifit solutions;1.0;https://www.linkedin.com/jobs/view/4412123908/;https://www.linkedin.com/jobs/view/4412123908/;Remote;Full Stack, Engenharia Geral;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
226;INDT - Instituto de Desenvolvimento Tecnológico;Desenvolvedor Visão computacional SR;Manaus (AM);08/05 22:00;https://www.linkedin.com/jobs/view/4412405773/;https://media.licdn.com/dms/image/v2/C4E0BAQHQRLvDq6Q_tg/company-logo_100_100/company-logo_100_100/0/1657033598474/indt_instituto_logo?e=1779926400&v=beta&t=1YHB99VkvIZPdw_e4CQesrLUpAv6T9s07vBoawCYVKA;-;https://www.linkedin.com/company/indt-instituto-de-desenvolvimento-tecnol-gico/about/;Marketing e Publicidade Marketing;Quickin;indt - instituto de desenvolvimento tecnológico;1.0;https://www.linkedin.com/jobs/view/4412405773/;https://www.linkedin.com/jobs/view/4412405773/;On-site;Senior;09/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
227;IT Lean;Desenvolvedor de .NET sênior;Brasil;08/05 17:00;https://www.linkedin.com/jobs/view/4412176302/;https://media.licdn.com/dms/image/v2/D4D0BAQFLEvlb7azMaw/company-logo_100_100/B4DZldEcWMH4AQ-/0/1758203071613/it_lean___brasil_logo?e=1779926400&v=beta&t=hF3pa-y_aRkwCkl4kGW-kYYU3-tDXRvNgQfJ89eeSZ8;-;https://www.linkedin.com/company/it-lean/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);it lean;1.0;https://www.linkedin.com/jobs/view/4412176302/;https://www.linkedin.com/jobs/view/4412176302/;Remote;Senior;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
228;ITQuest;Desenvolvedor(a) (AWS & Phyton);São Paulo (SP);08/05 02:00;https://www.linkedin.com/jobs/view/4410813954/;https://media.licdn.com/dms/image/v2/C4E0BAQEZ1A9rjP9xNA/company-logo_100_100/company-logo_100_100/0/1668006219540/itquest_consultoria_logo?e=1779926400&v=beta&t=fVBfQEv88fDuKiNagemJBhTS9kECEzmYwtFr1EjUORM;-;https://www.linkedin.com/company/itquest/about/;Marketing e Publicidade Marketing;;itquest;1;https://www.linkedin.com/jobs/view/4410813954/;https://www.linkedin.com/jobs/view/4410813954/;Remote;Cloud (AWS/GCP/Azure);09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
229;ITTConnect;VMWare VCF Engineer (REMOTE);América Latina;08/05 18:00;https://www.linkedin.com/jobs/view/4412188421/;https://media.licdn.com/dms/image/v2/C4E0BAQENQ7j5osoWyA/company-logo_100_100/company-logo_100_100/0/1630637241159/ittalentconnect_logo?e=1779926400&v=beta&t=dSxaVhQmB9eVch9EIZzzoArAag8Ev1FOm-RJ1DGIN5M;Advanced > Information Technology;https://www.linkedin.com/company/ittconnect/about/;Marketing e Publicidade Marketing;;ittconnect;1.0;https://www.linkedin.com/jobs/view/4412188421/;https://www.linkedin.com/jobs/view/4412188421/;Remote;Engenharia Geral;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
230;ITTConnect;VMWare VCF Engineer (REMOTE);Brasil;08/05 18:00;https://www.linkedin.com/jobs/view/4412177602/;https://media.licdn.com/dms/image/v2/C4E0BAQENQ7j5osoWyA/company-logo_100_100/company-logo_100_100/0/1630637241159/ittalentconnect_logo?e=1779926400&v=beta&t=dSxaVhQmB9eVch9EIZzzoArAag8Ev1FOm-RJ1DGIN5M;Advanced > Information Technology;https://www.linkedin.com/company/ittconnect/about/;Marketing e Publicidade Marketing;;ittconnect;1.0;https://www.linkedin.com/jobs/view/4412177602/;https://www.linkedin.com/jobs/view/4412177602/;Remote;Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
231;Igma;Igma | Desenvolvedor Full-Stack Sênior;São Paulo (SP);08/05 22:00;https://www.linkedin.com/jobs/view/4412403796/;https://media.licdn.com/dms/image/v2/D4D0BAQHqW4KtwdlMQg/company-logo_100_100/B4DZonAfglH0AU-/0/1761591033047/igma_digital_product_logo?e=1779926400&v=beta&t=QLTvgK-kADD7nm_dqZf9OcLtNT6Rc_mt2zvXlmYZ9uY;-;https://www.linkedin.com/company/igma/about/;Marketing e Publicidade Marketing;;igma;1;https://www.linkedin.com/jobs/view/4412403796/;https://www.linkedin.com/jobs/view/4412403796/;Remote;Senior, Full Stack;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
232;Infios;Senior System Developer;Brasil;08/05 16:00;https://www.linkedin.com/jobs/view/4411753253/;https://media.licdn.com/dms/image/v2/D4E0BAQFgx3nbCGNusw/company-logo_100_100/B4EZsTHcD5GoAQ-/0/1765552276026/infios_logo?e=1779926400&v=beta&t=7gTLgXKvS7dKWgT14ed7NrBQS5fCBZ-liz1jcbiCgIA;Advanced > Information Technology;https://www.linkedin.com/company/infios/about/;Marketing e Publicidade Marketing;;infios;3.0;https://www.linkedin.com/jobs/view/4411753253/;https://www.linkedin.com/jobs/view/4411753253/;Remote;Senior;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
233;Infotree Global Solutions;Ingeniero de Nube;Brasil;08/05 06:00;https://www.linkedin.com/jobs/view/4411344669/;https://media.licdn.com/dms/image/v2/D560BAQG9sZf4tOnqRA/company-logo_100_100/company-logo_100_100/0/1719827423886/infotree_global_solutions_logo?e=1779926400&v=beta&t=_RvQFCk-NqdJeOqZ6zlTaBgWIjJiQbcXhHVqwTtWvTc;-;https://www.linkedin.com/company/infotree-global-solutions/about/;Marketing e Publicidade Marketing;;infotree global solutions;1;https://www.linkedin.com/jobs/view/4411344669/;https://www.linkedin.com/jobs/view/4411344669/;Remote;-;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
234;Instituto das Cidades Inteligentes;Analista Desenvolvedor de Sistemas | Pleno;Brasil;08/05 07:00;https://www.linkedin.com/jobs/view/4411363109/;https://media.licdn.com/dms/image/v2/D4D0BAQFoTzG2hNwsFw/company-logo_100_100/B4DZWBSz0zGcAo-/0/1741630947061/icicuritiba_logo?e=1779926400&v=beta&t=fxLGo4aAYcOMtdEqxGPpZygx4OImFCUomBi20M8nDjE;Advanced > Specialist;https://www.linkedin.com/company/instituto-das-cidades-inteligentes/about/;Hardware e Eletrônicos;;instituto das cidades inteligentes;1;https://www.linkedin.com/jobs/view/4411363109/;https://www.linkedin.com/jobs/view/4411363109/;Remote;Mid, Associate, TI/Tech;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
235;Inter;DESENVOLVEDOR SENIOR JAVA - CLIENT INTERFACE;Grande Belo Horizonte (MG);08/05 02:00;https://www.linkedin.com/jobs/view/4411695247/;https://media.licdn.com/dms/image/v2/D4D0BAQFTJpEKJy3XsA/company-logo_100_100/B4DZip9S2KHwAQ-/0/1755198075652/inter_logo?e=1779926400&v=beta&t=ksSerKK-xSNnBGuyFuT8q8ycTmHtxE-awr1xTCUgcFs;-;https://www.linkedin.com/company/inter/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);inter;1.0;https://www.linkedin.com/jobs/view/4411695247/;https://www.linkedin.com/jobs/view/4411695247/;On-site;Senior;09/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
236;Inter;TECH PRODUCT SPECIALIST I;Grande Belo Horizonte (MG);08/05 17:00;https://www.linkedin.com/jobs/view/4411763367/;https://media.licdn.com/dms/image/v2/D4D0BAQFTJpEKJy3XsA/company-logo_100_100/B4DZip9S2KHwAQ-/0/1755198075652/inter_logo?e=1779926400&v=beta&t=ksSerKK-xSNnBGuyFuT8q8ycTmHtxE-awr1xTCUgcFs;Advanced > Information Technology;https://www.linkedin.com/company/inter/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);inter;1.0;https://www.linkedin.com/jobs/view/4411763367/;https://www.linkedin.com/jobs/view/4411763367/;On-site;Specialist, TI/Tech;09/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
237;Inter;SOFTWARE DEVELOPER SPECIALIST I;Recife (PE);08/05 17:00;https://www.linkedin.com/jobs/view/4411766278/;https://media.licdn.com/dms/image/v2/D4D0BAQFTJpEKJy3XsA/company-logo_100_100/B4DZip9S2KHwAQ-/0/1755198075652/inter_logo?e=1779926400&v=beta&t=ksSerKK-xSNnBGuyFuT8q8ycTmHtxE-awr1xTCUgcFs;Advanced > Information Technology;https://www.linkedin.com/company/inter/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);inter;1.0;https://www.linkedin.com/jobs/view/4411766278/;https://www.linkedin.com/jobs/view/4411766278/;On-site;Specialist, TI/Tech;09/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
238;Inter;DEVELOPER MOBILE IOS/ANDROID (Pl, Sr & Spec) | São Paulo;São Paulo (SP);08/05 09:00;https://www.linkedin.com/jobs/view/4380936397/;https://media.licdn.com/dms/image/v2/D4D0BAQFTJpEKJy3XsA/company-logo_100_100/B4DZip9S2KHwAQ-/0/1755198075652/inter_logo?e=1779926400&v=beta&t=ksSerKK-xSNnBGuyFuT8q8ycTmHtxE-awr1xTCUgcFs;Advanced > Information Technology;https://www.linkedin.com/company/inter/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);inter;1.0;https://www.linkedin.com/jobs/view/4380936397/;https://www.linkedin.com/jobs/view/4380936397/;On-site;Senior, Mid;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
239;Itaú Unibanco;Cloud Platform Engineer Sr;São Paulo (SP);08/05 02:00;https://www.linkedin.com/jobs/view/4409614740/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1779926400&v=beta&t=xt_Q2T6w3m_8w_mWoZcyyA744q6r9_Pkxb2j15e17Fc;Specific > Cloud;https://www.linkedin.com/company/ita-unibanco/about/;Marketing e Publicidade Marketing;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4409614740/;https://www.linkedin.com/jobs/view/4409614740/;Hybrid;Senior, Engenharia Geral;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
240;Itaú Unibanco;Engenharia de Software sênior - java;São Paulo (SP);08/05 02:00;https://www.linkedin.com/jobs/view/4409611671/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1779926400&v=beta&t=xt_Q2T6w3m_8w_mWoZcyyA744q6r9_Pkxb2j15e17Fc;-;https://www.linkedin.com/company/ita-unibanco/about/;Marketing e Publicidade Marketing;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4409611671/;https://www.linkedin.com/jobs/view/4409611671/;Hybrid;Senior, TI/Tech, Engenharia Geral;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
241;J17;SRE/DevOps;Grande Londrina (PR);08/05 02:00;https://www.linkedin.com/jobs/view/4409606673/;https://media.licdn.com/dms/image/v2/D4D0BAQFuGP7QcoTo6g/company-logo_100_100/B4DZravhGwH4AQ-/0/1764606481818/j17_bank_logo?e=1779926400&v=beta&t=B6Fgkt7RiHZEekLA1Y5yhG5Sv299s4o28TXmp6TI3VM;-;https://www.linkedin.com/company/j17/about/;Marketing e Publicidade Marketing;;j17;1;https://www.linkedin.com/jobs/view/4409606673/;https://www.linkedin.com/jobs/view/4409606673/;On-site;DevOps;09/05/2026;;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
242;JUDIT;Developer;Rio de Janeiro (RJ);08/05 02:00;https://www.linkedin.com/jobs/view/4409292991/;https://media.licdn.com/dms/image/v2/D4D0BAQFN21zn4IQAOw/company-logo_100_100/B4DZ357TTKKsAQ-/0/1778014567458/judicial_it_logo?e=1779926400&v=beta&t=Mm5w-sF7gQmBb7cSLpIIvafsKCeDR-uKSUZLV6HFP74;Advanced > Information Technology;https://www.linkedin.com/company/judit/about/;Marketing e Publicidade Marketing;;judit;1;https://www.linkedin.com/jobs/view/4409292991/;https://www.linkedin.com/jobs/view/4409292991/;On-site;-;09/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
243;Jobgether;Dev Java Pl/Sr - Segmento Financeiro;Grande São Paulo (SP) ;08/05 03:00;https://www.linkedin.com/jobs/view/4409657450/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779926400&v=beta&t=VWo2PUg-2crkm9vPIyR--_fXDf6_AlLrTml0-MGPWcM;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4409657450/;https://www.linkedin.com/jobs/view/4409657450/;Remote;Senior, Mid, Financeiro/Fiscal;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
244;Jobgether;Especialista em engenharia de dados (Data Eng - Data Architecture);Grande São Paulo (SP) ;08/05 02:00;https://www.linkedin.com/jobs/view/4409660323/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779926400&v=beta&t=VWo2PUg-2crkm9vPIyR--_fXDf6_AlLrTml0-MGPWcM;Data & Ai > Data Engineering;https://www.linkedin.com/company/jobgether/about/;Dados e Analytics;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4409660323/;https://www.linkedin.com/jobs/view/4409660323/;Remote;Specialist, Dados/Analytics, Engenharia Geral;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
245;Jobgether;Forward Deployed Engineer;Grande São Paulo (SP) ;08/05 08:00;https://www.linkedin.com/jobs/view/4411890025/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779926400&v=beta&t=VWo2PUg-2crkm9vPIyR--_fXDf6_AlLrTml0-MGPWcM;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4411890025/;https://www.linkedin.com/jobs/view/4411890025/;Remote;Engenharia Geral;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
246;Jobgether;Senior Applied AI Researcher;Grande São Paulo (SP) ;08/05 02:00;https://www.linkedin.com/jobs/view/4410825321/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779926400&v=beta&t=VWo2PUg-2crkm9vPIyR--_fXDf6_AlLrTml0-MGPWcM;-;https://www.linkedin.com/company/jobgether/about/;Inteligência Artificial;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4410825321/;https://www.linkedin.com/jobs/view/4410825321/;Remote;Inteligência Artificial, Senior;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
247;Jobgether;Staff Engineer;Grande São Paulo (SP) ;08/05 02:00;https://www.linkedin.com/jobs/view/4409663468/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779926400&v=beta&t=VWo2PUg-2crkm9vPIyR--_fXDf6_AlLrTml0-MGPWcM;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4409663468/;https://www.linkedin.com/jobs/view/4409663468/;Remote;Engenharia Geral;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
248;Jobgether;[Monks] Technology Specialist (AI & Automation);Grande São Paulo (SP) ;08/05 03:00;https://www.linkedin.com/jobs/view/4409664643/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779926400&v=beta&t=VWo2PUg-2crkm9vPIyR--_fXDf6_AlLrTml0-MGPWcM;Advanced > Process & Automation;https://www.linkedin.com/company/jobgether/about/;Inteligência Artificial;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4409664643/;https://www.linkedin.com/jobs/view/4409664643/;Remote;Inteligência Artificial, Specialist, TI/Tech;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
249;John Deere;Pessoa Engenheira de Infraestrutura de Field Services - Montenegro/RS;Campinas (SP);08/05 14:00;https://www.linkedin.com/jobs/view/4411714630/;https://media.licdn.com/dms/image/v2/D560BAQE-28uQ6kKubA/company-logo_100_100/B56ZzSzjoeGQAQ-/0/1773063256957/john_deere_logo?e=1779926400&v=beta&t=fFu0onxPIjmOud5zT-LwoJjxzLPNaeG2_43DW9gPDMQ;-;https://www.linkedin.com/company/john-deere/about/;Infraestrutura;;john deere;3.0;https://www.linkedin.com/jobs/view/4411714630/;https://www.linkedin.com/jobs/view/4411714630/;Hybrid;PCD / Afirmativa, Infraestrutura/Redes;09/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
250;John Deere;Desenvolvedor de Software SR;Indaiatuba (SP);08/05 06:00;https://www.linkedin.com/jobs/view/4390147228/;https://media.licdn.com/dms/image/v2/D560BAQE-28uQ6kKubA/company-logo_100_100/B56ZzSzjoeGQAQ-/0/1773063256957/john_deere_logo?e=1779926400&v=beta&t=fFu0onxPIjmOud5zT-LwoJjxzLPNaeG2_43DW9gPDMQ;-;https://www.linkedin.com/company/john-deere/about/;Marketing e Publicidade Marketing;;john deere;3.0;https://www.linkedin.com/jobs/view/4390147228/;https://www.linkedin.com/jobs/view/4390147228/;Hybrid;Senior, TI/Tech;09/05/2026;Indaiatuba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
251;Jungle Gaming;Full Stack Engineer | NestJS, React, AWS, AI-Native | Remoto;Brasil;08/05 20:00;https://www.linkedin.com/jobs/view/4411787873/;https://media.licdn.com/dms/image/v2/D4D0BAQHwughcbjU_lQ/company-logo_100_100/B4DZjTwXXdG8Ag-/0/1755899328621/junglegaming_logo?e=1779926400&v=beta&t=v-_D2QrSk73lubybtmixHbv_6hCfaE57mU78kO_Z-kg;Advanced > Information Technology;https://www.linkedin.com/company/jungle-gaming/about/;Inteligência Artificial;Unknown/Error;jungle gaming;1.0;https://www.linkedin.com/jobs/view/4411787873/;https://www.linkedin.com/jobs/view/4411787873/;Remote;Inteligência Artificial, Cloud (AWS/GCP/Azure), Full Stack, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
252;KWAN;Software Engineer (Relocation to Portugal);SP;08/05 15:00;https://www.linkedin.com/jobs/view/4412152377/;https://media.licdn.com/dms/image/v2/C4D0BAQHONVC0vQojrg/company-logo_100_100/company-logo_100_100/0/1672772743656?e=1779926400&v=beta&t=LIn7tB6h7ltVV6IOKHD9939GhQs_xdkYL__rPF1v4lM;Advanced > Information Technology;https://www.linkedin.com/company/kwan/about/;Marketing e Publicidade Marketing;;kwan;1;https://www.linkedin.com/jobs/view/4412152377/;https://www.linkedin.com/jobs/view/4412152377/;Hybrid;TI/Tech, Engenharia Geral;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
253;Kajae;Senior Data Engineer;América Latina;08/05 19:00;https://www.linkedin.com/jobs/view/4411787065/;https://media.licdn.com/dms/image/v2/C4D0BAQFCtsfO8QopMw/company-logo_100_100/company-logo_100_100/0/1631669821486/kajae_logo?e=1779926400&v=beta&t=6NN1D_-rNfk5F7H7IpAXA7mauizSoxiYwobthDgI5CI;Data & Ai > Data Engineering;https://www.linkedin.com/company/kajae/about/;Dados e Analytics;LinkedIn (Easy Apply);kajae;1.0;https://www.linkedin.com/jobs/view/4411787065/;https://www.linkedin.com/jobs/view/4411787065/;Remote;Senior, Dados/Analytics, Engenharia Geral;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
254;Kajae;Senior Tracking Engineer;América Latina;08/05 02:00;https://www.linkedin.com/jobs/view/4410867642/;https://media.licdn.com/dms/image/v2/C4D0BAQFCtsfO8QopMw/company-logo_100_100/company-logo_100_100/0/1631669821486/kajae_logo?e=1779926400&v=beta&t=6NN1D_-rNfk5F7H7IpAXA7mauizSoxiYwobthDgI5CI;Advanced > Information Technology;https://www.linkedin.com/company/kajae/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);kajae;1.0;https://www.linkedin.com/jobs/view/4410867642/;https://www.linkedin.com/jobs/view/4410867642/;Remote;Senior, Engenharia Geral;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
255;Kajae;Technical Operations Lead;América Latina;08/05 02:00;https://www.linkedin.com/jobs/view/4406572654/;https://media.licdn.com/dms/image/v2/C4D0BAQFCtsfO8QopMw/company-logo_100_100/company-logo_100_100/0/1631669821486/kajae_logo?e=1779926400&v=beta&t=6NN1D_-rNfk5F7H7IpAXA7mauizSoxiYwobthDgI5CI;Middle > Manager;https://www.linkedin.com/company/kajae/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);kajae;1.0;https://www.linkedin.com/jobs/view/4406572654/;https://www.linkedin.com/jobs/view/4406572654/;Remote;Mid, Liderança/Gerência, TI/Tech;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
256;Keyrus;Analista de Sustentação Full Stack Senior;São Paulo (SP);08/05 07:00;https://www.linkedin.com/jobs/view/4402323085/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1779926400&v=beta&t=_8FYKucTarzpqwTavhmtjKLxdZkHLCVqWrloSxQMLBQ;Advanced > Specialist;https://www.linkedin.com/company/keyrus/about/;Marketing e Publicidade Marketing;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4402323085/;https://www.linkedin.com/jobs/view/4402323085/;On-site;Senior, Associate, Full Stack, Sustentação/O&M;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
257;Kraken;Senior Software Engineer - React Native - Growth;Brasil;08/05 09:00;https://www.linkedin.com/jobs/view/4362004428/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1779926400&v=beta&t=C3vUsa8-XnCND2qy6tNX7Z0vHNoJCJ7xwnCOSSZrG0c;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;Marketing e Publicidade Marketing;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4362004428/;https://www.linkedin.com/jobs/view/4362004428/;Remote;Senior, TI/Tech, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
258;Kraken;Senior Solutions Engineer - Payward Services;Brasil;08/05 10:00;https://www.linkedin.com/jobs/view/4402194564/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1779926400&v=beta&t=C3vUsa8-XnCND2qy6tNX7Z0vHNoJCJ7xwnCOSSZrG0c;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;Marketing e Publicidade Marketing;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4402194564/;https://www.linkedin.com/jobs/view/4402194564/;Remote;Senior, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
