Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
27;PagBank;Executivo de Vendas Pl. | Itapipoca - CE;Fortaleza (CE);16 hours ago;https://www.linkedin.com/jobs/view/4380486801/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380486801/;;On-site;Mid, Vendas / Comercial;18/04/2026
28;PagBank;Executivo de Vendas Sr. - Varejo | Fortaleza - CE;Fortaleza (CE);16 hours ago;https://www.linkedin.com/jobs/view/4390989165/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4390989165/;;On-site;Senior, Varejo, Vendas / Comercial;18/04/2026
29;PagBank;Executivo de Vendas Pl. | Fundão - ES;Fundão (ES);16 hours ago;https://www.linkedin.com/jobs/view/4380649397/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380649397/;;On-site;Mid, Vendas / Comercial;18/04/2026
30;PagBank;Executivo de Vendas Pl. | Ceres - GO;Goiás (GO);16 hours ago;https://www.linkedin.com/jobs/view/4391215706/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4391215706/;;On-site;Mid, Vendas / Comercial;18/04/2026
31;PagBank;Executivo de Vendas Sr. - Varejo | Gioânia - GO;Goiânia (GO);16 hours ago;https://www.linkedin.com/jobs/view/4390995072/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4390995072/;;On-site;Senior, Varejo, Vendas / Comercial;18/04/2026
32;PagBank;Executivo de Vendas Sr. | Porto Alegre - RS;Grande Porto Alegre (RS);16 hours ago;https://www.linkedin.com/jobs/view/4323260840/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4323260840/;;On-site;Senior, Vendas / Comercial;18/04/2026
33;PagBank;Executivo de Vendas Pl. | Gravatá - PE;Gravatá (PE);16 hours ago;https://www.linkedin.com/jobs/view/4380654126/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380654126/;;On-site;Mid, Vendas / Comercial;18/04/2026
34;PagBank;Executivo de Vendas Pl | Guaraí - TO;Guaraí (TO);17 hours ago;https://www.linkedin.com/jobs/view/4380496471/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380496471/;;On-site;Mid, Vendas / Comercial;18/04/2026
35;PagBank;Executivo de Vendas Sr. - Varejo | Guarulhos - SP;Guarulhos (SP);16 hours ago;https://www.linkedin.com/jobs/view/4390979750/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4390979750/;;On-site;Senior, Varejo, Vendas / Comercial;18/04/2026
36;PagBank;Executivo de Vendas Pl. | Ipatinga - MG;Ipatinga (MG);16 hours ago;https://www.linkedin.com/jobs/view/4381056521/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4381056521/;;On-site;Mid, Vendas / Comercial;18/04/2026
37;PagBank;Executivo de Vendas Pl | Itabaiana | SE;Itabaiana (SE);16 hours ago;https://www.linkedin.com/jobs/view/4380652332/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380652332/;;On-site;Mid, Vendas / Comercial;18/04/2026
