Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
710;SolMirandaRH;Advogado Empresarial - Tributário e Contencioso - BA;Salvador (BA);1 day ago;https://www.linkedin.com/jobs/view/4400154496/;https://media.licdn.com/dms/image/v2/D4D0BAQFNPKRas01uKA/company-logo_100_100/company-logo_100_100/0/1722615524873/grupo5rh_logo?e=1778112000&v=beta&t=UdffS7PtjN6Tj1vwY7tazE0Xlyt70MNMrzt7spMeows;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/solmirandarh/about/;HR;;solmirandarh;1;https://www.linkedin.com/jobs/view/4400154496/;;On-site;-;17/04/2026
711;Solheiro Advogados Associados;Advogado;Painel (SC);4 weeks ago;https://www.linkedin.com/jobs/view/4390631526/;https://media.licdn.com/dms/image/v2/D4D0BAQGaUXM-08l_pA/company-logo_100_100/B4DZraezjkGkAQ-/0/1764602101148?e=1778112000&v=beta&t=BEZxNZR4grE4P2pW5g2NkTKN-Vr3q06h54x68ZYdOsY;-;https://www.linkedin.com/company/solheiro-advogados-associados/about/;Legal;;solheiro advogados associados;1;https://www.linkedin.com/jobs/view/4390631526/;;On-site;-;17/04/2026
712;Sousa & Maciel Sociedade de Advogados;Advogado Civel;Barueri (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4396545958/;https://media.licdn.com/dms/image/v2/D4E0BAQHmcCPCSOYx-A/company-logo_100_100/B4EZssT121KMAQ-/0/1765974958157/sousa_maciel_advogados_logo?e=1778112000&v=beta&t=INR5zOA-LpMjCS_TRmBC5MqYjBkJ8KhmR5CDNr47TxY;-;https://www.linkedin.com/company/sousa-maciel-sociedade-de-advogados/about/;Legal;;sousa & maciel sociedade de advogados;1;https://www.linkedin.com/jobs/view/4396545958/;;On-site;-;17/04/2026
713;Souto Correa Advogados;Advogado(a) Pleno - Trabalhista - São Paulo;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4390563177/;https://media.licdn.com/dms/image/v2/D4D0BAQFFLXCvPFCxsQ/company-logo_100_100/B4DZWwM3mAH4AU-/0/1742417918746/soutocorrea_logo?e=1778112000&v=beta&t=MSJiFTGj6DRmeT_aV_IVyJjkw4OplgTBcI2CYKEd5mM;-;https://www.linkedin.com/company/souto-correa-advogados/about/;Legal;;souto correa advogados;1;https://www.linkedin.com/jobs/view/4390563177/;;Hybrid;Mid;17/04/2026
714;SouzaOkawa;Banco de Talentos - Advogado Pleno – Consultivo Tributário com ênfase em tributos diretos;Grande São Paulo (SP) ;1 day ago;https://www.linkedin.com/jobs/view/4399997792/;https://media.licdn.com/dms/image/v2/D4D0BAQFfiRvgHaNghA/company-logo_100_100/B4DZXThTf8G8AQ-/0/1743010478539/souzaokawa_logo?e=1778112000&v=beta&t=4RdFXmnfgS7o65m869mMoncAN3YFwt-mOVroeImn_WE;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/souzaokawa/about/;Finance;;souzaokawa;1;https://www.linkedin.com/jobs/view/4399997792/;;Hybrid;Banco de Talentos, Mid;17/04/2026
715;Stocche Forbes Advogados;Advogado(a) - Tributário Contencioso (DF);Brasília (DF);1 month ago;https://www.linkedin.com/jobs/view/4382030809/;https://media.licdn.com/dms/image/v2/D4D0BAQFbfc6c5uMpQw/company-logo_100_100/company-logo_100_100/0/1688043994135/stoccheforbes_logo?e=1778112000&v=beta&t=qaGqs7xMZTrKRyXcayp1aT9baY-4XNiGrg2iLnhdxis;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/stocche-forbes-advogados/about/;Legal;;stocche forbes advogados;1;https://www.linkedin.com/jobs/view/4382030809/;;Hybrid;-;17/04/2026
716;Stocche Forbes Advogados;Advogado(a) - Tributário Contencioso (Belo Horizonte);Nova Lima (MG);1 month ago;https://www.linkedin.com/jobs/view/4382039450/;https://media.licdn.com/dms/image/v2/D4D0BAQFbfc6c5uMpQw/company-logo_100_100/company-logo_100_100/0/1688043994135/stoccheforbes_logo?e=1778112000&v=beta&t=qaGqs7xMZTrKRyXcayp1aT9baY-4XNiGrg2iLnhdxis;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/stocche-forbes-advogados/about/;Legal;;stocche forbes advogados;1;https://www.linkedin.com/jobs/view/4382039450/;;Hybrid;-;17/04/2026
717;Stocche Forbes Advogados;Advogado(a) Júnior - Infraestrutura (Desenvolvimento de Projetos) - Nova Lima;Nova Lima (MG);Viewed;https://www.linkedin.com/jobs/view/4399013443/;https://media.licdn.com/dms/image/v2/D4D0BAQFbfc6c5uMpQw/company-logo_100_100/company-logo_100_100/0/1688043994135/stoccheforbes_logo?e=1778112000&v=beta&t=qaGqs7xMZTrKRyXcayp1aT9baY-4XNiGrg2iLnhdxis;-;https://www.linkedin.com/company/stocche-forbes-advogados/about/;Infrastructure;;stocche forbes advogados;1;https://www.linkedin.com/jobs/view/4399013443/;;Hybrid;Junior, Infraestrutura/Redes;17/04/2026
718;Stocche Forbes Advogados;Advogado(a) Pleno - Reestruturação e Insolvência - BH;Nova Lima (MG);Viewed;https://www.linkedin.com/jobs/view/4399314617/;https://media.licdn.com/dms/image/v2/D4D0BAQFbfc6c5uMpQw/company-logo_100_100/company-logo_100_100/0/1688043994135/stoccheforbes_logo?e=1778112000&v=beta&t=qaGqs7xMZTrKRyXcayp1aT9baY-4XNiGrg2iLnhdxis;-;https://www.linkedin.com/company/stocche-forbes-advogados/about/;Legal;;stocche forbes advogados;1;https://www.linkedin.com/jobs/view/4399314617/;;Hybrid;Mid;17/04/2026
719;Stocche Forbes Advogados;Advogado(a) Pleno ou Sênior - Coordenação de Auditorias;Nova Lima (MG);6 days ago;https://www.linkedin.com/jobs/view/4399316676/;https://media.licdn.com/dms/image/v2/D4D0BAQFbfc6c5uMpQw/company-logo_100_100/company-logo_100_100/0/1688043994135/stoccheforbes_logo?e=1778112000&v=beta&t=qaGqs7xMZTrKRyXcayp1aT9baY-4XNiGrg2iLnhdxis;-;https://www.linkedin.com/company/stocche-forbes-advogados/about/;IT;;stocche forbes advogados;1;https://www.linkedin.com/jobs/view/4399316676/;;Hybrid;Senior, Mid;17/04/2026
720;Stocche Forbes Advogados;Advogado(a) Pleno - Reestruturação e Insolvência;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4399326603/;https://media.licdn.com/dms/image/v2/D4D0BAQFbfc6c5uMpQw/company-logo_100_100/company-logo_100_100/0/1688043994135/stoccheforbes_logo?e=1778112000&v=beta&t=qaGqs7xMZTrKRyXcayp1aT9baY-4XNiGrg2iLnhdxis;-;https://www.linkedin.com/company/stocche-forbes-advogados/about/;Legal;;stocche forbes advogados;1;https://www.linkedin.com/jobs/view/4399326603/;;Hybrid;Mid;17/04/2026
721;Stocche Forbes Advogados;Advogado(a) Sênior - Compliance;São Paulo (SP);6 days ago;https://www.linkedin.com/jobs/view/4399332446/;https://media.licdn.com/dms/image/v2/D4D0BAQFbfc6c5uMpQw/company-logo_100_100/company-logo_100_100/0/1688043994135/stoccheforbes_logo?e=1778112000&v=beta&t=qaGqs7xMZTrKRyXcayp1aT9baY-4XNiGrg2iLnhdxis;-;https://www.linkedin.com/company/stocche-forbes-advogados/about/;Legal;;stocche forbes advogados;1;https://www.linkedin.com/jobs/view/4399332446/;;Hybrid;Senior;17/04/2026
722;Stone;Advogado (a) Consultivo - Jurídico Negócios | Sênior (Presencial/SP);Grande São Paulo (SP) ;1 week ago;https://www.linkedin.com/jobs/view/4398308252/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;-;https://www.linkedin.com/company/stone/about/;IT;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4398308252/;;Hybrid;Senior;17/04/2026
723;Stürmer, Corrêa da Silva, Jaeger & Spindler dos Santos Advogados;Advogado Cível;Porto Alegre (RS);32 minutes ago;https://www.linkedin.com/jobs/view/4400850276/;https://media.licdn.com/dms/image/v2/D4D0BAQEl13HmwRAVNg/company-logo_100_100/company-logo_100_100/0/1683637658804/sturmeradv_logo?e=1778112000&v=beta&t=QuAgRJN71q__BGnPZf9GavqL_Sb_U0HUDZlAPZXu-EI;-;https://www.linkedin.com/company/st-rmer-corr-a-da-silva-jaeger-spindler-dos-santos-advogados/about/;Legal;;stürmer, corrêa da silva, jaeger & spindler dos santos advogados;1;https://www.linkedin.com/jobs/view/4400850276/;;On-site;-;17/04/2026
724;Supermercados Violeta;Advogada Trabalhista - SP;Grande São Paulo (SP) ;1 day ago;https://www.linkedin.com/jobs/view/4400137401/;https://media.licdn.com/dms/image/v2/D4D0BAQG_eyXqDaahWw/company-logo_100_100/company-logo_100_100/0/1705084629526/supermercado_violeta_logo?e=1778112000&v=beta&t=QTQD66iwzgfAAABrr5oO2CDVC1GcZ0kDjqvFNq65P54;-;https://www.linkedin.com/company/supermercados-violeta/about/;Other;;supermercados violeta;1;https://www.linkedin.com/jobs/view/4400137401/;;On-site;-;17/04/2026
725;São Carlos Empreendimentos;Advogado(a) Sênior;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4383392378/;https://media.licdn.com/dms/image/v2/D4D0BAQFBNrDUWJgEhg/company-logo_100_100/company-logo_100_100/0/1689710345018/saocarlosempreendimentos_logo?e=1778112000&v=beta&t=NvMrdvGRqAJM7ehBvkAqp--dYTiBlG5k6RDSVukEcFg;-;https://www.linkedin.com/company/s-o-carlos-empreendimentos/about/;Marketing;;são carlos empreendimentos;1;https://www.linkedin.com/jobs/view/4383392378/;;Hybrid;Senior;17/04/2026
726;TIM Brasil;Advogado Pleno - Advogado(a) Especialista em Contratos;Rio de Janeiro (RJ);1 month ago;https://www.linkedin.com/jobs/view/4385600692/;https://media.licdn.com/dms/image/v2/D4D0BAQHzZDbpXwzJMw/company-logo_100_100/B4DZujOBOTIEAU-/0/1767969921470/timbrasil_logo?e=1778112000&v=beta&t=Lw-12T_HXEdXX4Xqx3kYxTVCBnlIeetBeZLBSdri6wY;Advanced > Specialist;https://www.linkedin.com/company/tim-brasil/about/;IT;;tim brasil;1.0;https://www.linkedin.com/jobs/view/4385600692/;;On-site;Specialist, Mid;17/04/2026
727;TM Associados;Advogado(A) Contencioso - Jundiaí;Jundiaí (SP);1 day ago;https://www.linkedin.com/jobs/view/4402599142/;https://media.licdn.com/dms/image/v2/D4D0BAQE4QQVkUZU5tA/company-logo_100_100/company-logo_100_100/0/1696623321585?e=1778112000&v=beta&t=Iq1P6tIcKNDSg8wMo6kp8NV5wmVbkRlrgW-g_V3jhRM;-;https://www.linkedin.com/company/tm-associados/about/;Other;;tm associados;1;https://www.linkedin.com/jobs/view/4402599142/;;On-site;-;17/04/2026
728;TM Associados;Advogado(A) Junior Tributário - Jundiaí;Jundiaí (SP);1 day ago;https://www.linkedin.com/jobs/view/4402599164/;https://media.licdn.com/dms/image/v2/D4D0BAQE4QQVkUZU5tA/company-logo_100_100/company-logo_100_100/0/1696623321585?e=1778112000&v=beta&t=Iq1P6tIcKNDSg8wMo6kp8NV5wmVbkRlrgW-g_V3jhRM;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/tm-associados/about/;Other;;tm associados;1;https://www.linkedin.com/jobs/view/4402599164/;;On-site;Junior;17/04/2026
729;TM Associados;Advogado(a) Contencioso - Jundiaí;Jundiaí (SP);1 week ago;https://www.linkedin.com/jobs/view/4398443056/;https://media.licdn.com/dms/image/v2/D4D0BAQE4QQVkUZU5tA/company-logo_100_100/company-logo_100_100/0/1696623321585?e=1778112000&v=beta&t=Iq1P6tIcKNDSg8wMo6kp8NV5wmVbkRlrgW-g_V3jhRM;-;https://www.linkedin.com/company/tm-associados/about/;Other;;tm associados;1;https://www.linkedin.com/jobs/view/4398443056/;;On-site;-;17/04/2026
730;TM Associados;Advogado(a) Junior Tributário - Jundiaí;Jundiaí (SP);1 week ago;https://www.linkedin.com/jobs/view/4398433031/;https://media.licdn.com/dms/image/v2/D4D0BAQE4QQVkUZU5tA/company-logo_100_100/company-logo_100_100/0/1696623321585?e=1778112000&v=beta&t=Iq1P6tIcKNDSg8wMo6kp8NV5wmVbkRlrgW-g_V3jhRM;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/tm-associados/about/;Other;;tm associados;1;https://www.linkedin.com/jobs/view/4398433031/;;On-site;Junior;17/04/2026
731;TMB;Advogado Pleno;São José dos Campos (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4387556218/;https://media.licdn.com/dms/image/v2/D4D0BAQEhrL9kBX3HHg/company-logo_100_100/B4DZjniU.xHwAk-/0/1756231193005/tmb_temmaisnoboleto_logo?e=1778112000&v=beta&t=JeD_C8zzB0JCUrqokFfYpcR4agh7kC2GRZ1WoeyGnUI;-;https://www.linkedin.com/company/tmb/about/;Other;;tmb;1;https://www.linkedin.com/jobs/view/4387556218/;;On-site;Mid;17/04/2026
732;TNP Advogados;Advogado(a) JR - Securitário;Curitiba (PR);2 days ago;https://www.linkedin.com/jobs/view/4402526446/;https://media.licdn.com/dms/image/v2/D4E0BAQHKsfGd6yqC-w/company-logo_100_100/company-logo_100_100/0/1724165569970/trajano_neto_paciornik_advogados_logo?e=1778112000&v=beta&t=W2SiPKyweANdciBkpCd_sMIX42UNk7PtZSRDegwAxNI;-;https://www.linkedin.com/company/tnp-advogados/about/;IT;;tnp advogados;1;https://www.linkedin.com/jobs/view/4402526446/;;Hybrid;Junior;17/04/2026
733;TSMA | Trombini, Slaviero e Mombelli Advogados;Advogado Junior Tributário - Curitiba/PR;Curitiba (PR);1 month ago;https://www.linkedin.com/jobs/view/4381698419/;https://media.licdn.com/dms/image/v2/D4D0BAQFFBAJn8H88GQ/company-logo_100_100/B4DZYRi7SyH4AQ-/0/1744051091039/trombini_slaviero_mombelli_waller_advogados_logo?e=1778112000&v=beta&t=kBAVjD4UpZGPaJNaGxLZ6ZZtBgFkrOAB9mPc2ViJTYA;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/tsma-trombini-slaviero-e-mombelli-advogados/about/;IT;;tsma | trombini, slaviero e mombelli advogados;1;https://www.linkedin.com/jobs/view/4381698419/;;On-site;Junior;17/04/2026
734;Tardioli Lima Advogados;Advogado Recuperação de Crédito;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4380202557/;https://media.licdn.com/dms/image/v2/C4D0BAQEYzDX_rrXgHA/company-logo_100_100/company-logo_100_100/0/1630489194064/tardioli_lima_sociedade_de_advogados_logo?e=1778112000&v=beta&t=Me70miZTpHv98-GngJEUFmTTt8mrZS67gUVY_oph5rk;-;https://www.linkedin.com/company/tardioli-lima-advogados/about/;IT;;tardioli lima advogados;1;https://www.linkedin.com/jobs/view/4380202557/;;On-site;-;17/04/2026
735;Tarosso Advogados;Advogado(A) Tributarista;Curitiba (PR);1 day ago;https://www.linkedin.com/jobs/view/4402593276/;https://media.licdn.com/dms/image/v2/C4E0BAQFEvwCM6ModEA/company-logo_100_100/company-logo_100_100/0/1644260494626?e=1778112000&v=beta&t=C6ab1bwCYiYCZFM-fmVlEhP_XfrwnvtRA7GL8y7z6d8;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/tarosso-advogados/about/;Legal;;tarosso advogados;1;https://www.linkedin.com/jobs/view/4402593276/;;Hybrid;-;17/04/2026
736;Tarosso Advogados;Advogado(A) Tributarista;Federal District, Brasil;3 days ago;https://www.linkedin.com/jobs/view/4401387244/;https://media.licdn.com/dms/image/v2/C4E0BAQFEvwCM6ModEA/company-logo_100_100/company-logo_100_100/0/1644260494626?e=1778112000&v=beta&t=C6ab1bwCYiYCZFM-fmVlEhP_XfrwnvtRA7GL8y7z6d8;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/tarosso-advogados/about/;Legal;;tarosso advogados;1;https://www.linkedin.com/jobs/view/4401387244/;;Hybrid;-;17/04/2026
737;Tax.Co;Advogado Empresarial | Jurídico Interno;Grande Porto Alegre (RS);1 week ago;https://www.linkedin.com/jobs/view/4398403779/;https://media.licdn.com/dms/image/v2/D4D0BAQEqtlnC7dUu8Q/company-logo_100_100/company-logo_100_100/0/1719257274988/grupo_fiscal_logo?e=1778112000&v=beta&t=l_DLT68oeJWoOlMjEpmi-NtNAuOqZIaL1u5l8JLRIHw;-;https://www.linkedin.com/company/tax-co/about/;Legal;;tax.co;1;https://www.linkedin.com/jobs/view/4398403779/;;On-site;Intern;17/04/2026
738;Tegma Gestão Logística S.A.;Advogado Sr - Contratos e M&A;São Bernardo do Campo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4389251777/;https://media.licdn.com/dms/image/v2/D4D0BAQGQjLCJ1Pd1Ng/company-logo_100_100/B4DZbpmJRGHEAU-/0/1747675813377/tegmagestaologistica_logo?e=1778112000&v=beta&t=ILQO_Ti40olAc1EcetZEkh5eSOF5HONsnsXnpXzodhI;-;https://www.linkedin.com/company/tegma-gest-o-log-stica-s-a/about/;IT;;tegma gestão logística s.a.;1;https://www.linkedin.com/jobs/view/4389251777/;;Hybrid;Senior;17/04/2026
739;Teixeira Fortes Advogados Associados;Advogada(o) Processo Civil no Direito Empresarial;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4387087529/;https://media.licdn.com/dms/image/v2/D4E0BAQH30eA03CfR8w/company-logo_100_100/B4EZzc8MjGIUAQ-/0/1773233295260/teixeira_fortes_advogados_associados_logo?e=1778112000&v=beta&t=hpx5VrCQ0AY5obopDaDMlBzRaY7uPLEcbv9ukbpl_2M;-;https://www.linkedin.com/company/teixeira-fortes-advogados-associados/about/;IT;;teixeira fortes advogados associados;1;https://www.linkedin.com/jobs/view/4387087529/;;On-site;Obras/Engenharia Civil;17/04/2026
740;Tenda Atacado;Advogado Pleno - Contratos;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4399801388/;https://media.licdn.com/dms/image/v2/D4D0BAQHLodAdvUJVzQ/company-logo_100_100/B4DZyZkz6ZKEAU-/0/1772103090368/tendaatacadooficial_logo?e=1778112000&v=beta&t=UMtsPbSDSu_YaQMkY-DMoG7--B1TJzkYPq6HmMQC45k;-;https://www.linkedin.com/company/tenda-atacado/about/;Other;Infojobs;tenda atacado;1.0;https://www.linkedin.com/jobs/view/4399801388/;;On-site;Mid;17/04/2026
741;Tenorio Advogados;Advogado(a) Previdenciário Sênior - Tenório Advogados;Recife (PE);4 weeks ago;https://www.linkedin.com/jobs/view/4387803154/;Sem logo;-;https://www.linkedin.com/company/tenorio-advogados/about/;Legal;;tenorio advogados;1;https://www.linkedin.com/jobs/view/4387803154/;;On-site;Senior;17/04/2026
742;Tenorio Advogados;Líder Jurídico Comercial - Tenório Advogados;Recife (PE);4 weeks ago;https://www.linkedin.com/jobs/view/4387801235/;Sem logo;-;https://www.linkedin.com/company/tenorio-advogados/about/;Legal;;tenorio advogados;1;https://www.linkedin.com/jobs/view/4387801235/;;On-site;Mid, Liderança/Gerência, Coach, Vendas / Comercial;17/04/2026
743;Tenório Advogados;Advogado Previdenciário;Recife (PE);3 weeks ago;https://www.linkedin.com/jobs/view/4388280228/;Sem logo;-;https://www.linkedin.com/company/ten-rio-advogados/about/;Legal;;tenório advogados;1;https://www.linkedin.com/jobs/view/4388280228/;;On-site;-;17/04/2026
744;Terravista Capital;Advogado(a) Especialista em Análise de Precatórios; (SP);4 days ago;https://www.linkedin.com/jobs/view/4399528566/;https://media.licdn.com/dms/image/v2/D4D0BAQH6ef3Isgp-ZQ/company-logo_100_100/company-logo_100_100/0/1729122284166/terravista_capital_logo?e=1778112000&v=beta&t=pegZT8uyfMaYsgwdJMDSE3TdxAZquJ7YBjHqTSCZgss;Advanced > Specialist;https://www.linkedin.com/company/terravista-capital/about/;IT;;terravista capital;1;https://www.linkedin.com/jobs/view/4399528566/;;On-site;Specialist;17/04/2026
745;Thamyres;Advogada trabalhista;Mauá (SP);1 day ago;https://www.linkedin.com/jobs/view/4400427173/;Sem logo;-;https://www.linkedin.com/company/thamyres/about/;Other;;thamyres;1;https://www.linkedin.com/jobs/view/4400427173/;;On-site;-;17/04/2026
746;Tibério Construções e Incorporações S/A;Advogado - Recém Formado - SP;Grande São Paulo (SP) ;1 day ago;https://www.linkedin.com/jobs/view/4400145421/;https://media.licdn.com/dms/image/v2/D4D0BAQFyjg0-gyNWBw/company-logo_100_100/B4DZxNQIVLIUAQ-/0/1770822600965/tiberio_construtora_logo?e=1778112000&v=beta&t=iXs_fmLhKr10P9jl8IEfqh0Hrtg7AjXgWJ1hcDP6JcU;-;https://www.linkedin.com/company/tib-rio-constru-es-e-incorpora-es-s-a/about/;IT;;tibério construções e incorporações s/a;1;https://www.linkedin.com/jobs/view/4400145421/;;On-site;-;17/04/2026
747;Timbro Trading;Advogado(a) PL - Tributário Consultivo;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398114469/;https://media.licdn.com/dms/image/v2/D4D0BAQGr-o_mCVgk0g/company-logo_100_100/company-logo_100_100/0/1685585715649/timbro_trading_logo?e=1778112000&v=beta&t=FCYR0YEY2At4fPdzP5ygL7m_gmm8s-FPmTf9Zh8buW8;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/timbro-trading/about/;IT;;timbro trading;1.0;https://www.linkedin.com/jobs/view/4398114469/;;On-site;Mid;17/04/2026
748;Tokio Marine Seguradora;Analista de Sinistros RE Pleno (Linhas Financeiras);São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4400132379/;https://media.licdn.com/dms/image/v2/D4D0BAQHyELv5DjNDxQ/company-logo_100_100/B4DZfLsil8GkAQ-/0/1751469140819/tokio_marine_seguradora_s_a_logo?e=1778112000&v=beta&t=WXDjvZCDxvpFAZfbbzv4CBOkem_Xu2UuepKyAPOrHC4;Advanced > Specialist;https://www.linkedin.com/company/tokio-marine-seguradora/about/;Finance;;tokio marine seguradora;1;https://www.linkedin.com/jobs/view/4400132379/;;Hybrid;Mid, Associate, Financeiro/Fiscal;17/04/2026
749;Tomasi RH;Advogado(a) Trabalhista;Bento Gonçalves (RS);2 weeks ago;https://www.linkedin.com/jobs/view/4393069061/;https://media.licdn.com/dms/image/v2/C4D0BAQFdM5cmZXqysA/company-logo_100_100/company-logo_100_100/0/1630517123065/grupo_tomasi_logo?e=1778112000&v=beta&t=mf9o7bKfx8JlVlr_ZMSOaKDbbxKXIkm8QXwAHW3zArc;-;https://www.linkedin.com/company/tomasi-rh/about/;HR;www.tomasirh.com.br;tomasi rh;1.0;https://www.linkedin.com/jobs/view/4393069061/;;On-site;-;17/04/2026
750;Tortoro, Madureira & Ragazzi Advogados;Advogado(a) Júnior - Contencioso bancário (Ribeirão Preto);Ribeirão Preto (SP);1 week ago;https://www.linkedin.com/jobs/view/4397618589/;https://media.licdn.com/dms/image/v2/C510BAQE6_waEYN9aBA/company-logo_100_100/company-logo_100_100/0/1631318081051?e=1778112000&v=beta&t=Esm8vE9V968SLVG_y3dkyHxnnhCDkrIx1FfLvAOrsFA;-;https://www.linkedin.com/company/tortoro-madureira-ragazzi-advogados/about/;Legal;;tortoro, madureira & ragazzi advogados;1;https://www.linkedin.com/jobs/view/4397618589/;;Hybrid;Junior;17/04/2026
751;TozziniFreire Advogados;Advogado (a) Junior/Pleno ( Tempo Determinado);Brasil;6 days ago;https://www.linkedin.com/jobs/view/4399063172/;https://media.licdn.com/dms/image/v2/D4D0BAQGYoAM4MawOMw/company-logo_100_100/B4DZuOTpX.I4AQ-/0/1767619074097/tozzinifreire_advogados_logo?e=1778112000&v=beta&t=FIT12tPBEUg1dMjjdydCpR7EOyST8C-0T7Aq75Aqphk;-;https://www.linkedin.com/company/tozzinifreire-advogados/about/;Legal;;tozzinifreire advogados;1;https://www.linkedin.com/jobs/view/4399063172/;;Remote;Mid, Junior;17/04/2026
752;TozziniFreire Advogados;Advogado (a) Pleno | Contencioso Tributário;Brasília (DF);3 weeks ago;https://www.linkedin.com/jobs/view/4388472563/;https://media.licdn.com/dms/image/v2/D4D0BAQGYoAM4MawOMw/company-logo_100_100/B4DZuOTpX.I4AQ-/0/1767619074097/tozzinifreire_advogados_logo?e=1778112000&v=beta&t=FIT12tPBEUg1dMjjdydCpR7EOyST8C-0T7Aq75Aqphk;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/tozzinifreire-advogados/about/;Legal;;tozzinifreire advogados;1;https://www.linkedin.com/jobs/view/4388472563/;;Hybrid;Mid;17/04/2026
753;TozziniFreire Advogados;Advogado(a) Junior | Trabalhista;Grande Porto Alegre (RS);2 weeks ago;https://www.linkedin.com/jobs/view/4396948765/;https://media.licdn.com/dms/image/v2/D4D0BAQGYoAM4MawOMw/company-logo_100_100/B4DZuOTpX.I4AQ-/0/1767619074097/tozzinifreire_advogados_logo?e=1778112000&v=beta&t=FIT12tPBEUg1dMjjdydCpR7EOyST8C-0T7Aq75Aqphk;-;https://www.linkedin.com/company/tozzinifreire-advogados/about/;Legal;;tozzinifreire advogados;1;https://www.linkedin.com/jobs/view/4396948765/;;Hybrid;Junior;17/04/2026
754;Transfero;Legal Counsel;Rio de Janeiro (RJ);1 month ago;https://www.linkedin.com/jobs/view/4386475858/;https://media.licdn.com/dms/image/v2/D4D0BAQEDvtBzGpPCjA/company-logo_100_100/company-logo_100_100/0/1702063736083/transfero_group_logo?e=1778112000&v=beta&t=TqPxgl4SH0rOBZRG9S_AYxGD4VBxKlfymSKhgBkhRq8;-;https://www.linkedin.com/company/transfero/about/;Legal;;transfero;1;https://www.linkedin.com/jobs/view/4386475858/;;On-site;-;17/04/2026
755;Tupy;ADVOGADO;Joinville (SC);1 month ago;https://www.linkedin.com/jobs/view/4380892766/;https://media.licdn.com/dms/image/v2/C4E0BAQE9sGVCpv-2jg/company-logo_100_100/company-logo_100_100/0/1630636196638/tupy_logo?e=1778112000&v=beta&t=TAJr9gj8I7rwgPSPI6uoVDxCTOvlZos3MiWu0fIpM-w;-;https://www.linkedin.com/company/tupy/about/;Other;;tupy;1;https://www.linkedin.com/jobs/view/4380892766/;;On-site;-;17/04/2026
756;UBEC - União Brasiliense de Educação e Cultura;Advogado (a)  Pleno;Brasília (DF);2 days ago;https://www.linkedin.com/jobs/view/4399959242/;https://media.licdn.com/dms/image/v2/D4D0BAQH55rClpgcEiQ/company-logo_100_100/B4DZra.lu3GwAQ-/0/1764610432569/ubec_logo?e=1778112000&v=beta&t=RekFCKSfI1W31KsVz9H4xq2N-y071ACc12dT6eoALgo;-;https://www.linkedin.com/company/ubec-uni-o-brasiliense-de-educa-o-e-cultura/about/;Education;;ubec - união brasiliense de educação e cultura;1;https://www.linkedin.com/jobs/view/4399959242/;;Hybrid;Mid;17/04/2026
757;UNINASSAU;Advogado (a) Orientador;Vilhena (RO);1 month ago;https://www.linkedin.com/jobs/view/4384736816/;https://media.licdn.com/dms/image/v2/D4E0BAQEdEJeSf59CfA/company-logo_100_100/B4EZvWSb8tGwAQ-/0/1768826717350/uninassau_logo?e=1778112000&v=beta&t=mqoQKqg0s5iwFeff0OLrp4vWCR_2zlUwUYd-p3adnYg;-;https://www.linkedin.com/company/uninassau/about/;Other;;uninassau;1.0;https://www.linkedin.com/jobs/view/4384736816/;;On-site;-;17/04/2026
